timeTick, stateX, stateY, stateVX, stateVY, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, yaw, laserFront, gpislabel, KFwhisker1, KFwhisker2, Position X, Position Y, yaw
10198, 0.0028713946230709553, -0.000956719450186938, 0.007104025222361088, -0.0005505076260305941, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.15820835530757904, 0.9648194909095764, 3.0885555702430754
10218, 0.0030228032264858484, -0.0009672174928709865, 0.008037900552153587, -0.0005033120978623629, 127037.3046875, 156671.25, 94332.3203125, 116303.0234375, 141171.34375, 98973.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05110539495944977, 394.0, 0.0, 0.0, 0.0, -0.15821462869644165, 0.964854896068573, 3.087615971914865
10238, 0.0031924836803227663, -0.0009778435342013836, 0.008912143297493458, -0.000611330266110599, 127068.53125, 156669.328125, 94365.3984375, 116331.2265625, 141198.1875, 98991.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05241825431585312, 394.0, 0.0, 0.0, 0.0, -0.1581690013408661, 0.9648497700691223, 3.0880070869448093
10258, 0.003103989874944091, -0.000956862757448107, 0.008301850408315659, -0.0006567706004716456, 127096.8828125, 156673.1875, 94404.4609375, 116343.5703125, 141224.546875, 99016.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052595216780900955, 394.0, 0.0, 0.0, 0.0, -0.15823158621788025, 0.9648367762565613, 3.0881285594913366
10278, 0.003278524149209261, -0.0009728859877213836, 0.009108145721256733, -0.0008666370995342731, 127133.5234375, 156675.109375, 94431.203125, 116357.40625, 141235.4375, 99019.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.053328510373830795, 388.0, 0.0, 0.0, 0.0, -0.15822675824165344, 0.9648808836936951, 3.087800225658323
10298, 0.0031692935153841972, -0.0009593601571395993, 0.008348735049366951, -0.0005808880086988211, 127157.4296875, 156677.046875, 94459.109375, 116387.109375, 141275.96875, 99044.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05269891023635864, 388.0, 0.0, 0.0, 0.0, -0.1581636220216751, 0.964899480342865, 3.087780615494381
10318, 0.005811152048408985, -0.0009152368293143809, 0.021054917946457863, -0.0005525857559405267, 127188.96875, 156677.046875, 94486.234375, 116399.453125, 141288.15625, 99054.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0538150854408741, 394.0, 0.0, 0.0, 0.0, -0.15819580852985382, 0.9648622274398804, 3.0878187300414233
10338, 0.004408604931086302, -0.0009291531168855727, 0.013978020288050175, -0.0005069243488833308, 127212.5625, 156678.96875, 94507.375, 116422.6484375, 141310.953125, 99065.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05344519764184952, 394.0, 0.0, 0.0, 0.0, -0.15818074345588684, 0.9648621678352356, 3.088806396943423
10358, 0.0029188133776187897, -0.0009277054923586547, 0.006473333574831486, -0.00026212181546725333, 127234.234375, 156684.765625, 94535.71875, 116432.0, 141324.625, 99080.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05024787038564682, 394.0, 0.0, 0.0, 0.0, -0.1582528054714203, 0.9647634029388428, 3.08669961317789
10378, 0.005581666715443134, -0.0006579516339115798, 0.01934063620865345, 0.0012820884585380554, 127246.984375, 156684.765625, 94550.4609375, 116451.6796875, 141339.578125, 99090.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05108540505170822, 395.0, 0.0, 0.0, 0.0, -0.15817981958389282, 0.9648211598396301, 3.087915397418243
