timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
11572, 0.0014204358449205756, 0.0021929063368588686, 0.013396273367106915, 0.011006142944097519, 0.004302683752030134, 0.004554464481770992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11592, 0.0016518265474587679, 0.0022822057362645864, 0.013490581884980202, 0.012149319052696228, 0.004731472581624985, 0.0047620739787817, 135049.078125, 155469.703125, 86571.828125, 126519.421875, 143944.46875, 104998.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2709265649318695, 32766.0, 0, 0
11612, 0.0019763049203902483, 0.0023902428802102804, 0.012072721496224403, 0.013768256641924381, 0.005320454947650433, -0.003049025544896722, 135049.6875, 155471.59375, 86578.59375, 126517.8359375, 143947.53125, 105001.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27122068405151367, 32766.0, 0.0, 0.0
11632, 0.0022628880105912685, 0.002501068403944373, 0.012012140825390816, 0.014889969490468502, 0.005733325611799955, -0.0029101097024977207, 135056.4375, 155471.59375, 86574.8046875, 126522.265625, 143935.859375, 104999.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27038466930389404, 32766.0, 0.0, 0.0
11652, 0.0025342858862131834, 0.0026140664704144, 0.012788698077201843, 0.015975814312696457, 0.006022725719958544, 0.0013437176821753383, 135051.9375, 155471.59375, 86578.59375, 126528.28125, 143950.296875, 105007.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27069589495658875, 32766.0, 0.0, 0.0
11672, 0.0028675715439021587, 0.002738432725891471, 0.012815121561288834, 0.017333906143903732, 0.0064400918781757355, 0.001298916176892817, 135055.828125, 155469.703125, 86573.7265625, 126527.65625, 143950.796875, 105007.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2726322412490845, 32766.0, 0.0, 0.0
11692, 0.0032646411564201117, 0.0028775485698133707, 0.012076823972165585, 0.018909571692347527, 0.006963795516639948, -0.002677451353520155, 135060.34375, 155467.828125, 86587.265625, 126524.484375, 143954.84375, 105007.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2728789448738098, 32766.0, 0.0, 0.0
11712, 0.003655660431832075, 0.003026435850188136, 0.012025334872305393, 0.02024160325527191, 0.007896680384874344, -0.0025233332999050617, 135059.734375, 155469.703125, 86583.2109375, 126520.0546875, 143946.25, 105015.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27329784631729126, 32766.0, 0.0, 0.0
11732, 0.004037683364003897, 0.0031797816045582294, 0.012777650728821754, 0.021665573120117188, 0.008160523138940334, 0.0016129527939483523, 135065.890625, 155467.828125, 86585.3671875, 126526.6953125, 143948.03125, 105010.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2699623107910156, 32766.0, 0.0, 0.0
11752, 0.004483108874410391, 0.0033470625057816505, 0.012812362983822823, 0.022863266989588737, 0.0086166737601161, 0.0019031971460208297, 135064.234375, 155471.59375, 86587.0, 126529.8671875, 143954.84375, 105007.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2785486876964569, 32766.0, 0.0, 0.0
11772, 0.004952859133481979, 0.0035316981375217438, 0.012853491120040417, 0.024133676663041115, 0.009952087886631489, 0.0021084286272525787, 135068.140625, 155473.484375, 86590.234375, 126526.6953125, 143948.515625, 105019.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26626870036125183, 32766.0, 0.0, 0.0
11792, 0.0054494296200573444, 0.0037283673882484436, 0.012960926629602909, 0.025768069550395012, 0.009917414747178555, 0.00253632222302258, 135070.984375, 155471.59375, 86587.265625, 126528.28125, 143950.296875, 105020.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27525341510772705, 32766.0, 0.0, 0.0
11812, 0.005982354283332825, 0.003941608592867851, 0.013006323017179966, 0.027905181050300598, 0.010953549295663834, 0.0021392730996012688, 135072.640625, 155469.703125, 86598.640625, 126537.140625, 143961.171875, 105019.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.27827098965644836, 32766.0, 0.0, 0.0
11832, 0.006557361222803593, 0.004165905527770519, 0.013047268614172935, 0.02937907911837101, 0.011384139768779278, 0.002740552183240652, 135070.390625, 155471.59375, 86597.828125, 126534.9296875, 143958.40625, 105019.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28368237614631653, 32766.0, 0.0, 0.0
11852, 0.007161224260926247, 0.0044111888855695724, 0.013106869533658028, 0.030671333894133568, 0.012744699604809284, 0.0029976421501487494, 135066.484375, 155473.484375, 86594.8515625, 126543.15625, 143949.015625, 105014.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2849360704421997, 32766.0, 0.0, 0.0
11872, 0.007811104878783226, 0.004684668965637684, 0.013532516546547413, 0.0322016142308712, 0.01370943058282137, 0.004858038388192654, 135076.546875, 155471.59375, 86594.03125, 126534.9296875, 143956.625, 105018.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.285973459482193, 32766.0, 0.0, 0.0
11892, 0.00847889855504036, 0.004963566083461046, 0.013636292889714241, 0.033729638904333115, 0.014454730786383152, 0.005089161917567253, 135073.84375, 155473.484375, 86595.671875, 126539.359375, 143950.296875, 105018.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28399738669395447, 32766.0, 0.0, 0.0
11912, 0.009193198755383492, 0.005265723913908005, 0.013470195233821869, 0.0353231243789196, 0.015621225349605083, 0.004348989576101303, 135077.140625, 155473.484375, 86600.5390625, 126535.5546875, 143950.796875, 105025.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28402093052864075, 32766.0, 0.0, 0.0
11932, 0.00991710927337408, 0.005578218959271908, 0.013561353087425232, 0.03642624616622925, 0.016095587983727455, 0.004173725377768278, 135073.25, 155469.703125, 86600.5390625, 126534.9296875, 143954.359375, 105030.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28445276618003845, 32766.0, 0.0, 0.0
11952, 0.0106412498280406, 0.005901991855353117, 0.014210223220288754, 0.038167811930179596, 0.016868572682142258, 0.007802211679518223, 135085.546875, 155471.59375, 86603.515625, 126543.15625, 143952.578125, 105018.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2851594388484955, 32766.0, 0.0, 0.0
11972, 0.011421868577599525, 0.006245138589292765, 0.01436353474855423, 0.04018114507198334, 0.017731916159391403, 0.0077269780449569225, 135085.09375, 155471.59375, 86598.640625, 126543.15625, 143954.84375, 105021.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28338566422462463, 32766.0, 0.0, 0.0
11992, 0.01223978865891695, 0.006607857532799244, 0.014517216943204403, 0.04239294305443764, 0.018472202122211456, 0.007846253924071789, 135086.15625, 155471.59375, 86605.4140625, 126545.3671875, 143954.359375, 105024.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2828886806964874, 32766.0, 0.0, 0.0
12012, 0.013104158453643322, 0.006986173801124096, 0.01443836372345686, 0.044109564274549484, 0.019238529726862907, 0.006501396186649799, 135092.296875, 155471.59375, 86607.046875, 126548.546875, 143960.6875, 105023.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2831442356109619, 32766.0, 0.0, 0.0
12032, 0.013995342887938023, 0.007379861082881689, 0.014557529240846634, 0.04600168764591217, 0.019957128912210464, 0.006042785476893187, 135091.703125, 155471.59375, 86609.203125, 126549.796875, 143957.125, 105026.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28603416681289673, 32766.0, 0.0, 0.0
12052, 0.014959721826016903, 0.007798428181558847, 0.013974767178297043, 0.047738220542669296, 0.020911341533064842, 0.0024532254319638014, 135092.90625, 155473.484375, 86602.1796875, 126547.5859375, 143954.359375, 105021.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28585878014564514, 32766.0, 0.0, 0.0
12072, 0.015925487503409386, 0.008224362507462502, 0.014020686969161034, 0.04905121773481369, 0.02146138623356819, 0.0024648059625178576, 135096.8125, 155475.359375, 86611.1015625, 126546.0, 143948.03125, 105033.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2847832143306732, 32766.0, 0.0, 0.0
12092, 0.016947731375694275, 0.00867164321243763, 0.013642488978803158, 0.05088130012154579, 0.022272378206253052, 0.0005336498143151402, 135091.25, 155471.59375, 86610.28125, 126544.7421875, 143960.6875, 105029.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28791019320487976, 32766.0, 0.0, 0.0
12112, 0.017988525331020355, 0.00912904366850853, 0.013661731034517288, 0.052789319306612015, 0.023379774764180183, 0.001348037738353014, 135093.5, 155475.359375, 86618.953125, 126549.796875, 143957.125, 105034.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2885251045227051, 32766.0, 0.0, 0.0
12132, 0.019130129367113113, 0.009620941244065762, 0.012633483856916428, 0.05510472133755684, 0.024479085579514503, -0.00381368026137352, 135096.8125, 155471.59375, 86614.640625, 126549.171875, 143960.6875, 105030.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28768834471702576, 32766.0, 0.0, 0.0
12152, 0.02025490440428257, 0.010120120830833912, 0.012562140822410583, 0.05680549144744873, 0.025793345645070076, -0.003603624878451228, 135101.3125, 155473.484375, 86615.71875, 126560.2421875, 143958.90625, 105033.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.289650559425354, 32766.0, 0.0, 0.0
12172, 0.021401626989245415, 0.010635655373334885, 0.012693877331912518, 0.05847226083278656, 0.026444505900144577, -0.002665149513632059, 135103.5625, 155475.359375, 86615.71875, 126552.015625, 143962.46875, 105035.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28860196471214294, 32766.0, 0.0, 0.0
12192, 0.022601108998060226, 0.01117299310863018, 0.012646423652768135, 0.060827143490314484, 0.027548760175704956, -0.0026419402565807104, 135098.453125, 155473.484375, 86626.28125, 126558.03125, 143958.90625, 105032.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.28959113359451294, 32766.0, 0.0, 0.0
12212, 0.023842446506023407, 0.011728964745998383, 0.012599486857652664, 0.06286360323429108, 0.02816721983253956, -0.0023258354049175978, 135103.5625, 155473.484375, 86619.5078125, 126553.6015625, 143958.90625, 105033.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2901575267314911, 32766.0, 0.0, 0.0
12232, 0.025063717737793922, 0.012287026271224022, 0.013569270260632038, 0.0647716224193573, 0.02910229004919529, 0.0031501208432018757, 135099.65625, 155473.484375, 86614.8984375, 126559.6171875, 143960.6875, 105037.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29175829887390137, 32766.0, 0.0, 0.0
12252, 0.02638324908912182, 0.012881222181022167, 0.013627768494188786, 0.06741039454936981, 0.03044041432440281, 0.002936339471489191, 135099.0625, 155475.359375, 86618.6953125, 126555.8125, 143958.90625, 105033.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2911906838417053, 32766.0, 0.0, 0.0
12272, 0.02783150225877762, 0.013529293239116669, 0.01341134961694479, 0.069668710231781, 0.03112511709332466, 0.001766445580869913, 135103.5625, 155477.25, 86623.5625, 126561.828125, 143964.734375, 105036.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2923648953437805, 32766.0, 0.0, 0.0
12292, 0.02923937700688839, 0.014167454093694687, 0.013442201539874077, 0.07186253368854523, 0.03192375600337982, 0.0020619274582713842, 135110.3125, 155471.59375, 86629.2578125, 126556.4453125, 143954.84375, 105036.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2929368019104004, 32766.0, 0.0, 0.0
12312, 0.030703620985150337, 0.014823480509221554, 0.013288680464029312, 0.07439500838518143, 0.03306896612048149, 0.0009921003365889192, 135104.15625, 155471.59375, 86624.3828125, 126561.828125, 143960.6875, 105041.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2941282391548157, 32766.0, 0.0, 0.0
12332, 0.03220268711447716, 0.015493032522499561, 0.013303285464644432, 0.07644486427307129, 0.03377486392855644, 0.0009361368138343096, 135108.65625, 155475.359375, 86625.203125, 126558.65625, 143958.40625, 105041.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29519522190093994, 32766.0, 0.0, 0.0
12352, 0.03381387144327164, 0.016194317489862442, 0.012400620616972446, 0.07848276197910309, 0.034349147230386734, -0.0040314458310604095, 135110.3125, 155477.25, 86627.359375, 126557.3984375, 143954.84375, 105038.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2966689169406891, 32766.0, 0.0, 0.0
12372, 0.035408854484558105, 0.01689038798213005, 0.012324784882366657, 0.08069837093353271, 0.0353759340941906, -0.003537028096616268, 135112.5625, 155473.484375, 86626.28125, 126564.671875, 143964.734375, 105039.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2966955304145813, 32766.0, 0.0, 0.0
12392, 0.0370299331843853, 0.017595233395695686, 0.012553665786981583, 0.08292651921510696, 0.03646339848637581, -0.0017795154126361012, 135108.0625, 155477.25, 86627.1015625, 126556.4453125, 143960.6875, 105037.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2963997423648834, 32766.0, 0.0, 0.0
12412, 0.03872266411781311, 0.018326688557863235, 0.01253151148557663, 0.08522462844848633, 0.036925021559000015, -0.001344809657894075, 135115.421875, 155473.484375, 86630.890625, 126568.4765625, 143957.921875, 105045.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.29675716161727905, 32766.0, 0.0, 0.0
