timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
16567, -0.0003454019024502486, -0.0001535620103823021, 0.0015233029844239354, 0.002930898917838931, 0.005119442939758301, -0.000241827146965079, 129426.8515625, 153799.609375, 86337.9921875, 125740.8984375, 140653.0625, 101256.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07380424439907074, 0.0, 0.0, 0.0
16587, -0.0008174780523404479, -0.0008475354989059269, 0.0015253903111442924, 0.00030091297230683267, 0.001436009886674583, -9.899033466354012e-05, 129436.7734375, 153803.796875, 86337.9921875, 125736.4609375, 140657.109375, 101253.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07294356822967529, 0.0, 0.0, 0.0
16607, -0.00015774517669342458, -0.00018089481454808265, 0.0015351679176092148, 0.004087184090167284, 0.005155244376510382, 0.0005581135046668351, 129431.328125, 153804.21875, 86345.5859375, 125741.8671875, 140651.296875, 101256.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0732620358467102, 0.0, 0.0, 0.0
16627, -0.0008280489128082991, -0.0005721989437006414, 0.0021642737556248903, 0.0002125932660419494, 0.0023108921013772488, 0.0042977361008524895, 129429.71875, 153805.6875, 86342.8828125, 125740.8984375, 140654.828125, 101253.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07631266117095947, 0.0, 0.0, 0.0
16647, 6.0125781601527706e-05, -0.0001367947261314839, 0.002254595048725605, 0.005467801820486784, 0.004195264540612698, 0.004429924301803112, 129432.3046875, 153803.796875, 86339.609375, 125740.625, 140658.125, 101257.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07570404559373856, 0.0, 0.0, 0.0
16667, 5.585187682299875e-05, -0.0003796398523263633, 0.0018341169925406575, 0.0059365141205489635, 0.0026309590321034193, 0.0015899245627224445, 129433.90625, 153806.53125, 86346.3984375, 125737.4296875, 140653.0625, 101258.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07723205536603928, 0.0, 0.0, 0.0
16687, 4.26590304414276e-05, -0.00019301594875287265, 0.0018840230768546462, 0.006358920130878687, 0.004005035851150751, 0.001782029285095632, 129430.0625, 153796.890625, 86343.6875, 125745.6796875, 140657.609375, 101262.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07636934518814087, 0.0, 0.0, 0.0
16707, -0.0007811767281964421, -0.0010628943564370275, 0.001578254159539938, 0.001029515522532165, -0.0007572412141598761, 0.0003198436461389065, 129428.453125, 153802.96875, 86344.5, 125733.6171875, 140655.84375, 101253.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07539524883031845, 0.0, 0.0, 0.0
16727, -0.00012317352229729295, -0.00019801671442110091, 0.001588556100614369, 0.004552202299237251, 0.005010012071579695, 0.000591494026593864, 129427.828125, 153799.1875, 86350.1953125, 125741.8671875, 140652.5625, 101257.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07314637303352356, 0.0, 0.0, 0.0
16747, -0.0005440295790322125, -0.0010494613088667393, 0.0013708863407373428, 0.0017704555066302419, -0.0005088969483040273, -0.00023522815899923444, 129421.7421875, 153801.078125, 86344.5, 125744.7109375, 140652.5625, 101258.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07283613085746765, 0.0, 0.0, 0.0
16767, -0.00012015966058243066, -0.0008106387685984373, 0.001372811384499073, 0.004320468287914991, 2.984361708513461e-05, -0.0003311183536425233, 129430.0625, 153805.6875, 86343.6875, 125739.6484375, 140653.0625, 101256.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07067278027534485, 0.0, 0.0, 0.0
16787, -0.00013625266728922725, -0.0003876526025123894, 0.001613700995221734, 0.0044305589981377125, 0.0022185316774994135, 0.0011754294391721487, 129432.3046875, 153809.46875, 86343.6875, 125739.6484375, 140653.0625, 101254.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.072313092648983, 0.0, 0.0, 0.0
16807, -9.930013038683683e-05, -0.00015069467190187424, 0.0016327064950019121, 0.004548769444227219, 0.003728967858478427, 0.0008766100509092212, 129432.3046875, 153804.21875, 86344.78125, 125742.84375, 140654.09375, 101262.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07061829417943954, 0.0, 0.0, 0.0
16827, 0.00017393857706338167, -8.764039375819266e-05, 0.0014126012101769447, 0.005724001210182905, 0.003919259645044804, 0.000763026881031692, 129432.3046875, 153801.5, 86344.5, 125739.6484375, 140663.421875, 101254.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06957497447729111, 0.0, 0.0, 0.0
16847, -0.00047580848331563175, -0.0007489942363463342, 0.0014379711356014013, 0.00214156461879611, -2.8067463063052855e-05, 0.0009854428935796022, 129438.3828125, 153805.6875, 86353.1875, 125741.2421875, 140649.546875, 101257.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0692429170012474, 0.0, 0.0, 0.0
16867, -0.0006864051101729274, -0.0007310371729545295, 0.0014609767822548747, 0.001223097089678049, -0.00029737380100414157, 0.000975742528680712, 129437.40625, 153808.0, 86344.5, 125735.2109375, 140657.109375, 101258.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06838321685791016, 0.0, 0.0, 0.0
16887, -0.0007022432400844991, -0.0009756782674230635, 0.0021231090649962425, 0.0012098392471671104, -0.0004383062769193202, 0.004521549679338932, 129428.453125, 153805.6875, 86351.2890625, 125743.4609375, 140654.828125, 101255.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07071787863969803, 0.0, 0.0, 0.0
16907, -0.0007158354856073856, -0.0007214393117465079, 0.0022323965094983578, 0.0006096233264543116, 0.0009447039919905365, 0.0050959414802491665, 129429.4296875, 153808.0, 86358.0703125, 125742.4921875, 140659.375, 101257.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06962262839078903, 0.0, 0.0, 0.0
16927, 0.0004590134194586426, -7.628661933267722e-06, 0.002222402486950159, 0.0072607737965881824, 0.004348160699009895, 0.004854314494878054, 129433.5625, 153807.578125, 86354.2734375, 125735.8359375, 140659.375, 101259.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06855618208646774, 0.0, 0.0, 0.0
16947, 0.0004162058758083731, -9.934889021678828e-06, 0.0023184071760624647, 0.007047588005661964, 0.003880685893818736, 0.004295344930142164, 129430.6953125, 153803.796875, 86349.3828125, 125740.2734375, 140655.34375, 101259.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07063888758420944, 0.0, 0.0, 0.0
16967, 0.00020549843611661345, 2.1426436433102936e-05, 0.0030540013685822487, 0.005093196406960487, 0.004482237156480551, 0.008136775344610214, 129430.0625, 153812.1875, 86353.9921875, 125736.4609375, 140650.796875, 101260.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07102545350790024, 0.0, 0.0, 0.0
16987, 0.0001839953474700451, -2.8707361252600094e-06, 0.0032333731651306152, 0.004698603879660368, 0.003991175442934036, 0.008295619860291481, 129430.6953125, 153808.0, 86351.0, 125741.8671875, 140654.828125, 101257.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06877746433019638, 0.0, 0.0, 0.0
17007, 0.0002958434633910656, 7.759612344671041e-05, 0.0028914862778037786, 0.005143181420862675, 0.0033652682323008776, 0.005906114354729652, 129430.0625, 153809.890625, 86356.984375, 125736.8046875, 140653.0625, 101259.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06768906861543655, 0.0, 0.0, 0.0
17027, 4.9431382649345323e-05, 0.00011168757191626355, 0.003005831502377987, 0.0040833898819983006, 0.0035521506797522306, 0.005354988854378462, 129426.21875, 153801.078125, 86354.2734375, 125745.6796875, 140654.828125, 101259.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06524700671434402, 0.0, 0.0, 0.0
17047, 5.75047597521916e-05, 0.00010662319255061448, 0.0022904148790985346, 0.003867189399898052, 0.003777675563469529, 0.0013014287687838078, 129427.828125, 153810.296875, 86347.484375, 125739.0234375, 140654.328125, 101264.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0654153972864151, 0.0, 0.0, 0.0
17067, 0.00013773732644040138, 0.00018352577171754092, 0.00232188543304801, 0.004365023225545883, 0.0041320836171507835, 0.0015835274243727326, 129432.3046875, 153803.796875, 86356.984375, 125741.8671875, 140654.828125, 101258.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06750240176916122, 0.0, 0.0, 0.0
17087, 0.00022595741029363126, 0.0002599963918328285, 0.002600267296656966, 0.005001025274395943, 0.003859922057017684, 0.0032433555461466312, 129430.0625, 153801.078125, 86361.0625, 125736.1875, 140657.109375, 101262.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06692921370267868, 0.0, 0.0, 0.0
17107, -0.0007141073583625257, -0.0009394389344379306, 0.0026664496399462223, -0.00013779100845567882, -0.0026554518844932318, 0.003051572013646364, 129431.671875, 153807.578125, 86353.9921875, 125737.4296875, 140659.375, 101264.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06598071753978729, 0.0, 0.0, 0.0
17127, 0.0007332806708291173, 0.00021864502923563123, 0.002743894001469016, 0.00785057246685028, 0.004246419761329889, 0.004060469567775726, 129432.3046875, 153805.265625, 86354.2734375, 125739.0234375, 140655.34375, 101254.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0650043934583664, 0.0, 0.0, 0.0
17148, 0.00011842236563097686, 0.00015110225649550557, 0.0021065014880150557, 0.0044836425222456455, 0.0022714012302458286, -0.0004062059160787612, 129435.515625, 153809.046875, 86356.984375, 125737.4296875, 140648.515625, 101257.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06754829734563828, 0.0, 0.0, 0.0
17168, -0.0002076883683912456, -0.0001620872353669256, 0.002105065155774355, 0.0029411297291517258, 0.0008659570594318211, -0.0005074323853477836, 129432.3046875, 153801.5, 86353.1875, 125737.4296875, 140650.28125, 101262.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.067130446434021, 0.0, 0.0, 0.0
17187, -0.0006982882041484118, -0.00092004967154935, 0.0016354015097022057, 0.00034245787537656724, -0.002515960717573762, -0.0026427381671965122, 129423.984375, 153801.5, 86356.984375, 125745.6796875, 140657.109375, 101263.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06803934276103973, 0.0, 0.0, 0.0
17207, 5.290352419251576e-05, -0.00019088617409579456, 0.0015967118088155985, 0.00391164468601346, 0.001509703928604722, -0.0021506440825760365, 129434.5390625, 153799.1875, 86358.8828125, 125739.0234375, 140655.34375, 101260.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06949639320373535, 0.0, 0.0, 0.0
17227, 7.511688454542309e-05, 8.802115189610049e-05, 0.00173250213265419, 0.004203631076961756, 0.003300274256616831, -0.0007344979094341397, 129432.3046875, 153810.71875, 86358.0703125, 125744.0859375, 140648.515625, 101260.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0682673528790474, 0.0, 0.0, 0.0
17247, 3.517041841405444e-05, 3.745287540368736e-05, 0.001739666098728776, 0.00434718606993556, 0.0029769514221698046, 3.110996476607397e-05, 129439.9921875, 153799.1875, 86358.0703125, 125736.4609375, 140654.328125, 101262.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06808330118656158, 0.0, 0.0, 0.0
17267, -0.0007203712593764067, -0.000977798132225871, 0.0014476996148005128, 0.000916450924705714, -0.002426143502816558, -0.0016006637597456574, 129436.7734375, 153801.078125, 86358.0703125, 125741.2421875, 140661.140625, 101255.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06558775156736374, 0.0, 0.0, 0.0
17287, -6.360816769301891e-06, -1.363278988719685e-05, 0.001420251210220158, 0.004645609762519598, 0.0036705888342112303, -0.001164917484857142, 129436.7734375, 153803.390625, 86361.875, 125741.2421875, 140657.109375, 101262.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06606519222259521, 0.0, 0.0, 0.0
17307, 0.0005366045515984297, -2.287193638039753e-06, 0.0012386166490614414, 0.007013338152319193, 0.0034679784439504147, -0.0017483021365478635, 129435.171875, 153806.109375, 86361.0625, 125735.2109375, 140652.046875, 101260.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06485854089260101, 0.0, 0.0, 0.0
17327, 5.989959754515439e-05, 1.7142298020189628e-05, 0.0012071270029991865, 0.004171800334006548, 0.0027016198728233576, -0.0014966249000281096, 129433.90625, 153802.96875, 86358.8828125, 125735.2109375, 140654.328125, 101259.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06173602119088173, 0.0, 0.0, 0.0
17347, 0.0001470850402256474, 6.25874163233675e-05, 0.0011040581157431006, 0.004474162124097347, 0.002344855573028326, -0.002628631889820099, 129427.828125, 153802.96875, 86361.0625, 125741.8671875, 140661.140625, 101252.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.060645941644907, 0.0, 0.0, 0.0
17367, -0.0007374087581411004, -0.0008003410184755921, 0.0010706342291086912, 0.00015754919149912894, -0.0012297040084376931, -0.0010409153765067458, 129422.375, 153807.15625, 86359.9765625, 125745.6796875, 140655.34375, 101264.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06077029928565025, 0.0, 0.0, 0.0
17387, -0.00047638185787945986, -0.0008370162104256451, 0.0010332709643989801, 0.0014265069039538503, -0.00264851120300591, -0.0010894560255110264, 129433.90625, 153805.6875, 86359.9765625, 125745.0625, 140656.09375, 101262.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05880657956004143, 0.0, 0.0, 0.0
17407, 4.234495645505376e-05, -2.7361296815797687e-05, 0.0009960222523659468, 0.003766195382922888, 0.002922584768384695, -0.0013281995197758079, 129430.0625, 153805.265625, 86360.78125, 125738.40625, 140661.140625, 101258.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05775097385048866, 0.0, 0.0, 0.0
17428, 0.0004941375809721649, -2.620677878439892e-05, 0.0024634404107928276, 0.005939288530498743, 0.0024047268088907003, 0.007654018700122833, 129433.90625, 153809.890625, 86357.265625, 125739.0234375, 140654.328125, 101264.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05619746446609497, 0.0, 0.0, 0.0
17447, -0.0007694598753005266, -0.0010270585771650076, 0.002628475660458207, -0.0011368979467079043, -0.004471128340810537, 0.007832277566194534, 129431.671875, 153812.1875, 86358.0703125, 125737.4296875, 140652.046875, 101261.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05635640770196915, 0.0, 0.0, 0.0
17467, -2.1756251953775063e-05, -6.750165994162671e-06, 0.002792194951325655, 0.0036480112466961145, 0.0009603084763512015, 0.0075375293381512165, 129432.3046875, 153811.359375, 86364.0546875, 125730.7734375, 140652.5625, 101260.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05255436897277832, 0.0, 0.0, 0.0
17487, 6.221947842277586e-05, 2.8403565011103638e-05, 0.0025863992050290108, 0.003995311912149191, 0.001508326386101544, 0.006170106586068869, 129429.4296875, 153805.265625, 86360.78125, 125740.625, 140651.546875, 101266.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0528300516307354, 0.0, 0.0, 0.0
17507, 0.000137033304781653, 6.478842260548845e-05, 0.0027108248323202133, 0.003821119200438261, 0.0014554611407220364, 0.006456602830439806, 129429.4296875, 153807.578125, 86368.6640625, 125736.1875, 140658.875, 101258.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05042048916220665, 0.0, 0.0, 0.0
17527, 9.312097245128825e-05, 2.6823701773537323e-05, 0.0029346987139433622, 0.0033458818215876818, 0.002004331210628152, 0.007529959548264742, 129434.5390625, 153809.890625, 86363.7734375, 125747.28125, 140651.546875, 101257.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.052599307149648666, 0.0, 0.0, 0.0
