timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
23112, -1.0769002437591553, 1.5579057931900024, 0.011844444088637829, 0.006697217468172312, -0.0011382773518562317, 0.0010556266643106937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23132, -1.0772496461868286, 1.5583407878875732, 0.012716617435216904, 0.004877216182649136, 0.0009967769728973508, 0.005676577799022198, 120037.2578125, 151686.546875, 90443.9375, 119295.921875, 138519.765625, 97977.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.486040115356445, 0.0, 0, 0
23152, -1.0778942108154297, 1.5576246976852417, 0.012835154309868813, 0.0019024735083803535, -0.002293204888701439, 0.005577792413532734, 120032.875, 151680.515625, 90446.234375, 119293.734375, 138514.015625, 97980.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.430423736572266, 0.0, 0.0, 0.0
23172, -1.0772817134857178, 1.5583345890045166, 0.012944957241415977, 0.005177742801606655, 0.0014592766528949142, 0.005203688982874155, 120041.640625, 151686.546875, 90452.078125, 119298.109375, 138518.03125, 97984.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.377653121948242, 0.0, 0.0, 0.0
23192, -1.0772899389266968, 1.558329463005066, 0.012637344188988209, 0.005066010635346174, 0.0012891670921817422, 0.0030667935498058796, 120031.375, 151683.8125, 90452.078125, 119299.6328125, 138509.484375, 97982.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.32448959350586, 0.0, 0.0, 0.0
23212, -1.077505350112915, 1.5574370622634888, 0.012705620378255844, 0.003849872387945652, -0.0037208041176199913, 0.0031476221047341824, 120035.7578125, 151690.71875, 90447.8359375, 119298.109375, 138522.03125, 97974.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.27171516418457, 0.0, 0.0, 0.0
23232, -1.0772048234939575, 1.5575376749038696, 0.012465518899261951, 0.005709318909794092, -0.0031938892789185047, 0.0010965580586344004, 120035.7578125, 151686.546875, 90450.1328125, 119293.0703125, 138509.484375, 97983.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.217365264892578, 0.0, 0.0, 0.0
23252, -1.077797293663025, 1.5578364133834839, 0.012491947039961815, 0.0025789975188672543, -0.0017384705133736134, 0.0006127473898231983, 120039.453125, 151677.328125, 90455.9765625, 119297.4453125, 138518.03125, 97975.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.16593360900879, 0.0, 0.0, 0.0
23272, -1.0769031047821045, 1.5581010580062866, 0.011864711530506611, 0.006993691436946392, -0.00040935020660981536, -0.0028855041600763798, 120040.265625, 151684.6875, 90454.828125, 119295.921875, 138515.75, 97974.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.112525939941406, 0.0, 0.0, 0.0
23292, -1.0792616605758667, 1.5573359727859497, 0.011808421462774277, -0.005526543129235506, -0.004280649125576019, -0.003047842998057604, 120038.765625, 151686.546875, 90450.1328125, 119296.78125, 138508.953125, 97973.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.056947708129883, 0.0, 0.0, 0.0
23312, -1.0782051086425781, 1.5575209856033325, 0.01185066718608141, 0.0008421801030635834, -0.002374117262661457, -0.0027746546547859907, 120030.6796875, 151686.984375, 90452.078125, 119288.703125, 138511.75, 97975.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -27.006359100341797, 0.0, 0.0, 0.0
23332, -1.078010082244873, 1.5579094886779785, 0.011794854886829853, 0.0021092321258038282, -0.0001900748466141522, -0.0025613310281187296, 120039.453125, 151684.6875, 90452.078125, 119290.2265625, 138513.484375, 97972.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.95014190673828, 0.0, 0.0, 0.0
23352, -1.0770243406295776, 1.55793297290802, 0.01184260006994009, 0.00780454371124506, 0.00014298449968919158, -0.00226654508151114, 120035.7578125, 151681.9375, 90455.1796875, 119286.515625, 138511.21875, 97977.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.895824432373047, 0.0, 0.0, 0.0
23372, -1.0775035619735718, 1.5575109720230103, 0.011802724562585354, 0.004643040243536234, -0.0022603615652769804, -0.002443852601572871, 120035.7578125, 151684.25, 90447.8359375, 119296.78125, 138515.75, 97980.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.843544006347656, 0.0, 0.0, 0.0
23392, -1.0773181915283203, 1.5583572387695312, 0.011752331629395485, 0.0058431923389434814, 0.0026939751114696264, -0.0022251487243920565, 120035.0703125, 151684.25, 90445.0859375, 119295.2578125, 138512.96875, 97981.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.788429260253906, 0.0, 0.0, 0.0
23412, -1.0771268606185913, 1.5582667589187622, 0.011388490907847881, 0.00757280457764864, 0.0027286906260997057, -0.004329867660999298, 120037.2578125, 151679.640625, 90448.1875, 119291.5546875, 138513.484375, 97978.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -26.738248825073242, 0.0, 0.0, 0.0
