timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9001, -0.0022767533082515, 0.001084870658814907, 0.0008685876964591444, 0.0009165991214103997, 0.0031572722364217043, -0.0027185899671167135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9021, -0.0012936628190800548, 0.0010403554188087583, 0.0008215775596909225, 0.005688925739377737, 0.0027563455514609814, -0.0026711951941251755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18550923466682434, 0.0, 0.0, 0.0
9041, -0.0016635983483865857, 0.0007093992899172008, 0.000845697068143636, 0.0037823733873665333, 0.0014212843962013721, -0.002278935397043824, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18457698822021484, 0.0, 0.0, 0.0
9061, -0.0017105326987802982, 0.000690572545863688, 0.0008156916010193527, 0.0037131307180970907, 0.0011394720058888197, -0.0017736878944560885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.184686079621315, 0.0, 0.0, 0.0
9081, -0.0011754011502489448, 0.0009706355631351471, 0.0008672822150401771, 0.006313926540315151, 0.0023672832176089287, -0.0014588593039661646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18724697828292847, 0.0, 0.0, 0.0
9101, -0.001426758710294962, 0.0009886770276352763, 0.0008400654187425971, 0.004742583725601435, 0.0023056797217577696, -0.0014427953865379095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18701258301734924, 0.0, 0.0, 0.0
9121, -0.0017346360255032778, 0.0010060124332085252, 0.0020992986392229795, 0.003235375043004751, 0.00232530920766294, 0.005599448457360268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18827898800373077, 0.0, 0.0, 0.0
9141, -0.0020267011132091284, 0.0010265226010233164, 0.002209588885307312, 0.0017595423851162195, 0.0024407897144556046, 0.005414928775280714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18834280967712402, 0.0, 0.0, 0.0
9161, -0.002363970037549734, 0.0007214570650830865, 0.002611390547826886, 0.0002808644203469157, 0.0009522464242763817, 0.0071474662981927395, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19024692475795746, 0.0, 0.0, 0.0
9181, -0.001763313775882125, 0.0007188476156443357, 0.0027560328599065542, 0.0034777713008224964, 0.0008761693025007844, 0.007069902028888464, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1896677315235138, 0.0, 0.0, 0.0
