timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
11154, 0.00216098059900105, 0.00015439391427207738, 4.2285158997401595e-05, 0.003606688929721713, -0.00015028340567369014, -9.351995686301962e-06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11174, 0.0014665360795333982, 0.0003882196033373475, 6.137848686194047e-05, -0.00031188331195153296, 0.0012628447730094194, 1.2370894182822667e-05, 128427.6328125, 156574.859375, 93315.484375, 116069.125, 141165.828125, 100561.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022654779255390167, 662.0, 0.0, 0.0
11194, 0.0017073837807402015, 0.0003896135895047337, 4.488212653086521e-05, 0.0013091799337416887, 0.0013411277905106544, 0.0001502439845353365, 128435.9375, 156574.859375, 93323.40625, 116075.6328125, 141153.9375, 100569.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02265067957341671, 662.0, 0.0, 0.0
11214, 0.0023312841076403856, 0.0005924225552007556, 4.823377821594477e-05, 0.004838019143790007, 0.0023524535354226828, 0.0002623615728225559, 128436.578125, 156574.859375, 93325.390625, 116073.4609375, 141163.046875, 100571.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02011519856750965, 662.0, 0.0, 0.0
11234, 0.0021026211325079203, 0.0005939773400314152, 5.850659363204613e-05, 0.0036180326715111732, 0.0023443796671926975, 0.0003938647860195488, 128435.9375, 156574.859375, 93320.2421875, 116074.140625, 141156.71875, 100577.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01896304450929165, 657.0, 0.0, 0.0
11254, 0.0029331110417842865, 0.0005894203204661608, 3.580954216886312e-05, 0.008318241685628891, 0.002173457993194461, -2.8603853934328072e-05, 128436.578125, 156572.9375, 93329.3515625, 116074.140625, 141160.765625, 100577.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020518986508250237, 657.0, 0.0, 0.0
11274, 0.001879993942566216, 0.0005885355640202761, 5.298430914990604e-05, 0.0024608110543340445, 0.001981352921575308, 0.0001653680665185675, 128445.515625, 156572.9375, 93333.3125, 116078.4765625, 141161.265625, 100576.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02252269722521305, 662.0, 0.0, 0.0
11294, 0.003120276378467679, 0.00037337507819756866, 3.8199992559384555e-05, 0.009197049774229527, 0.0005620092269964516, 0.00037376582622528076, 128456.0625, 156574.859375, 93328.1640625, 116082.8125, 141169.890625, 100578.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0256139375269413, 662.0, 0.0, 0.0
11314, 0.0022821095772087574, 0.0003308874147478491, 6.785486766602844e-05, 0.004742088261991739, 0.0006197505281306803, 0.0007695552776567638, 128452.859375, 156572.9375, 93332.125, 116078.4765625, 141167.609375, 100587.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.025292668491601944, 662.0, 0.0, 0.0
11334, 0.0014956542290747166, 0.00035922389361076057, 6.996258889557794e-05, -0.00014127709437161684, 0.0010835620341822505, 0.0007547877612523735, 128452.2265625, 156574.859375, 93337.2734375, 116082.1328125, 141171.65625, 100585.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02029743604362011, 663.0, 0.0, 0.0
