timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
11726, -0.029857568442821503, -0.021050913259387016, 0.014067570678889751, 0.0010294830426573753, -0.002615226898342371, 0.0035777119919657707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11746, -0.029900897294282913, -0.02101449854671955, 0.014528975822031498, 0.0009167857351712883, -0.0024199204053729773, 0.005300680175423622, 130343.1328125, 155781.703125, 89365.3359375, 128499.3671875, 141211.609375, 102428.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4901217520236969, 0.0, 0.0, 0.0
11766, -0.026680391281843185, -0.018132798373699188, 0.01465474721044302, 0.015154111199080944, 0.010541141964495182, 0.00590503728017211, 130338.65625, 155777.90625, 89372.25, 128497.140625, 141213.875, 102424.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48895198106765747, 0.0, 0.0, 0.0
11786, -0.029511475935578346, -0.02101229503750801, 0.014550971798598766, 0.0024667074903845787, -0.001979256747290492, 0.00463912496343255, 130346.0, 155781.703125, 89370.3203125, 128494.921875, 141210.359375, 102431.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4869750142097473, 0.0, 0.0, 0.0
11806, -0.02952231839299202, -0.0205948818475008, 0.01464367937296629, 0.0024442672729492188, 0.00021636216843035072, 0.00458323210477829, 130339.921875, 155777.90625, 89363.40625, 128497.7578125, 141209.84375, 102431.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4879112243652344, 0.0, 0.0, 0.0
11826, -0.029569203034043312, -0.020212272182106972, 0.014930627308785915, 0.0016407639486715198, 0.0012353028869256377, 0.006052015814930201, 130343.7578125, 155779.8125, 89371.1328125, 128501.59375, 141209.34375, 102429.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48550620675086975, 0.0, 0.0, 0.0
11846, -0.029979486018419266, -0.02059323899447918, 0.015055677853524685, 0.0001250753120984882, -0.0003577619499992579, 0.006367429159581661, 130343.1328125, 155779.8125, 89377.234375, 128503.2109375, 141213.359375, 102434.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48249584436416626, 0.0, 0.0, 0.0
11866, -0.02995184436440468, -0.020944975316524506, 0.014324636198580265, 0.0004207293677609414, -0.0017154228407889605, 0.0019153895555064082, 130346.0, 155781.703125, 89374.9921875, 128509.890625, 141211.609375, 102433.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4833359718322754, 0.0, 0.0, 0.0
11886, -0.028279345482587814, -0.019899390637874603, 0.014369797892868519, 0.007974117994308472, 0.002919451566413045, 0.0018880722345784307, 130346.6328125, 155781.703125, 89380.2890625, 128503.8203125, 141205.828125, 102435.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48723360896110535, 0.0, 0.0, 0.0
11906, -0.029958825558423996, -0.020944971591234207, 0.014256719499826431, 0.0004482731455937028, -0.0013496174942702055, 0.0007029800908640027, 130349.2109375, 155779.8125, 89377.734375, 128509.890625, 141209.34375, 102439.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4797208607196808, 0.0, 0.0, 0.0
