timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
41313, 0.0055337450467050076, 0.0026882693637162447, 0.01014458853751421, 0.004527829587459564, 0.0023791459389030933, 0.002233480103313923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41333, 0.0056450869888067245, 0.0027419503312557936, 0.009732620790600777, 0.005100194830447435, 0.002626416739076376, -0.00016664437134750187, 127304.390625, 155971.703125, 87379.8515625, 124403.5703125, 139799.28125, 100460.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019764820113778114, 0.0, 0.0, 0.0
41353, 0.005748615600168705, 0.002796362852677703, 0.009727955795824528, 0.005304392427206039, 0.002798252971842885, -0.0002041937259491533, 127305.046875, 155975.515625, 87383.671875, 124402.9375, 139788.46875, 100459.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.019667556509375572, 0.0, 0.0, 0.0
41373, 0.005997196771204472, 0.002762132789939642, 0.0102265365421772, 0.006465634796768427, 0.00270299194380641, 0.0026702422183007, 127305.046875, 155975.515625, 87386.6796875, 124407.3515625, 139782.703125, 100459.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01775219663977623, 0.0, 0.0, 0.0
41393, 0.006022736895829439, 0.002091197529807687, 0.010281994007527828, 0.006775084882974625, 2.2426122086471878e-05, 0.0024294559843838215, 127311.71875, 155973.609375, 87379.5703125, 124405.1484375, 139793.0, 100457.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.016917236149311066, 0.0, 0.0, 0.0
41413, 0.006051145028322935, 0.0024372527841478586, 0.009820375591516495, 0.006877514533698559, 0.00195984891615808, -0.0002552293590269983, 127312.640625, 155971.703125, 87380.6640625, 124405.1484375, 139797.546875, 100460.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.017662521451711655, 0.0, 0.0, 0.0
41433, 0.005957608111202717, 0.002404183614999056, 0.00981888361275196, 0.006204122211784124, 0.0018525180639699101, -3.7121226341696456e-05, 127302.8203125, 155971.703125, 87384.484375, 124402.296875, 139790.21875, 100455.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.01940980553627014, 0.0, 0.0, 0.0
41453, 0.006086752749979496, 0.0024436304811388254, 0.009820460341870785, 0.006790731567889452, 0.002139773452654481, 0.00024915661197155714, 127307.265625, 155973.609375, 87380.6640625, 124408.9296875, 139790.21875, 100462.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020160946995019913, 0.0, 0.0, 0.0
41473, 0.006227065809071064, 0.002486440120264888, 0.009902714751660824, 0.007415812462568283, 0.002259261440485716, 0.0007752475212328136, 127308.84375, 155971.703125, 87382.578125, 124406.0859375, 139790.21875, 100459.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02052149549126625, 0.0, 0.0, 0.0
41493, 0.006379473954439163, 0.002536534797400236, 0.009919117204844952, 0.007857033051550388, 0.002676241332665086, 0.0008327034302055836, 127311.0703125, 155971.703125, 87383.390625, 124406.0859375, 139794.75, 100455.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022947905585169792, 0.0, 0.0, 0.0
