timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
244735, 0.01286953967064619, 0.06999988853931427, 0.01182860042899847, 0.008108681067824364, 0.003204636974260211, 0.005779348313808441, 119861.7109375, 149248.65625, 88239.234375, 122200.765625, 140461.890625, 99261.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.323189377784729, 0.0
244755, 0.011355387046933174, 0.06983039528131485, 0.0119584109634161, 0.0002613911929074675, 0.0018773600459098816, 0.005844954401254654, 119858.0078125, 149244.515625, 88243.078125, 122202.96875, 140449.75, 99263.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3220985531806946, 0.0
244775, 0.014030535705387592, 0.06940553337335587, 0.010431617498397827, 0.015231702476739883, -0.0013308394700288773, -0.0020660078153014183, 119870.484375, 149241.75, 88245.0078125, 122200.125, 140466.9375, 99264.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32306110858917236, 0.0
244794, 0.012314239516854286, 0.07003334164619446, 0.010435305535793304, 0.005129010882228613, 0.0033769982401281595, -0.0013345443876460195, 119863.2109375, 149250.046875, 88240.03125, 122206.734375, 140460.625, 99268.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32290321588516235, 0.0
244815, 0.014483741484582424, 0.07060963660478592, 0.011072703637182713, 0.016433386132121086, 0.006548588629812002, 0.002484099240973592, 119855.8203125, 149246.359375, 88240.359375, 122196.359375, 140459.609375, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3163982331752777, 0.0
244834, 0.01305241696536541, 0.0700976774096489, 0.011174649000167847, 0.008527189493179321, 0.002379573183134198, 0.0030782364774495363, 119868.2890625, 149250.96875, 88241.9609375, 122202.96875, 140462.390625, 99264.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3177935779094696, 0.0
244854, 0.012295412831008434, 0.06943102180957794, 0.010756699368357658, 0.005091843195259571, -0.002621245803311467, 0.0007280188146978617, 119867.6015625, 149248.203125, 88240.03125, 122198.5625, 140468.203125, 99261.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31875503063201904, 0.0
244874, 0.011881793849170208, 0.06975110620260239, 0.010778076946735382, 0.0029425653629004955, -0.00019720369891729206, 0.0010045673698186874, 119860.203125, 149244.515625, 88243.078125, 122202.328125, 140465.9375, 99263.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3274773061275482, 0.0
244894, 0.01207916159182787, 0.06992676109075546, 0.011665401980280876, 0.0039247432723641396, 0.001186418579891324, 0.00527111254632473, 119864.5859375, 149250.515625, 88238.109375, 122199.484375, 140458.34375, 99263.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3226519823074341, 0.0
244914, 0.011170979589223862, 0.06992930918931961, 0.011766485869884491, -0.0009171727579087019, 0.001149504678323865, 0.005395433399826288, 119865.40625, 149246.359375, 88236.1875, 122200.765625, 140466.4375, 99261.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3217599093914032, 0.0
244934, 0.012477893382310867, 0.07070140540599823, 0.01153553742915392, 0.005808341316878796, 0.006595231592655182, 0.003989554475992918, 119858.0078125, 149239.453125, 88243.078125, 122198.5625, 140468.71875, 99262.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3208557665348053, 0.0
244954, 0.01119787897914648, 0.06997384876012802, 0.011629318818449974, -0.000748641206882894, 0.0013219238026067615, 0.0037007536739110947, 119858.828125, 149250.046875, 88238.4296875, 122206.734375, 140460.625, 99265.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31386467814445496, 0.0
244974, 0.013066760264337063, 0.06984150409698486, 0.011716263368725777, 0.009605495259165764, 0.00015648415137548, 0.004050773568451405, 119867.6015625, 149246.8125, 88243.8828125, 122191.953125, 140455.5625, 99261.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33609068393707275, 0.0
244994, 0.012013222090899944, 0.06947235763072968, 0.01277441717684269, 0.004131479188799858, -0.00227550626732409, 0.008644944056868553, 119860.203125, 149248.65625, 88240.03125, 122192.59375, 140462.390625, 99259.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3244500160217285, 0.0
245014, 0.011102625168859959, 0.06978501379489899, 0.0129540441557765, -0.0007100955699570477, 0.00017572286014910787, 0.008950703777372837, 119857.3203125, 149241.75, 88233.4609375, 122197.921875, 140461.890625, 99257.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31756100058555603, 0.0
245034, 0.013448751531541348, 0.07066009193658829, 0.01358079444617033, 0.011844929307699203, 0.006014736834913492, 0.011404705233871937, 119868.2890625, 149246.359375, 88236.1875, 122194.15625, 140460.625, 99261.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3314587473869324, 0.0
245054, 0.011057382449507713, 0.06994606554508209, 0.01385505124926567, -0.0007252248469740152, 0.0006505660712718964, 0.011739840731024742, 119862.3984375, 149244.515625, 88242.28125, 122195.71875, 140460.109375, 99264.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3086869716644287, 0.0
245075, 0.013083362020552158, 0.07014575600624084, 0.01369683537632227, 0.01056443527340889, 0.0024295335169881582, 0.009527526795864105, 119855.8203125, 149239.90625, 88237.7890625, 122200.765625, 140459.109375, 99259.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3342731297016144, 0.0
245095, 0.012836047448217869, 0.07014861702919006, 0.013901407830417156, 0.009111642837524414, 0.0022213063202798367, 0.00973573699593544, 119853.625, 149250.515625, 88235.3828125, 122198.5625, 140453.796875, 99262.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3100445866584778, 0.0
245115, 0.012834137305617332, 0.07032990455627441, 0.014113090001046658, 0.008863555267453194, 0.003239463083446026, 0.010542148724198341, 119861.7109375, 149239.90625, 88248.0546875, 122195.4375, 140464.15625, 99259.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2956766188144684, 0.0
245135, 0.01220390759408474, 0.07064875215291977, 0.014331525191664696, 0.004973659757524729, 0.005226165987551212, 0.010626177303493023, 119855.8203125, 149250.96875, 88243.078125, 122202.96875, 140466.9375, 99259.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30916717648506165, 0.0
245155, 0.011319218203425407, 0.06999880075454712, 0.01318599283695221, 0.0009645530954003334, 0.0004676368262153119, 0.003542230697348714, 119855.8203125, 149238.984375, 88240.03125, 122197.0, 140466.4375, 99257.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3304930329322815, 0.0
245174, 0.013149035163223743, 0.07025741040706635, 0.0132689094170928, 0.01052634883671999, 0.0022257929667830467, 0.004145392216742039, 119863.2109375, 149239.453125, 88243.078125, 122194.15625, 140461.125, 99262.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3156963586807251, 0.0
245195, 0.011303279548883438, 0.0700516626238823, 0.013625005260109901, 0.0004951595910824835, 0.0006869021453894675, 0.0059269187040627, 119859.515625, 149246.359375, 88232.3359375, 122202.328125, 140461.890625, 99266.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31557905673980713, 0.0
245214, 0.0112779401242733, 0.07006527483463287, 0.013788177631795406, 0.0004773777909576893, 0.0007408155943267047, 0.006448417901992798, 119858.828125, 149246.359375, 88241.9609375, 122190.390625, 140461.890625, 99261.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29907968640327454, 0.0
245234, 0.011942987330257893, 0.07013708353042603, 0.013927526772022247, 0.004212504718452692, 0.0008355643367394805, 0.006566936150193214, 119858.0078125, 149248.65625, 88243.8828125, 122200.765625, 140457.328125, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2982458472251892, 0.0
245254, 0.01198504026979208, 0.07031372934579849, 0.013250164687633514, 0.003968565259128809, 0.0025208306033164263, 0.002491289982572198, 119861.0234375, 149250.046875, 88235.0625, 122201.40625, 140462.390625, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3180641829967499, 0.0
245274, 0.011979624629020691, 0.07030832022428513, 0.01331293024122715, 0.00416136858984828, 0.003032735316082835, 0.002478197915479541, 119855.8203125, 149237.609375, 88240.359375, 122197.921875, 140453.28125, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3398405909538269, 0.0
245294, 0.01287208590656519, 0.07033780962228775, 0.01282399520277977, 0.008753613568842411, 0.00327476067468524, 5.206366040511057e-06, 119859.515625, 149248.65625, 88238.109375, 122195.71875, 140462.890625, 99259.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31603288650512695, 0.0
245314, 0.011043322272598743, 0.069943368434906, 0.012835189700126648, -0.0010734527604654431, 0.0011968568433076143, -0.0002394791372353211, 119860.203125, 149244.515625, 88240.03125, 122195.71875, 140461.375, 99259.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33097609877586365, 0.0
245334, 0.01285241637378931, 0.0704650953412056, 0.013335238210856915, 0.008266436867415905, 0.004731344990432262, 0.002509821206331253, 119857.3203125, 149244.0625, 88240.03125, 122200.765625, 140461.375, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.33551135659217834, 0.0
245354, 0.012790790759027004, 0.06996461004018784, 0.01341151911765337, 0.00810507033020258, 0.0008003112743608654, 0.0028690623585134745, 119859.515625, 149241.296875, 88237.3125, 122198.5625, 140453.796875, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3318823575973511, 0.0
245374, 0.01220161747187376, 0.0707312673330307, 0.013718490488827229, 0.004494109191000462, 0.006003590766340494, 0.004695885814726353, 119861.0234375, 149239.453125, 88240.03125, 122192.59375, 140456.0625, 99265.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3352910876274109, 0.0
245394, 0.012887555174529552, 0.07046548277139664, 0.013823747634887695, 0.008585642091929913, 0.003092025639489293, 0.004708395805209875, 119863.2109375, 149244.515625, 88243.8828125, 122191.6796875, 140458.34375, 99263.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2968837022781372, 0.0
245414, 0.011815691366791725, 0.06944053620100021, 0.014389872550964355, 0.0038353975396603346, -0.0043818033300340176, 0.007290935143828392, 119861.0234375, 149248.203125, 88237.3125, 122206.09375, 140459.609375, 99265.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29749006032943726, 0.0
245434, 0.011598940938711166, 0.06960482895374298, 0.014571192674338818, 0.0026564118452370167, -0.0029837542679160833, 0.007680701091885567, 119857.3203125, 149242.203125, 88238.109375, 122200.765625, 140460.109375, 99257.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29787471890449524, 0.0
245455, 0.012053132988512516, 0.06961698830127716, 0.01447366178035736, 0.005128079559653997, -0.002915438264608383, 0.006461714394390583, 119854.4453125, 149242.203125, 88241.15625, 122196.359375, 140453.796875, 99261.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3229488432407379, 0.0
245475, 0.012047342956066132, 0.06965198367834091, 0.01462932676076889, 0.005017324350774288, -0.0030513987876474857, 0.006619340740144253, 119858.0078125, 149246.359375, 88247.25, 122185.984375, 140459.609375, 99268.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2974635064601898, 0.0
245496, 0.011794564314186573, 0.06948071718215942, 0.014763245359063148, 0.00398785388097167, -0.004192087799310684, 0.006459313910454512, 119857.3203125, 149256.96875, 88238.9140625, 122196.359375, 140464.15625, 99257.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3189988434314728, 0.0
245516, 0.013434669002890587, 0.06968777626752853, 0.01322274748235941, 0.012937908992171288, -0.0025800166185945272, -0.0020358902402222157, 119858.828125, 149248.65625, 88239.234375, 122199.203125, 140460.109375, 99258.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31392741203308105, 0.0
245536, 0.012212752364575863, 0.07046326994895935, 0.013207844458520412, 0.0059080892242491245, 0.0033060768619179726, -0.002260027453303337, 119863.8984375, 149244.515625, 88240.359375, 122196.359375, 140456.578125, 99266.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29360082745552063, 0.0
245554, 0.013171740807592869, 0.07082635909318924, 0.011778885498642921, 0.010483063757419586, 0.006056507118046284, -0.00899636559188366, 119861.0234375, 149242.203125, 88241.9609375, 122194.15625, 140457.84375, 99262.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3123684227466583, 0.0
245575, 0.012871974147856236, 0.07020271569490433, 0.011631753295660019, 0.009256867691874504, 0.0015261491062119603, -0.008719057776033878, 119861.7109375, 149242.203125, 88238.4296875, 122196.359375, 140460.625, 99261.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32887908816337585, 0.0
245595, 0.011120060458779335, 0.07039078325033188, 0.012538417242467403, -0.0008646865608170629, 0.003410287434235215, -0.0028275311924517155, 119864.71875, 149250.515625, 88241.15625, 122201.6875, 140455.0625, 99261.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32773521542549133, 0.0
245614, 0.011924763210117817, 0.0701855719089508, 0.012488099746406078, 0.003643531585112214, 0.0015692953020334244, -0.0030137007124722004, 119863.2109375, 149245.453125, 88242.28125, 122189.109375, 140456.578125, 99263.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31420502066612244, 0.0
245634, 0.012822425924241543, 0.07070503383874893, 0.012651504017412663, 0.008401463739573956, 0.0048762112855911255, -0.0017527140444144607, 119861.7109375, 149241.75, 88240.03125, 122195.71875, 140462.390625, 99261.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.29491671919822693, 0.0
245654, 0.011864353902637959, 0.0697447657585144, 0.012633160687983036, 0.004018933977931738, -0.0020675628911703825, -0.0012262457748875022, 119849.9296875, 149250.96875, 88241.15625, 122189.75, 140466.4375, 99259.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3103121817111969, 0.0
245674, 0.012723005376756191, 0.07022618502378464, 0.013564007356762886, 0.008976752869784832, 0.0013441172195598483, 0.003897034330293536, 119864.71875, 149242.203125, 88240.359375, 122198.5625, 140464.671875, 99257.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3050854206085205, 0.0
245694, 0.01211551669985056, 0.07035929709672928, 0.013656663708388805, 0.005179104395210743, 0.002579713938757777, 0.004212507978081703, 119855.1328125, 149244.515625, 88239.7109375, 122193.515625, 140459.609375, 99257.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30487361550331116, 0.0
245714, 0.01182595919817686, 0.06957945227622986, 0.013478160835802555, 0.004370200447738171, -0.0029841866344213486, 0.0031869523227214813, 119854.3125, 149246.359375, 88241.9609375, 122197.0, 140464.15625, 99258.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32542115449905396, 0.0
245734, 0.012126919813454151, 0.07036537677049637, 0.013572506606578827, 0.0054414900951087475, 0.0025432573165744543, 0.0035067975986748934, 119852.1171875, 149245.90625, 88232.3359375, 122194.15625, 140468.203125, 99259.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2947187125682831, 0.0
245755, 0.012098260223865509, 0.07022573798894882, 0.013654187321662903, 0.005241428501904011, 0.00130057567730546, 0.0037801379803568125, 119861.0234375, 149237.609375, 88236.1875, 122198.5625, 140457.84375, 99254.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30642032623291016, 0.0
245774, 0.011897147633135319, 0.06976310163736343, 0.0121469022706151, 0.004385658539831638, -0.0018120898166671395, -0.0038031681906431913, 119859.515625, 149248.203125, 88245.8046875, 122191.03125, 140455.0625, 99263.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3228616714477539, 0.0
245794, 0.012898851186037064, 0.0704493448138237, 0.012077908031642437, 0.009136613458395004, 0.0030593532137572765, -0.003692833473905921, 119861.7109375, 149241.75, 88239.234375, 122191.3125, 140459.609375, 99264.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3054496645927429, 0.0
245814, 0.011973370797932148, 0.0700932964682579, 0.012398092076182365, 0.003964120056480169, 0.00041455088648945093, -0.0014752231072634459, 119861.7109375, 149248.65625, 88238.4296875, 122191.3125, 140454.296875, 99258.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.32201823592185974, 0.0
245835, 0.011082789860665798, 0.07006296515464783, 0.012369126081466675, -0.0007451311685144901, 0.00040458678267896175, -0.001088843448087573, 119859.515625, 149243.59375, 88243.078125, 122197.921875, 140459.609375, 99255.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3121199309825897, 0.0
245855, 0.01318136416375637, 0.07045969367027283, 0.012207012623548508, 0.010700375773012638, 0.003116354113444686, -0.0013968948042020202, 119861.7109375, 149239.453125, 88237.3125, 122194.796875, 140459.609375, 99264.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.324923574924469, 0.0
245875, 0.012929605320096016, 0.0704759880900383, 0.012187869288027287, 0.009007319808006287, 0.0032283926848322153, -0.001092153717763722, 119858.828125, 149250.515625, 88235.0625, 122196.359375, 140459.609375, 99258.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30354613065719604, 0.0
245895, 0.012959303334355354, 0.07065118104219437, 0.01168137788772583, 0.00886019691824913, 0.004484564997255802, -0.003427756717428565, 119859.515625, 149241.75, 88241.15625, 122193.515625, 140461.375, 99260.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3262290358543396, 0.0
245915, 0.012917282059788704, 0.07050961256027222, 0.011614684015512466, 0.008913973346352577, 0.003661360125988722, -0.003813830204308033, 119858.828125, 149245.90625, 88241.9609375, 122194.796875, 140463.65625, 99263.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.30123305320739746, 0.0
