timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
24165, 0.0047262562438845634, -0.0029513163026422262, 0.006664460524916649, 0.0068123480305075645, -0.002522031543776393, -0.00038555983337573707, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24185, 0.003614879446104169, -0.002936333417892456, 0.006657397840172052, 0.0012439410202205181, -0.0026279627345502377, -0.0006073585827834904, 133466.46875, 153450.6875, 85494.984375, 132177.765625, 142249.359375, 102650.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19064383208751678, 0.0, 0.0, 0.0
24205, 0.0044619436375796795, -0.0029598891269415617, 0.006795090157538652, 0.005666850134730339, -0.0026492069009691477, 0.0001521902740933001, 133472.609375, 153448.390625, 85493.1015625, 132177.765625, 142245.3125, 102647.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19103547930717468, 0.0, 0.0, 0.0
24225, 0.004789767786860466, -0.0029762317426502705, 0.006794300861656666, 0.007258872035890818, -0.00250438810326159, -0.000164548255270347, 133470.359375, 153450.265625, 85490.140625, 132175.515625, 142244.8125, 102644.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19261609017848969, 0.0, 0.0, 0.0
24245, 0.0036283417139202356, -0.002986525883898139, 0.00688139209523797, 0.0011521471897140145, -0.002554450649768114, 0.0003292903129477054, 133477.125, 153450.6875, 85494.1796875, 132177.765625, 142253.90625, 102650.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19279563426971436, 0.0, 0.0, 0.0
24265, 0.004861891269683838, -0.0030131975654512644, 0.006891405209898949, 0.007372474763542414, -0.0028546666726469994, 0.00040199849172495306, 133473.21875, 153455.296875, 85494.984375, 132177.765625, 142244.8125, 102641.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19175969064235687, 0.0, 0.0, 0.0
24285, 0.003651226405054331, -0.0030195957515388727, 0.006548849865794182, 0.0010804968187585473, -0.0025322374422103167, -0.0015970267122611403, 133470.96875, 153453.0, 85488.25, 132169.359375, 142240.265625, 102641.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19157598912715912, 0.0, 0.0, 0.0
24305, 0.004649389535188675, -0.0030281587969511747, 0.006520706228911877, 0.0061941491439938545, -0.002501974580809474, -0.0013709652703255415, 133475.46875, 153447.96875, 85492.0234375, 132171.03125, 142240.265625, 102640.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19342324137687683, 0.0, 0.0, 0.0
24325, 0.004797046538442373, -0.003072899766266346, 0.005906883627176285, 0.006841934751719236, -0.0026854851748794317, -0.00440802751109004, 133479.375, 153453.0, 85493.9140625, 132177.765625, 142243.03125, 102641.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.18931303918361664, 0.0, 0.0, 0.0
24345, 0.004726144019514322, -0.0030193233396857977, 0.005826178472489119, 0.006306181661784649, -0.0019559781067073345, -0.004298533778637648, 133467.5, 153454.875, 85492.0234375, 132177.1875, 142236.703125, 102646.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19438929855823517, 0.0, 0.0, 0.0
24365, 0.004840313922613859, -0.003058203961700201, 0.006232354789972305, 0.00668032793328166, -0.0016961280489340425, -0.0018606873927637935, 133473.65625, 153450.265625, 85492.0234375, 132173.859375, 142238.984375, 102646.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19394667446613312, 0.0, 0.0, 0.0
24385, 0.005077056121081114, -0.0030136818531900644, 0.006207821425050497, 0.008066593669354916, -0.0016988044371828437, -0.001580358250066638, 133476.515625, 153446.515625, 85493.1015625, 132171.03125, 142243.03125, 102642.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19905436038970947, 0.0, 0.0, 0.0
24405, 0.0050636474043130875, -0.0019452829146757722, 0.006869126111268997, 0.007686982396990061, 0.003415440209209919, 0.002830144949257374, 133478.765625, 153447.96875, 85495.796875, 132177.765625, 142247.078125, 102643.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19697023928165436, 0.0, 0.0, 0.0
24425, 0.0050572594627738, -0.003026023507118225, 0.006923424080014229, 0.007718826178461313, -0.001996362814679742, 0.002254724968224764, 133468.71875, 153456.75, 85499.8359375, 132171.609375, 142242.03125, 102650.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19089248776435852, 0.0, 0.0, 0.0
24445, 0.004231276456266642, -0.0029818303883075714, 0.0069774361327290535, 0.004205904435366392, -0.0016987294657155871, 0.0023410783614963293, 133470.359375, 153454.875, 85493.1015625, 132171.03125, 142243.03125, 102646.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19409991800785065, 0.0, 0.0, 0.0
24465, 0.003537205047905445, -0.002966522704809904, 0.007447162177413702, 0.0008608007919974625, -0.001544443191960454, 0.004810428246855736, 133471.578125, 153450.265625, 85495.796875, 132177.1875, 142241.53125, 102652.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19417673349380493, 0.0, 0.0, 0.0
24485, 0.004962309263646603, -0.001961121801286936, 0.00755115132778883, 0.0068991160951554775, 0.003282745834439993, 0.004984557628631592, 133479.375, 153448.390625, 85495.796875, 132175.515625, 142247.078125, 102637.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19491615891456604, 0.0, 0.0, 0.0
24505, 0.004261036403477192, -0.002722654026001692, 0.00699069956317544, 0.0036225616931915283, -0.00032382941571995616, 0.0011118403635919094, 133474.859375, 153452.578125, 85500.6484375, 132171.609375, 142242.53125, 102638.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19407625496387482, 0.0, 0.0, 0.0
24525, 0.004561544395983219, -0.0027354764752089977, 0.007012791000306606, 0.0051291403360664845, -0.0003658238856587559, 0.0008505969308316708, 133477.125, 153461.359375, 85495.796875, 132173.859375, 142240.265625, 102645.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1965811550617218, 0.0, 0.0, 0.0
24546, 0.00441951397806406, -0.002143216086551547, 0.007024525199085474, 0.004422955214977264, 0.0024825329892337322, 0.0008409525034949183, 133473.65625, 153446.09375, 85495.796875, 132173.28125, 142243.8125, 102646.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1963917464017868, 0.0, 0.0, 0.0
24566, 0.0049606021493673325, -0.0030354615300893784, 0.007042211014777422, 0.006821729708462954, -0.0017498964443802834, 0.0007038909825496376, 133479.375, 153447.546875, 85500.6484375, 132178.34375, 142249.359375, 102643.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19766807556152344, 0.0, 0.0, 0.0
24586, 0.004330419469624758, -0.003033482702448964, 0.007044726982712746, 0.004224895033985376, -0.0015073298709467053, 0.0005500699044205248, 133472.609375, 153454.875, 85501.7265625, 132173.28125, 142245.3125, 102640.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1992821842432022, 0.0, 0.0, 0.0
24605, 0.0044172233901917934, -0.0030667318496853113, 0.007058321498334408, 0.00474214181303978, -0.0016599735245108604, 0.0008480697288177907, 133477.125, 153452.578125, 85500.6484375, 132175.515625, 142244.3125, 102649.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1986803412437439, 0.0, 0.0, 0.0
24625, 0.0035281842574477196, -0.0030769912991672754, 0.005849136970937252, 0.0005326929385773838, -0.0014979904517531395, -0.006042869761586189, 133481.015625, 153447.96875, 85493.1015625, 132173.28125, 142244.8125, 102641.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2008790224790573, 0.0, 0.0, 0.0
24645, 0.0035261164885014296, -0.003089912934228778, 0.005731089040637016, 0.0005118819535709918, -0.001572083798237145, -0.006047380156815052, 133478.765625, 153455.296875, 85499.5703125, 132182.25, 142240.75, 102648.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.19990138709545135, 0.0, 0.0, 0.0
