timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
11242, 122287.3359375, 152333.203125, 88771.8671875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11262, 122302.9609375, 152339.703125, 88774.921875, 124666.796875, 140979.265625, 100282.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11282, 122302.1015625, 152340.125, 88781.84375, 124666.171875, 140975.203125, 100279.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11302, 122305.84375, 152342.0, 88787.96875, 124670.6015625, 140966.59375, 100287.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11322, 122310.2578125, 152355.421875, 88789.5703125, 124681.0625, 140975.203125, 100289.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11342, 122316.875, 152347.046875, 88787.1640625, 124686.1171875, 140976.984375, 100291.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11362, 122319.9375, 152357.734375, 88787.96875, 124692.765625, 140977.484375, 100295.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11382, 122330.109375, 152353.546875, 88784.90625, 124698.7890625, 140974.703125, 100293.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11402, 122333.8515625, 152355.859375, 88790.6953125, 124696.5703125, 140982.046875, 100290.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11422, 122335.8671875, 152355.421875, 88790.6953125, 124694.359375, 140985.59375, 100299.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11442, 122330.109375, 152358.171875, 88792.625, 124685.4921875, 140981.546875, 100302.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11462, 122341.140625, 152362.78125, 88793.7578125, 124687.7109375, 140990.15625, 100303.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11482, 122342.6796875, 152364.65625, 88797.6171875, 124692.140625, 140987.375, 100308.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11502, 122339.796875, 152371.578125, 88798.421875, 124694.359375, 140983.8125, 100311.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11522, 122342.6796875, 152370.125, 88802.28125, 124698.1640625, 140981.546875, 100297.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11542, 122351.5, 152366.546875, 88803.078125, 124700.3828125, 140984.328125, 100306.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11562, 122343.3515625, 152371.578125, 88796.4921875, 124707.65625, 140991.921875, 100311.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11582, 122360.515625, 152369.28125, 88807.2734375, 124719.078125, 140989.140625, 100312.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11602, 122365.6015625, 152376.203125, 88805.34375, 124718.109375, 140986.59375, 100314.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11622, 122360.328125, 152382.265625, 88811.1328125, 124717.484375, 140991.921875, 100316.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11642, 122363.3984375, 152375.765625, 88807.2734375, 124715.890625, 140981.546875, 100318.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11662, 122368.484375, 152375.765625, 88816.921875, 124714.640625, 140996.484375, 100321.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11682, 122363.3984375, 152388.171875, 88810.3359375, 124710.8359375, 140987.875, 100315.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11702, 122367.1328125, 152382.265625, 88820.7890625, 124707.9921875, 140994.203125, 100323.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11722, 122378.171875, 152382.703125, 88816.125, 124711.4609375, 140996.484375, 100323.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11742, 122363.3984375, 152389.625, 88818.859375, 124717.484375, 140991.421875, 100327.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11762, 122379.703125, 152385.0, 88827.3828125, 124721.9140625, 140983.3125, 100331.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11782, 122372.21875, 152382.703125, 88823.8515625, 124728.5703125, 141000.53125, 100323.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11802, 122375.9609375, 152387.734375, 88823.046875, 124733.625, 140997.75, 100332.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11822, 122381.046875, 152393.8125, 88826.90625, 124737.4296875, 140994.203125, 100333.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11842, 122379.515625, 152391.9375, 88830.7734375, 124730.78125, 140989.640625, 100336.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11862, 122382.5859375, 152396.125, 88828.84375, 124730.15625, 140990.65625, 100336.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11882, 122392.0859375, 152398.421875, 88828.84375, 124726.3515625, 140994.203125, 100331.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11902, 122395.1484375, 152393.8125, 88827.7109375, 124719.703125, 140991.921875, 100341.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11922, 122395.1484375, 152398.421875, 88829.640625, 124721.9140625, 140995.984375, 100343.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11942, 122397.359375, 152398.0, 88834.3046875, 124726.3515625, 140996.484375, 100339.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11962, 122397.359375, 152402.609375, 88835.4296875, 124736.8046875, 141000.03125, 100342.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11982, 122397.359375, 152404.921875, 88839.296875, 124742.828125, 140991.421875, 100342.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12002, 122399.375, 152404.921875, 88834.6328125, 124747.265625, 140993.203125, 100339.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12022, 122394.2890625, 152398.421875, 88836.234375, 124751.0703125, 140997.75, 100343.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12042, 122404.6484375, 152411.84375, 88840.7578125, 124750.734375, 140991.421875, 100350.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12062, 122406.859375, 152411.84375, 88834.6328125, 124750.109375, 140997.25, 100346.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
