timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
9288, 0.0034130262210965157, 4.7184148570522666e-05, 0.010017003864049911, 0.011833450756967068, -0.0020333887077867985, -0.005743835587054491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9308, 0.0035876240581274033, -7.407415978377685e-07, 0.011111581698060036, 0.012479414232075214, -0.002160073025152087, 0.00047386178630404174, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36812737584114075, 317.0, 0.0, 0.0
9328, 0.003847729181870818, -4.5506239985115826e-05, 0.011118863709270954, 0.013578969053924084, -0.002289363881573081, 0.0002173223183490336, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36976850032806396, 317.0, 0.0, 0.0
9348, 0.00413171760737896, -9.110377141041681e-05, 0.01111999899148941, 0.014836255460977554, -0.0022721963468939066, -0.00015024328604340553, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3714967370033264, 321.0, 0.0, 0.0
9368, 0.004494492430239916, -0.0001315370318479836, 0.01017556618899107, 0.016152556985616684, -0.0020816039759665728, -0.005001762881875038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.373349666595459, 321.0, 0.0, 0.0
9388, 0.004828322678804398, -0.00016976252663880587, 0.010076044127345085, 0.01723448559641838, -0.0017630773363634944, -0.004993773065507412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3751932680606842, 321.0, 0.0, 0.0
9408, 0.005183954257518053, -0.0002058218524325639, 0.009960949420928955, 0.018211636692285538, -0.0018407677998766303, -0.005420282483100891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3760269582271576, 317.0, 0.0, 0.0
9428, 0.005560389719903469, -0.00024290353758260608, 0.009853346273303032, 0.01946028508245945, -0.0018556620925664902, -0.005430367775261402, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37210613489151, 317.0, 0.0, 0.0
9448, 0.005909077823162079, -0.00027739195502363145, 0.010639619082212448, 0.02034774236381054, -0.0013457699678838253, -0.0012954500271007419, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37189143896102905, 317.0, 0.0, 0.0
9468, 0.006332325749099255, -0.0003005567123182118, 0.010609493590891361, 0.021996913477778435, -0.0010077371262013912, -0.0018753750482574105, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37672457098960876, 317.0, 0.0, 0.0
9488, 0.00677298242226243, -0.00033000909024849534, 0.010735630057752132, 0.023015689104795456, -0.0016354959225282073, -0.0006927585345692933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37131837010383606, 317.0, 0.0, 0.0
9508, 0.0072511653415858746, -0.0003597416216507554, 0.01071916613727808, 0.024764351546764374, -0.0013597909128293395, -0.0011394426692277193, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3748026490211487, 317.0, 0.0, 0.0
9528, 0.007757210172712803, -0.0003884680336341262, 0.010811901651322842, 0.02654602937400341, -0.0012038728455081582, -0.000944058527238667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3750622272491455, 318.0, 0.0, 0.0
9548, 0.008301700465381145, -0.000410156964790076, 0.010793359018862247, 0.02787100151181221, -0.00086158886551857, -0.0010679018450900912, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3761271834373474, 318.0, 0.0, 0.0
9568, 0.008872674778103828, -0.0004246591997798532, 0.01076747477054596, 0.02938002534210682, -0.00029505809652619064, -0.0012394110672175884, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37690114974975586, 317.0, 0.0, 0.0
9588, 0.009468729607760906, -0.00043074856512248516, 0.010846833698451519, 0.030966024845838547, -0.00031555179157294333, -0.0008359873318113387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37785789370536804, 317.0, 0.0, 0.0
9608, 0.010133822448551655, -0.00044518147478811443, 0.01082457322627306, 0.03258012980222702, -0.001149119925685227, -0.0012749843299388885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3771052062511444, 317.0, 0.0, 0.0
