timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
19379, 0.0016909107798710465, 0.0003907640348188579, 0.014168817549943924, 0.0067824190482497215, 0.001572398585267365, -0.0017962065758183599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19399, 0.0018328202422708273, 0.0004209285252727568, 0.014132067561149597, 0.0074038379825651646, 0.0014076625229790807, -0.001973984530195594, 134944.21875, 155615.078125, 87955.09375, 126033.4609375, 143938.9375, 104993.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05683259293437004, 303.0, 0, 0
19419, 0.0019896486774086952, 0.00045050863991491497, 0.014036855660378933, 0.007969151251018047, 0.0016008910024538636, -0.0023040110245347023, 134941.96875, 155616.96875, 87952.890625, 126039.4765625, 143941.21875, 104997.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05701765418052673, 303.0, 0.0, 0.0
19439, 0.002152348170056939, 0.0004852465935982764, 0.01399252563714981, 0.008350404910743237, 0.0018959003500640392, -0.002119130687788129, 134938.0625, 155616.96875, 87952.890625, 126032.8359375, 143947.546875, 104996.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05820474028587341, 304.0, 0.0, 0.0
19459, 0.002360866405069828, 0.0005365952965803444, 0.013119595125317574, 0.00913625955581665, 0.002361330669373274, -0.00650870380923152, 134938.0625, 155613.1875, 87955.625, 126038.84375, 143943.484375, 104998.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05728336051106453, 304.0, 0.0, 0.0
19479, 0.0025493160355836153, 0.000588037190027535, 0.012991217896342278, 0.009718545712530613, 0.0028314741794019938, -0.006367847323417664, 134939.71875, 155616.96875, 87961.9296875, 126043.2734375, 143954.359375, 104995.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056801922619342804, 304.0, 0.0, 0.0
19499, 0.0027312494348734617, 0.0006431659567169845, 0.013302424922585487, 0.010210974141955376, 0.003081629518419504, -0.004001311492174864, 134936.859375, 155613.1875, 87959.734375, 126034.4140625, 143941.703125, 105000.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05268235504627228, 304.0, 0.0, 0.0
19519, 0.0029417762998491526, 0.0007084571989253163, 0.013221407309174538, 0.01073888223618269, 0.0031962720677256584, -0.003942030947655439, 134939.71875, 155613.1875, 87958.640625, 126038.2109375, 143940.71875, 104993.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05425969138741493, 304.0, 0.0, 0.0
19539, 0.0030794620979577303, 0.0007575718336738646, 0.015107766725122929, 0.010782642289996147, 0.0038760844618082047, 0.0065242694690823555, 134939.71875, 155615.078125, 87955.90625, 126035.6796875, 143943.0, 104992.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06523333489894867, 305.0, 0.0, 0.0
19559, 0.00329879904165864, 0.0008373898454010487, 0.015238500200212002, 0.011125251650810242, 0.004225124605000019, 0.0067629748955369, 134943.171875, 155615.078125, 87960.8359375, 126039.4765625, 143943.0, 104993.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06346340477466583, 305.0, 0.0, 0.0
19579, 0.003527006134390831, 0.0009293532348237932, 0.015366208739578724, 0.011850950308144093, 0.005279154051095247, 0.00589622650295496, 134946.46875, 155615.078125, 87954.8046875, 126035.6796875, 143947.546875, 104997.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.056094251573085785, 305.0, 0.0, 0.0
19599, 0.0037921543698757887, 0.0010480107739567757, 0.014903290197253227, 0.012218257412314415, 0.0059068151749670506, 0.0038134537171572447, 134935.21875, 155615.078125, 87959.734375, 126036.6328125, 143950.3125, 104990.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05076546594500542, 304.0, 0.0, 0.0
19619, 0.004039451014250517, 0.0011706737568601966, 0.01497480645775795, 0.012664563953876495, 0.00632518669590354, 0.0030544123146682978, 134945.875, 155615.078125, 87955.625, 126041.6875, 143945.265625, 104989.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05647927150130272, 304.0, 0.0, 0.0
19639, 0.004282413516193628, 0.0012915111146867275, 0.015459621325135231, 0.013151085935533047, 0.006233357824385166, 0.006038384046405554, 134941.96875, 155615.078125, 87956.71875, 126044.8515625, 143945.765625, 104997.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04628962278366089, 304.0, 0.0, 0.0
19659, 0.004552551545202732, 0.001418495667167008, 0.01557361613959074, 0.014162201434373856, 0.006407278589904308, 0.005030645057559013, 134939.71875, 155618.859375, 87963.5625, 126043.2734375, 143949.328125, 104992.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.046033043414354324, 305.0, 0.0, 0.0
19679, 0.004905008710920811, 0.0015717168571427464, 0.014202152378857136, 0.015102501027286053, 0.006373733747750521, -0.0029305992648005486, 134945.875, 155616.96875, 87955.90625, 126037.2578125, 143943.0, 104991.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04488995671272278, 305.0, 0.0, 0.0
19699, 0.005202808883041143, 0.0017103198915719986, 0.014136192388832569, 0.015377440489828587, 0.007160103414207697, -0.0033115523401647806, 134938.0625, 155613.1875, 87964.6640625, 126036.6328125, 143941.21875, 104990.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.044680431485176086, 305.0, 0.0, 0.0
19719, 0.005526311229914427, 0.0018584791105240583, 0.013632597401738167, 0.015757227316498756, 0.007157699204981327, -0.005659548100084066, 134942.5625, 155615.078125, 87964.3828125, 126043.2734375, 143947.0625, 104994.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04345490038394928, 304.0, 0.0, 0.0
19739, 0.0058403476141393185, 0.002005796879529953, 0.013514799997210503, 0.01571180857717991, 0.007406124845147133, -0.00589324813336134, 134939.109375, 155613.1875, 87964.3828125, 126048.6484375, 143947.546875, 104995.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.043003588914871216, 304.0, 0.0, 0.0
19759, 0.006165599916130304, 0.0021623754873871803, 0.01339787244796753, 0.016390575096011162, 0.008262580260634422, -0.005757243372499943, 134939.71875, 155616.96875, 87965.4765625, 126036.6328125, 143943.484375, 104989.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04370647296309471, 305.0, 0.0, 0.0
19779, 0.006460607051849365, 0.0023195589892566204, 0.014426265843212605, 0.016457177698612213, 0.00884089432656765, 2.978622433147393e-05, 134942.5625, 155615.078125, 87969.3046875, 126038.84375, 143946.5625, 104990.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04523014649748802, 305.0, 0.0, 0.0
19799, 0.006809195037931204, 0.0025063124485313892, 0.014424260705709457, 0.017564475536346436, 0.010081179440021515, -0.00037661779788322747, 134942.5625, 155615.078125, 87960.5546875, 126036.0, 143949.328125, 104993.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04713205248117447, 305.0, 0.0, 0.0
19819, 0.007169858552515507, 0.0027155654970556498, 0.014663660898804665, 0.01865343376994133, 0.01129051111638546, 0.0009847998153418303, 134940.3125, 155615.078125, 87964.3828125, 126033.4609375, 143944.78125, 104994.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.047154951840639114, 307.0, 0.0, 0.0
19839, 0.007561089936643839, 0.002950541442260146, 0.014679369516670704, 0.019827591255307198, 0.012550434097647667, 7.119060319382697e-05, 134938.0625, 155618.859375, 87966.578125, 126045.484375, 143953.390625, 104990.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04360571131110191, 307.0, 0.0, 0.0
19859, 0.007979693822562695, 0.003206955036148429, 0.01438768208026886, 0.020710833370685577, 0.012733178213238716, -0.0019020052859559655, 134939.109375, 155613.1875, 87964.6640625, 126047.6953125, 143947.0625, 104992.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.042013756930828094, 307.0, 0.0, 0.0
19879, 0.008397099561989307, 0.0034574309829622507, 0.01435099821537733, 0.021228499710559845, 0.012748179957270622, -0.0020636876579374075, 134944.21875, 155616.96875, 87961.3671875, 126038.84375, 143940.234375, 104990.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04102904722094536, 305.0, 0.0, 0.0
19899, 0.008795677684247494, 0.0037067062221467495, 0.014993648044764996, 0.021776428446173668, 0.013077556155622005, 0.001550530199892819, 134938.0625, 155615.078125, 87960.8359375, 126041.0546875, 143944.78125, 104993.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04156070202589035, 305.0, 0.0, 0.0
