timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
31432, 0.006105074658989906, 0.0033700154162943363, 0.019113242626190186, 0.008253298699855804, 0.006534283049404621, -0.002475555520504713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31452, 0.005927461199462414, 0.0034386657644063234, 0.01859286054968834, 0.007050668355077505, 0.006805152166634798, -0.004559768829494715, 127047.9765625, 156005.984375, 87728.4765625, 124198.109375, 139692.890625, 100368.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020994555205106735, 0.0, 0.0, 0.0
31472, 0.0056486004032194614, 0.003416222520172596, 0.018512118607759476, 0.005769333802163601, 0.006414767820388079, -0.004276906605809927, 127055.296875, 156005.984375, 87725.75, 124194.96875, 139696.375, 100370.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018754616379737854, 0.0, 0.0, 0.0
31492, 0.004364907741546631, 0.003436492057517171, 0.019049951806664467, -0.0008075302466750145, 0.006446453742682934, -0.001269509899429977, 127055.953125, 156002.171875, 87723.8359375, 124194.328125, 139690.625, 100372.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01512683741748333, 0.0, 0.0, 0.0
31512, 0.006167846731841564, 0.003421144327148795, 0.01902937889099121, 0.008476889692246914, 0.006005699280649424, -0.0013525310205295682, 127056.21875, 156007.890625, 87729.578125, 124201.890625, 139688.875, 100371.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01914941519498825, 0.0, 0.0, 0.0
31532, 0.006144643295556307, 0.0034019798040390015, 0.019000345841050148, 0.008370344527065754, 0.006077360361814499, -0.0013054978335276246, 127053.078125, 156009.796875, 87726.8515625, 124193.3984375, 139694.640625, 100366.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018856914713978767, 0.0, 0.0, 0.0
31552, 0.005386562552303076, 0.0033805936109274626, 0.01897941529750824, 0.004332561977207661, 0.0061462935991585255, -0.0014154465170577168, 127054.6484375, 156002.171875, 87724.6484375, 124197.8125, 139697.421875, 100368.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.017507515847682953, 0.0, 0.0, 0.0
31572, 0.006101398728787899, 0.003370360704138875, 0.018963593989610672, 0.00773206539452076, 0.006016806233674288, -0.001664566108956933, 127050.203125, 156005.984375, 87724.6484375, 124197.8125, 139692.359375, 100364.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020200243219733238, 0.0, 0.0, 0.0
31592, 0.005914701148867607, 0.003412664867937565, 0.01893302984535694, 0.006655157543718815, 0.006300749257206917, -0.001491828472353518, 127056.875, 156005.984375, 87726.8515625, 124194.96875, 139692.890625, 100360.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01859397441148758, 0.0, 0.0, 0.0
31612, 0.005716321524232626, 0.003456891281530261, 0.01894448883831501, 0.005596447270363569, 0.006452561356127262, -0.0011682066833600402, 127053.078125, 156007.890625, 87730.6796875, 124192.7578125, 139689.390625, 100366.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018011372536420822, 0.0, 0.0, 0.0
31632, 0.005961318966001272, 0.0034478302113711834, 0.018922578543424606, 0.00719064474105835, 0.006251551676541567, -0.0011796180624514818, 127053.078125, 156007.890625, 87721.109375, 124194.328125, 139686.609375, 100368.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01606863923370838, 0.0, 0.0, 0.0
31652, 0.005485198460519314, 0.003462186548858881, 0.019707798957824707, 0.004629005677998066, 0.005937779322266579, 0.0033950847573578358, 127047.9765625, 156005.984375, 87729.2890625, 124194.328125, 139690.09375, 100364.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012371239252388477, 0.0, 0.0, 0.0
31672, 0.00546014029532671, 0.00342918885871768, 0.019778979942202568, 0.004726728890091181, 0.005858325865119696, 0.0030574770644307137, 127046.40625, 156007.890625, 87720.8203125, 124191.1875, 139698.65625, 100367.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009904956445097923, 0.0, 0.0, 0.0
31692, 0.0061899470165371895, 0.0031660161912441254, 0.019834522157907486, 0.00885838083922863, 0.004454135894775391, 0.002583238994702697, 127050.203125, 156004.078125, 87728.765625, 124196.5390625, 139690.09375, 100369.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018106186762452126, 0.0, 0.0, 0.0
31712, 0.006018278654664755, 0.0034775997046381235, 0.01954418048262596, 0.007393619045615196, 0.006175658665597439, 0.0013370527885854244, 127053.7265625, 156005.984375, 87727.6640625, 124193.3984375, 139684.34375, 100362.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015558845363557339, 0.0, 0.0, 0.0
