timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
17881, 119819.6796875, 151210.3125, 89841.890625, 119973.4765625, 139558.890625, 98856.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17901, 119824.8984375, 151204.671875, 89831.8046875, 119977.21875, 139556.609375, 98850.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17921, 119825.578125, 151211.171875, 89828.7109375, 119974.1328125, 139561.671875, 98852.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17941, 119827.7734375, 151209.296875, 89832.6015625, 119977.8671875, 139558.890625, 98846.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17961, 119827.09375, 151215.359375, 89829.8671875, 119971.28125, 139556.609375, 98846.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
17981, 119818.9921875, 151211.171875, 89831.8046875, 119974.1328125, 139558.890625, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18001, 119823.3828125, 151203.8125, 89836.8515625, 119978.515625, 139560.65625, 98849.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18021, 119827.7734375, 151208.859375, 89837.640625, 119967.546875, 139557.109375, 98851.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18041, 119827.7734375, 151208.4375, 89833.75, 119975.671875, 139565.203125, 98853.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18061, 119827.7734375, 151210.75, 89831.8046875, 119967.546875, 139555.34375, 98853.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18081, 119823.3828125, 151213.046875, 89834.109375, 119971.28125, 139558.890625, 98851.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18101, 119821.1875, 151206.5625, 89831.015625, 119974.1328125, 139556.609375, 98850.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18121, 119822.703125, 151208.859375, 89833.75, 119969.7421875, 139558.890625, 98858.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18141, 119819.6796875, 151197.75, 89832.9609375, 119968.1953125, 139556.609375, 98856.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18161, 119827.09375, 151206.5625, 89825.9765625, 119966.0078125, 139559.390625, 98852.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18181, 119828.4609375, 151204.671875, 89829.0703125, 119967.546875, 139555.59375, 98854.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18201, 119823.3828125, 151205.6875, 89833.75, 119963.15625, 139555.34375, 98856.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18221, 119821.875, 151208.859375, 89835.3359375, 119965.3515625, 139548.0, 98848.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18241, 119819.6796875, 151204.671875, 89827.125, 119962.5078125, 139559.390625, 98852.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18261, 119824.0703125, 151201.9375, 89823.671875, 119966.65625, 139558.375, 98852.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18281, 119829.2890625, 151206.5625, 89824.8203125, 119960.9609375, 139556.609375, 98852.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18301, 119824.8984375, 151208.859375, 89828.7109375, 119963.8125, 139559.390625, 98850.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18321, 119826.4140625, 151202.375, 89832.6015625, 119967.546875, 139553.8125, 98849.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18341, 119824.8984375, 151204.25, 89833.75, 119963.8125, 139553.0625, 98858.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18361, 119826.4140625, 151201.9375, 89833.75, 119959.421875, 139558.890625, 98856.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18381, 119825.578125, 151201.9375, 89836.4921875, 119963.15625, 139558.890625, 98854.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18401, 119821.1875, 151210.75, 89828.7109375, 119966.2421875, 139552.5625, 98846.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18421, 119827.09375, 151200.0625, 89832.9609375, 119964.703125, 139552.046875, 98848.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18441, 119827.09375, 151203.8125, 89832.6015625, 119966.8984375, 139546.234375, 98856.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18461, 119824.8984375, 151203.8125, 89831.015625, 119960.9609375, 139551.546875, 98852.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18481, 119816.1171875, 151208.859375, 89828.7109375, 119960.9609375, 139549.765625, 98848.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18501, 119821.1875, 151201.5, 89829.8671875, 119969.09375, 139548.515625, 98845.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18521, 119816.796875, 151199.1875, 89830.65625, 119960.9609375, 139558.375, 98852.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18541, 119819.6796875, 151201.5, 89827.921875, 119967.546875, 139552.046875, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18561, 119820.5078125, 151208.4375, 89826.765625, 119963.15625, 139556.609375, 98852.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18581, 119816.796875, 151204.25, 89827.921875, 119966.8984375, 139556.09375, 98851.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18601, 119818.1640625, 151208.859375, 89829.8671875, 119958.7734375, 139551.546875, 98851.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18621, 119816.796875, 151197.3125, 89827.125, 119958.7734375, 139554.84375, 98848.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18641, 119818.3125, 151210.3125, 89828.7109375, 119957.875, 139552.5625, 98843.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18661, 119816.796875, 151201.5, 89825.6171875, 119960.3125, 139552.046875, 98844.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18681, 119817.484375, 151204.671875, 89826.765625, 119967.546875, 139554.328125, 98844.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18701, 119818.9921875, 151197.75, 89822.0859375, 119960.3125, 139550.796875, 98848.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18721, 119814.6015625, 151203.8125, 89825.9765625, 119967.546875, 139552.046875, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18741, 119820.5078125, 151197.3125, 89827.125, 119956.578125, 139549.265625, 98844.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18761, 119827.09375, 151195.875, 89820.578125, 119963.15625, 139552.046875, 98854.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18781, 119816.796875, 151202.375, 89817.8359375, 119955.03125, 139549.765625, 98852.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18801, 119819.6796875, 151202.375, 89824.8203125, 119954.3828125, 139556.09375, 98848.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18821, 119818.9921875, 151201.9375, 89820.140625, 119954.3828125, 139554.328125, 98848.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18841, 119818.9921875, 151206.125, 89824.03125, 119956.578125, 139546.984375, 98849.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18861, 119815.2890625, 151206.5625, 89821.2890625, 119958.7734375, 139549.265625, 98842.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18881, 119818.9921875, 151201.9375, 89825.1796875, 119962.5078125, 139549.765625, 98850.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18901, 119815.2890625, 151199.1875, 89823.234375, 119960.9609375, 139542.9375, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18921, 119814.6015625, 151202.375, 89822.5234375, 119960.9609375, 139545.21875, 98848.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18941, 119816.796875, 151204.25, 89824.03125, 119960.3125, 139547.5, 98851.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18961, 119816.796875, 151204.25, 89820.140625, 119949.9921875, 139544.703125, 98848.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18981, 119821.1875, 151199.625, 89820.9296875, 119952.1875, 139542.9375, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19001, 119819.6796875, 151195.4375, 89818.9921875, 119955.921875, 139545.734375, 98853.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19021, 119814.6015625, 151210.75, 89817.046875, 119956.578125, 139541.171875, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19041, 119815.2890625, 151206.5625, 89818.1953125, 119961.859375, 139549.765625, 98849.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19061, 119816.796875, 151204.671875, 89815.890625, 119960.9609375, 139536.609375, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19081, 119818.3125, 151195.0, 89817.046875, 119957.2265625, 139536.609375, 98850.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19101, 119810.890625, 151197.75, 89818.1953125, 119950.6484375, 139538.890625, 98853.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19121, 119808.6953125, 151199.1875, 89819.34375, 119948.453125, 139551.546875, 98846.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19141, 119814.6015625, 151201.5, 89813.9453125, 119949.1015625, 139542.9375, 98845.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19161, 119817.484375, 151204.25, 89819.34375, 119949.34375, 139548.75, 98844.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19181, 119805.8203125, 151194.5625, 89811.2109375, 119962.5078125, 139538.890625, 98844.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19201, 119820.5078125, 151199.1875, 89813.15625, 119958.7734375, 139538.390625, 98848.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19221, 119814.6015625, 151195.0, 89810.4140625, 119964.703125, 139545.734375, 98851.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19241, 119816.1171875, 151201.9375, 89814.3046875, 119963.8125, 139537.125, 98849.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19261, 119823.3828125, 151193.125, 89809.265625, 119980.7109375, 139540.65625, 98843.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19281, 119814.6015625, 151203.8125, 89812.359375, 119969.09375, 139547.5, 98847.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19301, 119816.1171875, 151204.25, 89822.875, 119970.6328125, 139542.4375, 98855.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19321, 119803.625, 151202.375, 89820.9296875, 119951.5390625, 139543.453125, 98853.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19341, 119802.9453125, 151210.75, 89832.6015625, 119925.2109375, 139545.734375, 98856.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19361, 119794.84375, 151206.5625, 89830.296875, 119915.78125, 139556.09375, 98856.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19381, 119807.3359375, 151206.5625, 89831.453125, 119910.5, 139541.171875, 98855.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19401, 119802.9453125, 151199.625, 89827.5625, 119919.9296875, 139548.0, 98853.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19421, 119810.2109375, 151197.3125, 89822.0859375, 119935.2890625, 139548.0, 98846.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19441, 119822.5546875, 151193.125, 89814.7421875, 119961.6171875, 139548.0, 98845.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19461, 119826.9453125, 151204.25, 89811.2109375, 119969.7421875, 139542.9375, 98850.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
19481, 119839.4375, 151199.625, 89808.1171875, 119991.03125, 139541.171875, 98844.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
