timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
6680, 1.5918372810119763e-05, -0.0005296527524478734, 0.012740835547447205, 0.0039050986524671316, -0.0012397617101669312, -0.003271015826612711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6700, 0.000537023413926363, -0.0005170762888155878, 0.012781217694282532, 0.005923559423536062, -0.0009281493257731199, -0.003026353195309639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015196832828223705, 0.0, 0.0, 0.0
6720, 0.000658288539852947, -0.0005390598089434206, 0.01272442378103733, 0.006228508427739143, -0.0011656314600259066, -0.00264734891243279, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01434845756739378, 0.0, 0.0, 0.0
6740, 0.0007910096319392323, -0.0005617994465865195, 0.01278629433363676, 0.006767588201910257, -0.001013398403301835, -0.0018674673046916723, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013086284510791302, 0.0, 0.0, 0.0
6760, 0.000930224487092346, -0.0005840152152813971, 0.012745860032737255, 0.00719514349475503, -0.0012823346769437194, -0.002203956013545394, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010465270839631557, 0.0, 0.0, 0.0
6780, 0.0010611143661662936, -0.0006133290007710457, 0.01321527361869812, 0.007768887560814619, -0.0016741746803745627, 0.00024853204376995564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010528609156608582, 0.0, 0.0, 0.0
6800, 0.00122383504640311, -0.0006489629158750176, 0.01321686152368784, 0.008487063460052013, -0.0018576399888843298, -0.00010525473771849647, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011128995567560196, 0.0, 0.0, 0.0
6820, 0.001405388000421226, -0.0006869563367217779, 0.013121374882757664, 0.009269600734114647, -0.001913089887239039, -0.0009118011221289635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009917513467371464, 0.0, 0.0, 0.0
6840, 0.0014989408664405346, -0.0007054718444123864, 0.013112085871398449, 0.009440943598747253, -0.001790002454072237, -0.0009459297289140522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008260741829872131, 0.0, 0.0, 0.0
6860, 0.0009568221285007894, -0.0006344850989989936, 0.013446145690977573, 0.007219351828098297, -0.0018966167699545622, 0.0011833488242700696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0076473853550851345, 0.0, 0.0, 0.0
6880, 0.0011040115496143699, -0.0006702540558762848, 0.013467182405292988, 0.007666448596864939, -0.0015533340629190207, 0.0005886635044589639, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010525938123464584, 0.0, 0.0, 0.0
6900, 0.0002695679431781173, -0.0006110010435804725, 0.012929415330290794, 0.0046310508623719215, -0.0005981284193694592, -0.0017309393733739853, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007828950881958008, 0.0, 0.0, 0.0
6920, 0.000924138177651912, -0.0005178962601348758, 0.01288492139428854, 0.006720377132296562, -0.0007489633280783892, -0.0019679581746459007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033066258765757084, 0.0, 0.0, 0.0
6940, 0.0008734518196433783, -0.0012572917621582747, 0.012838879600167274, 0.006379288621246815, -0.0032713492400944233, -0.002377973636612296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004838800057768822, 0.0, 0.0, 0.0
6960, 0.0009849411435425282, -0.0013182370457798243, 0.013295854441821575, 0.006675254087895155, -0.0033416084479540586, 0.0005848549772053957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005377478431910276, 0.0, 0.0, 0.0
