timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
18922, -0.006292374804615974, -0.0006431483780033886, 9.691720333648846e-05, 0.010519043542444706, 0.008606300689280033, -0.0001310593943344429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18942, -0.0075448304414749146, -0.002356572775170207, 0.00011724900832632557, 0.004106530454009771, -1.947040254890453e-05, -3.614275556174107e-05, 129126.515625, 155935.546875, 89556.84375, 126672.5546875, 140582.109375, 101774.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05932081118226051, 0.0, 0.0, 0.0
18962, -0.0065855965949594975, -0.0009246382978744805, 7.536725752288476e-05, 0.008882596157491207, 0.007422058843076229, -0.00013958255294710398, 129131.6171875, 155937.453125, 89559.90625, 126672.5546875, 140584.375, 101774.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.057787660509347916, 0.0, 0.0, 0.0
18982, -0.007561380974948406, -0.0028222338296473026, 0.00010160533565795049, 0.003963925410062075, -0.002552974969148636, 3.950511745642871e-05, 129132.2578125, 155931.75, 89559.5859375, 126674.15625, 140583.859375, 101772.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05980445817112923, 0.0, 0.0, 0.0
19002, -0.007566104177385569, -0.001886292826384306, 0.00010978325735777617, 0.004424767103046179, 0.002536895452067256, 0.00038136489456519485, 129124.921875, 155933.65625, 89551.8515625, 126673.53125, 140579.84375, 101774.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05760479345917702, 0.0, 0.0, 0.0
19022, -0.007577778771519661, -0.0021166952792555094, 7.969213766045868e-05, 0.004205012694001198, 0.0015240375651046634, 0.0005034013302065432, 129121.09375, 155935.546875, 89559.5859375, 126674.15625, 140590.15625, 101774.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0576227605342865, 0.0, 0.0, 0.0
19042, -0.007355795241892338, -0.0028024117927998304, 9.076165588339791e-05, 0.00534907728433609, -0.0017497990047559142, 0.00048295187298208475, 129127.7890625, 155933.65625, 89561.5234375, 126674.7734375, 140579.84375, 101772.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.056726619601249695, 0.0, 0.0, 0.0
19062, -0.006680212914943695, -0.0007664827862754464, 6.481992022600025e-05, 0.008675571531057358, 0.008847706951200962, 0.00048425522982142866, 129134.8046875, 155933.65625, 89562.6484375, 126670.3359375, 140582.109375, 101769.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05642268806695938, 0.0, 0.0, 0.0
19082, -0.0076027559116482735, -0.002353986259549856, 0.00010924664093181491, 0.0037410904187709093, 0.000327385583659634, 0.0006185477832332253, 129121.7265625, 155933.65625, 89559.5859375, 126669.7109375, 140586.125, 101770.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.054971639066934586, 0.0, 0.0, 0.0
19102, -0.006391067523509264, -0.0007229354232549667, 7.782466127537191e-05, 0.010291988030076027, 0.009259767830371857, 0.0005998537526465952, 129124.921875, 155937.453125, 89559.5859375, 126667.4921875, 140595.203125, 101773.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05833125486969948, 0.0, 0.0, 0.0
19122, -0.007529915776103735, -0.00210118992254138, 0.00011792297300416976, 0.0040182857774198055, 0.002099880250170827, 0.0006447326741181314, 129129.3828125, 155931.75, 89559.5859375, 126677.96875, 140587.15625, 101771.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05976776033639908, 0.0, 0.0, 0.0
19142, -0.0068221315741539, -0.0016078859334811568, 8.697283919900656e-05, 0.008134677074849606, 0.004957095254212618, 0.0009636135073378682, 129121.09375, 155937.453125, 89557.65625, 126668.1171875, 140587.671875, 101773.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04940976947546005, 0.0, 0.0, 0.0
19162, -0.006624172907322645, -0.0006357029778882861, 9.84595826594159e-05, 0.009322614409029484, 0.009953179396688938, 0.00039784456021152437, 129129.3828125, 155935.546875, 89558.78125, 126663.0546875, 140580.359375, 101773.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.057130906730890274, 0.0, 0.0, 0.0
19182, -0.007593764457851648, -0.002764051780104637, 0.0004860344633925706, 0.00481040496379137, -0.00191852159332484, 0.002603175351396203, 129129.3828125, 155935.546875, 89560.3984375, 126674.7734375, 140596.453125, 101772.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05253440886735916, 0.0, 0.0, 0.0
19202, -0.007563502993434668, -0.0023069975432008505, 0.0005413283943198621, 0.0048456634394824505, 0.00042562460293993354, 0.0026348198298364878, 129123.3203125, 155937.453125, 89553.78125, 126665.8984375, 140583.859375, 101773.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05718052014708519, 0.0, 0.0, 0.0
19222, -0.006766085978597403, -0.0015658981865271926, 0.0003568074316717684, 0.00894217286258936, 0.004341254010796547, 0.0009294450865127146, 129119.4921875, 155937.453125, 89563.7734375, 126663.6796875, 140582.625, 101773.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06017192080616951, 0.0, 0.0, 0.0
19242, -0.007501757703721523, -0.002045909408479929, 0.0003838592383544892, 0.005055258050560951, 0.0022605147678405046, 0.0009230435825884342, 129124.921875, 155935.546875, 89558.4609375, 126667.4921875, 140578.078125, 101777.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.060452867299318314, 0.0, 0.0, 0.0
19262, -0.007527399808168411, -0.002313224831596017, 0.00043960681068710983, 0.005025298800319433, 0.0010423227213323116, 0.0012574396096169949, 129122.6875, 155937.453125, 89565.7109375, 126669.7109375, 140588.40625, 101779.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.060480814427137375, 0.0, 0.0, 0.0
19282, -0.00758172245696187, -0.002320690080523491, 0.0007245318265631795, 0.0044245487079024315, 0.0009871412767097354, 0.0020954622887074947, 129121.7265625, 155935.546875, 89556.84375, 126669.09375, 140581.59375, 101770.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06313692778348923, 0.0, 0.0, 0.0
19302, -0.007612425368279219, -0.002793479710817337, 0.0008017646614462137, 0.0039458186365664005, -0.001737860613502562, 0.0022477356251329184, 129125.5546875, 155939.359375, 89558.78125, 126663.6796875, 140580.875, 101765.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06167006865143776, 0.0, 0.0, 0.0
19322, -0.007612035144120455, -0.0022892144042998552, 0.0005333093577064574, 0.0037404245231300592, 0.0006369241164065897, 0.0009949663653969765, 129125.5546875, 155937.453125, 89557.65625, 126665.8984375, 140582.109375, 101774.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.060989148914813995, 0.0, 0.0, 0.0
19342, -0.007596599869430065, -0.002797776600345969, 0.0005536144599318504, 0.0039648739621043205, -0.002030244329944253, 0.0011218821164220572, 129127.1484375, 155935.546875, 89561.5234375, 126663.6796875, 140581.59375, 101773.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0599236935377121, 0.0, 0.0, 0.0
19362, -0.006860981695353985, -0.0020440213847905397, 0.00035020633367821574, 0.007531612645834684, 0.00167777796741575, 0.0005753870937041938, 129122.6875, 155937.453125, 89556.53125, 126674.7734375, 140579.84375, 101771.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05932939425110817, 0.0, 0.0, 0.0
19382, -0.006871129386126995, -0.0005758855259045959, 0.0003747210721485317, 0.0074272300116717815, 0.008931662887334824, 0.0010442470666021109, 129123.3203125, 155935.546875, 89562.6484375, 126663.0546875, 140580.359375, 101775.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.058019544929265976, 0.0, 0.0, 0.0
