timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
11783, 0.002672012662515044, 0.0014336904278025031, 0.018479030579328537, 0.008989915251731873, 0.003063051262870431, -0.002803138690069318, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11803, 0.001930833444930613, 0.0017250216333195567, 0.018425336107611656, 0.0050344388000667095, 0.004649328533560038, -0.002862418768927455, 127067.3828125, 155929.84375, 86891.9921875, 124388.953125, 139774.078125, 100419.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03545784950256348, 0.0, 0.0, 0.0
11823, 0.0027696616016328335, 0.0017377769108861685, 0.019393958151340485, 0.009258720092475414, 0.004907397087663412, 0.0023904445115476847, 127065.8125, 155926.046875, 86886.0078125, 124391.1640625, 139777.046875, 100429.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03694084659218788, 0.0, 0.0, 0.0
11843, 0.0022452257107943296, 0.0017718072049319744, 0.019440677016973495, 0.006596292369067669, 0.00518800551071763, 0.002137688919901848, 127074.0546875, 155926.046875, 86888.1875, 124385.8125, 139779.125, 100429.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.035340845584869385, 0.0, 0.0, 0.0
11863, 0.0030176753643900156, 0.0017214288236573339, 0.020080963149666786, 0.010410365648567677, 0.004963782150298357, 0.005123189650475979, 127079.15625, 155931.75, 86893.8984375, 124396.21875, 139780.359375, 100422.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03721582144498825, 0.0, 0.0, 0.0
11883, 0.0024021929129958153, 0.0016856965376064181, 0.02018892951309681, 0.007578630466014147, 0.004744077101349831, 0.005170526914298534, 127076.9296875, 155926.046875, 86885.1875, 124389.59375, 139778.078125, 100430.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.037241749465465546, 0.0, 0.0, 0.0
11903, 0.0027371374890208244, 0.0014293442945927382, 0.02029544860124588, 0.009602381847798824, 0.003483818145468831, 0.005463883280754089, 127078.5, 155927.953125, 86895.5234375, 124394.0078125, 139780.359375, 100429.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03844798356294632, 0.0, 0.0, 0.0
11923, 0.002681068144738674, 0.0014077795203775167, 0.02028694935142994, 0.009123222902417183, 0.0031686138827353716, 0.004758999217301607, 127076.28125, 155926.046875, 86891.7109375, 124389.59375, 139778.078125, 100425.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.038544911891222, 0.0, 0.0, 0.0
11943, 0.0021770421881228685, 0.001750109950080514, 0.02038634568452835, 0.006804230157285929, 0.005450942553579807, 0.004658301826566458, 127085.828125, 155931.75, 86893.8984375, 124397.7890625, 139772.328125, 100426.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03931890055537224, 0.0, 0.0, 0.0
11963, 0.0022265498992055655, 0.002232495928183198, 0.019083503633737564, 0.006802575197070837, 0.007340103853493929, -0.002683834871277213, 127082.296875, 155926.046875, 86898.515625, 124400.0, 139775.8125, 100434.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03798786178231239, 0.0, 0.0, 0.0
11983, 0.0024660462513566017, 0.0019381236052140594, 0.019044047221541405, 0.007440167013555765, 0.005888345651328564, -0.001704737893305719, 127079.8046875, 155927.953125, 86892.8046875, 124402.203125, 139778.078125, 100434.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04141898825764656, 0.0, 0.0, 0.0
