timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
5485, 0.0016869514947757125, 0.00029424153035506606, 4.5074106310494244e-05, 0.00645810179412365, 0.004167614504694939, 4.1565777792129666e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06402812898159027, 0.0
5505, 0.0010277449619024992, -0.0003882154414895922, 5.415410487330519e-05, 0.0028295067604631186, 0.00045186554780229926, 0.00041145988507196307, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06382279098033905, 0.0
5525, 0.0017384923994541168, -0.0001528142165625468, 6.361983105307445e-05, 0.006627300754189491, 0.0018699695356190205, 0.00037837226409465075, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06296523660421371, 0.0
5545, 0.0014694028068333864, -0.00015617345343343914, 5.137376138009131e-05, 0.005232801660895348, 0.002138645388185978, 0.0007894166046753526, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06859181076288223, 0.0
5565, 0.0010208922903984785, -0.00015120692842174321, 6.630767893511802e-05, 0.0028977575711905956, 0.0026051222812384367, 0.0003074878768529743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06730075180530548, 0.0
5585, 0.0012433779193088412, -0.00014823675155639648, 4.753084067488089e-05, 0.004285705741494894, 0.0027880207635462284, 0.00046032649697735906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07085604965686798, 0.0
5605, 0.0017146036261692643, -0.00015866388275753707, 5.758204133599065e-05, 0.00693677831441164, 0.0025376041885465384, 0.000487064040498808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07085484266281128, 0.0
5625, 0.0017030516173690557, -0.00016742214211262763, 4.60424562334083e-05, 0.006946068722754717, 0.00243471865542233, 0.00048421460087411106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07177211344242096, 0.0
5645, 0.0007769911317154765, -0.0006599410553462803, 5.689942554454319e-05, 0.0022104044910520315, -0.00031765017774887383, 0.00017203422612510622, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07238100469112396, 0.0
5665, 0.0014526518061757088, -0.0004443764628376812, 4.176269067102112e-05, 0.0058837649412453175, 0.0009781329426914454, 0.00031846549245528877, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07214950770139694, 0.0
5685, 0.0017460549715906382, 0.0002583228633739054, 4.6710207243449986e-05, 0.007415100932121277, 0.004669732414186001, 0.0005860367673449218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07086047530174255, 0.0
5705, 0.0010309414938092232, 3.50687491845747e-06, 4.081772203790024e-05, 0.0034353830851614475, 0.0031541595235466957, 0.0008245999342761934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07208262383937836, 0.0
5725, 0.001264698337763548, -0.0004726918414235115, 5.6625973229529336e-05, 0.004688890650868416, 0.00023063465778250247, 0.0006774215144105256, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07403168827295303, 0.0
5745, 0.0010142161045223475, -0.00046961751650087535, 0.0004196756344754249, 0.0033283394295722246, -6.293140177149326e-05, 0.0021938998252153397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07253173738718033, 0.0
5765, 0.0014465039130300283, -0.00046334732905961573, 0.0004614721401594579, 0.005400585476309061, 8.667600195622072e-05, 0.001984239090234041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.073712557554245, 0.0
5785, 0.0014370898716151714, -0.0004678215482272208, 0.000508468016050756, 0.0050318543799221516, 0.00013679546827916056, 0.002228717552497983, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07538983970880508, 0.0
5805, 0.0009854838717728853, -0.0004721113364212215, 0.00034806213807314634, 0.0022858623415231705, 0.0003675056796055287, 0.0014569854829460382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07440045475959778, 0.0
5825, 0.0012021282454952598, -0.0004665204614866525, 0.0003756905789487064, 0.0032462708186358213, 0.0003082978364545852, 0.0012636216124519706, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0757211223244667, 0.0
5845, 0.0010005127405747771, -0.0011953955981880426, 0.000234096180065535, 0.002087295288220048, -0.0035038047935813665, 5.990086719975807e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07497114688158035, 0.0
5865, 0.0016833608970046043, -0.0004855498264078051, 0.00023637943377252668, 0.0059650917537510395, 0.0007500644423998892, -0.00033799686934798956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07498706877231598, 0.0
5885, 0.0007735540857538581, -0.0009320676908828318, 0.00013747625052928925, 0.0008469095919281244, -0.001387380762025714, -0.000867467257194221, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.075564906001091, 0.0
5905, 0.0007774621481075883, -0.0004398835590109229, 0.00011904923303518444, 0.0009077266440726817, 0.0014550043269991875, -0.0010020871413871646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07779934257268906, 0.0
5925, 0.0017146432073786855, -0.0006788994069211185, 5.2297844376880676e-05, 0.006085449829697609, 0.00039030835614539683, -0.0016231421614065766, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0772751048207283, 0.0
5945, 0.0003243836108595133, -0.0006745550781488419, 2.6227418857160956e-05, -0.0014229998923838139, 0.00015286108828149736, -0.001906819175928831, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08093733340501785, 0.0
5965, 0.0010133007308468223, -0.0006659980281256139, -3.3689418614812894e-06, 0.002289922209456563, 0.0003528902307152748, -0.001957895001396537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08224022388458252, 0.0
5985, 0.0017520890105515718, -0.0006406388129107654, -4.356115096015856e-05, 0.005915539804846048, 0.00084339315071702, -0.0020301814656704664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08278761804103851, 0.0
6005, 0.001502315397374332, -0.00017231752281077206, -4.7856559831416234e-05, 0.0045804958790540695, 0.0033545594196766615, -0.001447499031201005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0815621092915535, 0.0
6025, 0.001260598422959447, -0.0004150582826696336, -6.740148819517344e-05, 0.003267204388976097, 0.002160743111744523, -0.0012119265738874674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08361940830945969, 0.0
6045, 0.0014703122433274984, -0.00019531219732016325, -9.136037988355383e-05, 0.0042659868486225605, 0.0032604027073830366, -0.001276570837944746, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0850849524140358, 0.0
6065, 0.0007787789800204337, 0.0002545179449953139, -7.503987581003457e-05, 0.00038645570748485625, 0.005664756987243891, -0.001109669217839837, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0838792696595192, 0.0
6085, 0.0010305250762030482, -0.0004135567578487098, -8.660605817567557e-05, 0.001956474268808961, 0.0020031221210956573, -0.0008474345086142421, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08454886078834534, 0.0
6105, 0.0012580167967826128, -0.0001866350939963013, -6.276570638874546e-05, 0.0031961584463715553, 0.002851748839020729, -0.0005642198375426233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08536359667778015, 0.0
6125, 0.0017142149154096842, 0.0002796366752590984, -7.171863398980349e-05, 0.0053683314472436905, 0.004809651058167219, -0.0003298631345387548, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08512368053197861, 0.0
6145, 0.0017767781391739845, -0.000192750507267192, -4.413748320075683e-05, 0.005744136869907379, 0.0018354025669395924, -2.6587029424263164e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0861131101846695, 0.0
6165, 0.0010707627516239882, -0.00021096054115332663, -3.479965016595088e-05, 0.002067151013761759, 0.0016446915687993169, 0.00046885875053703785, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08633729070425034, 0.0
6185, 0.0010622369591146708, -0.00022467687085736543, -7.735679901088588e-06, 0.0019213734194636345, 0.0013269149931147695, 0.0007262608269229531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08786694705486298, 0.0
6205, 0.0010642192792147398, -0.0004793147381860763, 6.3550046434102114e-06, 0.0020322026684880257, 0.00023687665816396475, 0.0006609546835534275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0874243751168251, 0.0
6225, 0.0017908834852278233, 0.00024466949980705976, 1.3979247341922019e-05, 0.005775683559477329, 0.003938436042517424, 0.000751226267311722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08701933920383453, 0.0
6245, 0.0015959566226229072, -0.000508683267980814, 3.399324486963451e-05, 0.004615836776793003, -0.00021108557120896876, 0.000862942251842469, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08763938397169113, 0.0
6265, 0.001103665679693222, -0.001006458536721766, 3.3784937841119245e-05, 0.002476541558280587, -0.0029015790205448866, 0.0008610973600298166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08691761642694473, 0.0
6285, 0.0015820986591279507, -0.00027564255287870765, 5.2177070756442845e-05, 0.005124801769852638, 0.0005666004726663232, 0.0005792895681224763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08888419717550278, 0.0
6305, 0.0017945152940228581, -0.0005250463145785034, 6.218995258677751e-05, 0.0061872173100709915, -0.00039982423186302185, 0.0005703809438273311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08751216530799866, 0.0
6325, 0.0017894981428980827, 0.00017086714797187597, 5.312538633006625e-05, 0.0059223901480436325, 0.003349509323015809, 0.0008687389199621975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08794499188661575, 0.0
6345, 0.0013078482588753104, -0.000549339281860739, 8.098714897641912e-05, 0.0033743162639439106, -0.00033755588810890913, 0.0009783266577869654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08645567297935486, 0.0
6365, 0.0019873392302542925, -0.0003118882596027106, 5.968317418592051e-05, 0.006860385648906231, 0.0009469203650951385, 0.0006556402076967061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08679559826850891, 0.0
6385, 0.0021231109276413918, -0.0002865892311092466, 7.413817365886644e-05, 0.007062472403049469, 0.0014453924959525466, 0.0008721381309442222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0852031335234642, 0.0
6405, 0.0018549466039985418, -3.9815517084207386e-05, 6.344076246023178e-05, 0.00562346912920475, 0.0024644259829074144, 0.0006039184518158436, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08613082766532898, 0.0
6425, 0.00196941290050745, 9.70290602708701e-06, 7.331802044063807e-05, 0.005995006766170263, 0.002323457505553961, 0.00042660784674808383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08513271808624268, 0.0
6445, 0.0011115981033071876, -0.0005484035355038941, 5.489800969371572e-05, 0.0014639832079410553, -0.0008086087182164192, 0.00043212310993112624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08598949015140533, 0.0
6465, 0.0005676326109096408, -0.0005473142373375595, 7.581249519716948e-05, -0.0012167214881628752, -0.000707293045707047, 0.0010028003016486764, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0868794173002243, 0.0
6485, 0.0013351705856621265, -0.000541122630238533, 6.302035762928426e-05, 0.0026009080465883017, -0.00046278079389594495, 0.0008797597256489098, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08708387613296509, 0.0
6505, 0.0013880741316825151, -0.0005480412510223687, 8.048667223192751e-05, 0.002868196228519082, -0.00045188507647253573, 0.0009217183687724173, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08949245512485504, 0.0
6525, 0.0011104061268270016, 0.00033636298030614853, 9.974849672289565e-05, 0.0018337132642045617, 0.004038858227431774, 0.0008580468711443245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08767140656709671, 0.0
6545, 0.0013748464407399297, -0.00025132778682745993, 8.342335058841854e-05, 0.0034915453288704157, 0.001295986119657755, 0.0005651239189319313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08802835643291473, 0.0
6565, 0.0010790047235786915, -0.00025814722175709903, 9.706769196782261e-05, 0.0024398670066148043, 0.0013807184295728803, 0.0005140345310792327, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08854172378778458, 0.0
6585, 0.00079626205842942, -0.0005322216893546283, 6.85683116898872e-05, 0.0010356887942180037, 0.00011591064685489982, 0.00031955467420630157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.090822234749794, 0.0
6605, 0.0010872649727389216, -0.0005061855772510171, 7.800303137628362e-05, 0.002789529971778393, 0.0002669350360520184, 0.00048445857828482985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08931371569633484, 0.0
6625, 0.0018916521221399307, -0.00047551936586387455, 5.5682707170490175e-05, 0.007011392153799534, 0.0005417281063273549, 0.00014698690210934728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08872481435537338, 0.0
6645, 0.0010585159761831164, -0.0004562644462566823, 6.972586561460048e-05, 0.003032597014680505, 0.0007817465229891241, 0.0005278985481709242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08940347284078598, 0.0
6665, 0.0018905166070908308, -0.00016398368461523205, 0.00045720976777374744, 0.007069701328873634, 0.0022307804320007563, 0.002435753121972084, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08725874871015549, 0.0
6685, 0.001032609143294394, -0.00043970305705443025, 0.0005156830884516239, 0.0029476829804480076, 0.0006753172492608428, 0.002598388120532036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0890035331249237, 0.0
6705, 0.0011025882558897138, -0.0004261441354174167, 0.0003544492064975202, 0.0033976484555751085, 0.0009217994520440698, 0.0017521652625873685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08819280564785004, 0.0
6725, 0.001176515594124794, -0.00040969354449771345, 0.00038940971717238426, 0.00371183012612164, 0.0010110302828252316, 0.0013411007821559906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09018568694591522, 0.0
6745, 0.0008590339566580951, -6.162448698887601e-05, 0.0002489792532287538, 0.0021825290750712156, 0.002842213260009885, 0.00020224560284987092, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08996259421110153, 0.0
6765, 0.0005244080093689263, -0.0007275724783539772, 0.00025595136685296893, 0.0007851638947613537, -0.00048216088907793164, 0.00014748873945791274, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08791279792785645, 0.0
6785, 0.0020512754563242197, -0.000712294306140393, 0.00025897464365698397, 0.007701840251684189, -8.961524144979194e-05, -2.073247560474556e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08758283406496048, 0.0
6805, 0.002091949572786689, -0.0004118399228900671, 0.0001513576862635091, 0.007665036246180534, 0.0014249496161937714, -0.0006880145519971848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08835477381944656, 0.0
6825, 0.0014779471093788743, -0.00043099900358356535, 0.0001459032646380365, 0.0044658672995865345, 0.001386362942866981, -0.0005003400729037821, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08761675655841827, 0.0
6845, 0.00203973101451993, -0.0001490857102908194, 0.0004981812089681625, 0.007256228476762772, 0.0026845920365303755, 0.0012340773828327656, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08712556958198547, 0.0
6865, 0.00048781142686493695, -0.00011762722715502605, 0.0005355716566555202, -0.00023916125064715743, 0.0028485518414527178, 0.001340002752840519, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0862802267074585, 0.0
6885, 0.0020297111477702856, -0.00013936846517026424, 0.00034768140176311135, 0.006824896205216646, 0.0026240863371640444, 0.0004367623187135905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08554764837026596, 0.0
6905, 0.0013908230466768146, -0.00014102421118877828, 0.00036098583950661123, 0.004019526299089193, 0.002356941346079111, 0.0003317751979921013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08409029245376587, 0.0
6925, 0.0016416835132986307, -0.00013813783880323172, 0.00022976912441663444, 0.005231350660324097, 0.00208594580180943, -3.2140378607437015e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08563587814569473, 0.0
6945, 0.0019773601088672876, 0.00041403144132345915, 0.0002319637278560549, 0.006883740425109863, 0.00470693688839674, 0.0003127609088551253, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08462394773960114, 0.0
6965, 0.0007870245026424527, -0.0001883182703750208, 0.0001591204636497423, 0.0015345702413469553, 0.001849279273301363, -0.00023112029884941876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08406692743301392, 0.0
6985, 0.0016092171426862478, -0.00047781586181372404, 0.000160080729983747, 0.005377636291086674, 0.0001812254631659016, -5.570085340877995e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08595064282417297, 0.0
7006, 0.0017759117763489485, -0.0005243383930064738, 9.817368845688179e-05, 0.006302966736257076, -2.7280007998342626e-05, -0.00042100169230252504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0864836573600769, 0.0
7025, 0.0015625233063474298, -0.00048420747043564916, 8.901218097889796e-05, 0.005048150662332773, 0.00021545869822148234, -0.0005464559071697295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08791761100292206, 0.0
7045, 0.0015424175653606653, -0.00022160721709951758, 7.836029544705525e-05, 0.004590720869600773, 0.0010585242416709661, -0.0004183882556390017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09002602100372314, 0.0
7065, 0.0007848031236790121, -0.0012216689065098763, 4.596681901603006e-05, 0.000382156518753618, -0.003788216505199671, 5.9872763813473284e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09131846576929092, 0.0
7085, 0.0015076693380251527, -0.00046545732766389847, 6.341484549921006e-05, 0.003722116816788912, 0.00023251882521435618, 0.0003637823392637074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09085007011890411, 0.0
7105, 0.0017203340539708734, -0.00023673177929595113, 0.00046272401232272387, 0.004805915988981724, 0.0012121382169425488, 0.0025379073340445757, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09133057296276093, 0.0
