timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
7608, 0.0006622222135774791, 0.00010416893928777426, 0.013866144232451916, 0.0030790239106863737, 0.002006394788622856, 0.003302706638351083, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7628, 0.00040365036693401635, 0.00010896501771640033, 0.013931086286902428, 0.0017335554584860802, 0.001892003114335239, 0.0032047401182353497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03303428366780281, 0.0, 0.0, 0.0
7648, 0.0006175969610922039, -0.00036463249125517905, 0.014372704550623894, 0.002741987584158778, -0.0005507531459443271, 0.005479318089783192, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0326424278318882, 0.0, 0.0, 0.0
7668, 0.0006374919321388006, -0.0001307218917645514, 0.014482950791716576, 0.0031469203531742096, 0.0009986998047679663, 0.005507221445441246, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033335596323013306, 0.0, 0.0, 0.0
7688, 0.0006648633279837668, 0.0006321701221168041, 0.014592676423490047, 0.0032763234339654446, 0.005006054881960154, 0.005379258655011654, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03350771591067314, 0.0, 0.0, 0.0
7708, 0.0011411921586841345, 0.0006148774991743267, 0.014434496872127056, 0.00553135946393013, 0.00467260554432869, 0.004060553386807442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03347643464803696, 0.0, 0.0, 0.0
7728, 0.0008819449576549232, 0.0006060625892132521, 0.014526993967592716, 0.004075502976775169, 0.004588672425597906, 0.0043054549023509026, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03117360919713974, 0.0, 0.0, 0.0
7748, 0.0006736392970196903, -9.54822389758192e-05, 0.013583388179540634, 0.002737871604040265, 0.0011143177980557084, -0.0011104466393589973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03241255506873131, 0.0, 0.0, 0.0
7768, 0.0006736267823725939, -5.744963709730655e-05, 0.013564670458436012, 0.0028395133558660746, 0.0012837630929425359, -0.0011372833978384733, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03125305846333504, 0.0, 0.0, 0.0
7788, 0.0007056221948005259, -0.0002498249232303351, 0.013720103539526463, 0.0033568788785487413, 0.0006618598126806319, 6.114840653026477e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03762488439679146, 0.0, 0.0, 0.0
7808, 0.0009157236781902611, -0.00028687657322734594, 0.013725407421588898, 0.004998856224119663, 0.0006375561351887882, -5.3742773161502555e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034212905913591385, 0.0, 0.0, 0.0
7828, 0.0006603801739402115, 0.00010340421431465074, 0.013832186348736286, 0.0034229906741529703, 0.0023915369529277086, 0.00012167006934760138, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027516625821590424, 0.0, 0.0, 0.0
