timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
18998, -0.13498090207576752, 0.23157630860805511, 0.007719062734395266, 0.004899074323475361, 0.00011830109724542126, 0.0029062372632324696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19018, -0.13616454601287842, 0.23221169412136078, 0.0077809421345591545, -0.0011348348343744874, 0.0032122484408318996, 0.002956792712211609, 127715.21875, 154107.3125, 90461.75, 127347.6015625, 140522.1875, 104764.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.153015375137329, 489.0, 0.0, 0.0
19038, -0.1355876326560974, 0.23158858716487885, 0.007926778867840767, 0.0022685928270220757, -0.00032277245190925896, 0.003533341456204653, 127712.9921875, 154113.796875, 90458.1875, 127347.6015625, 140528.484375, 104767.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1514688730239868, 490.0, 0.0, 0.0
19058, -0.13561975955963135, 0.231597438454628, 0.007998788729310036, 0.002148606348782778, -6.310321623459458e-05, 0.0035818556789308786, 127715.21875, 154113.796875, 90464.828125, 127345.3828125, 140520.4375, 104772.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1487030982971191, 490.0, 0.0, 0.0
19078, -0.13616299629211426, 0.23214593529701233, 0.00805884413421154, -0.0006991395493969321, 0.0027321649249643087, 0.0035425727255642414, 127710.765625, 154111.078125, 90461.265625, 127343.7734375, 140516.40625, 104770.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1473217010498047, 490.0, 0.0, 0.0
19098, -0.13511474430561066, 0.2315784990787506, 0.008135998621582985, 0.004605602007359266, -0.00026202035951428115, 0.0036071755457669497, 127715.21875, 154109.625, 90460.1328125, 127338.7109375, 140518.171875, 104765.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1445584297180176, 490.0, 0.0, 0.0
19118, -0.1361425817012787, 0.2321147620677948, 0.008145947009325027, -0.00030256653553806245, 0.002752826316282153, 0.003709292272105813, 127712.34375, 154116.109375, 90457.046875, 127341.5546875, 140523.9375, 104769.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1421396732330322, 490.0, 0.0, 0.0
19138, -0.13516497611999512, 0.23158042132854462, 0.008224673569202423, 0.004825793672353029, -0.00023129426699597389, 0.003738093189895153, 127712.34375, 154117.984375, 90462.078125, 127343.15625, 140520.4375, 104767.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1355770826339722, 490.0, 0.0, 0.0
19158, -0.1350606083869934, 0.23157882690429688, 0.008182382211089134, 0.005230380222201347, 1.6013180356821977e-05, 0.003049938241019845, 127721.25, 154110.046875, 90467.1015625, 127346.3671875, 140521.671875, 104767.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.135218858718872, 488.0, 0.0, 0.0
19178, -0.1361423134803772, 0.23267903923988342, 0.008250098675489426, 0.00018569888197816908, 0.005669158883392811, 0.0031579933129251003, 127713.640625, 154109.203125, 90461.265625, 127344.765625, 140523.9375, 104758.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1382451057434082, 488.0, 0.0, 0.0
19198, -0.13489900529384613, 0.23160111904144287, 0.008327155373990536, 0.006296905688941479, 0.0006329957977868617, 0.0034561725333333015, 127716.796875, 154102.71875, 90458.9921875, 127343.15625, 140514.859375, 104769.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.137023687362671, 488.0, 0.0, 0.0
19218, -0.1354323774576187, 0.2315932810306549, 0.008679136633872986, 0.003909862134605646, 0.0007948698475956917, 0.005187611561268568, 127718.09375, 154109.625, 90464.0234375, 127348.59375, 140519.921875, 104774.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.132176399230957, 490.0, 0.0, 0.0
