timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
6066, 0.0030568966176360846, 0.0006783388671465218, 0.0028908837120980024, 0.009951598010957241, 0.0019245176808908582, 0.0016859760507941246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6086, 0.0011467995354905725, 0.0009153103455901146, 0.0029777404852211475, -0.00040328182512894273, 0.003145202761515975, 0.002203048439696431, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011529793962836266, 0.0
6106, 0.0011130796046927571, 0.00043582331272773445, 0.0030520358122885227, -0.00047183799324557185, 0.0005766423419117928, 0.0025194271001964808, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010097281076014042, 0.0
6126, 0.0015861731953918934, 0.00044133365736342967, 0.002288611140102148, 0.0023544023279100657, 0.0006405478343367577, -0.0018181191990152001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010531806387007236, 0.0
6146, 0.001134720747359097, 0.00044556797365657985, 0.002252134494483471, 0.0002964171289931983, 0.0008196336566470563, -0.0017877293284982443, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012749020010232925, 0.0
6166, 0.0030559205915778875, 0.000924263265915215, 0.0025346039328724146, 0.009987671859562397, 0.003498908132314682, 0.0001395897415932268, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012910635210573673, 0.0
6186, 0.0027645512018352747, 0.0006720941746607423, 0.0025632609613239765, 0.008766122162342072, 0.0024311766028404236, 0.00013369110820349306, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011900090612471104, 0.0
6206, 0.002742370357736945, -3.1446114007849246e-05, 0.0027493175584822893, 0.00897384062409401, -0.001092200051061809, 0.001330915605649352, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012336447834968567, 0.0
6226, 0.0011149189667776227, 0.00018929540237877518, 0.002783623058348894, 0.0005405661650002003, 0.00019452157721389085, 0.0013060402125120163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011760413646697998, 0.0
6246, 0.001551159075461328, 0.0006502069882117212, 0.002828978467732668, 0.002534752944484353, 0.002731592860072851, 0.001235434552654624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007413331884890795, 0.0
6266, 0.00290512153878808, 0.00041686385520733893, 0.002927980152890086, 0.010240191593766212, 0.0017390361754223704, 0.0016134098405018449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008386826142668724, 0.0
6286, 0.0020893255714327097, 0.00042441001278348267, 0.0029669366776943207, 0.005399150308221579, 0.0021765793208032846, 0.0011583544546738267, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014480223879218102, 0.0
6306, 0.0029341334011405706, 0.0010893476428464055, 0.0038680655416101217, 0.00932720024138689, 0.006204996723681688, 0.006560764275491238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006005025003105402, 0.0
6326, 0.0010827193036675453, -7.948227721499279e-05, 0.00401482917368412, -0.0010467662941664457, -0.00023036154743749648, 0.006000909022986889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006704121362417936, 0.0
6346, 0.001061037415638566, 0.0003591558488551527, 0.004505091812461615, -0.000904926797375083, 0.0021666192915290594, 0.007944529876112938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007313295267522335, 0.0
6366, 0.002849745564162731, 0.0003507003129925579, 0.004674895666539669, 0.008847367949783802, 0.0021570122335106134, 0.008247225545346737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006879323162138462, 0.0
6386, 0.002622656524181366, 0.0005657762521877885, 0.004560327157378197, 0.007305291015654802, 0.003094068728387356, 0.006992173381149769, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009361597709357738, 0.0
6406, 0.0028356215916574, 0.000339785881806165, 0.004700738005340099, 0.008165000937879086, 0.0018936453852802515, 0.007190118543803692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010358268395066261, 0.0
