timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
11136, 108766.8671875, 140707.625, 90113.0234375, 106672.640625, 136707.671875, 90052.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11156, 108775.328125, 140705.859375, 90116.9296875, 106683.8828125, 136703.109375, 90056.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11176, 108787.3671875, 140720.375, 90116.9296875, 106678.265625, 136703.109375, 90064.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11196, 108774.6484375, 140720.375, 90117.7109375, 106688.8125, 136707.671875, 90062.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11216, 108782.4375, 140720.890625, 90120.0546875, 106690.921875, 136715.015625, 90070.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11236, 108790.2265625, 140723.703125, 90125.140625, 106702.1640625, 136716.265625, 90072.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11256, 108794.484375, 140733.40625, 90116.1484375, 106700.765625, 136713.984375, 90079.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11276, 108802.9921875, 140737.484375, 90124.7421875, 106697.9453125, 136718.546875, 90083.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11296, 108805.125, 140739.265625, 90119.6640625, 106709.8984375, 136717.296875, 90081.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11316, 108812.9140625, 140735.1875, 90120.8359375, 106712.71875, 136719.578125, 90091.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11336, 108812.234375, 140742.078125, 90118.8828125, 106713.421875, 136725.890625, 90093.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11356, 108827.8125, 140741.5625, 90118.8828125, 106719.75, 136724.859375, 90098.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11376, 108827.0859375, 140743.859375, 90116.9296875, 106719.75, 136724.859375, 90099.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11396, 108833.46875, 140753.046875, 90120.8359375, 106725.375, 136722.578125, 90095.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11416, 108835.6484375, 140754.828125, 90124.359375, 106721.15625, 136727.65625, 90100.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11436, 108841.3125, 140763.5, 90121.234375, 106736.6328125, 136727.125, 90104.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11456, 108844.1640625, 140761.71875, 90120.8359375, 106731.0, 136719.578125, 90113.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11476, 108851.953125, 140770.90625, 90125.140625, 106739.4375, 136728.171875, 90109.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11496, 108851.2265625, 140765.796875, 90120.8359375, 106736.6328125, 136732.71875, 90120.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11516, 108856.2109375, 140772.6875, 90122.40625, 106738.0390625, 136727.125, 90120.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11536, 108868.2578125, 140768.609375, 90125.140625, 106741.546875, 136730.96875, 90124.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11556, 108868.2578125, 140770.390625, 90122.7890625, 106747.8828125, 136731.6875, 90130.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11576, 108865.40625, 140774.984375, 90119.28125, 106747.8828125, 136734.484375, 90122.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11596, 108874.6484375, 140777.796875, 90125.9140625, 106752.8046875, 136736.234375, 90129.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11616, 108877.5, 140778.3125, 90123.1875, 106753.5, 136736.765625, 90138.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11636, 108885.2890625, 140776.015625, 90126.6953125, 106757.015625, 136739.03125, 90139.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11656, 108890.953125, 140788.25, 90118.8828125, 106758.4296875, 136736.234375, 90143.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11676, 108886.6953125, 140784.171875, 90125.140625, 106757.7265625, 136740.28125, 90143.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11696, 108896.6171875, 140781.875, 90122.0078125, 106764.0546875, 136743.59375, 90144.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11716, 108893.7578125, 140787.5, 90120.0546875, 106757.03125, 136743.078125, 90148.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11736, 108902.2734375, 140799.21875, 90120.0546875, 106764.765625, 136740.28125, 90149.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11756, 108903.7265625, 140797.953125, 90125.9140625, 106768.984375, 136739.5625, 90148.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11776, 108905.859375, 140792.84375, 90119.28125, 106764.765625, 136741.3125, 90152.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11796, 108903.7265625, 140797.953125, 90122.40625, 106768.984375, 136751.671875, 90151.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11816, 108914.375, 140804.84375, 90127.8671875, 106770.390625, 136743.59375, 90153.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11836, 108916.5078125, 140803.8125, 90116.1484375, 106775.3125, 136739.03125, 90163.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11856, 108920.765625, 140807.140625, 90125.140625, 106775.3125, 136743.078125, 90167.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11876, 108924.296875, 140811.21875, 90125.140625, 106778.828125, 136753.9375, 90163.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11896, 108927.875, 140807.140625, 90123.9609375, 106781.6484375, 136752.1875, 90163.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11916, 108931.40625, 140809.4375, 90120.0546875, 106781.6484375, 136747.109375, 90163.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11936, 108935.671875, 140813.515625, 90118.1015625, 106785.1640625, 136744.828125, 90171.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11956, 108923.6171875, 140816.328125, 90118.8828125, 106788.671875, 136747.625, 90170.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11976, 108936.3984375, 140822.703125, 90113.421875, 106793.6015625, 136745.875, 90171.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11996, 108943.4609375, 140818.109375, 90118.1015625, 106791.4921875, 136744.828125, 90179.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12016, 108941.328125, 140819.890625, 90114.9765625, 106788.671875, 136745.875, 90176.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12036, 108942.78125, 140814.03125, 90114.9765625, 106797.828125, 136751.671875, 90175.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12056, 108948.4453125, 140823.21875, 90116.1484375, 106802.046875, 136751.140625, 90180.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12076, 108953.3828125, 140822.1875, 90113.8125, 106795.0078125, 136747.109375, 90183.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12096, 108944.8671875, 140823.21875, 90114.1953125, 106792.8984375, 136749.90625, 90189.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12116, 108951.9765625, 140825.0, 90115.375, 106797.828125, 136749.90625, 90188.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12136, 108954.109375, 140827.296875, 90106.3828125, 106798.53125, 136756.21875, 90185.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12156, 108961.1796875, 140826.03125, 90108.3359375, 106802.75, 136747.625, 90192.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12176, 108958.3671875, 140837.75, 90113.421875, 106802.75, 136753.9375, 90193.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12196, 108956.2421875, 140835.96875, 90107.1640625, 106807.671875, 136747.109375, 90191.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12216, 108961.2265625, 140830.625, 90107.1640625, 106809.78125, 136747.109375, 90193.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12236, 108965.484375, 140838.265625, 90111.46875, 106806.265625, 136753.421875, 90199.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12256, 108964.8046875, 140836.484375, 90101.3046875, 106809.78125, 136749.90625, 90199.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12276, 108971.1484375, 140838.265625, 90108.3359375, 106811.890625, 136751.140625, 90209.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12296, 108969.7421875, 140838.78125, 90105.2109375, 106814.0, 136748.875, 90200.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12316, 108979.6640625, 140843.375, 90103.65625, 106810.4921875, 136749.390625, 90202.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12336, 108969.7421875, 140838.78125, 90110.2890625, 106814.7109375, 136754.46875, 90206.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12356, 108981.0703125, 140837.0, 90102.4765625, 106816.8203125, 136753.9375, 90212.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12376, 108981.796875, 140841.078125, 90104.4296875, 106817.53125, 136749.90625, 90209.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12396, 108983.9296875, 140839.296875, 90101.3046875, 106816.1171875, 136754.46875, 90211.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12416, 108986.0546875, 140842.859375, 90104.828125, 106821.75, 136749.390625, 90209.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12436, 108989.59375, 140847.453125, 90102.4765625, 106821.046875, 136757.453125, 90212.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12456, 108986.78125, 140846.1875, 90100.1328125, 106824.5546875, 136751.140625, 90208.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12476, 108994.53125, 140852.046875, 90102.4765625, 106825.9609375, 136757.453125, 90210.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12496, 108992.4453125, 140852.046875, 90102.4765625, 106822.4453125, 136760.25, 90222.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12516, 108989.640625, 140846.1875, 90102.4765625, 106825.265625, 136756.21875, 90230.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12536, 108995.3046875, 140850.265625, 90102.0859375, 106824.5546875, 136755.703125, 90222.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12556, 108994.578125, 140849.0, 90099.75, 106830.890625, 136746.59375, 90229.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12576, 109001.6953125, 140847.96875, 90092.71875, 106831.6015625, 136764.8125, 90229.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12596, 108996.03125, 140858.4375, 90100.5234375, 106827.375, 136749.390625, 90230.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12616, 108997.4296875, 140854.34375, 90100.5234375, 106833.0, 136749.390625, 90226.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12636, 109005.953125, 140860.734375, 90090.3671875, 106835.1171875, 136758.5, 90234.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12656, 109003.09375, 140859.453125, 90096.625, 106833.6953125, 136755.703125, 90231.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12676, 109008.8046875, 140859.453125, 90096.625, 106836.515625, 136749.90625, 90230.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12696, 109011.6171875, 140862.78125, 90101.703125, 106833.7109375, 136757.453125, 90233.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12716, 109013.0234375, 140859.453125, 90093.890625, 106831.6015625, 136755.1875, 90237.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12736, 109013.75, 140865.828125, 90091.15625, 106838.625, 136749.390625, 90238.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12756, 109010.2109375, 140858.9375, 90092.71875, 106835.1171875, 136755.703125, 90238.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12776, 109018.0078125, 140866.34375, 90090.765625, 106833.7109375, 136755.1875, 90236.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12796, 109019.4140625, 140859.453125, 90086.4609375, 106831.6015625, 136749.390625, 90238.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12816, 109015.875, 140865.328125, 90085.6875, 106831.6015625, 136752.90625, 90242.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12836, 109020.140625, 140860.734375, 90085.6875, 106839.3359375, 136755.1875, 90248.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12856, 109023.671875, 140868.140625, 90086.859375, 106841.4453125, 136757.453125, 90250.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12876, 109025.8046875, 140864.046875, 90086.4609375, 106840.0390625, 136748.875, 90249.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12896, 109025.125, 140864.046875, 90086.4609375, 106840.7421875, 136748.875, 90246.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12916, 109018.734375, 140865.828125, 90082.5625, 106837.2265625, 136752.90625, 90249.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12936, 109025.125, 140867.625, 90080.609375, 106850.6015625, 136753.9375, 90248.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12956, 109022.265625, 140872.734375, 90075.53125, 106842.8515625, 136757.453125, 90254.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12976, 109025.125, 140863.53125, 90081.0, 106837.9296875, 136746.59375, 90256.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12996, 109028.65625, 140874.515625, 90080.609375, 106849.1875, 136749.390625, 90258.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13016, 109035.046875, 140873.234375, 90083.734375, 106842.859375, 136750.625, 90256.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13036, 109027.9296875, 140870.9375, 90073.96875, 106840.75, 136756.21875, 90256.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13056, 109032.1953125, 140870.4375, 90077.875, 106842.15625, 136753.421875, 90257.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13076, 109037.1796875, 140870.4375, 90079.828125, 106846.375, 136750.625, 90261.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13096, 109037.1796875, 140881.921875, 90081.0, 106844.9609375, 136755.1875, 90259.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13116, 109038.6328125, 140881.40625, 90077.09375, 106846.375, 136755.703125, 90267.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13136, 109039.3125, 140881.921875, 90074.75, 106843.5546875, 136755.703125, 90263.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13156, 109032.2421875, 140876.046875, 90075.140625, 106850.6015625, 136744.828125, 90263.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13176, 109035.09375, 140877.828125, 90076.3125, 106841.4453125, 136747.109375, 90272.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13196, 109042.1640625, 140884.21875, 90075.140625, 106846.375, 136748.875, 90266.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13216, 109042.84375, 140875.03125, 90067.328125, 106854.1171875, 136747.109375, 90268.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13236, 109044.9765625, 140877.828125, 90071.234375, 106852.7109375, 136747.109375, 90269.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13256, 109044.9765625, 140884.734375, 90072.015625, 106848.484375, 136753.9375, 90273.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13276, 109048.5546875, 140877.828125, 90068.109375, 106847.0859375, 136756.21875, 90267.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13296, 109046.421875, 140884.21875, 90068.5, 106854.8203125, 136747.109375, 90271.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13316, 109043.5703125, 140885.484375, 90067.328125, 106854.1171875, 136753.421875, 90270.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13336, 109049.9609375, 140877.828125, 90063.03125, 106856.9296875, 136747.109375, 90276.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13356, 109048.5546875, 140886.0, 90065.375, 106856.2265625, 136748.875, 90273.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13376, 109049.9609375, 140884.21875, 90066.9375, 106861.15625, 136752.90625, 90267.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13396, 109050.6875, 140886.0, 90062.25, 106861.15625, 136751.671875, 90274.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13416, 109054.21875, 140879.625, 90061.078125, 106860.4453125, 136753.9375, 90279.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13436, 109045.75, 140881.921875, 90057.1796875, 106861.15625, 136742.5625, 90274.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13456, 109050.6875, 140884.734375, 90060.3046875, 106860.4453125, 136753.421875, 90283.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13476, 109052.8203125, 140884.734375, 90056.3984375, 106859.046875, 136736.765625, 90284.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13496, 109058.484375, 140890.078125, 90054.4453125, 106861.15625, 136753.421875, 90286.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13516, 109052.09375, 140888.8125, 90063.03125, 106863.265625, 136745.34375, 90284.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13536, 109062.0625, 140882.9375, 90055.2265625, 106856.2265625, 136748.875, 90292.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13556, 109062.0625, 140888.8125, 90054.4453125, 106860.4453125, 136746.59375, 90288.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13576, 109063.46875, 140895.1875, 90052.4921875, 106862.5546875, 136752.90625, 90285.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13596, 109059.9296875, 140891.109375, 90051.3203125, 106859.7421875, 136749.390625, 90290.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13616, 109057.8046875, 140884.21875, 90055.2265625, 106862.5546875, 136748.875, 90284.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13636, 109064.875, 140897.484375, 90047.8046875, 106859.75, 136746.078125, 90283.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13656, 109061.3359375, 140898.0, 90046.2421875, 106858.3359375, 136744.3125, 90291.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13676, 109063.46875, 140889.328125, 90052.4921875, 106856.2265625, 136746.59375, 90293.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13696, 109065.6015625, 140895.703125, 90043.8984375, 106859.046875, 136745.34375, 90288.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13716, 109062.0625, 140889.84375, 90044.2890625, 106861.15625, 136742.03125, 90288.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13736, 109066.328125, 140897.484375, 90040.3828125, 106863.265625, 136745.34375, 90288.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13756, 109063.515625, 140896.21875, 90040.3828125, 106865.375, 136755.703125, 90299.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13776, 109063.46875, 140889.84375, 90043.5078125, 106869.6015625, 136748.875, 90297.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13796, 109073.3984375, 140895.703125, 90038.046875, 106854.8203125, 136752.90625, 90297.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13816, 109068.453125, 140895.1875, 90037.65625, 106869.6015625, 136748.34375, 90301.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13836, 109071.9921875, 140903.859375, 90040.78125, 106861.859375, 136748.875, 90297.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13856, 109072.71875, 140896.21875, 90040.78125, 106872.40625, 136750.625, 90297.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13876, 109067.7265625, 140893.40625, 90036.875, 106871.7109375, 136747.109375, 90299.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13896, 109068.453125, 140893.921875, 90031.796875, 106863.265625, 136745.546875, 90303.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13916, 109064.1953125, 140900.296875, 90025.546875, 106867.484375, 136738.515625, 90293.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13936, 109068.453125, 140891.625, 90027.5, 106869.6015625, 136744.3125, 90293.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13956, 109076.25, 140887.53125, 90026.71875, 106878.046875, 136743.59375, 90299.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13976, 109080.515625, 140902.078125, 90025.9375, 106874.53125, 136742.5625, 90299.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13996, 109085.5, 140893.40625, 90022.8125, 106880.15625, 136747.109375, 90301.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14016, 109084.09375, 140898.0, 90027.890625, 106900.5625, 136746.59375, 90296.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14036, 109074.84375, 140896.734375, 90027.5, 106892.1171875, 136741.515625, 90307.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14056, 109074.125, 140903.109375, 90044.2890625, 106882.265625, 136746.59375, 90306.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14076, 109061.3828125, 140911.265625, 90044.2890625, 106866.0859375, 136744.828125, 90315.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14096, 109059.9296875, 140901.84375, 90052.1015625, 106844.96875, 136746.59375, 90314.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14116, 109067.7265625, 140900.8125, 90049.75, 106842.15625, 136755.1875, 90318.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14136, 109072.71875, 140901.328125, 90045.4609375, 106851.3046875, 136753.421875, 90322.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14156, 109081.9609375, 140901.328125, 90026.71875, 106862.5546875, 136751.671875, 90317.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14176, 109106.8046875, 140902.59375, 90017.3515625, 106887.1953125, 136748.875, 90317.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14196, 109113.921875, 140903.109375, 90014.2265625, 106909.71875, 136749.90625, 90312.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14216, 109118.1875, 140902.59375, 90005.25, 106942.1015625, 136753.421875, 90313.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
14236, 109121.0, 140905.921875, 90009.9296875, 106925.9140625, 136744.3125, 90322.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
