timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
9079, 0.002880597021430731, 0.0015011403011158109, 0.024523837491869926, 0.009280137717723846, 0.006497432477772236, -0.0033692256547510624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9099, 0.003058344591408968, 0.0016206331783905625, 0.025039613246917725, 0.009952039457857609, 0.007107604760676622, -0.0003918985021300614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06146247312426567, 0.0, 0.0, 0.0
9119, 0.0038468854036182165, 0.0015680466312915087, 0.025029156357049942, 0.013940894044935703, 0.006883069407194853, -0.0005768141127191484, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06277696043252945, 0.0, 0.0, 0.0
9139, 0.0037498397286981344, 0.0015175322769209743, 0.025026123970746994, 0.013005303218960762, 0.006534784100949764, -0.00029863056261092424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05970130115747452, 0.0, 0.0, 0.0
9159, 0.002608390524983406, 0.0014873443869873881, 0.025434276089072227, 0.007283695507794619, 0.006560214329510927, 0.0009617928881198168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06100361794233322, 0.0, 0.0, 0.0
9179, 0.003326952923089266, 0.001443353365175426, 0.025480637326836586, 0.010527943260967731, 0.006175069138407707, 0.0013940499629825354, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0601080022752285, 0.0, 0.0, 0.0
9199, 0.0025125781539827585, 0.0014037421206012368, 0.025730876252055168, 0.0067819696851074696, 0.006123723462224007, 0.0026811095885932446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06265416741371155, 0.0, 0.0, 0.0
9219, 0.0032182717695832253, 0.0011338046751916409, 0.02578246220946312, 0.010600127279758453, 0.004508628975600004, 0.0026472709141671658, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.062173422425985336, 0.0, 0.0, 0.0
9239, 0.002823697170242667, 0.0011963483411818743, 0.025107456371188164, 0.008735291659832, 0.004684246610850096, -0.0012840431882068515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06329754739999771, 0.0, 0.0, 0.0
9259, 0.003152930410578847, 0.0012410359922796488, 0.025079403072595596, 0.010259016416966915, 0.00454863952472806, -0.0013851852854713798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06930932402610779, 0.0, 0.0, 0.0
