timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
13992, 0.09917858988046646, -0.00862719863653183, 0.2957685589790344, -0.02931937947869301, -0.019270021468400955, 0.04988672211766243, 120742.3515625, 151229.0625, 90409.375, 122887.1171875, 140172.75, 100238.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3182443678379059
14012, 0.09868288040161133, -0.010285872034728527, 0.29675284028053284, -0.029407411813735962, -0.01941312476992607, 0.04870820418000221, 120742.3515625, 151217.96875, 90411.3203125, 122898.15625, 140169.203125, 100237.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.30413466691970825
14032, 0.09808899462223053, -0.01064430270344019, 0.2982191741466522, -0.029654424637556076, -0.016849802806973457, 0.0482042133808136, 120740.1484375, 151224.890625, 90409.375, 122888.6875, 140167.4375, 100245.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2843690514564514
14052, 0.09749457985162735, -0.010957025922834873, 0.29914623498916626, -0.029783090576529503, -0.014433073811233044, 0.04450194537639618, 120746.0625, 151224.890625, 90408.21875, 122895.9453125, 140165.15625, 100239.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.255562424659729
14072, 0.09618974477052689, -0.013530101627111435, 0.30061617493629456, -0.03130296245217323, -0.017014313489198685, 0.04619382321834564, 120743.8671875, 151226.75, 90405.9140625, 122899.7265625, 140160.609375, 100239.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2307809740304947
14092, 0.09504052251577377, -0.01387131679803133, 0.30151182413101196, -0.03238838538527489, -0.015103635378181934, 0.043707653880119324, 120744.546875, 151223.015625, 90408.21875, 122898.15625, 140162.890625, 100243.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21727803349494934
14112, 0.09389696270227432, -0.014165233820676804, 0.30074796080589294, -0.03339093551039696, -0.013461202383041382, 0.03202494978904724, 120744.546875, 151218.40625, 90412.1171875, 122887.1171875, 140161.875, 100250.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17840072512626648
14132, 0.0928376317024231, -0.014625538140535355, 0.3013354241847992, -0.03419917821884155, -0.01226004958152771, 0.02707371674478054, 120748.265625, 151233.234375, 90410.171875, 122889.9609375, 140174.515625, 100249.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15055082738399506
14152, 0.0917949452996254, -0.0140557074919343, 0.3023262917995453, -0.03488476201891899, -0.00910922884941101, 0.029079601168632507, 120744.546875, 151227.1875, 90413.2734375, 122889.3203125, 140164.65625, 100249.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12140856683254242
14172, 0.09085477143526077, -0.014720018953084946, 0.30288928747177124, -0.035220444202423096, -0.008970067836344242, 0.027117211371660233, 120740.8359375, 151222.578125, 90409.015625, 122897.515625, 140168.703125, 100246.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0938010960817337
14192, 0.09109637141227722, -0.015701862052083015, 0.30342698097229004, -0.03289247676730156, -0.009745199233293533, 0.026657534763216972, 120746.75, 151224.453125, 90408.21875, 122893.7421875, 140174.265625, 100247.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.05804925411939621
14212, 0.09013619273900986, -0.015880463644862175, 0.30334991216659546, -0.03283614292740822, -0.008837339468300343, 0.02326807752251625, 120742.1953125, 151220.265625, 90404.3203125, 122897.515625, 140166.421875, 100240.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03835910186171532
14232, 0.08906982839107513, -0.016059691086411476, 0.30380722880363464, -0.0327761173248291, -0.008105982095003128, 0.02241070196032524, 120743.8671875, 151216.09375, 90407.421875, 122893.7421875, 140162.890625, 100254.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0041411384008824825
14252, 0.08807715773582458, -0.01632232405245304, 0.3030899465084076, -0.03242529183626175, -0.007780304178595543, 0.01735646277666092, 120747.5859375, 151226.75, 90403.5234375, 122900.359375, 140166.9375, 100254.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.022197676822543144
14272, 0.08812505751848221, -0.012537620961666107, 0.3034597933292389, -0.029752423986792564, 0.0007691638311371207, 0.01977704092860222, 120748.265625, 151229.5, 90398.4765625, 122904.78125, 140162.375, 100253.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.022777637466788292
14292, 0.08673082292079926, -0.014391501434147358, 0.30358684062957764, -0.02989979274570942, -0.0022058007307350636, 0.018640581518411636, 120746.0625, 151229.0625, 90403.5234375, 122899.7265625, 140164.65625, 100250.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03885345906019211
14312, 0.08614891767501831, -0.014427357353270054, 0.30398333072662354, -0.02827586606144905, -0.0013787936186417937, 0.021129634231328964, 120743.8671875, 151223.015625, 90410.171875, 122889.9609375, 140173.25, 100254.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05247274413704872
14332, 0.08503603935241699, -0.014690067619085312, 0.30515381693840027, -0.027682052925229073, -0.0010646736482158303, 0.027323858812451363, 120745.234375, 151231.375, 90409.375, 122893.7421875, 140168.703125, 100256.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.048362307250499725
14352, 0.08500809222459793, -0.012447108514606953, 0.3057163655757904, -0.024905603379011154, 0.004136492032557726, 0.028807558119297028, 120748.265625, 151227.1875, 90398.4765625, 122898.15625, 140166.421875, 100251.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.049215760082006454
14372, 0.08497703820466995, -0.012632272206246853, 0.3070785105228424, -0.022242140024900436, 0.004316797945648432, 0.033907584846019745, 120750.4609375, 151227.625, 90397.3203125, 122896.8828125, 140163.640625, 100250.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0718953013420105
14392, 0.08454906940460205, -0.012539457529783249, 0.3077809512615204, -0.020575260743498802, 0.004946879111230373, 0.035943403840065, 120751.140625, 151229.5, 90405.4765625, 122895.3125, 140175.53125, 100258.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.10727814584970474
14412, 0.08416500687599182, -0.012977857142686844, 0.30884024500846863, -0.01902400702238083, 0.004357350058853626, 0.038393303751945496, 120746.0625, 151229.0625, 90402.375, 122899.7265625, 140169.203125, 100254.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.11823099851608276
14432, 0.08386112004518509, -0.012136805802583694, 0.30961596965789795, -0.017658060416579247, 0.0061362930573523045, 0.03886973485350609, 120754.1796875, 151229.0625, 90402.375, 122895.9453125, 140170.46875, 100259.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1301468461751938
14452, 0.08452987670898438, -0.012327732518315315, 0.3110158145427704, -0.014659162610769272, 0.005571842659264803, 0.039885297417640686, 120753.34375, 151224.890625, 90399.2734375, 122901.0, 140167.4375, 100256.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1527779996395111
14472, 0.08424508571624756, -0.012216044589877129, 0.3117786645889282, -0.013818797655403614, 0.005605755373835564, 0.037064991891384125, 120757.7421875, 151235.984375, 90398.4765625, 122901.0, 140168.703125, 100259.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16627010703086853
14492, 0.08397619426250458, -0.012103541754186153, 0.31251734495162964, -0.013088102452456951, 0.005634829867631197, 0.03669895976781845, 120743.03125, 151233.671875, 90404.3203125, 122899.7265625, 140168.1875, 100258.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17381472885608673
14512, 0.08372236788272858, -0.011990937404334545, 0.31256866455078125, -0.012415410950779915, 0.005399518180638552, 0.029768552631139755, 120752.6640625, 151235.984375, 90398.4765625, 122908.5546875, 140157.828125, 100265.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1667959988117218
14532, 0.08427850902080536, -0.011998381465673447, 0.31314611434936523, -0.010264761745929718, 0.004686119966208935, 0.028239894658327103, 120748.265625, 151229.5, 90398.4765625, 122906.984375, 140172.75, 100266.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.15451551973819733
14552, 0.08408037573099136, -0.011909433640539646, 0.31363269686698914, -0.009564271196722984, 0.004213231615722179, 0.025773154571652412, 120753.34375, 151229.5, 90391.828125, 122910.125, 140170.984375, 100270.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1488558053970337
14572, 0.08389637619256973, -0.011828958988189697, 0.3141125440597534, -0.00882804673165083, 0.003825757186859846, 0.022894231602549553, 120746.75, 151235.984375, 90396.8828125, 122906.3515625, 140166.421875, 100266.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1463669240474701
14592, 0.08372800797224045, -0.01175678987056017, 0.31442970037460327, -0.00805219728499651, 0.003330074017867446, 0.02203095331788063, 120753.34375, 151231.375, 90394.578125, 122902.5703125, 140170.46875, 100256.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1438361555337906
14612, 0.08527432382106781, -0.011546372435986996, 0.3148570656776428, -0.004043398890644312, 0.0030902342405170202, 0.020391585305333138, 120746.75, 151239.71875, 90400.421875, 122899.7265625, 140160.109375, 100263.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1328849047422409
14632, 0.08520524203777313, -0.011486579664051533, 0.3144248127937317, -0.0032268520444631577, 0.00268440879881382, 0.015201500616967678, 120752.6640625, 151233.671875, 90394.578125, 122900.359375, 140164.140625, 100267.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.13287028670310974
14652, 0.08620331436395645, -0.011615164577960968, 0.3147130608558655, -0.0005703064962290227, 0.002058267593383789, 0.013520904816687107, 120747.4296875, 151238.296875, 90392.625, 122905.7109375, 140166.9375, 100269.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1531403362751007
14672, 0.08707521855831146, -0.011333214119076729, 0.3150421380996704, 0.0015789746539667249, 0.0022517377510666847, 0.013829379342496395, 120753.34375, 151229.5, 90395.375, 122900.65625, 140173.25, 100262.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17061357200145721
14692, 0.08710984140634537, -0.011289525777101517, 0.3153184950351715, 0.001859505195170641, 0.0021420137491077185, 0.013931885361671448, 120747.4296875, 151235.984375, 90395.375, 122901.9296875, 140174.515625, 100267.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.15068525075912476
14712, 0.08807280659675598, -0.011080957017838955, 0.31732285022735596, 0.0036404291167855263, 0.002455876674503088, 0.02261209487915039, 120745.234375, 151238.296875, 90397.3203125, 122900.359375, 140166.421875, 100267.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.15959970653057098
14732, 0.08902687579393387, -0.011345433071255684, 0.31776776909828186, 0.005065742414444685, 0.0018624825170263648, 0.022166257724165916, 120751.828125, 151231.375, 90399.625, 122903.203125, 140164.140625, 100270.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16778619587421417
14752, 0.08912434428930283, -0.01130844745784998, 0.3182215094566345, 0.004658103454858065, 0.0018505314365029335, 0.022984733805060387, 120751.140625, 151235.546875, 90400.421875, 122904.78125, 140164.65625, 100268.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17526422441005707
14772, 0.08921322226524353, -0.011270340532064438, 0.3185749650001526, 0.004122559912502766, 0.00195279938634485, 0.021021708846092224, 120759.2578125, 151242.46875, 90392.2734375, 122906.984375, 140162.890625, 100269.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16058075428009033
14792, 0.08929213881492615, -0.011229317635297775, 0.319017618894577, 0.0033671960700303316, 0.0019262628629803658, 0.02164803072810173, 120752.6640625, 151235.984375, 90397.6796875, 122893.7421875, 140166.9375, 100271.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1495358943939209
14812, 0.0906929075717926, -0.011416039429605007, 0.3190462291240692, 0.004851354286074638, 0.001257461728528142, 0.018400704488158226, 120753.34375, 151238.296875, 90390.6796875, 122906.984375, 140170.46875, 100277.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12274123728275299
14832, 0.0906793475151062, -0.012925969436764717, 0.31938472390174866, 0.0037407646887004375, -0.0017627719789743423, 0.01564044877886772, 120751.140625, 151236.421875, 90380.9296875, 122902.5703125, 140162.375, 100269.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12432528287172318
14852, 0.08904752135276794, -0.01291809231042862, 0.3203164041042328, -0.0003116874140687287, -0.001854170230217278, 0.018793998286128044, 120756.2265625, 151236.859375, 90384.03125, 122898.7890625, 140173.25, 100270.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.11099205911159515
14872, 0.09032867103815079, -0.017024891451001167, 0.32065969705581665, 0.0009597897296771407, -0.009384664706885815, 0.01609254814684391, 120757.7421875, 151234.5625, 90379.7734375, 122904.78125, 140173.25, 100283.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.10026644170284271
14892, 0.09007549285888672, -0.01372603140771389, 0.32064908742904663, -0.0006187857361510396, -0.003648242214694619, 0.014846405014395714, 120753.34375, 151238.734375, 90388.7265625, 122906.984375, 140171.484375, 100274.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.0904272273182869
14912, 0.09005170315504074, -0.013802692294120789, 0.3209591805934906, -0.0017421564552932978, -0.0039858524687588215, 0.016259830445051193, 120757.7421875, 151238.734375, 90393.78125, 122902.5703125, 140168.1875, 100276.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.08394976705312729
14932, 0.08868870139122009, -0.013156129978597164, 0.32124969363212585, -0.0050851390697062016, -0.0026609902270138264, 0.017363689839839935, 120751.828125, 151233.671875, 90392.625, 122906.3515625, 140168.703125, 100274.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05653383210301399
14952, 0.08886812627315521, -0.013172219507396221, 0.3215990960597992, -0.005544265732169151, -0.0024305039551109076, 0.017810918390750885, 120762.8203125, 151238.734375, 90391.828125, 122906.984375, 140166.9375, 100271.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.019197620451450348
14972, 0.0893419086933136, -0.013701916672289371, 0.3207627832889557, -0.005419451277703047, -0.0030184006318449974, 0.009894748218357563, 120753.34375, 151235.984375, 90386.421875, 122904.140625, 140166.9375, 100279.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.01247846893966198
14992, 0.0893847793340683, -0.018847204744815826, 0.3209597170352936, -0.006021513137966394, -0.011543137021362782, 0.010247255675494671, 120761.453125, 151238.296875, 90386.7734375, 122904.78125, 140166.421875, 100272.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.039041709154844284
15012, 0.08821715414524078, -0.01905311644077301, 0.321164071559906, -0.008756243623793125, -0.011100550182163715, 0.009907984174787998, 120754.859375, 151241.046875, 90392.625, 122906.3515625, 140156.5625, 100274.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07127682864665985
15032, 0.08720213919878006, -0.0161746758967638, 0.32214897871017456, -0.011052894406020641, -0.005436805542558432, 0.014176846481859684, 120756.2265625, 151236.421875, 90389.8828125, 122907.921875, 140166.421875, 100278.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.10537700355052948
15052, 0.08818664401769638, -0.02233726717531681, 0.32244545221328735, -0.009718808345496655, -0.01553097553551197, 0.015516751445829868, 120759.2578125, 151234.109375, 90378.9765625, 122901.9296875, 140166.9375, 100277.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12670600414276123
15072, 0.08579247444868088, -0.022213194519281387, 0.3217485249042511, -0.014080647379159927, -0.014333708211779594, 0.011604567058384418, 120759.9375, 151227.625, 90378.9765625, 122904.140625, 140173.25, 100278.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15818729996681213
15092, 0.0821225568652153, -0.019635215401649475, 0.3219876289367676, -0.020423850044608116, -0.008815772831439972, 0.011898163706064224, 120759.9375, 151239.171875, 90388.7265625, 122904.140625, 140170.984375, 100281.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17249292135238647
15112, 0.08129177987575531, -0.017771778628230095, 0.3222200870513916, -0.021465258672833443, -0.0047525945119559765, 0.011055494658648968, 120759.2578125, 151242.46875, 90394.9296875, 122909.1953125, 140169.203125, 100288.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1872585564851761
15132, 0.07960358262062073, -0.01642303355038166, 0.32244911789894104, -0.02376738376915455, -0.0014981613494455814, 0.011720365844666958, 120749.625, 151243.34375, 90388.7265625, 122908.5546875, 140166.421875, 100277.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1950998604297638
15152, 0.07833220809698105, -0.016916722059249878, 0.32286372780799866, -0.02509351447224617, -0.0013536568731069565, 0.012763654813170433, 120757.7421875, 151241.046875, 90379.7734375, 122904.78125, 140173.25, 100279.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.20185586810112
15172, 0.07844968140125275, -0.01860830932855606, 0.32313331961631775, -0.023827005177736282, -0.0034819068387150764, 0.014603224582970142, 120757.7421875, 151241.046875, 90384.46875, 122909.1953125, 140167.4375, 100274.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2085791677236557
15192, 0.07824019342660904, -0.01707138679921627, 0.32572537660598755, -0.02294612117111683, -9.345017315354198e-05, 0.02777119167149067, 120757.7421875, 151243.34375, 90387.5703125, 122913.609375, 140162.890625, 100283.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21829155087471008
15212, 0.07720240205526352, -0.016716457903385162, 0.32626286149024963, -0.023373976349830627, 0.0011523677967488766, 0.027154553681612015, 120757.7421875, 151240.609375, 90381.28125, 122909.828125, 140166.421875, 100283.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23344920575618744
15232, 0.07674255222082138, -0.016686171293258667, 0.3269008696079254, -0.022631915286183357, 0.0018506181659176946, 0.030004378408193588, 120754.859375, 151241.046875, 90380.9296875, 122911.3984375, 140170.984375, 100278.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2405126392841339
15252, 0.07629779726266861, -0.016642874106764793, 0.3275027871131897, -0.021842563524842262, 0.002459486247971654, 0.029496600851416588, 120753.34375, 151236.859375, 90381.7265625, 122914.546875, 140165.15625, 100282.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2624424695968628
15272, 0.07507365942001343, -0.01766369678080082, 0.3280704915523529, -0.022451233118772507, 0.0010591683676466346, 0.027099017053842545, 120764.3359375, 151245.21875, 90375.078125, 122909.1953125, 140168.703125, 100282.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2762903869152069
15292, 0.07463271915912628, -0.01763622835278511, 0.3285514712333679, -0.0216338112950325, 0.0017245312919840217, 0.023798516020178795, 120756.2265625, 151249.390625, 90378.9765625, 122901.0, 140168.703125, 100279.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3001266419887543
15312, 0.07420744001865387, -0.01759454794228077, 0.3289955258369446, -0.02090945653617382, 0.0024310234002768993, 0.02105654589831829, 120763.65625, 151241.484375, 90381.7265625, 122910.125, 140175.53125, 100283.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.30992862582206726
15332, 0.07379195094108582, -0.01754009537398815, 0.32897090911865234, -0.020403409376740456, 0.0030573662370443344, 0.016286583617329597, 120756.2265625, 151242.90625, 90384.03125, 122898.7890625, 140162.375, 100286.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.32103368639945984
15352, 0.0723266750574112, -0.015854187309741974, 0.3292745053768158, -0.02174011431634426, 0.006437222473323345, 0.014498889446258545, 120763.65625, 151242.90625, 90376.234375, 122908.5546875, 140168.1875, 100284.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3324006497859955
15372, 0.0734693631529808, -0.018252581357955933, 0.3293701410293579, -0.018516650423407555, 0.0024691997095942497, 0.011260174214839935, 120759.9375, 151249.390625, 90377.828125, 122912.3359375, 140166.9375, 100287.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.33189043402671814
15392, 0.07310501486063004, -0.018199948593974113, 0.3295578956604004, -0.017938051372766495, 0.0027935528196394444, 0.007815050892531872, 120764.3359375, 151245.21875, 90381.7265625, 122915.1796875, 140169.203125, 100289.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.32837769389152527
15412, 0.07031004875898361, -0.015932252630591393, 0.3306649923324585, -0.021714385598897934, 0.00702598737552762, 0.011911068111658096, 120759.9375, 151245.65625, 90377.828125, 122912.96875, 140173.25, 100290.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3452083170413971
15432, 0.06987979263067245, -0.015789642930030823, 0.33087357878685, -0.021317800506949425, 0.007208708673715591, 0.009293260984122753, 120762.1328125, 151241.046875, 90380.5703125, 122906.984375, 140168.703125, 100284.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.33017435669898987
15452, 0.06994780153036118, -0.014094188809394836, 0.33027616143226624, -0.020101355388760567, 0.009927937760949135, 0.004647966008633375, 120763.65625, 151252.140625, 90378.1796875, 122906.984375, 140168.1875, 100286.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3209612965583801
15472, 0.06984999030828476, -0.015447229146957397, 0.33036935329437256, -0.01925543136894703, 0.007280479185283184, 0.004510179162025452, 120761.453125, 151242.46875, 90376.234375, 122918.9609375, 140166.421875, 100282.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3232060372829437
15492, 0.06999887526035309, -0.012987750582396984, 0.3295028507709503, -0.018053624778985977, 0.011396350339055061, -0.0020703275222331285, 120758.421875, 151242.90625, 90368.0859375, 122914.546875, 140158.84375, 100298.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.33026930689811707
15512, 0.06964094191789627, -0.012761084362864494, 0.3294503390789032, -0.01775221712887287, 0.011255193501710892, -0.0030000421684235334, 120764.3359375, 151247.96875, 90370.03125, 122912.96875, 140166.9375, 100290.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.34364497661590576
15532, 0.06928782165050507, -0.01253754086792469, 0.3293841481208801, -0.017536235973238945, 0.0110963499173522, -0.0024834531359374523, 120764.3359375, 151250.265625, 90371.1796875, 122906.3515625, 140171.484375, 100292.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.34756940603256226
15552, 0.0698111280798912, -0.01290514599531889, 0.33050674200057983, -0.015731114894151688, 0.010043409653007984, 0.005778274033218622, 120763.65625, 151247.96875, 90370.03125, 122909.828125, 140169.71875, 100290.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3435775339603424
15572, 0.0685863345861435, -0.013629250228404999, 0.33063220977783203, -0.016966694965958595, 0.008247488178312778, 0.007109578233212233, 120765.8515625, 151252.578125, 90371.9765625, 122909.1953125, 140166.421875, 100290.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.34582096338272095
15592, 0.06880675256252289, -0.012348621152341366, 0.33093973994255066, -0.01562135573476553, 0.009873206727206707, 0.00914166308939457, 120767.3671875, 151256.75, 90378.9765625, 122915.1796875, 140170.984375, 100294.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.35301458835601807
15612, 0.06868502497673035, -0.0128144146874547, 0.33114221692085266, -0.014863290823996067, 0.008349061012268066, 0.010685010813176632, 120759.2578125, 151245.65625, 90373.5703125, 122910.765625, 140165.15625, 100290.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.35084471106529236
15632, 0.06695376336574554, -0.012995083816349506, 0.33040550351142883, -0.01709793508052826, 0.007319718599319458, 0.005618089810013771, 120762.8203125, 151250.265625, 90377.03125, 122912.96875, 140168.703125, 100292.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3367103934288025
15652, 0.0686812698841095, -0.01299365796148777, 0.3305150270462036, -0.013327072374522686, 0.006440992001444101, 0.00515169370919466, 120768.046875, 151248.40625, 90378.1796875, 122911.3984375, 140173.25, 100292.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3178351819515228
15672, 0.067102812230587, -0.01314274687319994, 0.33119380474090576, -0.015481341630220413, 0.0052525801584124565, 0.007453992497175932, 120766.53125, 151252.140625, 90366.1328125, 122915.8203125, 140166.9375, 100296.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3180958032608032
15692, 0.06679408997297287, -0.01304563507437706, 0.33133652806282043, -0.015387890860438347, 0.0044257258996367455, 0.007090966682881117, 120765.171875, 151252.140625, 90372.3359375, 122911.3984375, 140170.46875, 100294.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.30453288555145264
15712, 0.06736668944358826, -0.012144812382757664, 0.3309251368045807, -0.013783745467662811, 0.004916321020573378, 0.00501722376793623, 120765.171875, 151245.65625, 90370.3828125, 122908.5546875, 140170.984375, 100296.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3006576597690582
15732, 0.06778369843959808, -0.011942640878260136, 0.33103737235069275, -0.012400885112583637, 0.004395957104861736, 0.006340084597468376, 120764.3359375, 151249.828125, 90370.3828125, 122911.3984375, 140166.9375, 100290.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.3029877245426178
15752, 0.06753770262002945, -0.011860829778015614, 0.3311709761619568, -0.01220824383199215, 0.0037783258594572544, 0.007020259276032448, 120763.65625, 151248.40625, 90365.3359375, 122906.984375, 140163.640625, 100295.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2946375906467438
15772, 0.06729328632354736, -0.011792201548814774, 0.33166298270225525, -0.012056245468556881, 0.003177089150995016, 0.006582238711416721, 120765.015625, 151252.578125, 90361.4375, 122912.3359375, 140173.25, 100296.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.31491562724113464
15792, 0.06586265563964844, -0.014513781294226646, 0.3317810893058777, -0.01407544780522585, -0.002043503802269697, 0.005931796971708536, 120768.734375, 151243.78125, 90359.4921875, 122913.609375, 140173.25, 100295.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.320997953414917
