timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
8311, 0.0007229477632790804, 0.0006616551545448601, 0.0040585012175142765, 0.004680520389229059, 0.0023902140092104673, -0.0016545407706871629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8331, 0.0005020644748583436, 0.0002250009129056707, 0.0040276250801980495, 0.0034361856523901224, 6.360682164086029e-06, -0.0015366775915026665, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037799421697854996, 457.0, 0.0, 0.0
8351, 0.0006897232378832996, 0.00023025153495837003, 0.004387569148093462, 0.0045148818753659725, -0.00018785287102218717, 0.0009500140440650284, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03770223632454872, 457.0, 0.0, 0.0
8371, 4.8686593800084665e-05, 0.0008714492432773113, 0.004407448228448629, 0.0009209480485878885, 0.00313182407990098, 0.00102609908208251, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03780215606093407, 457.0, 0.0, 0.0
8391, 8.383944805245847e-05, 0.000896748504601419, 0.0038746579084545374, 0.001214436488226056, 0.0027759652584791183, -0.0021037014666944742, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0368725061416626, 457.0, 0.0, 0.0
8411, 0.0009579136967658997, 0.0004582455148920417, 0.0038578412495553493, 0.006068273447453976, 0.00031346973264589906, -0.0020244945771992207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03663923218846321, 457.0, 0.0, 0.0
8431, 0.00052508624503389, 0.00024024362210184336, 0.0038025539834052324, 0.00348637904971838, -0.0009214786114171147, -0.0019515544408932328, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03742292523384094, 457.0, 0.0, 0.0
8451, 0.0005196706624701619, 0.0008874116465449333, 0.0038680166471749544, 0.0036973117385059595, 0.002846927847713232, -0.00138462136965245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.036351848393678665, 457.0, 0.0, 0.0
8471, 0.00011163045564899221, 0.0009175313170999289, 0.0038422420620918274, 0.0012360264081507921, 0.0031944301445037127, -0.0014268209924921393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.036468394100666046, 456.0, 0.0, 0.0
8491, 0.00031724455766379833, 0.0007159127271734178, 0.0038820155896246433, 0.002597852610051632, 0.002072758972644806, -0.0012332123005762696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.029614735394716263, 456.0, 0.0, 0.0
8511, 0.0011415824992582202, 0.00027008121833205223, 0.003863787744194269, 0.006626485846936703, -4.0188937418861315e-05, -0.0006404530140571296, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03288310021162033, 456.0, 0.0, 0.0
8531, 0.00032467328128404915, 0.0006756823277100921, 0.004317639861255884, 0.0022483186330646276, 0.0029674458783119917, 0.0014335202286019921, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.026821937412023544, 457.0, 0.0, 0.0
8551, 0.0007159709930419922, 0.0002500177943147719, 0.004354785196483135, 0.004020444117486477, 0.00018443910812493414, 0.0018853942165151238, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.034648727625608444, 457.0, 0.0, 0.0
8571, 9.223174129147083e-05, 0.0006603169022127986, 0.0042432742193341255, 0.00027750033768825233, 0.0021227868273854256, 0.0011225738562643528, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03276704251766205, 457.0, 0.0, 0.0
