timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10388, 0.0032920308876782656, -0.0010740591678768396, 0.005715668201446533, 0.005853565875440836, 0.004614509176462889, -0.002282909117639065, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10408, 0.0038228281773626804, -0.0018315283814445138, 0.004500256851315498, 0.008612584322690964, 0.00046370443305931985, -0.00812119897454977, 128635.265625, 155916.53125, 89500.78125, 126366.8125, 140369.40625, 101445.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7868924736976624, 0.0, 0.0, 0.0
10428, 0.0037864840123802423, -0.00182586710434407, 0.004338749218732119, 0.007997316308319569, 0.0005999798886477947, -0.008088693954050541, 128642.6015625, 155914.640625, 89518.5078125, 126382.9609375, 140386.515625, 101459.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7876318693161011, 0.0, 0.0, 0.0
10448, 0.0032954232301563025, -0.0032592816278338432, 0.004468192812055349, 0.004936878103762865, -0.0069131432101130486, -0.0062913657166063786, 128655.984375, 155914.640625, 89522.0546875, 126392.796875, 140396.09375, 101464.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7872201204299927, 0.0, 0.0, 0.0
10468, 0.0023095719516277313, -0.0013678232207894325, 0.004364158026874065, -0.000365332089131698, 0.0032537057995796204, -0.006691067945212126, 128667.7734375, 155916.53125, 89540.59375, 126394.046875, 140410.9375, 101476.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7891391515731812, 0.0, 0.0, 0.0
10488, 0.002271682722494006, -0.0013020962942391634, 0.0049493820406496525, -0.00022199342492967844, 0.0036637140437960625, -0.0030908205080777407, 128684.3359375, 155918.4375, 89551.390625, 126411.7890625, 140418.265625, 101483.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7883378267288208, 0.0, 0.0, 0.0
10508, 0.0030324722174555063, -0.001310974359512329, 0.004893756937235594, 0.003986226860433817, 0.0035047566052526236, -0.0029476273339241743, 128700.2578125, 155918.4375, 89561.0703125, 126427.65625, 140429.609375, 101495.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7906805872917175, 0.0, 0.0, 0.0
10528, 0.002527916803956032, -0.0010722179431468248, 0.0048879338428378105, 0.0013072909787297249, 0.004626736510545015, -0.002721040276810527, 128715.875, 155920.34375, 89566.0625, 126442.5625, 140435.375, 101502.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7929443717002869, 0.0, 0.0, 0.0
10548, 0.0029743523336946964, -0.0010793639812618494, 0.004840127192437649, 0.0036999934818595648, 0.004832207225263119, -0.0027210330590605736, 128732.4375, 155920.34375, 89578.484375, 126449.8359375, 140446.71875, 101506.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7938513159751892, 0.0, 0.0, 0.0
10568, 0.0028931957203894854, -0.0013428047532215714, 0.005654655396938324, 0.0027590838726609945, 0.0028296548407524824, 0.001665871823206544, 128738.1875, 155922.234375, 89589.6015625, 126457.4609375, 140448.46875, 101516.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7927171587944031, 0.0, 0.0, 0.0
