timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
13365, 0.002012316370382905, 0.0007309182547032833, -0.00012758486263919622, 0.0060522956773638725, -9.354512440040708e-05, -0.0010606853757053614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13385, 0.0018135864520445466, 0.0013192585902288556, -8.632476965431124e-05, 0.0048754410818219185, 0.0033679339103400707, -0.0004744133329950273, 127750.453125, 154144.375, 90191.734375, 127471.4453125, 140568.28125, 104820.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2740635275840759, 0, 0, 0
13405, 0.0020125440787523985, 0.0015244388487190008, -9.267457789974287e-05, 0.006124654784798622, 0.004398862831294537, -0.00023235398111864924, 127752.03125, 154140.203125, 90203.7109375, 127465.3984375, 140562.5, 104816.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27412310242652893, 466.0, 0.0, 0.0
13425, 0.0022194907069206238, 0.000935842574108392, -5.830691588926129e-05, 0.007170993369072676, 0.0008695566793903708, -0.00043094417196698487, 127738.390625, 154140.203125, 90204.515625, 127466.015625, 140564.25, 104815.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2742445170879364, 467.0, 0.0, 0.0
13445, 0.00202724477276206, 0.000733263383153826, -6.442936864914373e-05, 0.00603072065860033, -0.0002512433275114745, -0.0005028193700127304, 127746.0, 154137.46875, 90200.6328125, 127471.4453125, 140566.015625, 104815.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27316251397132874, 467.0, 0.0, 0.0
13465, 0.0022256365045905113, 0.0007330463267862797, -4.248207187629305e-05, 0.006845016032457352, -0.0002136363909812644, -0.00010396375728305429, 127746.0, 154140.203125, 90200.6328125, 127469.2265625, 140567.765625, 104816.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2723816931247711, 467.0, 0.0, 0.0
13485, 0.0016801810124889016, 0.0007225837325677276, -4.000752232968807e-05, 0.003560096025466919, -0.0002840748929884285, -1.4230586202756967e-05, 127750.453125, 154146.671875, 90196.75, 127478.1171875, 140571.78125, 104820.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2733977138996124, 472.0, 0.0, 0.0
13505, 0.0016778339631855488, 0.0009277293574996293, -3.6343055398901924e-05, 0.0038385496009141207, 0.000806907017249614, 0.00017586095782462507, 127754.25, 154140.609375, 90201.4453125, 127475.2734375, 140558.6875, 104818.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2712501287460327, 472.0, 0.0, 0.0
13525, 0.0022872546687722206, 0.0007314908434636891, -2.0537541786325164e-05, 0.007165055721998215, -0.0002978825359605253, -0.00014357753389049321, 127752.6796875, 154139.359375, 90200.6328125, 127475.890625, 140559.71875, 104815.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27125030755996704, 472.0, 0.0, 0.0
13545, 0.0016911599086597562, 0.0007385365315712988, -1.965391857083887e-05, 0.003475758247077465, -1.9723180230357684e-05, -0.0003247248532716185, 127750.453125, 154140.203125, 90204.515625, 127472.0625, 140567.765625, 104817.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2764088213443756, 467.0, 0.0, 0.0
13565, 0.00167320785112679, 0.0009462164016440511, -1.7898135411087424e-05, 0.003024426056072116, 0.0012314723571762443, -0.0007801622850820422, 127759.3515625, 154144.375, 90201.4453125, 127474.2890625, 140560.953125, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2764146029949188, 467.0, 0.0, 0.0
13585, 0.0020786640234291553, 0.0003175437159370631, -2.9402637665043585e-05, 0.005467740353196859, -0.0021101885940879583, -0.000888867536559701, 127755.828125, 154142.5, 90203.3828125, 127469.2265625, 140570.03125, 104823.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2707030773162842, 467.0, 0.0, 0.0
13605, 0.001853231922723353, 0.0007582722464576364, -3.3103697205660865e-05, 0.003853552509099245, 0.0009251252631656826, -0.0013681715354323387, 127752.6796875, 154144.796875, 90206.4609375, 127469.2265625, 140570.03125, 104815.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2791305184364319, 468.0, 0.0, 0.0
13625, 0.0018430572235956788, 0.0009655811591073871, -5.5154338042484596e-05, 0.003735900390893221, 0.0017726871883496642, -0.0013603101251646876, 127754.25, 154139.78125, 90200.6328125, 127467.6171875, 140566.015625, 104826.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2816796898841858, 468.0, 0.0, 0.0
13645, 0.002064282540231943, 0.0007706104079261422, -4.2580497392918915e-05, 0.004723728634417057, 0.00033640238689258695, -0.0010697200195863843, 127755.828125, 154140.609375, 90207.265625, 127469.84375, 140565.5, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2769874036312103, 468.0, 0.0, 0.0
13665, 0.0016656691441312432, 0.0009763020207174122, -6.73506801831536e-05, 0.002143926452845335, 0.0013274842640385032, -0.0010793735273182392, 127764.0859375, 154136.015625, 90205.328125, 127472.0625, 140564.984375, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27559730410575867, 468.0, 0.0, 0.0
13685, 0.0022798546124249697, 0.0007770084193907678, -5.500507904798724e-05, 0.005221148952841759, -0.00023152580251917243, -0.0005691485130228102, 127756.4765625, 154155.890625, 90208.3984375, 127472.0625, 140567.25, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2749406099319458, 468.0, 0.0, 0.0
13705, 0.0022854076232761145, -2.5158189600915648e-05, -7.091306906659156e-05, 0.005021997727453709, -0.004832786973565817, -0.0007180190295912325, 127764.0859375, 154146.671875, 90205.6484375, 127474.2890625, 140563.21875, 104820.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2783483862876892, 468.0, 0.0, 0.0
13725, 0.0018900071736425161, 0.0009744733688421547, -5.7033641496673226e-05, 0.002509946934878826, 0.0017628325149416924, -0.0011306246742606163, 127756.4765625, 154137.890625, 90205.328125, 127472.0625, 140567.25, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28127288818359375, 466.0, 0.0, 0.0
13745, 0.002495110034942627, 0.00018248344713356346, -8.225416240748018e-05, 0.006211163941770792, -0.0024256291799247265, -0.001094828941859305, 127756.4765625, 154142.078125, 90206.78125, 127484.1640625, 140573.53125, 104818.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28224441409111023, 466.0, 0.0, 0.0
13765, 0.0016855779103934765, 0.0011888756416738033, -0.0001042269796016626, 0.0011731055565178394, 0.00381009210832417, -0.0016235117800533772, 127760.9296875, 154146.671875, 90207.265625, 127475.890625, 140563.21875, 104821.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2831399440765381, 470.0, 0.0, 0.0
13785, 0.0025138158816844225, 0.0008079817052930593, -9.259945363737643e-05, 0.006085995584726334, 0.0018126259092241526, -0.0015276048798114061, 127759.3515625, 154144.375, 90211.4765625, 127476.5078125, 140566.015625, 104818.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2843044102191925, 470.0, 0.0, 0.0
13805, 0.002288791351020336, 0.0010131869930773973, -0.00011920633551198989, 0.004783032462000847, 0.0028819534927606583, -0.0022358293645083904, 127757.125, 154148.5625, 90211.4765625, 127475.2734375, 140563.734375, 104822.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28451159596443176, 470.0, 0.0, 0.0
13825, 0.001671112491749227, 0.001210958929732442, -0.00010913773439824581, 0.0010993211762979627, 0.0039573549292981625, -0.003015578258782625, 127759.6328125, 154142.5, 90214.2265625, 127480.3359375, 140561.46875, 104822.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28468605875968933, 467.0, 0.0, 0.0
13845, 0.002087519271299243, 0.0009932740358635783, -0.00016377907013520598, 0.0034437214490026236, 0.0024830808397382498, -0.0036764286924153566, 127755.546875, 154143.953125, 90212.2890625, 127476.8828125, 140563.734375, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2848815619945526, 467.0, 0.0, 0.0
13865, 0.0023007397539913654, 0.0005910422769375145, -0.00014930221368558705, 0.004169078543782234, 0.0002619320875965059, -0.003559896955266595, 127758.703125, 154149.40625, 90210.34375, 127473.671875, 140568.28125, 104825.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2860533893108368, 467.0, 0.0, 0.0
13885, 0.0023047460708767176, 0.0006102743791416287, -0.00020940386457368731, 0.0035529755987226963, 0.000495703483466059, -0.003609353443607688, 127754.8984375, 154139.78125, 90210.34375, 127481.9453125, 140566.734375, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2857572138309479, 467.0, 0.0, 0.0
13905, 0.0025052130222320557, 0.00041175165097229183, -0.00018285991973243654, 0.004373345989733934, -0.0008853881736285985, -0.0037617129273712635, 127760.9296875, 154142.078125, 90211.4765625, 127478.734375, 140564.984375, 104822.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28575369715690613, 467.0, 0.0, 0.0
13925, 0.002523745410144329, 0.0006056302227079868, -0.0002529977064114064, 0.0038747142534703016, 0.00013517322076950222, -0.0037157030310481787, 127767.609375, 154137.46875, 90213.421875, 127484.78125, 140567.25, 104824.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28603532910346985, 467.0, 0.0, 0.0
13945, 0.0025203737895935774, 0.0008222113829106092, 0.00020056184439454228, 0.003492209129035473, 0.0013073462760075927, -0.0008056139922700822, 127759.6328125, 154144.375, 90212.2890625, 127478.1171875, 140569.515625, 104829.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28544753789901733, 468.0, 0.0, 0.0
13965, 0.001883546938188374, 0.0008206589845940471, 0.00018623244250193238, -0.0002710710105020553, 0.0011037846561521292, -0.0006235120235942304, 127757.125, 154151.28125, 90214.2265625, 127484.1640625, 140565.5, 104824.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2852266728878021, 468.0, 0.0, 0.0
13985, 0.0022927625104784966, 0.001241661375388503, 0.00010877349268412217, 0.0023656398989260197, 0.003658918896690011, -0.0005432536127045751, 127763.15625, 154139.78125, 90215.359375, 127481.9453125, 140569.515625, 104827.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.285449355840683, 468.0, 0.0, 0.0
14005, 0.0018716772319748998, 0.0010227605234831572, 0.00010288555495208129, 0.00043372405343689024, 0.002389858476817608, 0.00035314116394147277, 127758.703125, 154142.5, 90216.171875, 127483.546875, 140571.78125, 104828.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.28766196966171265, 470.0, 0.0, 0.0
