timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, std, mean, laserFront
17889, 0.08264235407114029, 0.030790099874138832, 0.2861478328704834, -0.04014870151877403, -0.015159470029175282, 0.02825280651450157, 115421.71875, 151943.234375, 90263.4921875, 115253.6328125, 138354.640625, 99397.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02925504930317402, 0, 0, 0.0
17909, 0.08122663199901581, 0.030133817344903946, 0.2849966883659363, -0.040835268795490265, -0.01569417119026184, 0.02227979525923729, 115414.5078125, 151947.40625, 90251.0078125, 115259.4375, 138351.859375, 99397.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.058627933263778687, 0, 0, 0.0
17929, 0.08041596412658691, 0.029821529984474182, 0.28548523783683777, -0.04025312885642052, -0.015527649782598019, 0.025801094248890877, 115415.21875, 151952.46875, 90259.59375, 115255.7890625, 138349.578125, 99393.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0634932667016983, 0, 0, 0.0
17949, 0.08055179566144943, 0.02971654199063778, 0.28603774309158325, -0.03751535713672638, -0.014786206185817719, 0.029199719429016113, 115419.5546875, 151952.46875, 90252.953125, 115255.109375, 138350.625, 99395.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06850913166999817, 0, 0, 0.0
17969, 0.08120935410261154, 0.02908836118876934, 0.28618404269218445, -0.033387668430805206, -0.015031526796519756, 0.028785964474081993, 115416.6484375, 151947.84375, 90252.953125, 115251.46875, 138350.625, 99393.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06667034327983856, 0, 0, 0.0
17989, 0.08055299520492554, 0.02878984436392784, 0.28679123520851135, -0.03222861513495445, -0.014860603958368301, 0.03241947665810585, 115419.5546875, 151948.28125, 90260.7421875, 115251.46875, 138351.859375, 99394.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06581354141235352, 0, 0, 0.0
18009, 0.08009433001279831, 0.029026594012975693, 0.28843799233436584, -0.03069588914513588, -0.013294628821313381, 0.04369625821709633, 115415.21875, 151945.96875, 90249.0546875, 115250.78125, 138347.3125, 99385.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08087146282196045, 0, 0, 0.0
18029, 0.07949113100767136, 0.028768256306648254, 0.28936803340911865, -0.02967168763279915, -0.012516110204160213, 0.049531202763319016, 115413.765625, 151947.84375, 90251.0078125, 115250.78125, 138351.859375, 99390.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1003812849521637, 0, 0, 0.0
18049, 0.08038126677274704, 0.02862146496772766, 0.2900258004665375, -0.02554401196539402, -0.011473122052848339, 0.05056828260421753, 115423.8828125, 151951.59375, 90256.8515625, 115249.3046875, 138345.046875, 99392.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09002269059419632, 0, 0, 0.0
18069, 0.0796099305152893, 0.029268857091665268, 0.2910473346710205, -0.02533888630568981, -0.0089079849421978, 0.050948988646268845, 115418.8125, 151945.96875, 90251.8046875, 115249.3046875, 138350.109375, 99397.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.05394583195447922, 0, 0, 0.0
18089, 0.07911393791437149, 0.029098395258188248, 0.2914339601993561, -0.02473263069987297, -0.008195525035262108, 0.04735405370593071, 115418.1015625, 151950.15625, 90244.015625, 115255.109375, 138349.578125, 99390.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02900572493672371, 0, 0, 0.0
18109, 0.07862192392349243, 0.028942029923200607, 0.29239627718925476, -0.02448388747870922, -0.007447431795299053, 0.04863359406590462, 115413.765625, 151945.96875, 90248.703125, 115247.828125, 138347.3125, 99393.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03181362524628639, 0, 0, 0.0
18129, 0.08032074570655823, 0.02726154215633869, 0.2934185564517975, -0.019934238865971565, -0.01011654268950224, 0.049637798219919205, 115410.890625, 151956.640625, 90244.8125, 115255.7890625, 138343.8125, 99395.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.053304366767406464, 0, 0, 0.0
18149, 0.08039159327745438, 0.02908581867814064, 0.29442623257637024, -0.019377268850803375, -0.005034019239246845, 0.051275551319122314, 115407.984375, 151945.53125, 90244.8125, 115249.9921875, 138346.09375, 99392.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06123943254351616, 0, 0, 0.0
18169, 0.07944680005311966, 0.028811775147914886, 0.2954391837120056, -0.021027587354183197, -0.004461876582354307, 0.04964809864759445, 115412.3125, 151945.109375, 90235.0703125, 115257.953125, 138346.09375, 99395.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.055420033633708954, 0, 0, 0.0
18189, 0.0799514576792717, 0.028293922543525696, 0.29618024826049805, -0.01972406916320324, -0.004675110802054405, 0.04320841655135155, 115408.6953125, 151952.46875, 90233.125, 115248.5078125, 138346.609375, 99390.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06994710862636566, 0, 0, 0.0
18209, 0.07954996824264526, 0.028208214789628983, 0.2970421612262726, -0.02046756073832512, -0.0038913385942578316, 0.042234938591718674, 115417.390625, 151950.578125, 90238.171875, 115254.3125, 138352.375, 99394.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0867687463760376, 0, 0, 0.0
18229, 0.0790904238820076, 0.028915148228406906, 0.29785117506980896, -0.021555647253990173, -0.001592797227203846, 0.04003351181745529, 115410.1484375, 151943.234375, 90227.28125, 115254.3125, 138348.359375, 99397.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09507147967815399, 0, 0, 0.0
18249, 0.08007462322711945, 0.02972065843641758, 0.298693984746933, -0.019964231178164482, 0.0008953023934736848, 0.03983614593744278, 115415.21875, 151949.71875, 90232.328125, 115243.5, 138348.875, 99395.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11268044263124466, 0, 0, 0.0
18269, 0.07966047525405884, 0.029746372252702713, 0.2995893955230713, -0.02126532979309559, 0.0016541768563911319, 0.03735215589404106, 115410.1484375, 151948.28125, 90222.2421875, 115252.9453125, 138354.640625, 99392.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09838049858808517, 0, 0, 0.0
18289, 0.0792209804058075, 0.029784537851810455, 0.3003058433532715, -0.02268334850668907, 0.0021320958621799946, 0.03511141613125801, 115415.9375, 151956.640625, 90229.234375, 115247.828125, 138350.625, 99392.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11334484815597534, 0, 0, 0.0
18309, 0.0787498727440834, 0.029829777777194977, 0.3011464476585388, -0.024264821782708168, 0.002443295670673251, 0.035895057022571564, 115406.53125, 151948.28125, 90219.4921875, 115259.4375, 138346.09375, 99396.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13581891357898712, 0, 0, 0.0
18329, 0.07908833026885986, 0.031197616830468178, 0.3015402853488922, -0.023903774097561836, 0.005421914625912905, 0.03566569834947586, 115411.6015625, 151954.765625, 90226.1328125, 115252.9453125, 138350.109375, 99400.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16288846731185913, 0, 0, 0.0
18349, 0.07794691622257233, 0.02944972924888134, 0.300981342792511, -0.026699868962168694, 0.002078393241390586, 0.024191562086343765, 115410.859375, 151955.203125, 90223.390625, 115252.8359375, 138346.09375, 99400.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18939466774463654, 0, 0, 0.0
18369, 0.0786493644118309, 0.029509147629141808, 0.3014243543148041, -0.025675589218735695, 0.002368747489526868, 0.02066723443567753, 115418.1015625, 151950.578125, 90220.2890625, 115254.3125, 138348.875, 99404.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17337794601917267, 0, 0, 0.0
18389, 0.07811949402093887, 0.029558613896369934, 0.301837682723999, -0.027321986854076385, 0.002589942654594779, 0.021449262276291847, 115413.03125, 151957.078125, 90226.1328125, 115255.0, 138352.375, 99404.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15117985010147095, 0, 0, 0.0
18409, 0.08130847662687302, 0.03263681381940842, 0.30182090401649475, -0.021793855354189873, 0.008630133233964443, 0.01951190084218979, 115412.3125, 151950.578125, 90216.3984375, 115252.1484375, 138344.859375, 99398.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1648530513048172, 0, 0, 0.0
18429, 0.08101397752761841, 0.03181779384613037, 0.302231103181839, -0.02301718480885029, 0.00696991290897131, 0.02081282250583172, 115412.3125, 151957.078125, 90220.2890625, 115254.3125, 138352.90625, 99401.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17751078307628632, 0, 0, 0.0
18449, 0.08006028831005096, 0.030991263687610626, 0.30286821722984314, -0.025358205661177635, 0.005048246122896671, 0.0213589109480381, 115410.859375, 151950.578125, 90214.453125, 115252.1484375, 138346.09375, 99397.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18136918544769287, 0, 0, 0.0
18469, 0.07894065976142883, 0.029652491211891174, 0.3033019006252289, -0.027852030470967293, 0.001993205165490508, 0.022291764616966248, 115406.53125, 151944.515625, 90211.703125, 115253.6328125, 138340.328125, 99395.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16531777381896973, 0, 0, 0.0
18489, 0.07989341020584106, 0.03449968993663788, 0.30516281723976135, -0.026111286133527756, 0.010927599854767323, 0.0332048162817955, 115415.9375, 151948.703125, 90208.609375, 115249.9921875, 138346.609375, 99395.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16890619695186615, 0, 0, 0.0
18509, 0.08145622164011002, 0.03152715042233467, 0.3058454394340515, -0.023210421204566956, 0.004553195554763079, 0.03502056002616882, 115412.3125, 151948.28125, 90207.8125, 115252.1484375, 138352.90625, 99400.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.18647761642932892, 0, 0, 0.0
18529, 0.08239448070526123, 0.03985127806663513, 0.3071199357509613, -0.021530503407120705, 0.019598152488470078, 0.037744034081697464, 115416.6484375, 151957.078125, 90207.4609375, 115258.640625, 138344.859375, 99398.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.16673581302165985, 0, 0, 0.0
18549, 0.08116196095943451, 0.029926955699920654, 0.3078508973121643, -0.023840289562940598, -0.0004813873383682221, 0.03510380908846855, 115404.3671875, 151955.203125, 90209.40625, 115255.7890625, 138353.421875, 99401.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1586112380027771, 0, 0, 0.0
18569, 0.08084089308977127, 0.0347980335354805, 0.30870628356933594, -0.02442309446632862, 0.007926682010293007, 0.03301038220524788, 115410.1484375, 151941.78125, 90203.5625, 115248.5078125, 138346.09375, 99401.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1596258133649826, 0, 0, 0.0
18589, 0.08034142851829529, 0.03495025634765625, 0.30934756994247437, -0.02557487040758133, 0.007288637105375528, 0.03085310198366642, 115405.1015625, 151948.703125, 90205.515625, 115255.0, 138348.359375, 99401.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11102088540792465, 0, 0, 0.0
18609, 0.08020208775997162, 0.03832738846540451, 0.3099449574947357, -0.02623799256980419, 0.012704935856163502, 0.028555000200867653, 115403.6484375, 151949.140625, 90201.6171875, 115256.4765625, 138348.359375, 99400.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09074755758047104, 0, 0, 0.0
18629, 0.08043898642063141, 0.038912247866392136, 0.3108200132846832, -0.02636055275797844, 0.012584732845425606, 0.028036249801516533, 115416.6484375, 151953.328125, 90201.6171875, 115261.484375, 138344.34375, 99402.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.08254753053188324, 0, 0, 0.0
18649, 0.07989673316478729, 0.039154306054115295, 0.3113592863082886, -0.02786577120423317, 0.011646474711596966, 0.025834158062934875, 115404.3671875, 151952.46875, 90196.9296875, 115258.640625, 138343.125, 99407.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.068092942237854, 0, 0, 0.0
18669, 0.08173257857561111, 0.039153091609478, 0.312820166349411, -0.024941913783550262, 0.010161911137402058, 0.02956485003232956, 115409.4375, 151948.703125, 90200.0234375, 115257.15625, 138351.15625, 99403.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06369658559560776, 0, 0, 0.0
18689, 0.08121804147958755, 0.039344098418951035, 0.3133772015571594, -0.026493607088923454, 0.008939427323639393, 0.026099231094121933, 115417.359375, 151951.015625, 90197.7265625, 115253.515625, 138342.078125, 99402.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03782811388373375, 0, 0, 0.0
18709, 0.0807134360074997, 0.03731316700577736, 0.3132333755493164, -0.02804683893918991, 0.003581432392820716, 0.01821921393275261, 115410.859375, 151951.015625, 90196.9296875, 115251.359375, 138344.34375, 99401.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.021841712296009064, 0, 0, 0.0
18729, 0.08212801814079285, 0.035479817539453506, 0.3135809302330017, -0.026021232828497887, -0.0012236721813678741, 0.016772039234638214, 115410.1484375, 151951.453125, 90195.78125, 115250.671875, 138350.109375, 99398.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.00971108116209507, 0, 0, 0.0
18749, 0.08009760826826096, 0.03797240927815437, 0.313559353351593, -0.030279114842414856, 0.0018596978625282645, 0.015618297271430492, 115409.40625, 151951.015625, 90192.234375, 115247.828125, 138346.09375, 99406.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.001264611491933465, 0, 0, 0.0
18769, 0.08161526918411255, 0.03874335065484047, 0.3138541281223297, -0.027712248265743256, 0.0016804137267172337, 0.013142693787813187, 115411.5703125, 151953.328125, 90188.7890625, 115249.1953125, 138349.921875, 99402.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.024277059361338615, 0, 0, 0.0
18789, 0.08037485182285309, 0.039058130234479904, 0.31368348002433777, -0.0300282035022974, 0.0009021172299981117, 0.01015700027346611, 115407.984375, 151964.859375, 90190.734375, 115252.8359375, 138346.609375, 99402.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.04173563793301582, 0, 0, 0.0
18809, 0.08368147164583206, 0.035304706543684006, 0.3138762414455414, -0.02407371625304222, -0.007110577542334795, 0.00940685160458088, 115408.6953125, 151946.828125, 90194.625, 115254.3125, 138344.34375, 99402.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03791799396276474, 0, 0, 0.0
18829, 0.07656750828027725, 0.03214425966143608, 0.31405484676361084, -0.037041619420051575, -0.013752862811088562, 0.00955667719244957, 115404.3671875, 151949.140625, 90194.9765625, 115255.0, 138346.09375, 99403.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.030963269993662834, 0, 0, 0.0
18849, 0.07406266778707504, 0.03198723495006561, 0.3146253824234009, -0.04106942191720009, -0.014608148485422134, 0.013142898678779602, 115403.625, 151957.078125, 90189.5859375, 115249.9921875, 138351.15625, 99401.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.04629281163215637, 0, 0, 0.0
18869, 0.07313281297683716, 0.03322969004511833, 0.31489837169647217, -0.04213395714759827, -0.012992165051400661, 0.01414200384169817, 115407.2421875, 151957.515625, 90186.046875, 115255.0, 138344.859375, 99405.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.051122281700372696, 0, 0, 0.0
18889, 0.07137633860111237, 0.03205808252096176, 0.31558507680892944, -0.04459643363952637, -0.015355788171291351, 0.0168853010982275, 115410.859375, 151953.328125, 90184.09375, 115252.8359375, 138355.6875, 99402.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.04251866415143013, 0, 0, 0.0
18909, 0.07078184187412262, 0.03208007663488388, 0.31592652201652527, -0.045000236481428146, -0.015306971967220306, 0.01718825474381447, 115408.6953125, 151957.9375, 90176.3125, 115249.9921875, 138346.609375, 99405.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.026576517149806023, 0, 0, 0.0
18929, 0.07134299725294113, 0.03078801929950714, 0.31701990962028503, -0.04300110042095184, -0.017339173704385757, 0.020678211003541946, 115414.484375, 151955.625, 90167.375, 115248.5078125, 138348.875, 99404.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.041376471519470215, 0, 0, 0.0
18949, 0.06878604739904404, 0.030595656484365463, 0.31744906306266785, -0.0464947409927845, -0.017377765849232674, 0.022428028285503387, 115410.859375, 151955.203125, 90170.8203125, 115250.671875, 138353.421875, 99404.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05145538970828056, 0, 0, 0.0
18969, 0.06930706650018692, 0.029332205653190613, 0.31872084736824036, -0.04412053897976875, -0.019280625507235527, 0.025500329211354256, 115410.1484375, 151955.625, 90180.203125, 115255.6796875, 138342.59375, 99399.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.047146931290626526, 0, 0, 0.0
18989, 0.0683245062828064, 0.028717081993818283, 0.31921112537384033, -0.044278841465711594, -0.019795618951320648, 0.02342751994729042, 115409.40625, 151956.0625, 90179.40625, 115249.1953125, 138351.15625, 99400.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.04562411457300186, 0, 0, 0.0
19009, 0.06669029593467712, 0.029651159420609474, 0.31941571831703186, -0.04553478956222534, -0.01728002168238163, 0.021190457046031952, 115407.2421875, 151943.078125, 90181.0, 115250.671875, 138349.40625, 99401.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03127637133002281, 0, 0, 0.0
19029, 0.06554067879915237, 0.029692349955439568, 0.3198329210281372, -0.04584793373942375, -0.016285790130496025, 0.020692989230155945, 115408.6953125, 151946.40625, 90175.1640625, 115260.0078125, 138351.15625, 99408.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.021237540990114212, 0, 0, 0.0
19049, 0.06392307579517365, 0.026426389813423157, 0.32024988532066345, -0.04691255837678909, -0.021311109885573387, 0.020745616406202316, 115411.5703125, 151955.625, 90172.4140625, 115257.15625, 138348.875, 99394.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.020350303500890732, 0, 0, 0.0
19069, 0.06272593885660172, 0.02682124450802803, 0.31961628794670105, -0.047151509672403336, -0.019590530544519424, 0.012809153646230698, 115408.6953125, 151949.5625, 90170.46875, 115255.6796875, 138344.859375, 99409.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.008234317414462566, 0, 0, 0.0
19089, 0.06139341741800308, 0.02602185495197773, 0.319832980632782, -0.047385260462760925, -0.019683491438627243, 0.008383096195757389, 115403.625, 151958.796875, 90172.4140625, 115260.0078125, 138347.140625, 99400.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.008789632469415665, 0, 0, 0.0
19109, 0.0615469254553318, 0.02440675161778927, 0.3179733157157898, -0.044899921864271164, -0.02122347243130207, -0.004212281666696072, 115411.5703125, 151954.1875, 90164.6328125, 115255.6796875, 138358.484375, 99402.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.016695888713002205, 0, 0, 0.0
19129, 0.06043239310383797, 0.02436239644885063, 0.31790074706077576, -0.04465557634830475, -0.01996137946844101, -0.00300031085498631, 115403.625, 151954.1875, 90165.4296875, 115260.0078125, 138348.359375, 99403.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.023839350789785385, 0, 0, 0.0
19149, 0.060615360736846924, 0.023455586284399033, 0.31828585267066956, -0.04190022498369217, -0.0201466903090477, -0.0015231647994369268, 115405.7890625, 151951.453125, 90152.15625, 115260.0078125, 138362.5, 99406.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03889643773436546, 0, 0, 0.0
19169, 0.05973868444561958, 0.022447802126407623, 0.3182656764984131, -0.04105224832892418, -0.020361993461847305, -0.00042036143713630736, 115410.1171875, 151949.140625, 90158.7890625, 115251.359375, 138353.953125, 99396.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.024109704419970512, 0, 0, 0.0
19189, 0.05962458252906799, 0.023995179682970047, 0.3177729845046997, -0.038903310894966125, -0.01594555750489235, 1.7896965118779917e-06, 115409.40625, 151951.875, 90158.4375, 115259.3203125, 138357.96875, 99402.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.006545429117977619, 0, 0, 0.0
19209, 0.059434857219457626, 0.023797031491994858, 0.3178190588951111, -0.0367695614695549, -0.014472287148237228, 0.003677679691463709, 115418.0703125, 151957.515625, 90153.75, 115251.359375, 138351.671875, 99402.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02039838209748268, 0, 0, 0.0
19229, 0.05871862918138504, 0.023518383502960205, 0.3171694576740265, -0.03549414128065109, -0.013272480107843876, 0.0016274179797619581, 115413.7421875, 151951.875, 90151.8046875, 115257.84375, 138354.46875, 99394.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.00636030500754714, 0, 0, 0.0
19249, 0.058079347014427185, 0.022756380960345268, 0.31720635294914246, -0.03412524238228798, -0.013146028853952885, 0.0029486757703125477, 115407.2109375, 151952.3125, 90150.65625, 115252.7265625, 138347.140625, 99400.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.035168908536434174, 0, 0, 0.0
19269, 0.05741041898727417, 0.022505681961774826, 0.3172539472579956, -0.03278408199548721, -0.011924056336283684, 0.002012944081798196, 115405.7890625, 151956.0625, 90147.5546875, 115253.515625, 138348.875, 99402.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.04064497351646423, 0, 0, 0.0
19289, 0.05552945286035538, 0.023043405264616013, 0.31637322902679443, -0.03392072394490242, -0.009449997916817665, 0.0002658363082446158, 115405.7890625, 151962.984375, 90152.6015625, 115261.484375, 138356.21875, 99407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.037658557295799255, 0, 0, 0.0
19309, 0.05386995151638985, 0.022783422842621803, 0.3164081573486328, -0.03481229022145271, -0.00855102390050888, 0.0031765613239258528, 115413.7421875, 151956.0625, 90145.9609375, 115255.6796875, 138351.671875, 99405.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.048614051192998886, 0, 0, 0.0
19329, 0.05318053066730499, 0.022625219076871872, 0.3171650171279907, -0.03385873883962631, -0.00741682481020689, 0.010340322740375996, 115412.2890625, 151950.0, 90150.65625, 115245.5546875, 138347.65625, 99409.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.050134364515542984, 0, 0, 0.0
19349, 0.0515061654150486, 0.022194985300302505, 0.3173951804637909, -0.034916192293167114, -0.006997362244874239, 0.01250085886567831, 115420.953125, 151945.390625, 90147.90625, 115252.8359375, 138355.0, 99400.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.050443749874830246, 0, 0, 0.0
19369, 0.04845231771469116, 0.022640559822320938, 0.3186696171760559, -0.03853356093168259, -0.005053626839071512, 0.02037903666496277, 115408.6640625, 151956.0625, 90150.65625, 115263.6484375, 138351.671875, 99405.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.05676751211285591, 0, 0, 0.0
19389, 0.04801164194941521, 0.02053731307387352, 0.3190915286540985, -0.037085678428411484, -0.007563936989754438, 0.02241467498242855, 115410.1171875, 151954.1875, 90145.9609375, 115255.6796875, 138351.671875, 99405.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.027427220717072487, 0, 0, 0.0
19409, 0.047165803611278534, 0.02000383287668228, 0.3185189962387085, -0.03621057793498039, -0.007272852584719658, 0.016256652772426605, 115406.5, 151956.0625, 90142.8671875, 115257.84375, 138349.921875, 99401.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.058204375207424164, 0, 0, 0.0
19429, 0.04659969359636307, 0.02062520571053028, 0.31883010268211365, -0.034727372229099274, -0.005088478326797485, 0.015871373936533928, 115414.453125, 151961.109375, 90144.8125, 115252.0390625, 138349.921875, 99411.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07945314794778824, 0, 0, 0.0
19449, 0.045274484902620316, 0.020829815417528152, 0.3198513984680176, -0.034652359783649445, -0.0037972969003021717, 0.01948198862373829, 115417.359375, 151962.984375, 90144.015625, 115257.84375, 138356.21875, 99407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07302955538034439, 0, 0, 0.0
19469, 0.04701706022024155, 0.020882893353700638, 0.3202238976955414, -0.029151400551199913, -0.0029671499505639076, 0.016538256779313087, 115407.953125, 151956.5, 90141.2734375, 115257.15625, 138348.1875, 99407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07889039814472198, 0, 0, 0.0
