timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
11261, 0.003863791935145855, 0.0084246676415205, 0.0007961014634929597, 0.005058511160314083, 0.015191436745226383, 0.0022872083354741335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11281, 0.005629288032650948, 0.008662289008498192, 0.0009139004396274686, 0.014628776349127293, 0.016429780051112175, 0.002746494486927986, 128386.7109375, 154104.671875, 91478.4140625, 128795.4921875, 141099.28125, 105159.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.022220997139811516, 608.0, 0.0, 0.0
11301, 0.0038676541298627853, 0.008686362765729427, 0.0010004843352362514, 0.00506605813279748, 0.0164005309343338, 0.00266046985052526, 128383.8359375, 154113.875, 91478.0703125, 128796.09375, 141094.734375, 105169.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02067267894744873, 609.0, 0.0, 0.0
11321, 0.0038751810789108276, 0.008047182112932205, 0.0006610312266275287, 0.005415020044893026, 0.012712019495666027, 0.0003182326618116349, 128385.421875, 154106.96875, 91488.1953125, 128802.171875, 141091.21875, 105166.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02073631063103676, 609.0, 0.0, 0.0
11341, 0.004542593844234943, 0.009809041395783424, 0.0006832850631326437, 0.008713561110198498, 0.022007450461387634, 0.00019674318900797516, 128397.2109375, 154108.84375, 91490.953125, 128798.9375, 141099.28125, 105162.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.020554635673761368, 609.0, 0.0, 0.0
11361, 0.004857913590967655, 0.010038602165877819, 0.0006950756651349366, 0.010326438583433628, 0.02264695055782795, 0.0002659634337760508, 128394.9765625, 154109.6875, 91479.21875, 128805.0078125, 141095.25, 105168.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02103271335363388, 609.0, 0.0, 0.0
11381, 0.004615516401827335, 0.009140417911112309, 0.0008821453666314483, 0.008550924248993397, 0.017260756343603134, 0.0010511468863114715, 128398.1484375, 154122.234375, 91487.8515625, 128812.09375, 141102.0625, 105164.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02169647067785263, 609.0, 0.0, 0.0
11401, 0.004461557138711214, 0.009323094971477985, 0.0009071496897377074, 0.00805357564240694, 0.018019521608948708, 0.0008099349797703326, 128399.4375, 154113.875, 91490.953125, 128810.4765625, 141106.078125, 105171.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0224447138607502, 609.0, 0.0, 0.0
11421, 0.005164984613656998, 0.009081726893782616, 0.000970982015132904, 0.012131587602198124, 0.016544651240110397, 0.0009647707338444889, 128399.4375, 154123.078125, 91489.0, 128812.703125, 141098.03125, 105167.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02343985065817833, 607.0, 0.0, 0.0
11441, 0.0046681626699864864, 0.00954031478613615, 0.0009978802409023046, 0.009176952764391899, 0.018684206530451775, 0.001207732711918652, 128407.0625, 154116.171875, 91499.9296875, 128811.0859375, 141106.078125, 105172.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.021575212478637695, 607.0, 0.0, 0.0
