timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
18017, 106827.9453125, 141096.203125, 91704.828125, 103684.3046875, 135159.59375, 89372.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18037, 106815.2578125, 141092.109375, 91705.6015625, 103682.9296875, 135159.0625, 89371.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18057, 106818.7578125, 141091.609375, 91707.5703125, 103682.9296875, 135159.0625, 89378.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18077, 106818.1015625, 141089.8125, 91701.65625, 103687.7578125, 135161.859375, 89385.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18097, 106823.71875, 141093.90625, 91708.34375, 103682.9296875, 135156.78125, 89377.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18117, 106815.2578125, 141091.609375, 91708.7734375, 103685.671875, 135163.609375, 89381.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18137, 106818.1015625, 141092.625, 91708.7734375, 103680.84375, 135159.0625, 89381.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18157, 106817.375, 141086.234375, 91709.546875, 103680.84375, 135163.609375, 89379.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18177, 106814.53125, 141093.90625, 91709.546875, 103686.390625, 135152.234375, 89383.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18197, 106811.7578125, 141085.203125, 91702.859375, 103680.84375, 135156.78125, 89381.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18217, 106823.71875, 141087.515625, 91710.75, 103680.1328125, 135157.3125, 89381.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18237, 106822.3359375, 141094.40625, 91706.375, 103687.109375, 135160.8125, 89383.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18257, 106822.9921875, 141087.515625, 91707.5703125, 103686.390625, 135155.046875, 89386.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18277, 106819.4921875, 141092.109375, 91707.5703125, 103682.21875, 135155.046875, 89384.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18297, 106825.8359375, 141092.625, 91705.6015625, 103686.390625, 135156.78125, 89384.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18317, 106820.21875, 141089.8125, 91708.7734375, 103690.5625, 135163.078125, 89386.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18337, 106824.4453125, 141093.90625, 91708.7734375, 103684.3046875, 135159.59375, 89385.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18357, 106827.9453125, 141092.109375, 91701.65625, 103682.9296875, 135162.5625, 89390.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18377, 106827.21875, 141092.109375, 91706.375, 103685.015625, 135163.609375, 89390.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18397, 106831.4453125, 141091.609375, 91708.7734375, 103682.9296875, 135150.484375, 89391.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18417, 106828.6015625, 141090.3125, 91703.625, 103684.3046875, 135155.5625, 89391.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18437, 106822.9921875, 141089.8125, 91709.546875, 103682.9296875, 135157.3125, 89389.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18457, 106827.21875, 141089.8125, 91713.4921875, 103690.5625, 135146.46875, 89387.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18477, 106825.8359375, 141084.703125, 91707.5703125, 103686.390625, 135165.359375, 89389.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18497, 106832.1796875, 141089.8125, 91706.375, 103690.5625, 135159.0625, 89391.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18517, 106833.5625, 141088.015625, 91705.6015625, 103687.109375, 135152.234375, 89386.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18537, 106825.1015625, 141087.0, 91705.6015625, 103694.734375, 135156.78125, 89387.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18557, 106820.21875, 141099.015625, 91711.5234375, 103688.4765625, 135154.515625, 89389.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18577, 106825.8359375, 141093.90625, 91708.7734375, 103687.8203125, 135149.96875, 89386.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18597, 106834.296875, 141087.515625, 91708.0, 103689.90625, 135155.046875, 89384.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18617, 106828.6796875, 141099.015625, 91705.6015625, 103691.9921875, 135150.484375, 89391.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18637, 106827.9453125, 141089.8125, 91707.5703125, 103690.5625, 135152.765625, 89387.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18657, 106830.0625, 141093.390625, 91705.6015625, 103698.1953125, 135150.484375, 89391.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18677, 106832.90625, 141093.90625, 91712.2890625, 103692.6484375, 135159.0625, 89386.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18697, 106832.1796875, 141093.90625, 91701.65625, 103691.9296875, 135157.3125, 89387.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18717, 106820.21875, 141087.0, 91702.4296875, 103696.8203125, 135152.234375, 89385.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18737, 106834.296875, 141089.296875, 91709.546875, 103694.734375, 135154.515625, 89384.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18757, 106830.796875, 141085.203125, 91705.171875, 103690.625, 135145.9375, 89389.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18777, 106831.4453125, 141083.421875, 91704.0546875, 103701.7109375, 135154.515625, 89388.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18797, 106836.40625, 141085.71875, 91706.375, 103695.453125, 135145.40625, 89390.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18817, 106834.953125, 141085.203125, 91709.546875, 103689.1953125, 135155.046875, 89393.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18837, 106835.6796875, 141091.609375, 91705.6015625, 103700.28125, 135149.4375, 89388.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18857, 106825.1796875, 141083.421875, 91704.828125, 103695.453125, 135149.96875, 89397.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18877, 106840.640625, 141081.125, 91700.453125, 103698.90625, 135150.484375, 89395.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18897, 106830.796875, 141092.109375, 91707.5703125, 103691.28125, 135147.6875, 89388.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18917, 106835.0234375, 141092.109375, 91700.453125, 103696.8203125, 135156.78125, 89393.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18937, 106824.4453125, 141083.421875, 91702.4296875, 103697.5390625, 135150.484375, 89396.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18957, 106828.6796875, 141091.609375, 91697.7109375, 103701.0, 135146.46875, 89393.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18977, 106828.6796875, 141087.515625, 91699.25, 103689.90625, 135145.9375, 89395.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
18997, 106827.9453125, 141091.609375, 91699.6796875, 103696.8828125, 135159.0625, 89397.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19017, 106832.1796875, 141083.421875, 91700.453125, 103698.90625, 135149.96875, 89396.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19037, 106830.796875, 141093.390625, 91705.6015625, 103697.5390625, 135147.6875, 89393.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19057, 106827.9453125, 141092.109375, 91699.6796875, 103698.90625, 135141.921875, 89390.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19077, 106832.1796875, 141087.515625, 91699.6796875, 103694.796875, 135152.234375, 89394.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19097, 106836.40625, 141088.015625, 91703.625, 103701.6484375, 135149.96875, 89394.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19117, 106827.21875, 141088.015625, 91702.4296875, 103702.3671875, 135145.9375, 89397.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19137, 106825.8359375, 141087.0, 91696.5078125, 103694.0859375, 135147.15625, 89395.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19157, 106829.3359375, 141085.203125, 91697.7109375, 103697.5390625, 135154.515625, 89397.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19177, 106826.5625, 141087.515625, 91692.5625, 103699.625, 135149.96875, 89396.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19197, 106827.9453125, 141077.796875, 91696.5078125, 103706.5390625, 135147.6875, 89399.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19217, 106827.296875, 141075.5, 91696.5078125, 103703.0859375, 135152.234375, 89393.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19237, 106830.796875, 141090.59375, 91695.3046875, 103701.0, 135141.390625, 89402.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19257, 106834.296875, 141089.296875, 91692.5625, 103702.3671875, 135139.640625, 89397.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19277, 106828.6796875, 141080.609375, 91694.5390625, 103709.34375, 135151.703125, 89398.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19297, 106832.90625, 141088.015625, 91695.3046875, 103701.7109375, 135147.15625, 89393.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19317, 106835.6796875, 141085.203125, 91698.484375, 103701.7109375, 135145.9375, 89396.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19337, 106831.4453125, 141083.421875, 91689.390625, 103700.34375, 135134.046875, 89399.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19357, 106827.9453125, 141085.203125, 91687.4140625, 103698.96875, 135145.40625, 89395.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19377, 106826.5625, 141089.296875, 91688.6171875, 103703.796875, 135139.125, 89401.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19397, 106830.0625, 141087.0, 91694.5390625, 103707.2578125, 135140.859375, 89396.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19417, 106825.1015625, 141084.703125, 91689.390625, 103709.34375, 135140.859375, 89407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19437, 106830.796875, 141085.203125, 91686.6484375, 103707.2578125, 135135.09375, 89404.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19457, 106827.21875, 141083.421875, 91687.4140625, 103712.1484375, 135140.859375, 89404.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19477, 106826.5625, 141080.609375, 91690.1640625, 103705.890625, 135136.84375, 89407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19497, 106828.6796875, 141087.515625, 91687.4140625, 103701.7109375, 135145.9375, 89398.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19517, 106824.4453125, 141085.71875, 91686.21875, 103704.515625, 135137.375, 89403.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19537, 106830.0625, 141085.203125, 91686.6484375, 103706.6015625, 135138.59375, 89400.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19557, 106831.5234375, 141082.90625, 91685.015625, 103707.9765625, 135132.828125, 89398.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19577, 106835.0234375, 141085.203125, 91690.59375, 103707.9765625, 135136.84375, 89396.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19597, 106827.9453125, 141077.03125, 91687.4140625, 103712.1484375, 135136.3125, 89402.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19617, 106825.1796875, 141077.03125, 91684.2421875, 103710.71875, 135138.59375, 89402.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19637, 106825.8359375, 141087.515625, 91688.6171875, 103710.0625, 135135.625, 89405.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19657, 106827.296875, 141084.703125, 91683.46875, 103703.796875, 135141.390625, 89405.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19677, 106830.796875, 141082.90625, 91681.5, 103708.6875, 135133.34375, 89403.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19697, 106821.6015625, 141080.609375, 91680.7265625, 103713.515625, 135135.78125, 89404.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19717, 106832.90625, 141087.0, 91681.5, 103703.796875, 135138.0625, 89405.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19737, 106826.5625, 141078.3125, 91680.296875, 103710.0625, 135134.046875, 89407.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19757, 106829.40625, 141083.421875, 91684.671875, 103713.515625, 135141.390625, 89396.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19777, 106827.9453125, 141079.328125, 91683.46875, 103706.6015625, 135134.5625, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19797, 106823.0625, 141067.3125, 91679.5234375, 103712.1484375, 135134.046875, 89407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19817, 106828.6796875, 141076.515625, 91673.609375, 103713.578125, 135132.828125, 89401.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19837, 106827.296875, 141078.3125, 91678.7578125, 103706.6015625, 135136.3125, 89397.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19857, 106829.40625, 141082.40625, 91676.78125, 103710.0625, 135134.5625, 89405.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19877, 106826.5625, 141085.203125, 91675.578125, 103718.40625, 135136.3125, 89407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19897, 106822.3359375, 141076.015625, 91678.328125, 103714.953125, 135134.5625, 89404.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19917, 106826.5625, 141078.3125, 91676.3515625, 103714.953125, 135126.53125, 89404.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19937, 106830.796875, 141074.21875, 91673.609375, 103709.40625, 135134.046875, 89404.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19957, 106827.9453125, 141074.21875, 91672.8359375, 103714.234375, 135130.015625, 89401.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19977, 106824.4453125, 141082.40625, 91674.3828125, 103711.4296875, 135136.3125, 89410.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
19997, 106824.4453125, 141082.40625, 91672.8359375, 103708.6875, 135134.5625, 89407.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20017, 106824.4453125, 141076.015625, 91670.4375, 103717.0390625, 135130.015625, 89404.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20037, 106826.5625, 141082.40625, 91673.609375, 103712.8671875, 135128.28125, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20057, 106823.0625, 141078.3125, 91665.71875, 103714.953125, 135128.796875, 89407.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20077, 106828.6796875, 141077.03125, 91671.6328125, 103712.8671875, 135131.765625, 89412.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20097, 106823.71875, 141071.921875, 91667.6875, 103710.0625, 135127.75, 89403.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20117, 106825.1796875, 141074.21875, 91666.4921875, 103717.0390625, 135128.28125, 89405.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20137, 106827.9453125, 141074.21875, 91666.4921875, 103714.234375, 135128.28125, 89406.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20157, 106827.9453125, 141065.515625, 91665.71875, 103715.6640625, 135127.75, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20177, 106825.1796875, 141071.40625, 91663.75, 103719.125, 135125.46875, 89405.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20197, 106821.6796875, 141074.21875, 91666.4921875, 103716.3203125, 135127.21875, 89402.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20217, 106825.1796875, 141071.921875, 91667.265625, 103718.46875, 135131.765625, 89402.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20237, 106825.90625, 141074.21875, 91667.6875, 103719.84375, 135119.171875, 89407.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20257, 106820.296875, 141069.609375, 91666.921875, 103720.4921875, 135119.703125, 89403.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20277, 106823.0625, 141071.40625, 91658.6015625, 103719.84375, 135131.765625, 89409.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20297, 106824.4453125, 141076.515625, 91658.6015625, 103717.0390625, 135123.71875, 89406.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20317, 106820.21875, 141071.40625, 91661.7734375, 103717.7578125, 135129.484375, 89409.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20337, 106823.0625, 141078.8125, 91657.828125, 103715.6640625, 135125.46875, 89410.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20357, 106825.1796875, 141074.21875, 91658.6015625, 103719.84375, 135116.90625, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20377, 106816.71875, 141069.609375, 91663.75, 103717.0390625, 135125.46875, 89412.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20397, 106821.6796875, 141073.703125, 91654.65625, 103724.015625, 135124.25, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20417, 106821.6796875, 141067.828125, 91654.65625, 103721.2109375, 135130.546875, 89409.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20437, 106828.6796875, 141062.71875, 91657.828125, 103721.9296875, 135123.71875, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20457, 106825.1796875, 141069.609375, 91657.3984375, 103723.296875, 135123.203125, 89404.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20477, 106827.9453125, 141071.921875, 91651.484375, 103719.84375, 135123.71875, 89410.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20497, 106822.3359375, 141065.015625, 91653.8828125, 103722.5859375, 135118.640625, 89410.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20517, 106828.6796875, 141060.921875, 91653.8828125, 103727.4765625, 135125.46875, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20537, 106827.296875, 141066.03125, 91649.515625, 103721.9296875, 135119.171875, 89412.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
20557, 106824.5234375, 141067.828125, 91645.5703125, 103721.9296875, 135116.90625, 89415.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20577, 106827.296875, 141070.125, 91651.484375, 103721.2109375, 135123.203125, 89413.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20597, 106817.4453125, 141066.8125, 91648.3125, 103723.296875, 135124.9375, 89415.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20617, 106819.5625, 141069.609375, 91643.59375, 103719.84375, 135118.640625, 89410.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20637, 106825.90625, 141066.8125, 91643.59375, 103721.9296875, 135107.796875, 89406.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20657, 106831.5234375, 141066.8125, 91633.734375, 103724.015625, 135120.921875, 89409.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20677, 106837.8671875, 141067.3125, 91634.5078125, 103728.1875, 135116.90625, 89399.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20697, 106840.71875, 141055.546875, 91637.6796875, 103744.171875, 135119.171875, 89408.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20717, 106830.140625, 141073.703125, 91641.625, 103744.171875, 135103.25, 89410.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20737, 106829.40625, 141067.3125, 91644.796875, 103741.4296875, 135114.09375, 89409.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20757, 106816.71875, 141063.734375, 91662.546875, 103716.3828125, 135115.15625, 89411.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20777, 106817.4453125, 141077.03125, 91657.3984375, 103717.0390625, 135115.15625, 89418.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20797, 106819.5625, 141072.421875, 91663.3203125, 103701.0625, 135125.46875, 89424.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20817, 106815.3359375, 141064.234375, 91661.34375, 103694.0859375, 135120.921875, 89426.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20837, 106825.1796875, 141078.8125, 91656.203125, 103690.625, 135116.90625, 89419.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20857, 106831.5234375, 141060.921875, 91647.5390625, 103711.4921875, 135119.703125, 89419.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20877, 106837.21875, 141057.328125, 91638.875, 103745.5390625, 135117.421875, 89419.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
20897, 106856.90625, 141067.3125, 91625.421875, 103756.6953125, 135118.125, 89419.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
