timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
34337, -0.0006154332077130675, -0.005407991353422403, 0.009429172612726688, 0.004378726705908775, -0.0010344756301492453, -0.0011390999425202608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34357, -0.0006149928667582572, -0.005088275298476219, 0.008520407602190971, 0.0042058248072862625, 0.0008935838704928756, -0.005873827263712883, 130339.6796875, 155715.359375, 87823.046875, 128510.2109375, 141108.21875, 102530.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.571533739566803, 0.0, 0.0, 0.0
34377, -9.654437599238008e-05, -0.0037070298567414284, 0.008404476568102837, 0.0066495612263679504, 0.007872932590544224, -0.00566220935434103, 130340.9453125, 155715.359375, 87831.515625, 128510.8203125, 141105.9375, 102526.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5704560875892639, 0.0, 0.0, 0.0
34397, -0.0006208330160006881, -0.004800872877240181, 0.008306458592414856, 0.003745670896023512, 0.0022643564734607935, -0.005392317660152912, 130335.203125, 155715.359375, 87829.6015625, 128510.8203125, 141111.0, 102532.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5700436234474182, 0.0, 0.0, 0.0
34417, -0.0008992769289761782, -0.00426311232149601, 0.0072568804025650024, 0.002304751193150878, 0.005077228415757418, -0.01019527018070221, 130340.3125, 155717.265625, 87825.7734375, 128506.7578125, 141109.96875, 102521.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5691494345664978, 0.0, 0.0, 0.0
34437, 0.00042717959149740636, -0.0037260029930621386, 0.007069487124681473, 0.009064099751412868, 0.0075731296092271805, -0.00982014648616314, 130342.546875, 155715.359375, 87831.796875, 128507.984375, 141105.9375, 102528.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.568420946598053, 0.0, 0.0, 0.0
34457, -0.0006130695110186934, -0.004501305986195803, 0.007303317543119192, 0.0036368484143167734, 0.003939133137464523, -0.007244789972901344, 130342.546875, 155713.46875, 87829.6015625, 128510.2109375, 141103.671875, 102523.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5625428557395935, 0.0, 0.0, 0.0
34477, -0.0003768939641304314, -0.004790003877133131, 0.007173351943492889, 0.004472191911190748, 0.002452665474265814, -0.007173271384090185, 130345.1171875, 155715.359375, 87829.6015625, 128508.59375, 141108.21875, 102530.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5649905204772949, 0.0, 0.0, 0.0
34497, -0.0006810358609072864, -0.00479522068053484, 0.007384548429399729, 0.002965308027341962, 0.002789420774206519, -0.005206856410950422, 130344.1484375, 155713.46875, 87830.4140625, 128514.046875, 141108.71875, 102528.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5642151832580566, 0.0, 0.0, 0.0
34517, 0.0004058900522068143, -0.0037064780481159687, 0.007280374877154827, 0.008916905149817467, 0.008320041932165623, -0.005124992225319147, 130335.203125, 155715.359375, 87833.4296875, 128512.4375, 141100.171875, 102528.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5755051970481873, 0.0, 0.0, 0.0
