timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront, Position X, Position Y, Position Z, yaw
148784, 9.979652404785156, 2.4638783931732178, 0.018726835027337074, 2.3658907413482666, 0.5704739093780518, -0.008795652538537979, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
148804, 9.859492301940918, 2.4530444145202637, 0.02074352838099003, 2.330599784851074, 0.5660642981529236, 0.0027870286721736193, 112558.140625, 146288.84375, 91226.2421875, 111707.125, 137298.671875, 94557.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013840374536812305, 0.0, 0, 0, 0, 0
148824, 9.906169891357422, 2.46437931060791, 0.020800989121198654, 2.3371517658233643, 0.5674853324890137, 0.0030132688116282225, 112564.6015625, 146298.0625, 91221.9296875, 111705.671875, 137300.421875, 94561.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012577005662024021, 0.0, 0, 0, 0, 0
148844, 9.971435546875, 2.478092670440674, 0.02053385227918625, 2.3484652042388916, 0.569747269153595, 0.0015721701784059405, 112562.4453125, 146295.75, 91226.2421875, 111709.9609375, 137291.328125, 94557.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012683003209531307, 0.0, 0, 0, 0, 0
148864, 10.018472671508789, 2.4895055294036865, 0.020566662773489952, 2.35532283782959, 0.5714766979217529, 0.0015770504251122475, 112558.859375, 146293.453125, 91219.96875, 111704.984375, 137296.390625, 94562.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013593259267508984, 0.0, 0, 0, 0, 0
148884, 10.073497772216797, 2.5015509128570557, 0.020357221364974976, 2.36429762840271, 0.573335587978363, 0.00014930318866390735, 112563.8828125, 146283.359375, 91224.28125, 111700.6953125, 137300.421875, 94554.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013758991844952106, 0.0, 0, 0, 0, 0
148904, 10.120850563049316, 2.5130317211151123, 0.02036340720951557, 2.371004104614258, 0.5747896432876587, 0.0005167941562831402, 112561.7265625, 146292.96875, 91227.8203125, 111707.125, 137290.09375, 94556.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013400984928011894, 0.0, 0, 0, 0, 0
148924, 10.168338775634766, 2.524541139602661, 0.02037334442138672, 2.3776895999908447, 0.576133668422699, 0.00037837293348275125, 112561.7265625, 146293.453125, 91224.6796875, 111706.3671875, 137296.921875, 94554.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018094830214977264, 0.0, 0, 0, 0, 0
148944, 10.219841003417969, 2.536278247833252, 0.02022194303572178, 2.3853046894073486, 0.578445553779602, -0.0005125767202116549, 112564.6015625, 146293.453125, 91223.109375, 111698.5546875, 137296.390625, 94553.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016438962891697884, 0.0, 0, 0, 0, 0
148964, 10.267613410949707, 2.547860622406006, 0.020213767886161804, 2.391965866088867, 0.5801356434822083, -0.00024159575696103275, 112555.9921875, 146292.96875, 91223.109375, 111701.390625, 137294.125, 94558.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01045297272503376, 0.0, 0, 0, 0, 0
148984, 10.33802318572998, 2.560314655303955, 0.019256917759776115, 2.4050135612487793, 0.5826659798622131, -0.005631435662508011, 112563.8828125, 146288.359375, 91223.890625, 111708.578125, 137300.421875, 94557.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01605638675391674, 0.0, 0, 0, 0, 0
149004, 10.386187553405762, 2.5719916820526123, 0.019147567451000214, 2.411513328552246, 0.5849737524986267, -0.005440251436084509, 112558.140625, 146300.359375, 91219.1796875, 111709.265625, 137296.390625, 94560.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007990935817360878, 0.0, 0, 0, 0, 0
149024, 10.42276382446289, 2.582826614379883, 0.019412752240896225, 2.4156689643859863, 0.5865356922149658, -0.003913942724466324, 112555.9921875, 146293.921875, 91225.859375, 111703.53125, 137294.125, 94564.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0020956522785127163, 0.0, 0, 0, 0, 0
149044, 10.471141815185547, 2.5945661067962646, 0.01934126764535904, 2.4224660396575928, 0.5872541666030884, -0.0027411598712205887, 112557.421875, 146297.578125, 91223.109375, 111705.671875, 137291.328125, 94557.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008577105589210987, 0.0, 0, 0, 0, 0
149064, 10.494096755981445, 2.6038906574249268, 0.019963784143328667, 2.422375440597534, 0.5892493724822998, -4.046590765938163e-05, 112559.578125, 146297.578125, 91219.96875, 111706.4296875, 137302.6875, 94557.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007766284979879856, 0.0, 0, 0, 0, 0
149084, 10.542610168457031, 2.6156997680664062, 0.019967932254076004, 2.4287335872650146, 0.5914908051490784, 0.000515327206812799, 112557.421875, 146299.890625, 91229.3828125, 111701.390625, 137296.921875, 94551.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007060450967401266, 0.0, 0, 0, 0, 0
149104, 10.60646915435791, 2.6291911602020264, 0.01957951858639717, 2.438854455947876, 0.5938053727149963, -0.001897592912428081, 112558.140625, 146289.3125, 91221.9296875, 111703.53125, 137298.140625, 94559.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015300369821488857, 0.0, 0, 0, 0, 0
149124, 10.65532112121582, 2.641087770462036, 0.019552147015929222, 2.445582628250122, 0.5958191752433777, -0.0011185134062543511, 112555.2734375, 146291.625, 91224.6796875, 111702.8359375, 137291.84375, 94559.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011278167366981506, 0.0, 0, 0, 0, 0
149144, 10.704313278198242, 2.653024435043335, 0.019525889307260513, 2.4527719020843506, 0.5980051159858704, -0.0017612939700484276, 112555.2734375, 146295.75, 91221.140625, 111700.0, 137296.390625, 94560.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004072301555424929, 0.0, 0, 0, 0, 0
149164, 10.728376388549805, 2.6618804931640625, 0.02013213187456131, 2.452657699584961, 0.5985643863677979, 0.0018366137519478798, 112559.578125, 146293.453125, 91221.140625, 111695.6484375, 137293.59375, 94560.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.014006427489221096, 0.0, 0, 0, 0, 0
149184, 10.777501106262207, 2.6738760471343994, 0.020170368254184723, 2.459036111831665, 0.6009038686752319, 0.0015944771002978086, 112563.8828125, 146293.453125, 91228.9921875, 111700.6953125, 137291.84375, 94555.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008811497129499912, 0.0, 0, 0, 0, 0
149204, 10.812871932983398, 2.684109687805176, 0.020553693175315857, 2.4618263244628906, 0.6016255617141724, 0.0037785121239721775, 112560.296875, 146292.96875, 91216.828125, 111707.125, 137302.6875, 94554.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006201678421348333, 0.0, 0, 0, 0, 0
149224, 10.8621826171875, 2.6961607933044434, 0.020636485889554024, 2.4683163166046143, 0.6038106679916382, 0.004233905579894781, 112553.84375, 146296.234375, 91223.109375, 111702.8359375, 137295.875, 94555.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004193748813122511, 0.0, 0, 0, 0, 0
149244, 10.906432151794434, 2.707573890686035, 0.020860154181718826, 2.4734344482421875, 0.6055724620819092, 0.005580587312579155, 112555.9921875, 146291.140625, 91219.96875, 111700.6953125, 137296.390625, 94554.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004940839949995279, 0.0, 0, 0, 0, 0
149264, 10.958456993103027, 2.720310688018799, 0.020977111533284187, 2.4805800914764404, 0.607603132724762, 0.005476948339492083, 112558.859375, 146290.671875, 91219.578125, 111704.984375, 137295.875, 94554.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003339768387377262, 0.0, 0, 0, 0, 0
