timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
15651, 0.0030576344579458237, 0.0017987549072131515, 0.012498329393565655, 0.00721827894449234, 0.0045462255366146564, 0.00046842897427268326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15671, 0.003034453373402357, 0.0012250622967258096, 0.012508979067206383, 0.007136988453567028, 0.00280090537853539, 0.00042411559843458235, 127383.8125, 155889.921875, 86558.4375, 124775.0390625, 139830.90625, 100592.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12067609280347824, 0.0, 0.0, 0.0
15691, 0.0028624050319194794, 0.0011477103689685464, 0.011915283277630806, 0.006777388975024223, 0.0027005369774997234, -0.003254061797633767, 127383.8125, 155891.828125, 86556.5390625, 124776.6171875, 139829.15625, 100599.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12094708532094955, 0.0, 0.0, 0.0
15711, 0.0018828997854143381, 0.0020998988766223192, 0.011847921647131443, 0.0033742133527994156, 0.006091329734772444, -0.0036423217970877886, 127382.890625, 155891.828125, 86557.3515625, 124784.8203125, 139834.21875, 100597.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12249906361103058, 0.0, 0.0, 0.0
15731, 0.0031107075046747923, 0.0015282240929082036, 0.011864508502185345, 0.00817809533327818, 0.004078355617821217, -0.0034613434690982103, 127378.4375, 155893.71875, 86559.5234375, 124787.6640625, 139834.921875, 100591.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12214703112840652, 0.0, 0.0, 0.0
15751, 0.002680266508832574, 0.0015240046195685863, 0.01179631520062685, 0.006881349254399538, 0.004004530608654022, -0.0034711698535829782, 127379.359375, 155891.828125, 86560.0625, 124772.1953125, 139830.90625, 100606.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12184436619281769, 0.0, 0.0, 0.0
15771, 0.0031009025406092405, 0.0015366693260148168, 0.011726193130016327, 0.008532717823982239, 0.004236879292875528, -0.003517007455229759, 127380.6640625, 155889.921875, 86562.234375, 124778.828125, 139824.109375, 100594.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.12153972685337067, 0.0, 0.0, 0.0
15791, 0.0026936745271086693, 0.0015282557578757405, 0.012208054773509502, 0.007195466663688421, 0.0044939578510820866, -0.0005576051771640778, 127384.4609375, 155895.625, 86561.1484375, 124779.4609375, 139827.40625, 100598.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1194891631603241, 0.0, 0.0, 0.0
15811, 0.0028408910147845745, 0.0016209795139729977, 0.012195314280688763, 0.007554850075393915, 0.0049432991072535515, -0.0007051971624605358, 127382.890625, 155897.53125, 86564.9453125, 124776.6171875, 139828.640625, 100597.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.11998718231916428, 0.0, 0.0, 0.0
15831, 0.002999810501933098, 0.0017263185000047088, 0.01209980808198452, 0.008157286792993546, 0.005273766350001097, -0.0009605781524442136, 127381.5859375, 155893.71875, 86564.9453125, 124777.25, 139834.921875, 100595.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.1198502704501152, 0.0, 0.0, 0.0
