timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
8620, 0.0011023881379514933, 0.00435003824532032, 0.010447600856423378, 0.0065476419404149055, 0.005082654766738415, 0.006961873732507229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8640, 0.0016178018413484097, 0.0027137536089867353, 0.01042879093438387, 0.009232770651578903, -0.0028179814107716084, 0.006410670932382345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004114585462957621, 0.0, 0.0, 0.0
8660, 0.0005147961783222854, 0.0022056412417441607, 0.010566521435976028, 0.0034674755297601223, -0.005248335190117359, 0.006319775711745024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004654164891690016, 0.0, 0.0, 0.0
8680, 0.0012866230681538582, 0.003259677207097411, 0.010027175769209862, 0.007071761880069971, 0.0002955512027256191, 0.0030607222579419613, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004928913898766041, 0.0, 0.0, 0.0
8700, 0.0007533591124229133, 0.0024984071496874094, 0.010101665742695332, 0.00453264731913805, -0.003733785357326269, 0.0027837520465254784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00497845746576786, 0.0, 0.0, 0.0
8720, 0.0010534622706472874, 0.002205705037340522, 0.010105613619089127, 0.005899481941014528, -0.0051915934309363365, 0.0026358445174992085, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0048375967890024185, 0.0, 0.0, 0.0
8740, 0.0011004407424479723, 0.003253254573792219, 0.010169943794608116, 0.006181975360959768, 0.0003076041757594794, 0.003076589433476329, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041863685473799706, 0.0, 0.0, 0.0
8760, 0.0007956463377922773, 0.0034853797405958176, 0.01015871949493885, 0.00463883439078927, 0.0012645082315430045, 0.0027444097213447094, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005322565790265799, 0.0, 0.0, 0.0
8780, 0.000733454420696944, 0.0027311129961162806, 0.010189938358962536, 0.004303518682718277, -0.002194500295445323, 0.0027291004080325365, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008650769479572773, 0.0, 0.0, 0.0
8800, 0.0009751272154971957, 0.0025409378577023745, 0.010248754173517227, 0.005453913472592831, -0.003349212696775794, 0.0027985984925180674, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00448796059936285, 0.0, 0.0, 0.0
8820, 0.0007812962285242975, 0.003280109725892544, 0.010197487659752369, 0.0046730428002774715, 0.0005493186763487756, 0.00255883508361876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004199332091957331, 0.0, 0.0, 0.0
8840, 0.0007597257499583066, 0.002561858156695962, 0.010249501094222069, 0.004661607556045055, -0.0032004055101424456, 0.0023233017418533564, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008433044888079166, 0.0, 0.0, 0.0
8860, 0.0004960595397278666, 0.00236119725741446, 0.009795659221708775, 0.0031702243722975254, -0.0038331295363605022, 0.0002101097779814154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009005916304886341, 0.0, 0.0, 0.0
8880, 0.0007611108594574034, 0.0023323828354477882, 0.009804644621908665, 0.004508896730840206, -0.0030572540126740932, 0.0006027869530953467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005821728613227606, 0.0, 0.0, 0.0
8900, 0.0008162736194208264, 0.0033420405816286802, 0.008707776665687561, 0.004483669530600309, 0.002729888306930661, -0.0053651356138288975, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007483662571758032, 0.0, 0.0, 0.0
8920, 0.0012902889866381884, 0.003085082396864891, 0.00861055962741375, 0.006964916829019785, 0.00137101742438972, -0.005604731850326061, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009256918914616108, 0.0, 0.0, 0.0
8940, 0.0007826402434147894, 0.0025920551270246506, 0.008706571534276009, 0.003995893057435751, -0.0014389476273208857, -0.003987892996519804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005410419311374426, 0.0, 0.0, 0.0
8960, 0.0008631247328594327, 0.0025674414355307817, 0.008632318116724491, 0.004199473187327385, -0.001680634799413383, -0.0036400500684976578, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005974910221993923, 0.0, 0.0, 0.0
8980, 0.00107229920104146, 0.0028004897758364677, 0.009500550106167793, 0.0052082110196352005, 0.0002788750862237066, 0.002118071774020791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006603416055440903, 0.0, 0.0, 0.0
9000, 0.0007988695870153606, 0.002309665782377124, 0.009573126211762428, 0.0033155553974211216, -0.002095073228701949, 0.0030705411918461323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004512321203947067, 0.0, 0.0, 0.0
