timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
12921, 0.16445375978946686, -0.05159752815961838, 0.28076955676078796, -0.018350854516029358, -0.025505265220999718, 0.0711461678147316, 121406.0625, 151549.46875, 89731.7734375, 123900.9921875, 140481.125, 100577.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.29148146510124207
12941, 0.16445395350456238, -0.05220554396510124, 0.2813384234905243, -0.01952970400452614, -0.023871013894677162, 0.06380817294120789, 121414.1875, 151537.5, 89727.890625, 123904.15625, 140479.359375, 100581.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3034261167049408
12961, 0.16569602489471436, -0.05269712954759598, 0.28257811069488525, -0.01766817644238472, -0.02198423445224762, 0.05882465839385986, 121413.5078125, 151540.25, 89718.1875, 123902.578125, 140489.21875, 100579.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.30963757634162903
12981, 0.16604016721248627, -0.054241105914115906, 0.2836973965167999, -0.01792171597480774, -0.022610044106841087, 0.05336248129606247, 121415.7109375, 151542.546875, 89720.5859375, 123900.359375, 140481.125, 100582.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3188037872314453
13001, 0.16591933369636536, -0.0553157664835453, 0.28360360860824585, -0.019333366304636, -0.02216830663383007, 0.04498505964875221, 121423.8359375, 151535.625, 89722.0625, 123902.578125, 140480.625, 100579.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3445642590522766
13021, 0.16692031919956207, -0.055979251861572266, 0.28448399901390076, -0.018154237419366837, -0.020794250071048737, 0.04424918442964554, 121420.7890625, 151544.421875, 89720.125, 123900.359375, 140488.703125, 100582.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3499341905117035
13041, 0.16720618307590485, -0.05746207758784294, 0.28414371609687805, -0.018572334200143814, -0.021448155865073204, 0.03848079591989517, 121417.0703125, 151542.109375, 89720.125, 123900.9921875, 140482.890625, 100582.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3682408630847931
13061, 0.1680641919374466, -0.05930297449231148, 0.2849140167236328, -0.017540987581014633, -0.023074351251125336, 0.0394817478954792, 121422.3125, 151540.25, 89720.125, 123896.5703125, 140489.71875, 100585.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.38478365540504456
13081, 0.1685347557067871, -0.06064828485250473, 0.2847600281238556, -0.017156509682536125, -0.023808356374502182, 0.033494506031274796, 121417.0703125, 151547.15625, 89722.8671875, 123902.578125, 140485.171875, 100587.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.39007437229156494
13101, 0.1695728302001953, -0.06130671128630638, 0.2854451537132263, -0.015376782044768333, -0.022828567773103714, 0.035286616533994675, 121417.0703125, 151538.375, 89724.0078125, 123904.15625, 140478.34375, 100581.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3707062900066376
13121, 0.16997990012168884, -0.0637354627251625, 0.28467974066734314, -0.014981391839683056, -0.025590430945158005, 0.030180929228663445, 121421.6328125, 151547.59375, 89720.921875, 123902.578125, 140480.625, 100585.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3881751596927643
13141, 0.16966965794563293, -0.06422792375087738, 0.2853256165981293, -0.016057748347520828, -0.023689530789852142, 0.03378280624747276, 121420.109375, 151550.90625, 89729.828125, 123904.7890625, 140484.15625, 100587.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.41760125756263733
13161, 0.1704574078321457, -0.06485006213188171, 0.2873181700706482, -0.014397013001143932, -0.022218719124794006, 0.0426611490547657, 121422.9921875, 151547.15625, 89727.0859375, 123904.7890625, 140481.125, 100590.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4242895543575287
13181, 0.17016173899173737, -0.06527481973171234, 0.288189172744751, -0.015171888284385204, -0.020248837769031525, 0.04420939460396767, 121423.671875, 151546.734375, 89727.890625, 123915.84375, 140481.125, 100593.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4272878170013428
13201, 0.17206712067127228, -0.06965896487236023, 0.289052814245224, -0.011019722558557987, -0.027118666097521782, 0.0456438809633255, 121421.6328125, 151549.90625, 89727.0859375, 123906.046875, 140480.625, 100597.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4397639334201813
13221, 0.17170268297195435, -0.06947766244411469, 0.2900020480155945, -0.012212851084768772, -0.023503515869379044, 0.04860004410147667, 121429.59375, 151549.46875, 89718.984375, 123903.203125, 140486.4375, 100596.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4419712424278259
13241, 0.17174294590950012, -0.07044052332639694, 0.29102933406829834, -0.012644878588616848, -0.02247619815170765, 0.04948640242218971, 121425.8671875, 151549.03125, 89716.2421875, 123905.421875, 140487.453125, 100593.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4409765899181366
13261, 0.17236629128456116, -0.07158222794532776, 0.29370585083961487, -0.01164588425308466, -0.02213897928595543, 0.05810980126261711, 121422.9921875, 151542.984375, 89722.8671875, 123905.734375, 140485.171875, 100595.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4171225130558014
13281, 0.172541081905365, -0.07474634051322937, 0.29486411809921265, -0.011522275395691395, -0.026431486010551453, 0.05832173675298691, 121425.1953125, 151549.90625, 89718.984375, 123911.7421875, 140485.171875, 100598.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.40525537729263306
13301, 0.17230230569839478, -0.07525719702243805, 0.29607290029525757, -0.012236095033586025, -0.024703549221158028, 0.05706560239195824, 121427.390625, 151547.15625, 89720.125, 123918.375, 140488.703125, 100595.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.4017598032951355
13321, 0.17471943795681, -0.07702001929283142, 0.2972065508365631, -0.007085735909640789, -0.025707505643367767, 0.055971916764974594, 121433.9921875, 151549.03125, 89717.0390625, 123908.578125, 140490.984375, 100594.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.39656883478164673
13341, 0.17512072622776031, -0.07740037888288498, 0.29837724566459656, -0.006648097652941942, -0.023704875260591507, 0.05157134309411049, 121428.9140625, 151547.15625, 89720.921875, 123914.5859375, 140480.109375, 100598.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.39232683181762695
13361, 0.17483751475811005, -0.07865461707115173, 0.2993622422218323, -0.007889170199632645, -0.023519795387983322, 0.047451190650463104, 121427.390625, 151549.90625, 89722.0625, 123912.0546875, 140484.15625, 100595.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3891024887561798
13381, 0.17635272443294525, -0.07967335730791092, 0.3003421425819397, -0.005369786638766527, -0.022771012037992477, 0.04394777864217758, 121431.796875, 151554.515625, 89720.125, 123915.2109375, 140486.1875, 100604.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.38817310333251953
13401, 0.17632624506950378, -0.0812346562743187, 0.3011811375617981, -0.0063735186122357845, -0.023212717846035957, 0.03993981331586838, 121435.515625, 151554.078125, 89720.125, 123913.0, 140484.671875, 100607.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3778996765613556
13421, 0.17724603414535522, -0.08131188154220581, 0.3021278381347656, -0.005392235238105059, -0.020560435950756073, 0.03881058469414711, 121432.640625, 151553.640625, 89722.0625, 123913.0, 140486.9375, 100607.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3575494587421417
13441, 0.17798534035682678, -0.08301576972007751, 0.30285701155662537, -0.00477728433907032, -0.021564630791544914, 0.03366469591856003, 121433.9921875, 151551.78125, 89715.8984375, 123916.796875, 140476.0625, 100607.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.3274323344230652
13461, 0.17782561480998993, -0.08536073565483093, 0.30289819836616516, -0.0060892472974956036, -0.023779699578881264, 0.02761538326740265, 121434.8359375, 151557.390625, 89727.0859375, 123910.15625, 140489.21875, 100602.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2923305928707123
13481, 0.1796697974205017, -0.08569550514221191, 0.30341944098472595, -0.0031996716279536486, -0.021425755694508553, 0.024446122348308563, 121435.515625, 151554.078125, 89722.8671875, 123916.796875, 140480.625, 100605.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.2575036883354187
13501, 0.17977973818778992, -0.08724568039178848, 0.3058392405509949, -0.004090703558176756, -0.021677205339074135, 0.032532885670661926, 121436.1953125, 151549.46875, 89723.203125, 123913.0, 140493.265625, 100602.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.230921670794487
13521, 0.18143124878406525, -0.0871322751045227, 0.3064637780189514, -0.0016749341739341617, -0.018483074381947517, 0.030301308259367943, 121433.9921875, 151560.5625, 89726.75, 123915.2109375, 140482.390625, 100607.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.21179674565792084
13541, 0.18225036561489105, -0.08820421248674393, 0.3070746958255768, -0.000985823106020689, -0.01765196956694126, 0.030045561492443085, 121434.8359375, 151562.875, 89720.125, 123921.8515625, 140482.890625, 100609.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20425628125667572
13561, 0.18309196829795837, -0.09010239690542221, 0.3084503710269928, -0.00032288223155774176, -0.018483154475688934, 0.03228435665369034, 121433.9921875, 151571.21875, 89720.125, 123919.0078125, 140493.265625, 100611.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.20817676186561584
13581, 0.18477582931518555, -0.09013534337282181, 0.30909544229507446, 0.001959701767191291, -0.0154952397570014, 0.03224053606390953, 121430.4375, 151561.0, 89735.65625, 123913.953125, 140486.4375, 100610.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.19564756751060486
13601, 0.18662256002426147, -0.09034997224807739, 0.3084529936313629, 0.004436197690665722, -0.013095042668282986, 0.022860316559672356, 121438.3984375, 151560.5625, 89722.0625, 123918.0546875, 140490.984375, 100615.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.17812398076057434
13621, 0.18812161684036255, -0.09228287637233734, 0.3088710904121399, 0.00605273712426424, -0.014269134029746056, 0.01931772008538246, 121440.6015625, 151556.390625, 89728.6875, 123921.8515625, 140485.171875, 100612.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16861699521541595
13641, 0.18930692970752716, -0.09404444694519043, 0.3096364140510559, 0.006726870778948069, -0.0149868568405509, 0.018621794879436493, 121439.2421875, 151558.265625, 89730.6328125, 123921.21875, 140489.71875, 100614.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1746239811182022
13661, 0.19070090353488922, -0.09535519033670425, 0.3099953234195709, 0.007658794987946749, -0.014998409897089005, 0.01749947853386402, 121442.796875, 151558.265625, 89729.828125, 123917.4296875, 140486.9375, 100611.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.16158491373062134
13681, 0.19162826240062714, -0.09571952372789383, 0.3094501793384552, 0.007459328044205904, -0.013299591839313507, 0.010634932667016983, 121439.921875, 151558.703125, 89723.6640625, 123913.0, 140482.890625, 100617.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.14764009416103363
13701, 0.1925278604030609, -0.09652997553348541, 0.3096578121185303, 0.00721736578270793, -0.012805918231606483, 0.010132388211786747, 121438.3984375, 151555.953125, 89720.125, 123913.0, 140482.890625, 100614.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.1514938622713089
13721, 0.19424556195735931, -0.09738098084926605, 0.3107448220252991, 0.008611714467406273, -0.012355740182101727, 0.014646508730947971, 121440.6015625, 151560.5625, 89730.96875, 123919.0078125, 140487.703125, 100613.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.13630615174770355
13741, 0.19533999264240265, -0.09730712324380875, 0.3110619783401489, 0.008677889592945576, -0.00981366541236639, 0.017024308443069458, 121443.4765625, 151558.265625, 89725.9453125, 123919.640625, 140485.171875, 100615.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.14259684085845947
13761, 0.19600051641464233, -0.09856001287698746, 0.31244516372680664, 0.007857550866901875, -0.00994717888534069, 0.023821426555514336, 121445.0, 151562.4375, 89724.8046875, 123919.0078125, 140484.671875, 100615.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.13108296692371368
13781, 0.19725829362869263, -0.09810631722211838, 0.3129408359527588, 0.00830636452883482, -0.006443741265684366, 0.02604728937149048, 121444.3203125, 151563.3125, 89721.265625, 123923.4296875, 140486.9375, 100619.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.12106266617774963
13801, 0.19777172803878784, -0.10088349133729935, 0.31347087025642395, 0.007234138436615467, -0.00948791578412056, 0.02632717415690422, 121447.203125, 151569.359375, 89724.8046875, 123919.640625, 140485.671875, 100611.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.11459735035896301
13821, 0.19912013411521912, -0.10168299823999405, 0.31251829862594604, 0.007793629076331854, -0.008503131568431854, 0.018999462947249413, 121443.640625, 151562.875, 89722.0625, 123921.21875, 140488.703125, 100622.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.09207212924957275
13841, 0.19904305040836334, -0.1037239283323288, 0.31288179755210876, 0.005332720931619406, -0.010092015378177166, 0.01728920452296734, 121452.4453125, 151568.921875, 89724.0078125, 123921.21875, 140495.53125, 100623.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.07470907270908356
13861, 0.20076550543308258, -0.10370320081710815, 0.31201592087745667, 0.006484732031822205, -0.0075533390045166016, 0.010040930472314358, 121448.7265625, 151562.875, 89724.0078125, 123916.796875, 140486.4375, 100621.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, -0.03389060124754906
13881, 0.20146019756793976, -0.10645589977502823, 0.3122120499610901, 0.005405802745372057, -0.010601545684039593, 0.009865055792033672, 121445.84375, 151566.171875, 89721.265625, 123925.640625, 140486.4375, 100625.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.00012041667650919408
13901, 0.2040882408618927, -0.10735686123371124, 0.31270790100097656, 0.008082528598606586, -0.009721784852445126, 0.012742478400468826, 121453.125, 151565.171875, 89726.75, 123919.0078125, 140482.890625, 100623.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.027587570250034332
13921, 0.20507660508155823, -0.1084921583533287, 0.3129809498786926, 0.007321738172322512, -0.009471171535551548, 0.014580327086150646, 121450.2421875, 151565.609375, 89722.0625, 123917.4296875, 140483.65625, 100625.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.051589369773864746
13941, 0.20545002818107605, -0.11028076708316803, 0.31123775243759155, 0.005405873991549015, -0.01073653157800436, 0.006078679114580154, 121452.4453125, 151573.53125, 89727.0859375, 123919.0078125, 140481.125, 100615.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07668086141347885
13961, 0.20553402602672577, -0.11047499626874924, 0.3113955855369568, 0.002987934509292245, -0.00870803464204073, 0.009885272942483425, 121453.125, 151562.875, 89727.890625, 123924.0625, 140484.15625, 100626.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.07746324688196182
13981, 0.2068152129650116, -0.11134079098701477, 0.31298527121543884, 0.0030765882693231106, -0.00832292065024376, 0.019070617854595184, 121447.8828125, 151563.75, 89725.9453125, 123922.796875, 140492.25, 100623.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.09285564720630646
14001, 0.20679225027561188, -0.11264071613550186, 0.3133881390094757, 0.0007480928907170892, -0.008847471326589584, 0.0214907918125391, 121456.8515625, 151575.84375, 89729.828125, 123921.8515625, 140486.4375, 100628.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11588215827941895
14021, 0.2069227695465088, -0.11364848166704178, 0.31429198384284973, -0.0011717313900589943, -0.008966954424977303, 0.02505338564515114, 121464.296875, 151571.65625, 89724.8046875, 123924.0625, 140486.4375, 100628.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.12494544684886932
14041, 0.2079388052225113, -0.11424549669027328, 0.3147681951522827, -0.0011778827756643295, -0.008362452499568462, 0.02253483608365059, 121463.453125, 151569.796875, 89717.0390625, 123925.640625, 140481.875, 100633.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.13267414271831512
14061, 0.2079642415046692, -0.11528835445642471, 0.3152480721473694, -0.0032463776879012585, -0.008430274203419685, 0.02318393439054489, 121456.8515625, 151575.84375, 89717.0390625, 123927.859375, 140491.5, 100625.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15938003361225128
14081, 0.20814433693885803, -0.1165015771985054, 0.31516027450561523, -0.004741715267300606, -0.00896348524838686, 0.017729712650179863, 121459.0546875, 151565.171875, 89723.203125, 123925.640625, 140490.484375, 100630.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.17275381088256836
14101, 0.20803000032901764, -0.11666636168956757, 0.3154783248901367, -0.006702036131173372, -0.007556449621915817, 0.014430277049541473, 121461.25, 151564.75, 89718.1875, 123926.59375, 140484.15625, 100630.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.20819301903247833
14121, 0.20787274837493896, -0.11680158972740173, 0.3159516155719757, -0.008664925582706928, -0.006361989304423332, 0.012315687723457813, 121456.0078125, 151571.21875, 89720.125, 123921.8515625, 140492.75, 100629.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.22177278995513916
14141, 0.20952841639518738, -0.12234262377023697, 0.3161855936050415, -0.006812377367168665, -0.016108669340610504, 0.011497381143271923, 121460.5703125, 151567.046875, 89718.1875, 123930.0703125, 140490.984375, 100628.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23077638447284698
14161, 0.20937079191207886, -0.12265053391456604, 0.31671154499053955, -0.008476922288537025, -0.01521444320678711, 0.013152219355106354, 121466.3359375, 151566.046875, 89724.0078125, 123925.640625, 140489.96875, 100634.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2285865992307663
14181, 0.20964819192886353, -0.12376727908849716, 0.31697502732276917, -0.009003333747386932, -0.01598561555147171, 0.01362251490354538, 121460.40625, 151563.3125, 89723.6640625, 123932.9140625, 140488.203125, 100630.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2254895269870758
14201, 0.20989185571670532, -0.12763388454914093, 0.31720200181007385, -0.009388819336891174, -0.022079402580857277, 0.01341484859585762, 121470.0546875, 151578.140625, 89720.125, 123932.28125, 140486.4375, 100630.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.20983625948429108
14221, 0.20999844372272491, -0.12846431136131287, 0.31746989488601685, -0.00997588224709034, -0.021828703582286835, 0.013719260692596436, 121459.7265625, 151574.40625, 89715.4453125, 123933.2265625, 140485.921875, 100630.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1796969771385193
14241, 0.20997019112110138, -0.12930330634117126, 0.31672775745391846, -0.010702943429350853, -0.0212841983884573, 0.01014728844165802, 121460.5703125, 151569.796875, 89729.828125, 123931.6484375, 140487.453125, 100638.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.15589722990989685
14261, 0.21001647412776947, -0.13240958750247955, 0.3169308602809906, -0.011167053133249283, -0.024999795481562614, 0.00997885875403881, 121461.25, 151573.53125, 89720.125, 123936.703125, 140486.4375, 100642.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1401761770248413
14281, 0.21126383543014526, -0.13580112159252167, 0.31827476620674133, -0.009185953065752983, -0.028799310326576233, 0.017917858436703682, 121464.9765625, 151574.40625, 89721.265625, 123932.59375, 140486.4375, 100637.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11629298329353333
14301, 0.21016502380371094, -0.13727274537086487, 0.31864526867866516, -0.011768785305321217, -0.02874758467078209, 0.018842125311493874, 121465.65625, 151569.359375, 89717.0390625, 123933.859375, 140487.703125, 100636.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0741528570652008
14321, 0.21150089800357819, -0.13863760232925415, 0.31903189420700073, -0.009569656103849411, -0.028316417708992958, 0.019831273704767227, 121464.1328125, 151580.890625, 89725.9453125, 123927.2265625, 140496.046875, 100632.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.06066880002617836
14341, 0.21202975511550903, -0.14133204519748688, 0.31858012080192566, -0.008942893706262112, -0.0303047988563776, 0.01666625775396824, 121467.1796875, 151573.96875, 89722.0625, 123921.21875, 140491.5, 100638.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.04638316482305527
14361, 0.2119140625, -0.1422593891620636, 0.3189171254634857, -0.00948912464082241, -0.02875710278749466, 0.01654617115855217, 121470.0546875, 151571.65625, 89717.3828125, 123933.859375, 140482.390625, 100639.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.03320363909006119
14381, 0.21171651780605316, -0.14281132817268372, 0.31926918029785156, -0.010231941938400269, -0.02649647369980812, 0.015017912723124027, 121470.0546875, 151578.578125, 89723.203125, 123936.703125, 140492.75, 100641.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.020733343437314034
14401, 0.2134096622467041, -0.14454405009746552, 0.3195433020591736, -0.007421485148370266, -0.026399001479148865, 0.01276633981615305, 121474.4609375, 151585.0625, 89720.921875, 123932.9140625, 140488.703125, 100645.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02264980599284172
14421, 0.2138783484697342, -0.14566369354724884, 0.31875988841056824, -0.006985245272517204, -0.024711530655622482, 0.007491151336580515, 121471.578125, 151570.671875, 89722.40625, 123940.5, 140492.75, 100641.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.02514205314218998
14441, 0.214100182056427, -0.14671610295772552, 0.3188997805118561, -0.00695085059851408, -0.022747742012143135, 0.006630950141698122, 121475.984375, 151572.96875, 89722.0625, 123933.859375, 140490.984375, 100644.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.055297158658504486
14461, 0.21437105536460876, -0.14935900270938873, 0.3194706439971924, -0.006750272586941719, -0.023599956184625626, 0.009792567230761051, 121470.0546875, 151582.765625, 89720.921875, 123936.0703125, 140490.484375, 100644.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.11905209720134735
14481, 0.2154666632413864, -0.1512596756219864, 0.3196928799152374, -0.004860938061028719, -0.02299395389854908, 0.012177270837128162, 121472.2578125, 151569.796875, 89719.328125, 123936.703125, 140492.25, 100653.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.1533394157886505
14501, 0.21569687128067017, -0.1531713306903839, 0.3200133740901947, -0.004645641893148422, -0.022130431607365608, 0.013047815300524235, 121474.4609375, 151578.578125, 89718.5234375, 123931.6484375, 140482.390625, 100642.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.19047750532627106
14521, 0.21451295912265778, -0.15385007858276367, 0.3202875554561615, -0.007122512441128492, -0.018685199320316315, 0.014265741221606731, 121476.6640625, 151573.96875, 89724.0078125, 123935.125, 140486.4375, 100641.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23055972158908844
14541, 0.21452771127223969, -0.15535585582256317, 0.32033130526542664, -0.007121207192540169, -0.016954515129327774, 0.010909384116530418, 121464.1328125, 151580.890625, 89725.609375, 123927.2265625, 140488.203125, 100653.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.26519185304641724
14561, 0.2157454937696457, -0.15558543801307678, 0.32051393389701843, -0.004797537811100483, -0.013087683357298374, 0.0073077199049293995, 121476.6640625, 151579.015625, 89718.1875, 123927.2265625, 140486.4375, 100639.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.277705579996109
14581, 0.2156466394662857, -0.15581117570400238, 0.32064148783683777, -0.005108162295073271, -0.009504684247076511, 0.005448380019515753, 121472.2578125, 151582.765625, 89724.0078125, 123924.0625, 140497.3125, 100647.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.27723437547683716
14601, 0.2168298214673996, -0.15605442225933075, 0.32089051604270935, -0.003011542372405529, -0.006202713120728731, 0.004871547222137451, 121470.0546875, 151575.84375, 89720.921875, 123939.8671875, 140490.484375, 100647.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2773182988166809
14621, 0.2167655974626541, -0.15614530444145203, 0.3210028409957886, -0.0034117470495402813, -0.0029102100525051355, 0.006821522023528814, 121478.1875, 151573.96875, 89717.3828125, 123936.703125, 140492.75, 100644.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2678087055683136
14641, 0.21669328212738037, -0.1561736762523651, 0.3211638629436493, -0.0038248328492045403, 1.519198758614948e-05, 0.008931677788496017, 121484.109375, 151576.71875, 89717.3828125, 123939.8671875, 140492.75, 100648.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.2497946321964264
14661, 0.21796882152557373, -0.1562425196170807, 0.32134300470352173, -0.001639061258174479, 0.0023350713308900595, 0.009145793505012989, 121481.7421875, 151580.453125, 89720.46875, 123938.28125, 140493.265625, 100644.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23729188740253448
14681, 0.21793396770954132, -0.15617328882217407, 0.3213627338409424, -0.002019015373662114, 0.0049600303173065186, 0.010599222965538502, 121478.1875, 151579.015625, 89711.21875, 123936.0703125, 140495.03125, 100647.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.23032312095165253
14701, 0.21788905560970306, -0.15604877471923828, 0.3215758800506592, -0.002497331239283085, 0.007463725283741951, 0.010632946155965328, 121474.4609375, 151583.1875, 89715.4453125, 123940.5, 140489.21875, 100651.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.21621014177799225
14721, 0.21784010529518127, -0.15588828921318054, 0.32112568616867065, -0.003049632767215371, 0.009616211988031864, 0.009117287583649158, 121484.109375, 151570.234375, 89713.5, 123940.5, 140488.703125, 100655.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.22219817340373993
