timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
12863, -0.14498306810855865, 0.07351429015398026, 0.0009259014623239636, 0.0033248683903366327, 0.005904438439756632, -9.994275023927912e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12883, -0.14496198296546936, 0.07387426495552063, 0.0009480525040999055, 0.003540059318765998, 0.007660057861357927, -0.0005460201064124703, 127013.8125, 153777.234375, 90865.875, 126236.125, 140198.046875, 104326.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7271926999092102, 0, 0, 0
12903, -0.14468181133270264, 0.07442096620798111, 0.0009298089426010847, 0.005102766212075949, 0.009926948696374893, -0.0010132306488230824, 127012.234375, 153777.234375, 90862.78125, 126236.125, 140199.609375, 104328.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7242355942726135, 530.0, 0.0, 0.0
12923, -0.14507104456424713, 0.07368301600217819, 0.0009445367031730711, 0.0035520850215107203, 0.005999003536999226, -0.0010810276726260781, 127018.2578125, 153777.234375, 90867.4921875, 126239.9375, 140204.859375, 104328.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7218831181526184, 530.0, 0.0, 0.0
12943, -0.14454704523086548, 0.07391375303268433, 0.0009212404838763177, 0.0060769347473979, 0.006970539223402739, -0.001235920819453895, 127013.8125, 153775.359375, 90866.6875, 126240.5625, 140197.328125, 104328.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7203356027603149, 530.0, 0.0, 0.0
12963, -0.14484119415283203, 0.07363931834697723, 0.0009379611583426595, 0.004719502758234739, 0.005080163478851318, -0.0011360225034877658, 127012.234375, 153786.453125, 90869.78125, 126240.5625, 140205.890625, 104332.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7176774740219116, 526.0, 0.0, 0.0
12983, -0.14453352987766266, 0.07394804060459137, 0.0009120552567765117, 0.006289354991167784, 0.007038541603833437, -0.0012801201082766056, 127010.6640625, 153786.453125, 90872.5390625, 126243.40625, 140201.359375, 104329.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7169207334518433, 526.0, 0.0, 0.0
13003, -0.1447821706533432, 0.07343828678131104, 0.0009309803135693073, 0.005063681863248348, 0.004479355178773403, -0.0011732691200450063, 127011.5859375, 153784.140625, 90870.5859375, 126242.78125, 140194.546875, 104331.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7150559425354004, 528.0, 0.0, 0.0
13023, -0.14476287364959717, 0.07377585023641586, 0.0009039317956194282, 0.004866546951234341, 0.006180411670356989, -0.0014286772347986698, 127010.015625, 153784.140625, 90871.390625, 126240.5625, 140197.328125, 104334.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7137194275856018, 528.0, 0.0, 0.0
13043, -0.14383386075496674, 0.07319438457489014, 0.0005176838021725416, 0.009566649794578552, 0.0037576293107122183, -0.0037195393815636635, 127013.8125, 153788.328125, 90872.5390625, 126253.2421875, 140191.765625, 104328.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7114700675010681, 528.0, 0.0, 0.0
13063, -0.14561772346496582, 0.0741715282201767, 0.00045075948582962155, 0.0006710437592118979, 0.009103935211896896, -0.004082457162439823, 127016.03125, 153786.453125, 90874.484375, 126245.96875, 140203.109375, 104330.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7054179906845093, 528.0, 0.0, 0.0
13083, -0.1438833326101303, 0.07319366186857224, 0.0010078721679747105, 0.008829168044030666, 0.0045578512363135815, -0.0005286781815811992, 127016.6875, 153788.328125, 90873.6796875, 126248.8046875, 140205.375, 104333.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7061365842819214, 528.0, 0.0, 0.0
13103, -0.144535094499588, 0.07345637679100037, 0.000997440773062408, 0.00569869764149189, 0.006396888755261898, -0.0011401278898119926, 127017.3359375, 153781.0, 90872.5390625, 126245.0, 140201.359375, 104340.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7005205750465393, 528.0, 0.0, 0.0
13123, -0.14441634714603424, 0.07358600944280624, 0.0009798987302929163, 0.006179374177008867, 0.0068842326290905476, -0.0007693453226238489, 127019.828125, 153782.265625, 90868.6328125, 126249.4296875, 140201.359375, 104336.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.7008042931556702, 528.0, 0.0, 0.0
13143, -0.14476501941680908, 0.0738397166132927, 0.0009773174533620477, 0.004181066993623972, 0.007140482310205698, -0.0009336645598523319, 127019.828125, 153781.421875, 90874.484375, 126248.1875, 140209.390625, 104341.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6982303261756897, 528.0, 0.0, 0.0
13163, -0.14508496224880219, 0.07380103319883347, 0.0009556973236612976, 0.0029397443868219852, 0.006952665746212006, -0.001166034024208784, 127011.5859375, 153781.84375, 90873.6796875, 126252.6171875, 140200.84375, 104333.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6976003646850586, 528.0, 0.0, 0.0
13183, -0.14454396069049835, 0.07372872531414032, 0.0009575420990586281, 0.00601946422830224, 0.007434014696627855, -0.0011447860160842538, 127013.8125, 153792.921875, 90869.4453125, 126248.8046875, 140205.375, 104342.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.696210503578186, 528.0, 0.0, 0.0
13203, -0.1443050354719162, 0.07367399334907532, 0.0009396248497068882, 0.007093019317835569, 0.007478838320821524, -0.001274946960620582, 127018.2578125, 153794.8125, 90881.484375, 126250.3984375, 140203.109375, 104340.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.694077730178833, 528.0, 0.0, 0.0
13223, -0.1459188163280487, 0.07339827716350555, 0.0005257939919829369, -0.0008030966273508966, 0.006390159018337727, -0.00388200837187469, 127020.484375, 153798.984375, 90873.6796875, 126257.6796875, 140195.0625, 104330.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6916126012802124, 528.0, 0.0, 0.0
13243, -0.14488737285137177, 0.07362128794193268, 0.00045812074677087367, 0.004258730914443731, 0.007521634455770254, -0.003899379400536418, 127024.2734375, 153797.53125, 90871.7265625, 126259.2734375, 140203.625, 104336.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6887014508247375, 528.0, 0.0, 0.0
13263, -0.14489541947841644, 0.07333926111459732, 0.00023464455443900079, 0.0036850806791335344, 0.006508180871605873, -0.00443999795243144, 127022.0546875, 153788.328125, 90882.625, 126252.6171875, 140205.375, 104333.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6829386353492737, 528.0, 0.0, 0.0
13283, -0.14488835632801056, 0.07404671609401703, 0.00014746910892426968, 0.003608506405726075, 0.009956183843314648, -0.004592602606862783, 127024.2734375, 153788.328125, 90877.578125, 126251.0234375, 140201.875, 104342.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6812182664871216, 528.0, 0.0, 0.0
13303, -0.14491675794124603, 0.07378393411636353, 6.321926775854081e-05, 0.0036273859441280365, 0.008383841253817081, -0.00453951396048069, 127023.359375, 153781.421875, 90873.6796875, 126250.3984375, 140202.59375, 104338.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6777739524841309, 529.0, 0.0, 0.0
13323, -0.14412987232208252, 0.07361632585525513, -5.805321052321233e-05, 0.007760876789689064, 0.006409368012100458, -0.004820763599127531, 127022.703125, 153790.625, 90878.3828125, 126251.6484375, 140204.859375, 104337.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6770888566970825, 529.0, 0.0, 0.0
13343, -0.14463596045970917, 0.07385260611772537, -0.00015410874038934708, 0.004947890527546406, 0.007153088226914406, -0.005264624021947384, 127027.8046875, 153784.140625, 90876.4375, 126254.2109375, 140204.859375, 104340.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.674203097820282, 529.0, 0.0, 0.0
13363, -0.1458304077386856, 0.07408407330513, -0.00014413542521651834, -0.0012040298897773027, 0.008378264494240284, -0.00516068609431386, 127025.578125, 153788.328125, 90878.7265625, 126257.0546875, 140203.109375, 104346.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6703255772590637, 529.0, 0.0, 0.0
13383, -0.14480364322662354, 0.0737043023109436, -0.00027782254619523883, 0.004771051928400993, 0.005558273289352655, -0.0047778114676475525, 127022.0546875, 153792.5, 90885.3828125, 126258.3046875, 140209.390625, 104339.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.669221818447113, 529.0, 0.0, 0.0
13403, -0.14482229948043823, 0.07395803928375244, 0.00020504156418610364, 0.004686185624450445, 0.006890202406793833, -0.002005422953516245, 127027.8046875, 153801.296875, 90884.234375, 126255.4609375, 140205.375, 104345.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6667014956474304, 530.0, 0.0, 0.0
13424, -0.1451001614332199, 0.07441297173500061, 0.00014503122656606138, 0.0036345678381621838, 0.008575940504670143, -0.00215446250513196, 127033.171875, 153788.75, 90882.2890625, 126253.2421875, 140198.5625, 104348.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6641533374786377, 530.0, 0.0, 0.0
13443, -0.1448824405670166, 0.07390355318784714, 5.343465454643592e-05, 0.005194275639951229, 0.005716514773666859, -0.002977919764816761, 127022.0546875, 153796.6875, 90886.1875, 126267.5234375, 140197.328125, 104341.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6601721048355103, 530.0, 0.0, 0.0
13463, -0.1448938548564911, 0.07436364144086838, -6.015182862029178e-06, 0.005070321727544069, 0.008286281488835812, -0.0030781517270952463, 127022.703125, 153790.625, 90890.4296875, 126261.4921875, 140197.328125, 104337.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6593660712242126, 528.0, 0.0, 0.0
13483, -0.14516372978687286, 0.0727401077747345, -3.780046972678974e-05, 0.003649080405011773, -0.0006462969467975199, -0.0030763379763811827, 127027.15625, 153797.53125, 90886.5234375, 126257.0546875, 140203.625, 104344.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6565720438957214, 528.0, 0.0, 0.0
13503, -0.14424490928649902, 0.07478686422109604, -5.7669327361509204e-05, 0.008696266449987888, 0.010233950801193714, -0.003091762075200677, 127030.6796875, 153802.140625, 90884.234375, 126259.8984375, 140200.84375, 104342.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6541078686714172, 528.0, 0.0, 0.0
13523, -0.14427568018436432, 0.07387284189462662, -0.00010517227929085493, 0.00821251142770052, 0.004796921741217375, -0.003318437375128269, 127030.03125, 153799.828125, 90881.484375, 126259.8984375, 140205.375, 104344.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6512093544006348, 530.0, 0.0, 0.0
13543, -0.14517338573932648, 0.07321377098560333, -0.00010375006240792572, 0.003320525400340557, 0.0010108519345521927, -0.0032998183742165565, 127031.6015625, 153791.046875, 90894.328125, 126259.8984375, 140202.59375, 104345.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6492372751235962, 530.0, 0.0, 0.0
13563, -0.14495360851287842, 0.07343702018260956, -0.00016904130461625755, 0.00497470423579216, 0.0026619958225637674, -0.0035697524435818195, 127032.25, 153801.296875, 90884.234375, 126259.6171875, 140207.640625, 104343.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6496356725692749, 530.0, 0.0, 0.0
13583, -0.14496105909347534, 0.07387539744377136, 0.00025504137738607824, 0.005070643499493599, 0.005140130408108234, -0.0010682939318940043, 127030.9453125, 153799.40625, 90889.28125, 126263.7109375, 140200.84375, 104342.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6465996503829956, 528.0, 0.0, 0.0
13603, -0.1451774686574936, 0.07387426495552063, 0.00024102361930999905, 0.0041046240366995335, 0.004971083253622055, -0.0010266733588650823, 127022.0546875, 153799.40625, 90887.328125, 126257.6796875, 140198.046875, 104342.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6456720232963562, 528.0, 0.0, 0.0
13623, -0.14580929279327393, 0.07368255406618118, 0.00013288072659634054, 0.0007222986314445734, 0.0035919896326959133, -0.0016998868668451905, 127030.9453125, 153786.453125, 90891.234375, 126257.6796875, 140196.8125, 104346.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6425573825836182, 528.0, 0.0, 0.0
13643, -0.1449131965637207, 0.07393229007720947, 9.828407928580418e-05, 0.0060153235681355, 0.004546374082565308, -0.0017487697768956423, 127039.84375, 153800.671875, 90887.328125, 126269.7421875, 140200.328125, 104346.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6412774324417114, 528.0, 0.0, 0.0
13663, -0.1447214037179947, 0.07350236177444458, 4.0469840314472094e-05, 0.007017441093921661, 0.002115118782967329, -0.001915854518301785, 127033.171875, 153795.65625, 90886.1875, 126263.7109375, 140203.109375, 104342.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6393052339553833, 528.0, 0.0, 0.0
13683, -0.1448778212070465, 0.07353523373603821, -2.5300349079770967e-05, 0.006628686096519232, 0.002615853678435087, -0.0031084076035767794, 127031.6015625, 153806.734375, 90888.140625, 126271.9609375, 140198.5625, 104346.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6380460858345032, 528.0, 0.0, 0.0
13703, -0.14488324522972107, 0.07398314028978348, -5.7214347179979086e-05, 0.006563740316778421, 0.0054595088586211205, -0.0030998627189546824, 127030.9453125, 153794.8125, 90885.3828125, 126265.9296875, 140200.84375, 104346.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6336978077888489, 528.0, 0.0, 0.0
13723, -0.1442294418811798, 0.07484222203493118, 0.00033323673414997756, 0.00972926989197731, 0.010287881828844547, -0.001030415645800531, 127033.828125, 153802.5625, 90883.765625, 126264.3359375, 140200.84375, 104344.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6284000873565674, 528.0, 0.0, 0.0
13743, -0.1453261822462082, 0.0742066279053688, 0.0003321071853861213, 0.0031046124640852213, 0.006443759426474571, -0.0014117041137069464, 127028.453125, 153794.8125, 90891.5703125, 126267.5234375, 140201.875, 104347.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6278024315834045, 528.0, 0.0, 0.0
13763, -0.14483845233917236, 0.0736069604754448, 0.0001546074781799689, 0.0052746376022696495, 0.003750196658074856, -0.0023226095363497734, 127039.84375, 153791.046875, 90893.5234375, 126265.3046875, 140203.109375, 104350.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6255248188972473, 528.0, 0.0, 0.0
13783, -0.1448323130607605, 0.07451006770133972, 0.00012436382530722767, 0.005184458568692207, 0.009648986160755157, -0.0029882583767175674, 127038.5390625, 153798.984375, 90895.1328125, 126263.0859375, 140209.390625, 104347.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6250512599945068, 528.0, 0.0, 0.0
13803, -0.14419691264629364, 0.07359439879655838, 1.3088374544167891e-05, 0.007661860436201096, 0.005433069542050362, -0.002987699583172798, 127031.6015625, 153797.953125, 90897.0859375, 126264.3359375, 140199.09375, 104350.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6229906678199768, 528.0, 0.0, 0.0
