timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw
11779, -0.007512787356972694, 0.006137861870229244, 0.001817542128264904, 9.030556975631043e-05, 0.0023326948285102844, 0.007142525166273117, 121286.1484375, 151421.78125, 89947.2734375, 123617.6015625, 140464.421875, 100507.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5227721929550171
11799, -0.006099254358559847, 0.006081555504351854, 0.0019711304921656847, 0.007778465282171965, 0.0019599925726652145, 0.007467302028089762, 121287.671875, 151417.171875, 89949.5625, 123610.65625, 140466.6875, 100508.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5184708833694458
11819, -0.006782769225537777, 0.0060724057257175446, 0.0017050843453034759, 0.0043189735151827335, 0.002704818267375231, 0.004789823200553656, 121293.59375, 151418.046875, 89955.3984375, 123618.8671875, 140466.1875, 100514.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5195686221122742
11839, -0.006244485266506672, 0.006078201346099377, 0.0018148644594475627, 0.007586933672428131, 0.002488086698576808, 0.005897386930882931, 121296.4765625, 151421.78125, 89952.3046875, 123618.8671875, 140464.421875, 100504.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5111449360847473
11859, -0.00715469429269433, 0.0060840933583676815, 0.0015824285801500082, 0.0022317455150187016, 0.003053058637306094, 0.00283899437636137, 121298.671875, 151423.65625, 89959.28125, 123616.0234375, 140458.609375, 100515.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5072888731956482
11879, -0.006197634153068066, 0.0063195847906172276, 0.001643702737055719, 0.007478015497326851, 0.004038610961288214, 0.0028374656103551388, 121303.9140625, 151425.53125, 89958.140625, 123618.234375, 140472.515625, 100514.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5084261894226074
11899, -0.007378365378826857, 0.006304929032921791, 0.0010425822110846639, 0.0011132509680464864, 0.0037717127706855536, -0.00026049482403323054, 121303.9140625, 151419.484375, 89958.140625, 123622.65625, 140473.015625, 100516.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5061408281326294
11919, -0.00637471117079258, 0.006323924288153648, 0.0010405973298475146, 0.007082048337906599, 0.0036100836005061865, -0.00019169900042470545, 121299.3515625, 151417.609375, 89963.171875, 123626.4453125, 140468.46875, 100509.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5051103234291077
11939, -0.0056755151599645615, 0.006557066924870014, 0.0006451415247283876, 0.010545575059950352, 0.004494030959904194, -0.002084514359012246, 121301.71875, 151426.84375, 89960.4296875, 123624.8671875, 140468.46875, 100518.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.502703070640564
11959, -0.006882807239890099, 0.006295467726886272, 0.0006170157575979829, 0.0041388836689293385, 0.0032324783969670534, -0.0021598401945084333, 121311.203125, 151428.703125, 89960.4296875, 123626.4453125, 140471.25, 100519.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5036016702651978
11979, -0.006106955464929342, 0.006326334550976753, 0.0005739115877076983, 0.008171123452484608, 0.00306958076544106, -0.0021552119869738817, 121304.59375, 151425.53125, 89962.0234375, 123633.078125, 140467.953125, 100520.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5018748044967651
11999, -0.005660079885274172, 0.006563407834619284, 0.0003111473342869431, 0.010908004827797413, 0.00420486181974411, -0.0027852829080075026, 121323.046875, 151431.015625, 89960.0859375, 123635.921875, 140471.25, 100521.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5019084215164185
12019, -0.00605575367808342, 0.006093122065067291, 0.00026764883659780025, 0.008437678217887878, 0.0017679129960015416, -0.0023852509912103415, 121314.078125, 151433.328125, 89964.3203125, 123635.2890625, 140466.6875, 100517.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5003436803817749
12039, -0.006075210869312286, 0.006082554347813129, 0.00013683081488125026, 0.008355875499546528, 0.001795833115465939, -0.002436633687466383, 121317.125, 151442.109375, 89962.375, 123640.65625, 140473.53125, 100528.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49943113327026367
12059, -0.006252652034163475, 0.00610069977119565, 9.132206469075754e-05, 0.007163832429796457, 0.0018485853215679526, -0.002221019472926855, 121317.8046875, 151441.671875, 89962.375, 123635.921875, 140473.015625, 100527.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5008382797241211
12079, -0.005933037027716637, 0.006124453619122505, 2.1042402295279317e-05, 0.008495120331645012, 0.001966809155419469, -0.0020880112424492836, 121317.125, 151448.15625, 89965.4609375, 123641.2890625, 140467.953125, 100521.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5014016628265381
12099, -0.007508947979658842, 0.006103851832449436, -1.2196323041280266e-05, -7.51808111090213e-05, 0.0017873583128675818, -0.0018887241603806615, 121321.5234375, 151439.359375, 89966.2578125, 123630.234375, 140476.5625, 100525.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5007393956184387
12119, -0.007519009988754988, 0.0060905953869223595, -9.147879609372467e-06, -9.91306224022992e-05, 0.0015924283070489764, -0.0013535866746678948, 121328.125, 151435.1875, 89963.96875, 123643.5, 140473.53125, 100534.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.500373363494873
12139, -0.0059628672897815704, 0.006116699427366257, -2.734947338467464e-05, 0.007653153035789728, 0.0017298308666795492, -0.0012484043836593628, 121323.7265625, 151442.109375, 89963.171875, 123639.7109375, 140471.25, 100526.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.498161643743515
12159, -0.006721079349517822, 0.0061332713812589645, -2.6501676984480582e-05, 0.003472505835816264, 0.0015947523061186075, -0.0010031739948317409, 121325.921875, 151439.359375, 89969.3515625, 123643.5, 140478.828125, 100528.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49575144052505493
12179, -0.005846238229423761, 0.006139224395155907, -4.687890032073483e-05, 0.007839770056307316, 0.001715362654067576, -0.0008036142098717391, 121323.7265625, 151437.9375, 89967.0625, 123639.7109375, 140474.78125, 100533.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.49429386854171753
12199, -0.007232271134853363, 0.006124591920524836, -2.730800952122081e-05, 0.0004139964294154197, 0.00163266493473202, -0.000517695618327707, 121321.359375, 151448.15625, 89975.1796875, 123646.34375, 140472.0, 100533.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4912554621696472
12219, -0.005836373195052147, 0.006140766199678183, -3.388083496247418e-05, 0.00778599688783288, 0.0014168336056172848, -0.0005426139105111361, 121330.328125, 151439.796875, 89973.6875, 123643.5, 140470.234375, 100540.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4897148311138153
12239, -0.005870295688509941, 0.006127755157649517, -4.248087861924432e-05, 0.0076530748046934605, 0.0015105867059901357, -0.0004236159729771316, 121330.328125, 151449.46875, 89975.984375, 123643.5, 140472.515625, 100532.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4874345064163208
12259, -0.005911702290177345, 0.0061163525097072124, -2.328172922716476e-05, 0.0076377540826797485, 0.0016190640162676573, 0.00015294596960302442, 121334.046875, 151447.15625, 89974.0390625, 123639.7109375, 140472.0, 100534.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48445916175842285
12279, -0.005675316788256168, 0.006117872893810272, -1.6173909898498096e-05, 0.008901716209948063, 0.001522416714578867, 0.0003842943406198174, 121334.7265625, 151450.90625, 89977.9296875, 123647.921875, 140474.28125, 100532.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4838727116584778
12299, -0.005735860206186771, 0.006088586524128914, 8.363410415768158e-06, 0.008579417131841183, 0.0017289870884269476, 0.00021241242939140648, 121333.2109375, 151446.28125, 89977.9296875, 123651.7109375, 140469.21875, 100533.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.483993262052536
12319, -0.007458449807018042, 0.0060611264780163765, 2.4132910766638815e-05, -0.0003330684266984463, 0.001681734574958682, 0.0003444264002609998, 121332.53125, 151446.71875, 89974.0390625, 123650.1328125, 140473.78125, 100542.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4829791486263275
12339, -0.0069657424464821815, 0.00608025910332799, 2.2948688638280146e-05, 0.002610028488561511, 0.001489819958806038, 0.0004135567869525403, 121334.046875, 151448.15625, 89981.015625, 123642.5546875, 140470.234375, 100536.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4800434410572052
12359, -0.0059144278056919575, 0.006097651552408934, 3.4474884159862995e-05, 0.007806252688169479, 0.001474885386414826, 0.0004969994188286364, 121330.328125, 151445.734375, 89976.78125, 123646.34375, 140479.34375, 100534.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48011723160743713
12379, -0.007185515481978655, 0.005813574884086847, 3.894422115990892e-05, 0.00132854247931391, -0.0004429769469425082, 0.0007857843302190304, 121342.171875, 151446.71875, 89981.015625, 123646.34375, 140479.34375, 100539.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4808944761753082
12399, -0.0058934688568115234, 0.006099353544414043, 6.120129546616226e-05, 0.008450335822999477, 0.0009826449677348137, 0.0009795990772545338, 121342.8515625, 151457.390625, 89979.0703125, 123646.34375, 140474.28125, 100540.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47903209924697876
12419, -0.007198002189397812, 0.006090033333748579, 5.5903728934936225e-05, 0.001484753331169486, 0.0007953342865221202, 0.0008860387024469674, 121342.8515625, 151448.59375, 89978.2734375, 123643.5, 140479.34375, 100543.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48029646277427673
12439, -0.005970253609120846, 0.006091602146625519, 7.72040439187549e-05, 0.00818424392491579, 0.0008824076503515244, 0.0012027404736727476, 121341.3359375, 151460.125, 89981.8125, 123652.34375, 140474.28125, 100541.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47875237464904785
12459, -0.007440223824232817, 0.006309954449534416, 7.779318548273295e-05, 0.00042115087853744626, 0.001794132636860013, 0.001462619169615209, 121343.53125, 151457.390625, 89983.7578125, 123656.765625, 140477.0625, 100549.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4778047502040863
12479, -0.006263435818254948, 0.006302358582615852, 0.00012101240281481296, 0.0061412714421749115, 0.0018440738786011934, 0.0016234171343967319, 121345.0546875, 151455.515625, 89986.5, 123652.9765625, 140476.046875, 100546.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47538936138153076
12499, -0.0058336337096989155, 0.0065146638080477715, 0.00015277136117219925, 0.008098972961306572, 0.0033328302670270205, 0.0016705297166481614, 121347.9375, 151453.640625, 89984.90625, 123658.34375, 140473.78125, 100552.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4749193489551544
12519, -0.005861101672053337, 0.006014834623783827, 0.0005406781565397978, 0.007620512507855892, 0.0007978526991792023, 0.003377902787178755, 121345.0546875, 151451.34375, 89985.359375, 123656.765625, 140474.78125, 100553.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46864598989486694
12539, -0.005887275096029043, 0.005998663138598204, 0.0006111277034506202, 0.007283122278749943, 0.0010290014324709773, 0.0033489970955997705, 121352.3359375, 151455.953125, 89989.9375, 123652.34375, 140473.78125, 100549.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4676113724708557
12559, -0.006132777780294418, 0.005985394585877657, 0.00042443140409886837, 0.006330277305096388, 0.0015361119294539094, 0.002506073797121644, 121356.0625, 151457.828125, 89987.6484375, 123656.1328125, 140480.609375, 100552.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46676716208457947
12579, -0.005718843080103397, 0.0064054224640131, 0.00047380203614011407, 0.008707387372851372, 0.004238181747496128, 0.002339705126360059, 121353.015625, 151457.390625, 89983.7578125, 123658.34375, 140476.046875, 100548.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46654772758483887
12599, -0.005737711675465107, 0.006190515123307705, 0.0003275160270277411, 0.008350755088031292, 0.002765341429039836, 0.0015828104224056005, 121350.1328125, 151453.203125, 89990.734375, 123659.921875, 140473.265625, 100553.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4655664265155792
12619, -0.006381214130669832, 0.00618712930008769, 0.0003692531608976424, 0.004626758396625519, 0.002832579892128706, 0.002022878034040332, 121357.578125, 151451.34375, 89992.3359375, 123662.765625, 140476.5625, 100550.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46405643224716187
12639, -0.006791973486542702, 0.006228220649063587, 0.000256478029768914, 0.002386033535003662, 0.003058035857975483, 0.0010440865298733115, 121358.9375, 151468.921875, 89995.421875, 123657.3984375, 140476.5625, 100554.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46248820424079895
12659, -0.0061587062664330006, 0.006225318182259798, 0.00028780687716789544, 0.00572215486317873, 0.002889309311285615, 0.0020257895812392235, 121357.578125, 151455.953125, 89988.7890625, 123664.34375, 140474.28125, 100554.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.46197310090065
12679, -0.006817355286329985, 0.006209996063262224, 0.00021381035912781954, 0.002100568264722824, 0.002829865785315633, 0.0015729861333966255, 121360.4609375, 151462.4375, 89990.734375, 123665.609375, 140476.046875, 100554.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45952752232551575
12699, -0.00610689539462328, 0.006000270135700703, 0.00024909095373004675, 0.005891410168260336, 0.0014912887709215283, 0.0017108266474679112, 121357.578125, 151469.359375, 89993.828125, 123663.3984375, 140478.328125, 100556.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4581570625305176
12719, -0.007238180376589298, 0.006004566326737404, 0.00017980544362217188, -0.00020908137958031148, 0.0012527455110102892, 0.001647869823500514, 121365.7109375, 151468.921875, 89992.6796875, 123665.609375, 140480.609375, 100560.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45861026644706726
12739, -0.006090217269957066, 0.006011311896145344, 0.00022081175120547414, 0.006204408593475819, 0.0011768511030822992, 0.0019687472376972437, 121358.2578125, 151466.609375, 89990.734375, 123662.1328125, 140481.109375, 100557.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4566725492477417
12759, -0.006993084214627743, 0.006020005326718092, 0.00016626341675873846, 0.001316508511081338, 0.0009958933806046844, 0.0012577612651512027, 121360.4609375, 151464.3125, 89995.7734375, 123672.2421875, 140472.515625, 100554.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4542098939418793
12779, -0.005967863369733095, 0.006033298093825579, 0.00019625927961897105, 0.00709023280069232, 0.0010643291752785444, 0.0014589122729375958, 121360.4609375, 151468.921875, 89989.59375, 123661.1875, 140482.875, 100561.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45300939679145813
12799, -0.005743138492107391, 0.006290775258094072, 0.0002276822051499039, 0.008032174780964851, 0.002514203544706106, 0.0014551152708008885, 121363.5078125, 151462.0, 89992.6796875, 123664.34375, 140480.609375, 100559.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45401620864868164
12819, -0.006241804454475641, 0.006281205452978611, 0.00018376087245997041, 0.005644572898745537, 0.0025426684878766537, 0.0015720189549028873, 121372.9921875, 151464.734375, 89995.421875, 123661.1875, 140480.609375, 100562.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45182567834854126
12839, -0.005792129784822464, 0.006029184442013502, 0.00021941417071502656, 0.007668608799576759, 0.0009142785565927625, 0.0016289440682157874, 121360.4609375, 151471.21875, 89993.4765625, 123663.3984375, 140474.28125, 100562.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45292821526527405
12859, -0.005598154850304127, 0.006462883669883013, 0.0005921408301219344, 0.008302860893309116, 0.0032238850835710764, 0.003686406183987856, 121370.109375, 151470.796875, 89996.5703125, 123667.8203125, 140472.0, 100563.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4492008686065674
12879, -0.006292473990470171, 0.005986469332128763, 0.0006751639884896576, 0.004222257528454065, 0.0014918316155672073, 0.003727047238498926, 121368.5859375, 151464.3125, 89996.2265625, 123663.3984375, 140480.09375, 100564.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4499369263648987
12899, -0.006932731717824936, 0.005987134762108326, 0.0004638254758901894, 0.0003749847528524697, 0.001773816766217351, 0.002451264765113592, 121378.9140625, 151469.359375, 89993.4765625, 123660.5546875, 140475.546875, 100564.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4482167959213257
12919, -0.0062460824847221375, 0.005988727323710918, 0.0005190355004742742, 0.004267346579581499, 0.001865236321464181, 0.002897622063755989, 121367.0625, 151467.046875, 89997.71875, 123668.765625, 140473.78125, 100567.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4465099275112152
12939, -0.007380407769232988, 0.005994865670800209, 0.000363275408744812, -0.001949685043655336, 0.0021035601384937763, 0.001719050807878375, 121376.7109375, 151468.921875, 89999.6640625, 123664.9765625, 140473.78125, 100565.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4455110430717468
12959, -0.0060244216583669186, 0.006009373348206282, 0.0004095794865861535, 0.005833531264215708, 0.0019065913511440158, 0.002250113757327199, 121365.546875, 151473.96875, 90000.4609375, 123667.8203125, 140474.28125, 100567.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4428481459617615
12979, -0.006246223114430904, 0.006667812820523977, 0.00027928611962124705, 0.004288800526410341, 0.005343314725905657, 0.0016217812662944198, 121372.3125, 151469.359375, 89997.71875, 123670.6640625, 140478.328125, 100567.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44421541690826416
12999, -0.0062480103224515915, 0.0060151005163788795, 0.0003128749958705157, 0.0042717005126178265, 0.0021442158613353968, 0.0012977687874808908, 121371.46875, 151471.21875, 90004.3515625, 123673.1875, 140478.328125, 100576.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4409779906272888
13019, -0.005960880778729916, 0.006007791496813297, 0.0005915871006436646, 0.005835313815623522, 0.0020321751944720745, 0.0027344394475221634, 121373.671875, 151464.3125, 89998.515625, 123667.1875, 140477.828125, 100564.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.440421462059021
13039, -0.005837410222738981, 0.006048348266631365, 0.0006434280658140779, 0.006339914631098509, 0.002401763340458274, 0.00235900841653347, 121378.0703125, 151473.53125, 90006.2890625, 123668.765625, 140473.78125, 100566.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.44083935022354126
13059, -0.005879654549062252, 0.006042738910764456, 0.000707480008713901, 0.006310075055807829, 0.0022215410135686398, 0.002810583682730794, 121383.3203125, 151471.21875, 90003.203125, 123670.03125, 140473.265625, 100564.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43875253200531006
13079, -0.005915363319218159, 0.0060483962297439575, 0.0004756496928166598, 0.005948992446064949, 0.002589232986792922, 0.0013333552051335573, 121382.4765625, 151480.015625, 90001.6015625, 123669.3984375, 140475.546875, 100575.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43732893466949463
13099, -0.005791099276393652, 0.006100047379732132, 0.0005043111741542816, 0.0063899969682097435, 0.0031307151075452566, 0.0015355368377640843, 121389.2421875, 151468.921875, 90008.234375, 123672.2421875, 140473.78125, 100571.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4361647963523865
13119, -0.0060935611836612225, 0.00578218512237072, 0.0003237876226194203, 0.005697590298950672, 0.0032584446016699076, 0.0007132645114324987, 121389.921875, 151471.21875, 90008.234375, 123673.1875, 140476.046875, 100571.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4324099123477936
13139, -0.006321565248072147, 0.007130115758627653, 0.00022387737408280373, 0.000999341020360589, 0.016649406403303146, -0.01127552893012762, 121388.3984375, 151474.96875, 90005.4921875, 123677.609375, 140478.328125, 100573.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42424842715263367
13159, -0.006034560035914183, 0.006591117940843105, 0.0005446654395200312, 0.006116625852882862, -0.0019099055789411068, 0.011967571452260017, 121383.9921875, 151468.921875, 90017.1640625, 123673.8203125, 140469.21875, 100575.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4231148660182953
13179, -0.006070829927921295, 0.00699032936245203, 0.000584336172323674, 0.002551884390413761, 0.010730909183621407, -0.0071251122280955315, 121377.390625, 151480.453125, 90008.234375, 123678.2421875, 140475.546875, 100573.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4260290563106537
13199, -0.007013675756752491, 0.007455043960362673, 0.0003098900488112122, -0.001756451092660427, 0.013495664112269878, -0.0018234802410006523, 121384.671875, 151471.65625, 90005.1484375, 123673.8203125, 140470.234375, 100575.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4401792585849762
13219, -0.00615311786532402, 0.007548111956566572, 0.00031053635757416487, 0.005492562893778086, 0.009286475367844105, 0.0028240124229341745, 121385.515625, 151469.359375, 89998.1640625, 123667.8203125, 140472.0, 100568.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43548643589019775
13239, -0.007365021388977766, 0.007669564802199602, 0.0006167233805172145, -0.001371484948322177, 0.010565872304141521, 0.003076325636357069, 121387.0390625, 151473.09375, 90011.328125, 123678.2421875, 140474.28125, 100577.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42949530482292175
13259, -0.0061307200230658054, 0.007876764982938766, 0.0006941340398043394, 0.005179968196898699, 0.010457506403326988, 0.003552000969648361, 121392.125, 151473.53125, 90001.2578125, 123667.1875, 140482.375, 100573.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4274730980396271
13279, -0.004054077435284853, 0.008051035925745964, 0.0016684262081980705, 0.016612069681286812, 0.011617809534072876, 0.009403890930116177, 121393.640625, 151475.84375, 90009.3828125, 123676.03125, 140469.21875, 100581.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4173394739627838
13299, -0.004626692738384008, 0.00818789005279541, 0.0018826095620170236, 0.012906786054372787, 0.01076977327466011, 0.010190934874117374, 121383.9921875, 151467.484375, 90013.2734375, 123680.453125, 140466.4375, 100576.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.43316084146499634
13319, -0.0038126595318317413, 0.0073980120941996574, 0.0021025254391133785, 0.016492370516061783, 0.005860531236976385, 0.010784300044178963, 121380.953125, 151478.140625, 90005.4921875, 123678.2421875, 140469.21875, 100581.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42496514320373535
13339, -0.004127217922359705, 0.007536972872912884, 0.0018698119092732668, 0.01348938699811697, 0.007878478616476059, 0.008476895280182362, 121387.0390625, 151480.015625, 90012.125, 123671.609375, 140465.6875, 100578.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.42134547233581543
