timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
8177, 0.03483683615922928, 0.01487304363399744, 0.01297732349485159, 0.05924874544143677, 0.027921302244067192, 0.002347527537494898, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0679822489619255, 32766.0, 0.0, 0.0
8197, 0.03603376820683479, 0.0154336616396904, 0.013019943609833717, 0.06047866493463516, 0.028416773304343224, 0.0020176174584776163, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06835725158452988, 32766.0, 0.0, 0.0
8217, 0.037257179617881775, 0.016007322818040848, 0.013043733313679695, 0.06188337504863739, 0.02855037897825241, 0.00200864695943892, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06998628377914429, 32766.0, 0.0, 0.0
8237, 0.0385061651468277, 0.016590705141425133, 0.01308661513030529, 0.06334968656301498, 0.029455726966261864, 0.0023419498465955257, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07042638957500458, 32766.0, 0.0, 0.0
8257, 0.039754778146743774, 0.017178501933813095, 0.013489839620888233, 0.06467819958925247, 0.030031360685825348, 0.004297228530049324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06977509707212448, 32766.0, 0.0, 0.0
8277, 0.041066285222768784, 0.017785239964723587, 0.013580387458205223, 0.0664280578494072, 0.03143184632062912, 0.004519938956946135, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06549932807683945, 32766.0, 0.0, 0.0
8297, 0.04236564412713051, 0.01840042881667614, 0.014193103648722172, 0.06813135743141174, 0.03171190619468689, 0.0075404345989227295, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06794814020395279, 32766.0, 0.0, 0.0
8317, 0.0437370166182518, 0.01903693564236164, 0.014350234530866146, 0.06931339204311371, 0.03215530142188072, 0.008009729906916618, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06669779866933823, 32766.0, 0.0, 0.0
8337, 0.04535864293575287, 0.019734036177396774, 0.01243005320429802, 0.07221249490976334, 0.03266525641083717, -0.0032982598058879375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06985580921173096, 32766.0, 0.0, 0.0
8357, 0.04682371765375137, 0.020390689373016357, 0.012360396794974804, 0.0743655115365982, 0.03309895843267441, -0.0034416934940963984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06950517743825912, 32766.0, 0.0, 0.0
8377, 0.04831786826252937, 0.021059304475784302, 0.012293062172830105, 0.07534489035606384, 0.0338306687772274, -0.0031646685674786568, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07025909423828125, 242.0, 0.0, 0.0
8397, 0.04979517683386803, 0.021743128076195717, 0.01253833994269371, 0.07613782584667206, 0.03475974127650261, -0.0013817999279126525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07044319808483124, 242.0, 0.0, 0.0
8417, 0.05133001133799553, 0.022454524412751198, 0.012504475191235542, 0.07759711891412735, 0.03583914041519165, -0.0016482546925544739, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.07000304013490677, 242.0, 0.0, 0.0
8437, 0.05292566120624542, 0.02319282293319702, 0.012273303233087063, 0.07967506349086761, 0.03707742318511009, -0.002820024499669671, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0680372565984726, 32766.0, 0.0, 0.0
8457, 0.05454208701848984, 0.023934636265039444, 0.012224039062857628, 0.0817175805568695, 0.037565525621175766, -0.0022353895474225283, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06715023517608643, 32766.0, 0.0, 0.0
8477, 0.056265756487846375, 0.024695776402950287, 0.011713712476193905, 0.08409646898508072, 0.03772518038749695, -0.0047995722852647305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06703194975852966, 32766.0, 0.0, 0.0
