timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
15226, -0.031191246584057808, 0.04684382304549217, -0.0043881963938474655, 0.004497080110013485, -0.004868004005402327, -0.05053817480802536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15246, -0.03113493137061596, 0.04767193645238876, -0.005433293059468269, 0.0046730260364711285, -0.00010072108852909878, -0.056401561945676804, 127734.890625, 154066.515625, 90940.7890625, 127444.78125, 140590.25, 104777.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2118860483169556, 408.0, 0, 0
15266, -0.031154755502939224, 0.048495739698410034, -0.004360842052847147, 0.004642789252102375, 0.004531471058726311, -0.05079293251037598, 127737.40625, 154072.578125, 90946.640625, 127445.3984375, 140589.734375, 104786.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.209910273551941, 405.0, 0.0, 0.0
15286, -0.030697515234351158, 0.04850292578339577, -0.005431139841675758, 0.007073786109685898, 0.004655331838876009, -0.056144412606954575, 127732.6640625, 154069.859375, 90938.8359375, 127446.390625, 140585.203125, 104785.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2063465118408203, 405.0, 0.0, 0.0
15306, -0.03076927177608013, 0.04706798866391182, -0.00406975531950593, 0.00656412448734045, -0.0030821908731013536, -0.04796699434518814, 127732.0234375, 154073.0, 90944.6875, 127443.171875, 140593.03125, 104781.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.202307939529419, 405.0, 0.0, 0.0
15326, -0.030916186049580574, 0.04789008945226669, -0.005079684779047966, 0.005540213547646999, 0.0016230042092502117, -0.05361316353082657, 127728.859375, 154066.515625, 90943.8828125, 127447.0, 140590.25, 104781.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1979788541793823, 402.0, 0.0, 0.0
15346, -0.0309760645031929, 0.04686179757118225, -0.003917205147445202, 0.005100246984511614, -0.0042321328073740005, -0.04722582548856735, 127730.4375, 154070.28125, 90940.7890625, 127444.78125, 140592.515625, 104787.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1936461925506592, 402.0, 0.0, 0.0
15366, -0.03133203089237213, 0.0476849265396595, -0.004903633147478104, 0.0032140244729816914, 0.0008683009655214846, -0.052639078348875046, 127728.2109375, 154068.8125, 90941.59375, 127449.2265625, 140592.0, 104785.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1896923780441284, 402.0, 0.0, 0.0
15386, -0.03095244988799095, 0.04827204346656799, -0.003833100898191333, 0.005382949486374855, 0.0044739507138729095, -0.04667990654706955, 127738.703125, 154079.484375, 90939.984375, 127444.1640625, 140586.21875, 104787.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1850354671478271, 402.0, 0.0, 0.0
15406, -0.0309103075414896, 0.048478640615940094, -0.004824222065508366, 0.00529127474874258, 0.005355168133974075, -0.05235651880502701, 127735.828125, 154077.171875, 90943.8828125, 127443.171875, 140583.953125, 104787.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1835248470306396, 402.0, 0.0, 0.0
15426, -0.031672410666942596, 0.047902267426252365, -0.005923809017986059, 0.0009777488885447383, 0.002049333183094859, -0.05778242647647858, 127739.34375, 154072.578125, 90940.7890625, 127440.3359375, 140583.4375, 104785.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1815440654754639, 402.0, 0.0, 0.0
15446, -0.030751094222068787, 0.04749065265059471, -0.004494612105190754, 0.006347859278321266, 0.000539418775588274, -0.05008211359381676, 127733.6015625, 154074.453125, 90943.8828125, 127449.2265625, 140585.703125, 104796.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.180624008178711, 405.0, 0.0, 0.0
15466, -0.030878951773047447, 0.04871773719787598, -0.005537165328860283, 0.0058012837544083595, 0.007710698526352644, -0.05566215142607689, 127730.4375, 154072.15625, 90943.546875, 127447.0, 140586.734375, 104786.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1773743629455566, 405.0, 0.0, 0.0
15486, -0.0313485711812973, 0.04751644283533096, -0.003611432621255517, 0.003538108430802822, 0.001044085598550737, -0.044987283647060394, 127734.890625, 154066.09375, 90946.9765625, 127450.8359375, 140587.984375, 104782.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1761720180511475, 403.0, 0.0, 0.0
15506, -0.03132201358675957, 0.04693037271499634, -0.004561159759759903, 0.003962372895330191, -0.0019833645783364773, -0.050362858921289444, 127738.703125, 154078.640625, 90943.546875, 127447.6171875, 140583.4375, 104788.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.172969937324524, 403.0, 0.0, 0.0
15526, -0.03095303475856781, 0.04751495271921158, -0.003527517430484295, 0.006069691386073828, 0.001583843375556171, -0.04473305866122246, 127738.0546875, 154074.453125, 90940.7890625, 127445.3984375, 140587.984375, 104785.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1719096899032593, 403.0, 0.0, 0.0
15546, -0.03108931891620159, 0.04754365608096123, -0.0044741383753716946, 0.005387728102505207, 0.002344007370993495, -0.05038725212216377, 127734.890625, 154077.59375, 90950.8828125, 127453.0546875, 140592.0, 104787.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1694751977920532, 405.0, 0.0, 0.0
15566, -0.030892832204699516, 0.048383936285972595, -0.003595648566260934, 0.0063514565117657185, 0.0075632063671946526, -0.04582759737968445, 127734.25, 154077.171875, 90943.8828125, 127450.21875, 140583.4375, 104782.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1647144556045532, 405.0, 0.0, 0.0
15586, -0.031483981758356094, 0.048624299466609955, -0.004557831212878227, 0.002565438859164715, 0.009167024865746498, -0.05130442976951599, 127732.0234375, 154072.15625, 90943.546875, 127447.0, 140577.671875, 104790.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1608365774154663, 405.0, 0.0, 0.0
15606, -0.031310949474573135, 0.04862082004547119, -0.003631560830399394, 0.003900681622326374, 0.008975177071988583, -0.04627285525202751, 127731.0859375, 154074.453125, 90949.734375, 127453.671875, 140582.203125, 104790.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1586737632751465, 405.0, 0.0, 0.0
15626, -0.031299833208322525, 0.048021283000707626, -0.004602531436830759, 0.0038372420240193605, 0.005116280633956194, -0.05182085186243057, 127735.828125, 154074.875, 90945.8359375, 127453.0546875, 140592.0, 104787.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1553417444229126, 405.0, 0.0, 0.0
15646, -0.03063126839697361, 0.0486566387116909, -0.00569560332223773, 0.007632257416844368, 0.00853380374610424, -0.05743374675512314, 127739.34375, 154070.6875, 90942.7421875, 127455.28125, 140590.25, 104794.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.152871012687683, 405.0, 0.0, 0.0
15666, -0.031112128868699074, 0.04866968095302582, -0.003950740210711956, 0.004296003375202417, 0.008488145656883717, -0.04803388565778732, 127738.703125, 154065.671875, 90951.6875, 127449.2265625, 140579.421875, 104789.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1510990858078003, 405.0, 0.0, 0.0
15686, -0.03087398037314415, 0.04867226257920265, -0.004954076837748289, 0.005629090126603842, 0.008402819745242596, -0.05345309153199196, 127732.6640625, 154067.96875, 90953.640625, 127459.109375, 140587.984375, 104792.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.149413824081421, 405.0, 0.0, 0.0
15706, -0.03110891953110695, 0.0487959161400795, -0.003963355906307697, 0.00393722066655755, 0.009039077907800674, -0.04804418981075287, 127732.0234375, 154074.875, 90949.3984375, 127455.28125, 140582.921875, 104790.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1452254056930542, 405.0, 0.0, 0.0
15726, -0.031531523913145065, 0.04816162586212158, -0.004970198962837458, 0.001413386082276702, 0.005477250553667545, -0.05339426547288895, 127737.1171875, 154070.6875, 90955.5859375, 127449.84375, 140583.4375, 104794.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1435844898223877, 405.0, 0.0, 0.0
15746, -0.030498774722218513, 0.048563212156295776, -0.0039977217093110085, 0.007012372836470604, 0.007491306401789188, -0.048097651451826096, 127740.9296875, 154071.109375, 90949.734375, 127453.0546875, 140591.484375, 104799.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.138769507408142, 405.0, 0.0, 0.0
15766, -0.03110996074974537, 0.04858677089214325, -0.005003585480153561, 0.0031757650431245565, 0.007526969537138939, -0.053000252693891525, 127734.25, 154069.859375, 90951.6875, 127456.265625, 140579.9375, 104797.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1346826553344727, 405.0, 0.0, 0.0
15786, -0.030962416902184486, 0.04710998758673668, -0.003762106876820326, 0.004184707999229431, -0.0011422208044677973, -0.045828722417354584, 127744.734375, 154075.296875, 90955.5859375, 127444.78125, 140587.46875, 104794.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1305408477783203, 407.0, 0.0, 0.0
15806, -0.030918043106794357, 0.047976452857255936, -0.004708390217274427, 0.004470932297408581, 0.00349728437140584, -0.05141814053058624, 127740.28125, 154070.6875, 90953.640625, 127452.4375, 140587.984375, 104791.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1257730722427368, 407.0, 0.0, 0.0
15826, -0.031183555722236633, 0.0471499003469944, -0.003664797404780984, 0.0031867644283920527, -0.0013831157702952623, -0.04587600380182266, 127736.4765625, 154068.390625, 90954.78125, 127444.78125, 140583.4375, 104798.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.121806263923645, 407.0, 0.0, 0.0
