timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
5531, 0.0008360489155165851, 0.0006412293878383934, 0.0035552149638533592, 0.003865760751068592, 0.002861111192032695, 0.00021070821094326675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5551, 0.0009178360342048109, 0.0006989467074163258, 0.003560634097084403, 0.0043592569418251514, 0.002885660855099559, 0.00022498948965221643, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005293532740324736, 0.0, 0.0, 0.0
5571, 0.0019163298420608044, 0.000690851011313498, 0.0037330291233956814, 0.009835777804255486, 0.0026227827183902264, 0.0008747097454033792, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005986541509628296, 0.0, 0.0, 0.0
5591, 0.0009110377286560833, 0.0007090771687217057, 0.003756473306566477, 0.00443109218031168, 0.00246258731931448, 0.0005446833674795926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.003962413407862186, 0.0, 0.0, 0.0
5611, 0.0008738370379433036, 0.0006944797933101654, 0.004235835745930672, 0.00441873399540782, 0.0024808465968817472, 0.0032225032337009907, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00433657830581069, 0.0, 0.0, 0.0
5631, 0.0008533570799045265, 0.0011758669279515743, 0.004313799552619457, 0.004389693960547447, 0.005345333833247423, 0.0035199220292270184, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00313393073156476, 0.0, 0.0, 0.0
5651, 0.0009525327477604151, 0.0012876058463007212, 0.004241437651216984, 0.005141137633472681, 0.005690022371709347, 0.002843597438186407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0013386153150349855, 0.0, 0.0, 0.0
5671, 0.0017268398078158498, 0.0017892952309921384, 0.004298757296055555, 0.009036525152623653, 0.007740008644759655, 0.0030579145532101393, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.002018197439610958, 0.0, 0.0, 0.0
5691, 0.0011501421686261892, 0.0012034225510433316, 0.0043751890771090984, 0.005816961172968149, 0.004494508262723684, 0.0033606942743062973, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0019661751575767994, 0.0, 0.0, 0.0
5711, 0.0008658943697810173, 0.00041171530028805137, 0.004302042070776224, 0.004335296805948019, 0.00022935277957003564, 0.002697173971682787, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0005843159160576761, 0.0, 0.0, 0.0
