timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
26577, 1.9910696744918823, 1.2531589269638062, 0.0076659987680613995, 0.001887548714876175, 0.0035210454370826483, 0.0019911976996809244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26597, 1.9915430545806885, 1.2529323101043701, 0.007709002587944269, 0.004296418279409409, 0.0019191165920346975, 0.002039537765085697, 113040.3671875, 145843.953125, 89412.46875, 112864.9765625, 138042.515625, 94650.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.388761281967163, 0.0
26617, 1.9915348291397095, 1.2529290914535522, 0.007453799247741699, 0.0043057845905423164, 0.001710300100967288, 0.0009254576871171594, 113040.3671875, 145845.765625, 89412.828125, 112865.6640625, 138044.796875, 94651.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.385793924331665, 0.0
26637, 1.9915188550949097, 1.2531507015228271, 0.007477450184524059, 0.004511615261435509, 0.002942466177046299, 0.0013878375757485628, 113036.78125, 145843.953125, 89406.6484375, 112857.8359375, 138039.015625, 94653.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3830441236495972, 0.0
26657, 1.9917386770248413, 1.2531582117080688, 0.007492336444556713, 0.0057138679549098015, 0.0028992383740842342, 0.001559451106004417, 113037.5, 145850.859375, 89413.6171875, 112868.5859375, 138038.484375, 94644.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3805758953094482, 0.0
26677, 1.9914958477020264, 1.2531485557556152, 0.0073335967026650906, 0.004293103702366352, 0.0028168754652142525, 0.0010694257216528058, 113036.78125, 145845.765625, 89415.5625, 112866.4375, 138043.5625, 94647.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3767330646514893, 0.0
26697, 1.9914779663085938, 1.2527265548706055, 0.007375127170234919, 0.0043751453049480915, 0.0009091671090573072, 0.0014191803056746721, 113042.5234375, 145852.1875, 89414.4140625, 112861.3671875, 138047.0625, 94651.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3733450174331665, 0.0
26717, 1.9912463426589966, 1.2529526948928833, 0.007249724585562944, 0.002986751263961196, 0.0023539040703326464, 0.0009073910186998546, 113038.21875, 145838.859375, 89413.265625, 112860.6796875, 138047.0625, 94647.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3691657781600952, 0.0
26737, 1.991669774055481, 1.2531803846359253, 0.007269565481692553, 0.005019054282456636, 0.0033703255467116833, 0.0010532387532293797, 113048.265625, 145840.203125, 89415.203125, 112857.8359375, 138045.3125, 94650.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.37123441696167, 0.0
26757, 1.9910032749176025, 1.2529851198196411, 0.008014190942049026, 0.0012937351129949093, 0.0023651323281228542, 0.004784869495779276, 113038.21875, 145847.109375, 89417.5, 112857.8359375, 138044.796875, 94640.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.368552803993225, 0.0
26777, 1.9912166595458984, 1.2529945373535156, 0.00811192486435175, 0.002204309683293104, 0.0028350139036774635, 0.004653075709939003, 113034.625, 145839.34375, 89415.5625, 112864.2890625, 138044.796875, 94645.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3618594408035278, 0.0
26797, 1.991003394126892, 1.2530348300933838, 0.008144219405949116, 0.0010687662288546562, 0.0035598520189523697, 0.004779012408107519, 113036.0625, 145843.46875, 89413.6171875, 112858.5234375, 138047.0625, 94646.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3622939586639404, 0.0
26817, 1.9912673234939575, 1.2530862092971802, 0.00824258103966713, 0.0022352596279233694, 0.0037789964117109776, 0.0049164071679115295, 113038.21875, 145838.859375, 89414.4140625, 112859.984375, 138044.796875, 94647.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3509886264801025, 0.0
26837, 1.9910298585891724, 1.2530592679977417, 0.00781045388430357, 0.0010052130091935396, 0.0027488223277032375, 0.0026986878365278244, 113031.7578125, 145839.34375, 89419.4453125, 112864.9765625, 138043.5625, 94648.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3552199602127075, 0.0
26857, 1.990553617477417, 1.2523478269577026, 0.00786544755101204, -0.0014175152173265815, -0.0011683411430567503, 0.0027439247351139784, 113038.21875, 145841.171875, 89414.4140625, 112858.5234375, 138043.03125, 94649.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3506624698638916, 0.0
26877, 1.9916672706604004, 1.2530369758605957, 0.00790672842413187, 0.004041947424411774, 0.004278833512216806, 0.003027146216481924, 113036.0625, 145836.5625, 89421.0234375, 112859.984375, 138041.28125, 94647.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3467670679092407, 0.0
26897, 1.9912025928497314, 1.253243088722229, 0.00799800269305706, 0.0016314195236191154, 0.0053693572990596294, 0.003503317479044199, 113036.0625, 145839.828125, 89420.234375, 112860.6796875, 138040.765625, 94651.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3421342372894287, 0.0
26917, 1.9911783933639526, 1.2534619569778442, 0.008072473108768463, 0.0016833505360409617, 0.006314391735941172, 0.0040803393349051476, 113033.1875, 145837.53125, 89419.4453125, 112865.75, 138040.25, 94649.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3397425413131714, 0.0
26937, 1.9909988641738892, 1.253259539604187, 0.007325578480958939, 0.000694829854182899, 0.004835851956158876, -0.00030774984043091536, 113033.90625, 145841.65625, 89413.265625, 112854.2265625, 138041.28125, 94654.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3368173837661743, 0.0
26957, 1.9912289381027222, 1.253315806388855, 0.007315733470022678, 0.0021896897815167904, 0.004213816486299038, -0.0003331053885631263, 113036.0625, 145838.375, 89421.3828125, 112857.8359375, 138036.734375, 94649.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3335516452789307, 0.0
26977, 1.9917808771133423, 1.2529217004776, 0.005940190050750971, 0.004980257246643305, 0.002872968092560768, -0.007202462758868933, 113038.21875, 145843.46875, 89420.234375, 112859.296875, 138047.0625, 94651.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3306829929351807, 0.0
26997, 1.991534948348999, 1.2533552646636963, 0.005802602507174015, 0.003291837638244033, 0.004752167034894228, -0.007067508529871702, 113039.6484375, 145841.65625, 89416.3515625, 112859.296875, 138044.796875, 94648.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3267279863357544, 0.0
27017, 1.9910651445388794, 1.2531206607818604, 0.0057736109010875225, 0.0006777094095014036, 0.003911246545612812, -0.0064650606364011765, 113036.0625, 145845.28125, 89419.4453125, 112861.4453125, 138042.515625, 94649.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3232232332229614, 0.0
27037, 1.9917436838150024, 1.253121256828308, 0.00565094081684947, 0.004415633622556925, 0.0034021835308521986, -0.006509588100016117, 113034.625, 145850.859375, 89421.3828125, 112857.1484375, 138037.96875, 94645.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3204433917999268, 0.0
27057, 1.9906461238861084, 1.2522192001342773, 0.005589968524873257, -0.0013154243351891637, 0.0024040385615080595, -0.0053249504417181015, 113035.34375, 145841.171875, 89420.234375, 112861.4453125, 138039.015625, 94646.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.318481683731079, 0.0
27077, 1.9912880659103394, 1.2530930042266846, 0.005647472105920315, 0.0019030860858038068, 0.0031603327952325344, -0.004856156650930643, 113038.21875, 145836.5625, 89421.3828125, 112857.8359375, 138038.484375, 94641.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.316792368888855, 0.0
27097, 1.9917134046554565, 1.253096103668213, 0.005551484879106283, 0.004048563074320555, 0.0027929360512644053, -0.005006314720958471, 113031.0390625, 145848.4375, 89419.4453125, 112859.296875, 138037.96875, 94650.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3142457008361816, 0.0
27117, 1.991214394569397, 1.2528687715530396, 0.0065119764767587185, 0.0013018735917285085, 0.0020473261829465628, 0.0009113519918173552, 113037.5, 145841.65625, 89417.1484375, 112855.6875, 138040.25, 94645.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3109259605407715, 0.0
