timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
14557, 112976.9140625, 146125.140625, 89663.3671875, 110977.4453125, 137125.875, 93726.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14577, 112974.7578125, 146128.796875, 89659.1015625, 110982.4140625, 137120.09375, 93731.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14597, 112974.046875, 146129.28125, 89659.4765625, 110975.2421875, 137121.3125, 93734.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14617, 112976.203125, 146131.109375, 89656.3671875, 110991.7265625, 137125.875, 93736.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14637, 112974.7578125, 146127.4375, 89656.7421875, 110985.25, 137130.421875, 93735.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14657, 112969.0078125, 146129.75, 89655.2109375, 110990.9765625, 137119.5625, 93738.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14677, 112974.7578125, 146134.359375, 89662.203125, 110987.390625, 137124.109375, 93734.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14697, 112976.203125, 146138.03125, 89658.3125, 110985.25, 137125.875, 93739.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14717, 112979.0703125, 146139.859375, 89661.046875, 110986.6953125, 137130.9375, 93736.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14737, 112970.4453125, 146129.28125, 89662.203125, 110993.1171875, 137128.671875, 93741.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14757, 112976.9140625, 146133.421875, 89658.3125, 110988.140625, 137125.34375, 93736.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14777, 112980.515625, 146129.28125, 89660.2578125, 110980.96875, 137129.90625, 93736.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14797, 112976.9140625, 146120.53125, 89661.421875, 110988.140625, 137122.546875, 93740.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14817, 112983.3828125, 146125.609375, 89659.4765625, 110986.6953125, 137129.90625, 93742.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14837, 112978.359375, 146129.75, 89656.3671875, 110988.8359375, 137121.3125, 93744.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14857, 112983.3984375, 146127.4375, 89658.3125, 110988.140625, 137120.28125, 93744.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14877, 112990.5859375, 146131.578125, 89659.1015625, 110996.703125, 137126.390625, 93752.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14897, 112974.7578125, 146131.109375, 89659.1015625, 110987.390625, 137116.765625, 93743.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14917, 112984.1015625, 146133.890625, 89665.3125, 110989.53125, 137130.421875, 93746.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14937, 112987.6953125, 146133.890625, 89656.3671875, 110988.8359375, 137125.875, 93752.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14957, 112986.984375, 146129.75, 89661.046875, 110991.671875, 137124.109375, 93751.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14977, 112984.1171875, 146131.578125, 89660.2578125, 110984.5546875, 137128.140625, 93748.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
14997, 112986.2734375, 146129.28125, 89663.3671875, 110987.390625, 137129.90625, 93744.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15017, 112981.2265625, 146131.109375, 89661.421875, 110986.6953125, 137123.59375, 93756.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15037, 112989.140625, 146135.71875, 89660.2578125, 110983.859375, 137129.90625, 93750.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15057, 112981.2265625, 146131.578125, 89663.3671875, 110990.9765625, 137124.109375, 93750.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15077, 112989.140625, 146133.890625, 89661.421875, 110996.703125, 137125.875, 93752.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15097, 112983.3828125, 146131.109375, 89659.4765625, 110990.9765625, 137134.453125, 93751.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15117, 112989.8515625, 146131.578125, 89662.203125, 110984.5546875, 137127.109375, 93759.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15137, 112983.3828125, 146127.4375, 89664.1484375, 110996.0078125, 137127.625, 93758.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15157, 112993.453125, 146133.890625, 89665.3125, 110990.9765625, 137133.921875, 93757.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15177, 112985.5390625, 146133.890625, 89664.1484375, 110985.25, 137129.375, 93757.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15197, 112983.3828125, 146142.171875, 89663.3671875, 110986.6953125, 137127.625, 93761.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15217, 112992.0234375, 146138.03125, 89664.1484375, 110990.28125, 137121.3125, 93757.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15237, 112991.296875, 146140.328125, 89668.4140625, 110992.421875, 137127.625, 93762.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15257, 112989.140625, 146140.328125, 89664.1484375, 110990.9765625, 137120.796875, 93760.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15277, 112987.6953125, 146128.796875, 89670.359375, 110998.84375, 137129.375, 93756.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15297, 112991.296875, 146136.671875, 89658.3125, 110988.8359375, 137127.109375, 93764.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15317, 112994.1640625, 146133.421875, 89667.2578125, 110996.703125, 137127.625, 93763.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15337, 112991.296875, 146138.5, 89666.09375, 110994.5625, 137124.109375, 93764.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15357, 112988.40625, 146139.859375, 89665.3125, 110998.84375, 137128.140625, 93762.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15377, 112992.0078125, 146133.890625, 89664.1484375, 110992.421875, 137123.59375, 93764.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15397, 112993.453125, 146131.578125, 89664.1484375, 110990.28125, 137123.078125, 93759.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15417, 112991.296875, 146140.328125, 89667.2578125, 110994.5625, 137140.234375, 93762.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15437, 112992.0078125, 146139.859375, 89666.09375, 110988.8359375, 137123.59375, 93770.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15457, 112986.2578125, 146133.890625, 89663.3671875, 110993.1171875, 137125.875, 93769.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15477, 112994.1640625, 146135.71875, 89664.1484375, 110996.703125, 137128.859375, 93764.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15497, 112992.7421875, 146133.421875, 89655.2109375, 110993.8125, 137130.421875, 93767.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15517, 112988.40625, 146143.59375, 89663.3671875, 110993.8671875, 137119.5625, 93764.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15537, 112990.5859375, 146131.578125, 89667.625, 111000.984375, 137127.109375, 93767.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15557, 112992.0078125, 146140.328125, 89663.3671875, 110994.5625, 137123.078125, 93770.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15577, 112993.453125, 146140.328125, 89662.203125, 110990.28125, 137129.375, 93768.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15597, 112998.4921875, 146141.6875, 89669.203125, 110993.8125, 137120.796875, 93771.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15617, 112989.140625, 146142.640625, 89665.3125, 110990.9765625, 137124.109375, 93775.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15637, 112999.2109375, 146144.953125, 89663.3671875, 110993.1171875, 137124.828125, 93766.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15657, 112993.453125, 146142.640625, 89667.2578125, 110995.2578125, 137125.34375, 93777.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15677, 112998.4921875, 146136.203125, 89666.46875, 110995.2578125, 137123.078125, 93775.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15697, 112996.3203125, 146133.421875, 89661.421875, 110998.84375, 137125.34375, 93775.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15717, 113002.078125, 146149.09375, 89667.2578125, 110992.421875, 137124.828125, 93772.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15737, 113005.6796875, 146149.09375, 89667.2578125, 110988.8359375, 137124.828125, 93770.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15757, 112997.765625, 146136.203125, 89665.3125, 110995.2578125, 137128.328125, 93778.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15777, 113004.9609375, 146138.984375, 89668.4140625, 110988.8359375, 137123.59375, 93775.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15797, 113000.6484375, 146142.640625, 89662.203125, 110991.7265625, 137126.578125, 93780.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15817, 113002.078125, 146149.09375, 89665.3125, 110991.7265625, 137123.59375, 93776.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15837, 113001.3671875, 146140.328125, 89663.3671875, 110983.859375, 137127.625, 93772.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15857, 112997.0546875, 146147.25, 89666.46875, 110990.28125, 137127.625, 93773.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15877, 112997.765625, 146149.09375, 89660.2578125, 110986.0, 137118.515625, 93778.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15897, 113004.9609375, 146140.8125, 89661.421875, 110993.8671875, 137125.34375, 93772.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15917, 112992.71875, 146139.859375, 89665.3125, 111000.2890625, 137120.796875, 93775.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15937, 112997.765625, 146144.46875, 89666.09375, 110994.5625, 137118.515625, 93781.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15957, 112996.3203125, 146142.171875, 89661.421875, 110990.28125, 137123.59375, 93782.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15977, 112997.0546875, 146140.328125, 89665.6796875, 110994.5625, 137118.515625, 93775.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15997, 112996.3203125, 146138.03125, 89661.421875, 110989.5859375, 137118.0, 93782.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16017, 113006.40625, 146141.6875, 89662.9921875, 110995.2578125, 137121.5, 93781.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16037, 112997.765625, 146149.09375, 89658.3125, 110994.5625, 137123.078125, 93775.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16057, 112999.2109375, 146142.640625, 89663.3671875, 110988.8359375, 137111.703125, 93778.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16077, 113001.3671875, 146135.71875, 89665.3125, 110994.5625, 137121.3125, 93781.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16097, 113004.234375, 146143.59375, 89663.3671875, 110994.5625, 137115.71875, 93781.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16117, 113008.5625, 146146.3125, 89669.203125, 110993.8671875, 137116.25, 93779.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16137, 112997.765625, 146142.171875, 89660.2578125, 110996.703125, 137115.71875, 93779.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16157, 113002.078125, 146144.0, 89662.578125, 110992.421875, 137113.96875, 93782.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16177, 113007.1171875, 146142.171875, 89664.1484375, 110996.0078125, 137119.75, 93781.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16197, 113000.6484375, 146144.953125, 89657.53125, 110992.421875, 137111.703125, 93782.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16217, 112999.921875, 146138.5, 89662.203125, 110993.1796875, 137118.0, 93780.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16237, 113005.6796875, 146146.78125, 89664.1484375, 110998.1484375, 137115.71875, 93783.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16257, 113000.6484375, 146135.71875, 89655.5859375, 110996.0078125, 137120.28125, 93782.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16277, 113002.8046875, 146138.5, 89654.421875, 110988.8359375, 137115.203125, 93786.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16297, 112994.8984375, 146150.921875, 89666.46875, 110992.421875, 137122.546875, 93783.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16317, 113001.3671875, 146142.640625, 89658.3125, 110991.7265625, 137119.75, 93785.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16337, 113001.3671875, 146142.640625, 89655.5859375, 110994.5625, 137111.703125, 93787.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16357, 113000.6484375, 146142.640625, 89664.1484375, 110996.703125, 137123.78125, 93788.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16377, 112999.2109375, 146141.28125, 89653.6328125, 110994.5625, 137122.546875, 93787.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16397, 112997.0546875, 146149.5625, 89651.6875, 110993.1171875, 137108.90625, 93779.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16417, 112998.4921875, 146144.953125, 89656.7421875, 110993.8671875, 137122.03125, 93787.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16437, 112994.875, 146142.640625, 89661.421875, 110993.8671875, 137119.75, 93791.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16457, 113006.390625, 146147.25, 89654.421875, 111000.984375, 137119.75, 93789.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16477, 113005.6796875, 146135.71875, 89657.53125, 110987.453125, 137118.0, 93788.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16497, 112995.609375, 146149.09375, 89656.3671875, 110993.1796875, 137122.546875, 93785.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16517, 112997.765625, 146144.953125, 89655.5859375, 110994.5625, 137112.921875, 93783.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16537, 113004.234375, 146150.921875, 89659.4765625, 110993.8671875, 137104.34375, 93781.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16557, 113006.40625, 146145.421875, 89654.421875, 110994.5625, 137108.375, 93791.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16577, 112998.4765625, 146146.78125, 89649.375, 110993.8671875, 137120.28125, 93791.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16597, 112997.765625, 146143.109375, 89659.84375, 110996.703125, 137112.40625, 93791.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16617, 112997.0546875, 146144.953125, 89648.5859375, 111000.984375, 137111.171875, 93786.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16637, 112995.609375, 146140.8125, 89651.6875, 110999.59375, 137119.234375, 93788.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16657, 112999.921875, 146142.171875, 89654.421875, 110998.1484375, 137108.90625, 93791.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16677, 113004.234375, 146139.859375, 89654.796875, 111001.6796875, 137108.90625, 93794.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16697, 113001.3671875, 146144.46875, 89654.796875, 111000.984375, 137113.96875, 93786.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16717, 113002.8046875, 146138.03125, 89652.4765625, 110998.84375, 137108.90625, 93787.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16737, 112993.453125, 146140.8125, 89652.4765625, 110991.7265625, 137109.421875, 93789.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16757, 113003.5234375, 146146.78125, 89656.7421875, 110993.8671875, 137107.859375, 93794.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16777, 113005.6796875, 146139.859375, 89650.53125, 110991.7265625, 137110.125, 93792.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16797, 113006.390625, 146141.6875, 89649.7421875, 110990.9765625, 137111.171875, 93785.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16817, 113009.9921875, 146142.171875, 89654.796875, 110994.5625, 137111.171875, 93789.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16837, 113001.3671875, 146138.984375, 89649.375, 110998.1484375, 137115.71875, 93796.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16857, 113002.078125, 146141.28125, 89647.4296875, 110994.5625, 137111.171875, 93791.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16877, 112996.3203125, 146146.3125, 89649.7421875, 110998.84375, 137106.625, 93791.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16897, 113002.7890625, 146142.640625, 89651.6875, 110993.8671875, 137111.171875, 93795.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16917, 113000.6328125, 146148.609375, 89648.5859375, 110990.28125, 137110.65625, 93791.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16937, 113001.3671875, 146139.859375, 89651.6875, 110991.7265625, 137108.375, 93797.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16957, 113002.8046875, 146140.328125, 89648.9609375, 110990.28125, 137110.65625, 93793.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16977, 113005.6796875, 146139.859375, 89643.90625, 110990.28125, 137109.421875, 93787.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
16997, 113004.25, 146140.328125, 89645.8515625, 110992.421875, 137103.125, 93791.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17017, 113010.703125, 146137.546875, 89634.1796875, 110996.703125, 137112.921875, 93792.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17037, 113012.1484375, 146139.859375, 89645.8515625, 110998.84375, 137114.15625, 93789.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17057, 113004.234375, 146138.03125, 89650.1171875, 111015.2734375, 137112.921875, 93793.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17077, 113003.5, 146135.71875, 89640.015625, 111008.09375, 137106.625, 93799.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17097, 112995.609375, 146147.25, 89654.796875, 111003.125, 137105.390625, 93801.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17117, 112988.4296875, 146151.390625, 89655.5859375, 110989.5859375, 137108.90625, 93802.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17137, 112994.8984375, 146156.0, 89673.09375, 110971.0234375, 137108.90625, 93803.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17157, 112986.2734375, 146157.84375, 89667.2578125, 110958.1875, 137119.234375, 93803.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17177, 112994.8984375, 146146.78125, 89665.3125, 110949.625, 137116.953125, 93807.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17197, 112992.7421875, 146153.703125, 89665.3125, 110967.5, 137118.0, 93809.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17217, 112996.3359375, 146149.5625, 89655.5859375, 110968.8828125, 137112.40625, 93806.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17237, 113005.6796875, 146146.78125, 89645.0703125, 110983.171875, 137108.90625, 93803.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17257, 113014.3046875, 146144.953125, 89643.5390625, 111010.9921875, 137104.875, 93805.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
17277, 113025.796875, 146144.46875, 89635.7578125, 111019.5546875, 137106.109375, 93803.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
