timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
22862, 0.00652450043708086, 3.51837879861705e-05, 0.017124086618423462, 0.009463735856115818, -0.001003507524728775, -0.0008598004933446646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22882, 0.005940557457506657, 0.0002456149668432772, 0.01711120270192623, 0.006069705821573734, 0.00014663476031273603, -0.000853566569276154, 119045.734375, 148877.375, 89525.4765625, 120406.546875, 139929.265625, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3808055818080902, 0.0
22902, 0.006106576882302761, 0.0002535488165449351, 0.01666000671684742, 0.007144465576857328, 0.0004337310674600303, -0.0028667824808508158, 119033.2890625, 148880.140625, 89523.1953125, 120409.6328125, 139933.8125, 98415.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3813740015029907, 0.0
22922, 0.006086620502173901, 0.0002568545751273632, 0.016606029123067856, 0.007276351097971201, 0.00025574341998435557, -0.002994073089212179, 119043.546875, 148882.90625, 89524.6796875, 120410.2890625, 139934.328125, 98411.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38030222058296204, 0.0
22942, 0.006874042563140392, 0.0002504703588783741, 0.017103735357522964, 0.011900576762855053, 0.0003887682978529483, 0.00017737879534251988, 119043.546875, 148880.140625, 89521.6015625, 120411.1796875, 139933.8125, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3800795376300812, 0.0
22962, 0.007500841747969389, 0.0002511907950975001, 0.01710353046655655, 0.01508247945457697, 0.0004910887801088393, 8.053205237956718e-05, 119044.234375, 148886.140625, 89524.3359375, 120407.4375, 139932.5625, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38027238845825195, 0.0
22982, 0.006131349131464958, 0.0002442682161927223, 0.01707550510764122, 0.007465635892003775, 0.00024340716481674463, -7.594330963911489e-05, 119042.046875, 148886.59375, 89523.5390625, 120411.828125, 139925.71875, 98412.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37995240092277527, 0.0
23002, 0.00628895778208971, 0.0002510754275135696, 0.017076414078474045, 0.008311329409480095, 0.0004283272719476372, 0.0001943826355272904, 119040.6640625, 148888.453125, 89519.3125, 120411.1796875, 139934.328125, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3787270784378052, 0.0
23022, 0.00704869395121932, 0.00024114454572554678, 0.01742914877831936, 0.012123887427151203, 0.0005981242284178734, 0.0020660487934947014, 119043.546875, 148882.453125, 89528.21875, 120410.2890625, 139929.265625, 98410.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38109737634658813, 0.0
23042, 0.00712111359462142, -4.1654340748209506e-05, 0.01747172139585018, 0.012195810675621033, -0.0004273433005437255, 0.0020639896392822266, 119043.546875, 148884.296875, 89528.21875, 120408.09375, 139938.375, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38173872232437134, 0.0
23062, 0.007046908140182495, 0.0002313179284101352, 0.01751679554581642, 0.0116666154935956, 0.0013172260951250792, 0.002219690941274166, 119043.546875, 148884.75, 89527.421875, 120405.2421875, 139928.0, 98415.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3821328282356262, 0.0
23082, 0.006157985422760248, -4.012126009911299e-05, 0.01735357940196991, 0.007223838474601507, -3.957257649744861e-05, 0.0012394491350278258, 119047.921875, 148882.453125, 89525.4765625, 120410.2890625, 139933.3125, 98418.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3860224783420563, 0.0
23102, 0.007449641823768616, 0.0004667217144742608, 0.017381418496370316, 0.01346196886152029, 0.003149221418425441, 0.0011932520428672433, 119040.6640625, 148886.140625, 89528.21875, 120403.703125, 139933.3125, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.380584180355072, 0.0
23122, 0.006831257604062557, 0.00044914090540260077, 0.018102671951055527, 0.009998266585171223, 0.0031113517470657825, 0.00537292193621397, 119039.1640625, 148884.75, 89523.5390625, 120405.2421875, 139923.953125, 98411.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3793783485889435, 0.0
23142, 0.006009768694639206, 0.0004918836639262736, 0.018211912363767624, 0.0061534433625638485, 0.0036975559778511524, 0.005577804986387491, 119035.4765625, 148887.984375, 89530.5, 120405.2421875, 139933.8125, 98410.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3786626160144806, 0.0
23162, 0.006469885352998972, 0.00047987813013605773, 0.01821962185204029, 0.008597176522016525, 0.0033556492999196053, 0.005356120876967907, 119039.1640625, 148873.6875, 89525.4765625, 120407.4375, 139932.046875, 98409.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37721431255340576, 0.0
23182, 0.005938550923019648, -0.0004821228503715247, 0.01834118925035, 0.0059042456559836864, -0.0020989221520721912, 0.005376674234867096, 119028.90625, 148886.59375, 89530.5, 120407.4375, 139929.765625, 98412.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3786598742008209, 0.0
23202, 0.0059687490575015545, 0.00020662097085732967, 0.01790214516222477, 0.00627936702221632, 0.0016574739711359143, 0.0024329605512320995, 119041.359375, 148884.75, 89530.5, 120405.2421875, 139932.046875, 98410.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37845882773399353, 0.0
23222, 0.005982634145766497, -0.0004790476814378053, 0.01795637421309948, 0.006351320073008537, -0.0013957794290035963, 0.002471508691087365, 119039.1640625, 148890.296875, 89530.5, 120405.2421875, 139925.21875, 98415.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.37647882103919983, 0.0
23242, 0.006844205781817436, 0.000425712758442387, 0.01880338415503502, 0.01066818367689848, 0.003354963380843401, 0.007277567405253649, 119043.546875, 148881.0625, 89532.4453125, 120405.2421875, 139932.046875, 98415.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3785126805305481, 0.0
23262, 0.0058984942734241486, 0.0004237935645505786, 0.018948480486869812, 0.00561333866789937, 0.0035885320976376534, 0.006822187919169664, 119039.9765625, 148881.53125, 89529.359375, 120405.8984375, 139935.59375, 98415.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38036587834358215, 0.0
23282, 0.006572353653609753, 0.0006475996342487633, 0.01908043958246708, 0.009570053778588772, 0.005225761327892542, 0.006512016523629427, 119033.9765625, 148880.140625, 89530.5, 120410.53125, 139930.28125, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38114482164382935, 0.0
23302, 0.006013357546180487, 0.0002561221190262586, 0.018340976908802986, 0.006578390020877123, 0.003243253333494067, 0.0025364081375300884, 119039.1640625, 148879.6875, 89525.4765625, 120407.4375, 139929.265625, 98409.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3833504021167755, 0.0
23322, 0.006700538098812103, 0.0007033111178316176, 0.018390480428934097, 0.010146489366889, 0.00551575468853116, 0.00277182599529624, 119036.9765625, 148875.078125, 89536.3203125, 120408.984375, 139927.5, 98415.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38368406891822815, 0.0
23342, 0.006745964754372835, 0.0004652006318792701, 0.01745815947651863, 0.010231363587081432, 0.004090462811291218, -0.0017598585691303015, 119042.8515625, 148888.453125, 89530.5, 120407.4375, 139931.546875, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3850155770778656, 0.0
23362, 0.0055997190065681934, 0.0002453349297866225, 0.01743003912270069, 0.004417003132402897, 0.0026663541793823242, -0.0012512669200077653, 119032.6015625, 148876.921875, 89531.296875, 120405.8984375, 139932.046875, 98411.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38246968388557434, 0.0
23382, 0.0060871075838804245, 0.00024198024766519666, 0.01682150550186634, 0.0072419298812747, 0.0023444057442247868, -0.003913924563676119, 119034.7890625, 148880.140625, 89530.15625, 120406.7890625, 139929.265625, 98415.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3830375075340271, 0.0
23402, 0.007346246857196093, 0.0002562271838542074, 0.01674233376979828, 0.01349172554910183, 0.002739447634667158, -0.003781616222113371, 119039.1640625, 148884.75, 89535.9765625, 120404.59375, 139922.9375, 98413.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3832736015319824, 0.0
23422, 0.006128394976258278, 0.00027391075855121017, 0.017195764929056168, 0.006832413375377655, 0.0030131342355161905, -0.0012527001090347767, 119037.6640625, 148881.53125, 89532.7890625, 120411.1796875, 139929.265625, 98413.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3847486674785614, 0.0
23442, 0.0068142651580274105, 4.8733942094258964e-05, 0.017169931903481483, 0.01080899965018034, 0.002157994545996189, -0.0015137550653889775, 119034.09375, 148879.6875, 89534.0390625, 120404.3515625, 139931.546875, 98419.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38786232471466064, 0.0
23462, 0.006807832978665829, 0.00028569315327331424, 0.017078947275877, 0.010723450221121311, 0.0036351217422634363, -0.0020798020996153355, 119036.9765625, 148884.296875, 89528.5625, 120408.09375, 139933.3125, 98415.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38680514693260193, 0.0
23482, 0.0063513824716210365, 0.00029245801852084696, 0.017044365406036377, 0.008207280188798904, 0.0036467881873250008, -0.001976000377908349, 119032.6015625, 148881.53125, 89530.5, 120408.984375, 139931.546875, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38650280237197876, 0.0
23502, 0.0061043985188007355, 6.323569687083364e-05, 0.017406610772013664, 0.006772088818252087, 0.002057446399703622, 0.0005607981001958251, 119038.4765625, 148881.984375, 89528.21875, 120409.6328125, 139931.03125, 98413.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.39123058319091797, 0.0
23522, 0.0065302057191729546, 3.9947786717675626e-05, 0.017424026504158974, 0.009226678870618343, 0.001710647251456976, 0.0007443234790116549, 119030.40625, 148877.84375, 89531.296875, 120405.2421875, 139929.265625, 98414.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3898651897907257, 0.0
23542, 0.007618938107043505, 0.00025337966508232057, 0.017440389841794968, 0.014713450334966183, 0.002683434635400772, 0.001113506150431931, 119031.90625, 148888.90625, 89535.1796875, 120404.59375, 139932.796875, 98419.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3875379264354706, 0.0
23562, 0.006666817702353001, 0.000255980237852782, 0.018570788204669952, 0.009332370944321156, 0.002485886448994279, 0.006412820424884558, 119037.6640625, 148890.296875, 89531.296875, 120407.4375, 139938.875, 98412.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.38614434003829956, 0.0
23582, 0.006653864402323961, 0.0004743677855003625, 0.01870686374604702, 0.00948700588196516, 0.003454398363828659, 0.006868958938866854, 119032.6015625, 148881.984375, 89532.890625, 120407.4375, 139924.703125, 98418.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.3850659728050232, 0.0
