timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10854, 9.142108319792897e-05, 0.0026990033220499754, 0.0062251039780676365, 0.0027817515656352043, 0.0034086136147379875, 0.004330280236899853, 133624.3125, 155969.8125, 88514.3828125, 131158.0, 142066.84375, 104392.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.027099354192614555, 0.0, 0.0, 0.0
10875, 6.434106035158038e-05, 0.0021547020878642797, 0.00620610686019063, 0.002589015057310462, 0.0015311399474740028, 0.003695117309689522, 133641.109375, 155969.8125, 88518.234375, 131155.765625, 142075.4375, 104402.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02314356528222561, 0.0, 0.0, 0.0
10894, 5.1242423069197685e-05, 0.0027521494776010513, 0.0062870136462152, 0.0026687034405767918, 0.003947870805859566, 0.004042958375066519, 133648.90625, 155969.8125, 88519.34375, 131172.03125, 142075.9375, 104402.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028139818459749222, 0.0, 0.0, 0.0
10914, 3.228899367968552e-05, 0.0022051294799894094, 0.005453972145915031, 0.0026157782413065434, 0.0027686147950589657, -0.001056045526638627, 133641.703125, 155969.8125, 88529.7734375, 131168.03125, 142079.984375, 104413.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.02954692952334881, 0.0, 0.0, 0.0
10934, 0.0005611706292256713, 0.002744808793067932, 0.00543626956641674, 0.0042669582180678844, 0.004998800810426474, -0.0008267692173831165, 133658.515625, 155969.8125, 88537.46875, 131173.09375, 142086.8125, 104409.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.028665708377957344, 0.0, 0.0, 0.0
10954, -2.4383254640270025e-05, 0.002177385613322258, 0.00525503046810627, 0.001806854852475226, 0.003383384086191654, -0.001623421674594283, 133661.8125, 155973.609375, 88533.921875, 131181.453125, 142082.265625, 104418.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031077025458216667, 0.0, 0.0, 0.0
10974, 0.0004318196442909539, 0.0021835595835000277, 0.00522543815895915, 0.0035772258415818214, 0.0031201441306620836, -0.0014246164355427027, 133664.65625, 155971.703125, 88543.234375, 131182.046875, 142081.765625, 104419.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0320059098303318, 0.0, 0.0, 0.0
10994, 0.0004150991153437644, 0.002650878857821226, 0.005198191851377487, 0.0032403816003352404, 0.004782703705132008, -0.0014276541769504547, 133667.515625, 155973.609375, 88544.3515625, 131178.15625, 142082.765625, 104427.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03067195415496826, 0.0, 0.0, 0.0
11014, 0.0005257659940980375, 0.0027496858965605497, 0.004232384264469147, 0.0033702747896313667, 0.005274377763271332, -0.006049816496670246, 133673.671875, 155973.609375, 88548.1953125, 131185.34375, 142094.90625, 104421.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.030445512384176254, 0.0, 0.0, 0.0
11034, 0.0005949534825049341, 0.002854875521734357, 0.00411658501252532, 0.003528256667777896, 0.005331247579306364, -0.0057451967149972916, 133683.71875, 155973.609375, 88550.1171875, 131194.3125, 142090.859375, 104426.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031730152666568756, 0.0, 0.0, 0.0
11054, 0.0006508204387500882, 0.0029612905345857143, 0.0043737199157476425, 0.003756794845685363, 0.005544150248169899, -0.003740539075806737, 133691.078125, 155971.703125, 88552.0390625, 131188.765625, 142087.3125, 104424.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03285954147577286, 0.0, 0.0, 0.0
11074, 0.0007284333696588874, 0.003076378721743822, 0.004298707935959101, 0.004077274352312088, 0.006026674062013626, -0.004022146109491587, 133694.96875, 155971.703125, 88552.8515625, 131194.3125, 142098.171875, 104432.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03466871753334999, 0.0, 0.0, 0.0
11094, 0.0005520591512322426, 0.0028150754515081644, 0.004951437935233116, 0.0035340250469744205, 0.005105330143123865, -0.00020714620768558234, 133699.46875, 155975.515625, 88555.078125, 131202.671875, 142098.171875, 104433.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03489016741514206, 0.0, 0.0, 0.0
11114, 0.00050650245975703, 0.002210692735388875, 0.004948807880282402, 0.0033333650790154934, 0.0028242117259651423, -0.0002806402335409075, 133698.4375, 155979.328125, 88558.9296875, 131196.546875, 142099.953125, 104435.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03362215310335159, 0.0, 0.0, 0.0
11134, 0.00039042445132508874, 0.002119999146088958, 0.004967756103724241, 0.0027998355217278004, 0.002683875150978565, -5.879160198674072e-06, 133705.1875, 155977.421875, 88564.6953125, 131203.265625, 142100.453125, 104437.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.033563971519470215, 0.0, 0.0, 0.0
11154, 0.00038292710087262094, 0.002615428064018488, 0.004972259979695082, 0.0027602489572018385, 0.004837527871131897, 0.0002917778037954122, 133715.84375, 155971.703125, 88560.8515625, 131213.875, 142097.671875, 104441.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031330376863479614, 0.0, 0.0, 0.0
11174, 0.0003809599147643894, 0.0021207304671406746, 0.004598676227033138, 0.0027997400611639023, 0.0031259541865438223, -0.0013862563064321876, 133717.484375, 155975.515625, 88568.546875, 131218.9375, 142098.171875, 104450.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.032715119421482086, 0.0, 0.0, 0.0
11194, 0.00035492482129484415, 0.0025700978003442287, 0.004572222009301186, 0.0028699066024273634, 0.004730165936052799, -0.0013531657168641686, 133714.1875, 155977.421875, 88570.46875, 131216.703125, 142102.21875, 104445.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.031442318111658096, 0.0, 0.0, 0.0
11214, 0.00026663881726562977, 0.0024150351528078318, 0.0047233193181455135, 0.002354390686377883, 0.004430711735039949, -0.0006048295763321221, 133720.34375, 155977.421875, 88572.390625, 131220.59375, 142109.046875, 104451.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03212684765458107, 0.0, 0.0, 0.0
11234, 0.00023279464221559465, 0.0019304794259369373, 0.004712202120572329, 0.00210627936758101, 0.002553381724283099, -0.000661279889754951, 133724.84375, 155977.421875, 88572.390625, 131220.59375, 142112.09375, 104449.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03307944908738136, 0.0, 0.0, 0.0
11254, 0.00025039419415406883, 0.001981014385819435, 0.005189988296478987, 0.002016661688685417, 0.0029077862855046988, 0.0017719940515235066, 133724.84375, 155973.609375, 88575.4296875, 131218.9375, 142110.8125, 104449.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03200526535511017, 0.0, 0.0, 0.0
11274, 0.00019465642981231213, 0.0018842631252482533, 0.005220375955104828, 0.0017856491031125188, 0.0026813496369868517, 0.0013014350552111864, 133737.75, 155979.328125, 88583.125, 131228.96875, 142106.765625, 104457.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03291233628988266, 0.0, 0.0, 0.0
11294, 0.00020870682783424854, 0.002318138722330332, 0.005247971974313259, 0.0018534250557422638, 0.004407450091093779, 0.0013187022414058447, 133731.0, 155975.515625, 88581.203125, 131225.078125, 142115.359375, 104458.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03329768776893616, 0.0, 0.0, 0.0
11314, 0.00027562229661270976, 0.0024095552507787943, 0.004757976625114679, 0.0021766317076981068, 0.004689339082688093, -0.001367210759781301, 133737.75, 155973.609375, 88579.28125, 131230.140625, 142115.359375, 104457.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037005141377449036, 0.0, 0.0, 0.0
11334, 0.00027130922535434365, 0.0019719416741281748, 0.004730081185698509, 0.002070269314572215, 0.002580292522907257, -0.001608608989045024, 133740.609375, 155981.234375, 88588.8984375, 131227.90625, 142111.8125, 104456.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0371597483754158, 0.0, 0.0, 0.0
11354, 0.00033194650313816965, 0.002020537154749036, 0.004395296331495047, 0.00249263783916831, 0.0027923486195504665, -0.0033914537634700537, 133741.65625, 155977.421875, 88589.7109375, 131234.03125, 142112.59375, 104469.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03988410159945488, 0.0, 0.0, 0.0
11374, 0.00030993789550848305, 0.0024973233230412006, 0.004329435061663389, 0.002150556305423379, 0.004825809970498085, -0.003314592642709613, 133750.0625, 155977.421875, 88583.125, 131229.546875, 142117.640625, 104465.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03754769638180733, 0.0, 0.0, 0.0
11394, 0.00027911594952456653, 0.001982189482077956, 0.004981525707989931, 0.00217649107798934, 0.002710300264880061, 0.00044571945909410715, 133746.765625, 155979.328125, 88591.6328125, 131240.75, 142116.640625, 104466.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03441842272877693, 0.0, 0.0, 0.0
11414, 0.0002678954042494297, 0.0024138051085174084, 0.004992984235286713, 0.002511069644242525, 0.004787913057953119, 0.0005033546476624906, 133751.265625, 155979.328125, 88592.75, 131237.328125, 142113.09375, 104464.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03479296341538429, 0.0, 0.0, 0.0
11434, 0.0007425029762089252, 0.0023537231609225273, 0.004598851315677166, 0.004604964051395655, 0.004700233694165945, -0.0017278749728575349, 133760.265625, 155977.421875, 88598.8203125, 131237.921875, 142117.140625, 104473.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03461359068751335, 0.0, 0.0, 0.0
11454, 0.00028658201335929334, 0.0023177876137197018, 0.004566149786114693, 0.0026553852949291468, 0.004154845140874386, -0.001671117963269353, 133758.453125, 155977.421875, 88594.3671875, 131234.03125, 142114.859375, 104468.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03796263784170151, 0.0, 0.0, 0.0
11474, 0.00033244749647565186, 0.002402563113719225, 0.0047135730274021626, 0.0028851889073848724, 0.004400407429784536, -0.0008154285023920238, 133761.3125, 155979.328125, 88597.40625, 131246.875, 142121.1875, 104462.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03643835335969925, 0.0, 0.0, 0.0
11494, 0.0003899902803823352, 0.0024943826720118523, 0.004694932606071234, 0.003124512266367674, 0.004784691147506237, -0.001153644872829318, 133763.5625, 155979.328125, 88601.25, 131247.46875, 142123.953125, 104471.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039039142429828644, 0.0, 0.0, 0.0
11514, 0.0004309848591219634, 0.002585625508800149, 0.005200408864766359, 0.003574046539142728, 0.004623528104275465, 0.001742581487633288, 133766.421875, 155975.515625, 88603.484375, 131246.875, 142123.453125, 104476.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037322599440813065, 0.0, 0.0, 0.0
11534, 0.0005018722731620073, 0.0026747684460133314, 0.00523893628269434, 0.0038125389255583286, 0.004602217115461826, 0.0019346907502040267, 133772.578125, 155981.234375, 88603.1796875, 131246.875, 142122.1875, 104476.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.038390565663576126, 0.0, 0.0, 0.0
11554, 0.0005781923537142575, 0.0027654985897243023, 0.005280189216136932, 0.004146583843976259, 0.004771742969751358, 0.0021058544516563416, 133777.078125, 155977.421875, 88605.1015625, 131248.53125, 142114.859375, 104477.4140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03719886392354965, 0.0, 0.0, 0.0
11574, -0.00011752246791729704, 0.0021014297381043434, 0.004782252945005894, 0.0011139367707073689, 0.0019241463160142303, -0.0005681940820068121, 133777.078125, 155981.234375, 88603.1796875, 131253.59375, 142123.453125, 104477.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037471599876880646, 0.0, 0.0, 0.0
11594, -0.00017591819050721824, 0.002629033988341689, 0.004769975319504738, 0.0011759656481444836, 0.0040664528496563435, -0.0006685761036351323, 133779.328125, 155981.234375, 88615.03125, 131254.1875, 142124.453125, 104478.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03896892070770264, 0.0, 0.0, 0.0
11614, -0.00019505448290146887, 0.00205890741199255, 0.004852889571338892, 0.0011925137368962169, 0.0018158387392759323, -0.00022551958682015538, 133785.484375, 155979.328125, 88610.0625, 131257.484375, 142120.671875, 104484.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03758328780531883, 0.0, 0.0, 0.0
11634, 0.000359897268936038, 0.0020347372628748417, 0.00484963646158576, 0.003570328000932932, 0.0017791766440495849, -0.00014144326269160956, 133781.578125, 155981.234375, 88610.0625, 131259.734375, 142118.90625, 104485.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0381319597363472, 0.0, 0.0, 0.0
11654, 0.0004491556901484728, 0.0020625649485737085, 0.004501755814999342, 0.003956175874918699, 0.0016154713230207562, -0.001745864748954773, 133778.71875, 155979.328125, 88613.9140625, 131253.59375, 142126.234375, 104478.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03509138152003288, 0.0, 0.0, 0.0
11674, -0.00017844517424236983, 0.002594427205622196, 0.004467915277928114, 0.0014741572085767984, 0.003762876382097602, -0.0016777327982708812, 133786.6875, 155979.328125, 88615.03125, 131259.734375, 142129.78125, 104480.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03837251290678978, 0.0, 0.0, 0.0
11694, 0.0008951958734542131, 0.0019905029330402613, 0.004661316052079201, 0.005705556832253933, 0.0016444934299215674, -0.000583068875130266, 133784.4375, 155977.421875, 88613.9140625, 131264.203125, 142129.78125, 104489.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03742987662553787, 0.0, 0.0, 0.0
11714, -0.00019646584405563772, 0.0025103362277150154, 0.004651376977562904, 0.001562647637911141, 0.003504793159663677, -0.0005987327895127237, 133792.234375, 155979.328125, 88617.7578125, 131258.078125, 142127.5, 104490.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.037476617842912674, 0.0, 0.0, 0.0
11735, 0.00023347462411038578, 0.001958858920261264, 0.005184660665690899, 0.0032726179342716932, 0.0010737081756815314, 0.002125220838934183, 133788.34375, 155981.234375, 88607.0234375, 131266.453125, 142123.453125, 104489.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.03981794789433479, 0.0, 0.0, 0.0
11754, 0.00014423130778595805, 0.002396260155364871, 0.005228452850133181, 0.0030749975703656673, 0.0026295084971934557, 0.0019696527160704136, 133796.734375, 155979.328125, 88618.875, 131267.03125, 142125.234375, 104488.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039861660450696945, 0.0, 0.0, 0.0
11774, 8.882794645614922e-05, 0.0023639113642275333, 0.004769633989781141, 0.002826755866408348, 0.0023958482779562473, -0.0011594478273764253, 133789.984375, 155979.328125, 88622.7265625, 131272.578125, 142123.453125, 104491.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039031919091939926, 0.0, 0.0, 0.0
11795, -0.0003206157125532627, 0.0023599546402692795, 0.004745528567582369, 0.001077879685908556, 0.002207656390964985, -0.0011550027411431074, 133801.25, 155979.328125, 88611.9921875, 131267.03125, 142127.5, 104488.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.040397029370069504, 0.0, 0.0, 0.0
11814, 0.00011176734551554546, 0.0023555958177894354, 0.004436602350324392, 0.002613686490803957, 0.002075421391054988, -0.0028250019531697035, 133801.25, 155981.234375, 88620.796875, 131272.578125, 142125.734375, 104494.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04049595072865486, 0.0, 0.0, 0.0
11834, 0.00011291680857539177, 0.001936276676133275, 0.004378940910100937, 0.0026825224049389362, 0.00031366938492283225, -0.0030320642981678247, 133803.5, 155981.234375, 88614.71875, 131271.515625, 142125.734375, 104500.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04087080433964729, 0.0, 0.0, 0.0
11854, -0.0002995602844748646, 0.0023131307680159807, 0.004319860599935055, 0.0014458177611231804, 0.002174678724259138, -0.003071288811042905, 133797.34375, 155981.234375, 88624.34375, 131273.171875, 142129.265625, 104496.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.044614288955926895, 0.0, 0.0, 0.0
11874, -0.0003048974322155118, 0.0023556281812489033, 0.0049787890166044235, 0.0015503739705309272, 0.0021831663325428963, 0.0005270874826237559, 133805.75, 155981.234375, 88619.6875, 131274.828125, 142127.5, 104492.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.045305147767066956, 0.0, 0.0, 0.0
11894, -0.0003023799799848348, 0.0019210455939173698, 0.0049919243901968, 0.0017198586137965322, 0.00041960965609177947, 0.0006469078944064677, 133811.296875, 155981.234375, 88624.6484375, 131277.640625, 142129.265625, 104494.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.041835036128759384, 0.0, 0.0, 0.0
11914, 0.00010596618085401133, 0.0019438903545960784, 0.0050111813470721245, 0.003479155246168375, 0.00046636603656224906, 0.0007324380567297339, 133812.5, 155986.9375, 88627.3828125, 131277.0625, 142125.234375, 104498.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04209747165441513, 0.0, 0.0, 0.0
11934, -0.00034681212855502963, 0.0023293979465961456, 0.005027720704674721, 0.0013562071835622191, 0.0017769004916772246, 0.0010015767766162753, 133805.140625, 155981.234375, 88628.5, 131279.296875, 142129.265625, 104494.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04473980516195297, 0.0, 0.0, 0.0
11954, -0.0002982471778523177, 0.002364685758948326, 0.004615565296262503, 0.0018459017155691981, 0.0018691191216930747, -0.0010295816464349627, 133810.25, 155981.234375, 88626.5703125, 131282.125, 142122.453125, 104496.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04412221536040306, 0.0, 0.0, 0.0
11974, 6.368671893142164e-05, 0.0019400148885324597, 0.0045965067110955715, 0.0036528988275676966, -0.0002852525794878602, -0.00122913159430027, 133814.75, 155981.234375, 88632.34375, 131276.0, 142127.0, 104500.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04323616623878479, 0.0, 0.0, 0.0
11994, 5.443262853077613e-05, 0.002333238488063216, 0.004738624673336744, 0.0040130894631147385, 0.0012224132660776377, -0.0003265955892857164, 133814.15625, 155983.125, 88635.078125, 131277.640625, 142120.671875, 104505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.044850945472717285, 0.0, 0.0, 0.0
12014, 0.00013570279406849295, 0.002354701515287161, 0.0047334409318864346, 0.004235820844769478, 0.0013483992079272866, -0.00019517508917488158, 133823.765625, 155983.125, 88636.1953125, 131286.015625, 142129.78125, 104505.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.044593051075935364, 0.0, 0.0, 0.0
12034, 5.549477646127343e-05, 0.002332093194127083, 0.004832955542951822, 0.0038636380340903997, 0.0014373479643836617, 0.0001593948545632884, 133814.75, 155985.03125, 88630.421875, 131284.375, 142127.5, 104505.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.044518422335386276, 0.0, 0.0, 0.0
12054, 5.983829032629728e-05, 0.0019519601482897997, 0.004834979772567749, 0.0038747743237763643, -0.00030613437411375344, 0.00015602796338498592, 133823.15625, 155983.125, 88638.1171875, 131292.734375, 142129.265625, 104505.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.045817527920007706, 0.0, 0.0, 0.0
12074, -0.0003264905244577676, 0.0019352369708940387, 0.004510067403316498, 0.0023920205421745777, -0.00023617396072950214, -0.0015690060099586844, 133824.8125, 155985.03125, 88639.234375, 131286.015625, 142124.71875, 104503.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.045943062752485275, 0.0, 0.0, 0.0
12094, -0.0007169643649831414, 0.0019190458115190268, 0.00447491742670536, 0.0007291332585737109, -0.00029055686900392175, -0.00176624592859298, 133823.15625, 155983.125, 88631.5390625, 131288.265625, 142131.046875, 104507.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04406377300620079, 0.0, 0.0, 0.0
12114, -0.00029603950679302216, 0.0019127732375636697, 0.004439918790012598, 0.0028751196805387735, -0.00014001344970893115, -0.001877460046671331, 133821.515625, 155983.125, 88642.78125, 131287.671875, 142123.453125, 104509.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.046502355486154556, 0.0, 0.0, 0.0
12134, -0.0002463342680130154, 0.0019064793596044183, 0.004633885808289051, 0.0029731635004281998, 0.0002228292141808197, -0.001037471229210496, 133820.3125, 155983.125, 88636.1953125, 131284.375, 142120.671875, 104509.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05480391904711723, 0.0, 0.0, 0.0
12154, 0.00016703689470887184, 0.001861381228081882, 0.004612970165908337, 0.004707284737378359, -0.0004356673453003168, -0.0011785738170146942, 133825.40625, 155983.125, 88641.1640625, 131292.734375, 142131.046875, 104507.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.04915821924805641, 0.0, 0.0, 0.0
