timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10736, 0.003517983015626669, 0.000418179202824831, 0.008233439177274704, 0.005294276867061853, -0.0008271275437436998, -0.0001318119466304779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10756, 0.0023277190048247576, -0.00015781630645506084, 0.008270148187875748, -0.0019358472200110555, -0.004084969405084848, -0.00018329068552702665, 130330.4296875, 155601.84375, 87675.859375, 129060.9609375, 141170.21875, 102490.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11425074189901352, 0, 0, 0
10776, 0.0023602161090821028, -0.00015739502850919962, 0.007306644693017006, -0.0016395713901147246, -0.0037214013282209635, -0.005231624003499746, 130331.0625, 155603.734375, 87682.6875, 129067.640625, 141173.0, 102497.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1151590496301651, 0.0, 0.0, 0.0
10796, 0.002342068124562502, -0.00017700836178846657, 0.0072736614383757114, -0.002146599581465125, -0.004064609296619892, -0.004934046417474747, 130342.234375, 155603.734375, 87683.7890625, 129069.8671875, 141177.015625, 102500.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11482183635234833, 0.0, 0.0, 0.0
10816, 0.002348249079659581, 0.000229877041419968, 0.007086328696459532, -0.0017396706389263272, -0.0015861793654039502, -0.005346314515918493, 130350.5390625, 155603.734375, 87696.8828125, 129077.5546875, 141181.5625, 102506.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11484821140766144, 0.0, 0.0, 0.0
10836, 0.0033436547964811325, 0.0010303035378456116, 0.007003300357609987, 0.003882440272718668, 0.0027772027533501387, -0.0048494539223611355, 130343.8359375, 155603.734375, 87697.9765625, 129086.4609375, 141188.359375, 102510.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11582908779382706, 0.0, 0.0, 0.0
10856, 0.002954574301838875, 0.0006263580871745944, 0.006927645765244961, 0.0017105656443163753, 0.0004371201794128865, -0.0050712586380541325, 130355.640625, 155603.734375, 87699.0703125, 129094.7578125, 141188.359375, 102511.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11608075350522995, 0.0, 0.0, 0.0
10876, 0.003183348337188363, 0.000631036120466888, 0.006827212404459715, 0.0029353140853345394, 0.0005472245975397527, -0.005039932671934366, 130357.2421875, 155601.84375, 87705.625, 129093.75, 141188.359375, 102513.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11662346124649048, 0.0, 0.0, 0.0
10896, 0.0031405009794980288, 0.00041287310887128115, 0.008498656563460827, 0.0026500485837459564, -0.0009049202199093997, 0.00449377903714776, 130362.34375, 155603.734375, 87709.4453125, 129095.3671875, 141196.390625, 102516.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11645779758691788, 0.0, 0.0, 0.0
10916, 0.004174937028437853, 0.0014470358146354556, 0.008589248172938824, 0.008382502943277359, 0.005188660230487585, 0.004636761732399464, 130363.3125, 155605.625, 87714.3671875, 129102.046875, 141196.390625, 102516.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11828076839447021, 0.0, 0.0, 0.0
10936, 0.0022991583682596684, -0.00023052343749441206, 0.00886646006256342, -0.0023765647783875465, -0.004052235744893551, 0.005470504984259605, 130380.5625, 155605.625, 87720.1015625, 129104.2734375, 141196.390625, 102526.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11644410341978073, 0.0, 0.0, 0.0
10956, 0.003635485889390111, 0.0015668723499402404, 0.009005161002278328, 0.005387996789067984, 0.006518710404634476, 0.00591594772413373, 130383.4296875, 155607.515625, 87718.1875, 129103.0546875, 141199.171875, 102522.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12174787372350693, 0.0, 0.0, 0.0
