timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
10576, 112552.453125, 145820.875, 89290.703125, 110620.734375, 136997.734375, 93524.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10596, 112563.21875, 145823.1875, 89299.984375, 110632.1640625, 137001.234375, 93537.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10616, 112573.9765625, 145836.546875, 89305.4453125, 110632.8671875, 137012.09375, 93544.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10636, 112586.1796875, 145848.0625, 89310.484375, 110648.5703125, 137021.1875, 93554.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10656, 112604.84375, 145848.0625, 89322.5, 110654.984375, 137028.015625, 93557.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10676, 112611.3046875, 145863.25, 89326.015625, 110665.671875, 137035.359375, 93566.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10696, 112620.6328125, 145866.03125, 89332.9921875, 110668.5, 137037.109375, 93566.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10716, 112634.9921875, 145883.53125, 89331.8359375, 110668.5, 137049.1875, 93577.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10736, 112648.6328125, 145890.921875, 89334.9375, 110682.765625, 137043.9375, 93581.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10756, 112647.9140625, 145889.09375, 89340.7578125, 110697.0390625, 137061.09375, 93594.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10776, 112658.6796875, 145895.53125, 89334.9375, 110695.59375, 137063.359375, 93594.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10796, 112665.140625, 145902.9375, 89348.109375, 110696.34375, 137066.15625, 93603.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10816, 112677.3515625, 145911.203125, 89350.8359375, 110709.171875, 137073.6875, 93603.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10836, 112683.09375, 145915.8125, 89353.5625, 110714.140625, 137076.484375, 93612.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10856, 112683.09375, 145927.34375, 89358.6015625, 110719.1640625, 137079.8125, 93618.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10876, 112701.0546875, 145929.65625, 89363.2734375, 110724.828125, 137085.59375, 93625.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10896, 112709.65625, 145933.3125, 89370.2578125, 110738.40625, 137083.828125, 93624.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10916, 112715.40625, 145938.390625, 89371.046875, 110736.265625, 137089.609375, 93631.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10936, 112719.7109375, 145936.5625, 89368.3125, 110748.3984375, 137096.96875, 93635.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10956, 112735.515625, 145946.265625, 89363.640625, 110749.7890625, 137094.171875, 93645.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10976, 112738.390625, 145951.765625, 89371.046875, 110754.7578125, 137104.3125, 93649.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10996, 112753.46875, 145959.625, 89378.0234375, 110763.3671875, 137109.5625, 93652.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11016, 112747.71875, 145960.984375, 89376.0859375, 110764.8125, 137101.515625, 93653.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11036, 112757.7734375, 145964.640625, 89385.0078125, 110759.7890625, 137108.34375, 93653.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11056, 112759.9296875, 145964.234375, 89381.125, 110770.4765625, 137103.265625, 93657.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11076, 112763.5234375, 145965.59375, 89380.7578125, 110767.640625, 137112.890625, 93662.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11096, 112764.2421875, 145970.203125, 89385.796875, 110776.1953125, 137116.390625, 93667.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11116, 112776.453125, 145984.046875, 89390.046875, 110779.03125, 137116.390625, 93668.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11136, 112777.890625, 145981.265625, 89390.046875, 110781.21875, 137115.875, 93672.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11156, 112784.3515625, 145985.875, 89388.890625, 110786.1953125, 137116.921875, 93678.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11176, 112795.125, 145995.09375, 89391.9921875, 110793.3046875, 137123.21875, 93676.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11196, 112800.1484375, 145997.875, 89390.8359375, 110794.75, 137124.96875, 93682.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11216, 112801.59375, 145996.921875, 89388.1015625, 110797.578125, 137129.515625, 93684.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11236, 112808.78125, 146008.453125, 89394.71875, 110808.328125, 137123.21875, 93691.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11256, 112814.5234375, 145992.796875, 89398.6015625, 110803.3046875, 137125.5, 93692.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11276, 112813.8046875, 146009.8125, 89393.5625, 110803.9921875, 137135.296875, 93695.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11296, 112822.421875, 146010.296875, 89399.7578125, 110818.2734375, 137129.515625, 93696.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11316, 112814.5234375, 146011.25, 89408.6875, 110818.2734375, 137132.84375, 93694.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11336, 112826.0234375, 146019.515625, 89403.640625, 110817.578125, 137127.765625, 93705.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11356, 112836.0703125, 146022.78125, 89409.46875, 110823.9921875, 137136.875, 93704.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11376, 112836.796875, 146029.21875, 89402.859375, 110827.578125, 137131.28125, 93707.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11396, 112839.6640625, 146028.734375, 89400.546875, 110821.8515625, 137140.375, 93702.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11416, 112843.9765625, 146031.046875, 89401.703125, 110832.546875, 137135.828125, 93711.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11436, 112846.1328125, 146031.046875, 89401.703125, 110836.828125, 137139.859375, 93712.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11456, 112853.3203125, 146033.359375, 89401.703125, 110838.9609375, 137144.40625, 93719.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11476, 112849.7265625, 146031.046875, 89405.5859375, 110838.9609375, 137142.65625, 93720.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11496, 112851.8828125, 146042.109375, 89404.796875, 110833.9921875, 137140.375, 93718.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11516, 112859.7734375, 146033.359375, 89412.5703125, 110843.2421875, 137134.078125, 93724.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11536, 112866.2421875, 146042.578125, 89409.46875, 110845.3828125, 137142.125, 93728.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11556, 112866.96875, 146047.1875, 89409.84375, 110848.9609375, 137146.6875, 93726.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11576, 112868.390625, 146046.71875, 89411.4140625, 110849.65625, 137146.6875, 93733.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11596, 112877.7421875, 146047.1875, 89412.5703125, 110854.6875, 137140.890625, 93732.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11616, 112866.96875, 146052.75, 89408.3203125, 110856.828125, 137144.40625, 93733.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11636, 112877.03125, 146054.59375, 89407.53125, 110853.2421875, 137143.171875, 93736.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11656, 112884.2109375, 146056.421875, 89416.0859375, 110858.2109375, 137138.625, 93734.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11676, 112882.765625, 146051.8125, 89407.53125, 110858.2109375, 137148.953125, 93737.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11696, 112888.515625, 146055.9375, 89414.515625, 110867.5234375, 137141.421875, 93738.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11716, 112888.515625, 146052.28125, 89414.140625, 110866.7734375, 137144.921875, 93745.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11736, 112898.5859375, 146062.859375, 89418.3984375, 110866.078125, 137149.484375, 93738.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11756, 112897.8671875, 146064.6875, 89415.296875, 110873.9375, 137148.953125, 93742.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11776, 112902.890625, 146065.171875, 89418.3984375, 110870.3515625, 137145.453125, 93743.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11796, 112907.203125, 146066.125, 89412.203125, 110871.046875, 137143.890625, 93745.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11816, 112905.765625, 146072.09375, 89414.515625, 110879.6640625, 137146.15625, 93748.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11836, 112909.359375, 146069.78125, 89415.296875, 110883.1875, 137153.5, 93754.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11856, 112917.984375, 146072.09375, 89417.609375, 110870.3515625, 137154.734375, 93750.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11876, 112911.515625, 146076.703125, 89419.1875, 110874.6328125, 137143.890625, 93752.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11896, 112923.734375, 146076.703125, 89409.46875, 110878.21875, 137152.46875, 93753.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11916, 112917.984375, 146076.21875, 89420.34375, 110882.4921875, 137150.703125, 93755.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11936, 112923.734375, 146076.21875, 89424.2265625, 110883.1875, 137142.125, 93758.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11956, 112923.0078125, 146081.78125, 89427.328125, 110881.046875, 137150.703125, 93755.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11976, 112924.4453125, 146082.734375, 89427.328125, 110896.0234375, 137152.984375, 93758.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11996, 112923.0078125, 146085.453125, 89418.3984375, 110889.609375, 137151.234375, 93767.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12016, 112930.203125, 146085.453125, 89422.28125, 110893.8828125, 137150.703125, 93766.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12036, 112936.671875, 146084.09375, 89426.171875, 110898.9140625, 137151.234375, 93762.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12056, 112940.265625, 146077.65625, 89417.2421875, 110901.75, 137152.984375, 93763.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12076, 112939.5546875, 146084.09375, 89416.453125, 110896.0234375, 137144.40625, 93764.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12096, 112948.890625, 146085.453125, 89414.515625, 110896.0234375, 137150.703125, 93774.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12116, 112942.421875, 146084.09375, 89418.3984375, 110892.4375, 137160.328125, 93765.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12136, 112943.1328125, 146085.453125, 89428.484375, 110906.0234375, 137157.53125, 93765.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12156, 112940.25, 146092.375, 89422.28125, 110903.8828125, 137155.265625, 93775.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12176, 112946.734375, 146085.453125, 89417.2421875, 110905.328125, 137150.703125, 93768.78125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12196, 112948.1640625, 146090.0625, 89419.1875, 110910.3046875, 137152.46875, 93774.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12216, 112956.796875, 146096.984375, 89427.328125, 110907.46875, 137151.234375, 93770.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12236, 112950.3203125, 146096.984375, 89422.28125, 110908.1640625, 137156.484375, 93778.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12256, 112951.03125, 146101.59375, 89427.328125, 110909.609375, 137144.40625, 93780.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12276, 112946.0078125, 146099.296875, 89421.5, 110908.859375, 137152.46875, 93779.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12296, 112958.9375, 146094.671875, 89421.5, 110908.1640625, 137157.53125, 93774.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12316, 112965.421875, 146098.8125, 89426.171875, 110910.3046875, 137152.46875, 93775.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12336, 112959.65625, 146095.15625, 89420.34375, 110916.03125, 137155.265625, 93781.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12356, 112963.984375, 146101.59375, 89421.5, 110916.71875, 137146.15625, 93779.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12376, 112960.3828125, 146105.734375, 89423.4375, 110918.859375, 137152.984375, 93782.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12396, 112968.296875, 146101.125, 89425.3828125, 110920.3046875, 137144.40625, 93783.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12416, 112962.5390625, 146102.078125, 89424.2265625, 110918.859375, 137157.015625, 93786.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12436, 112965.40625, 146110.828125, 89426.953125, 110924.5859375, 137154.734375, 93780.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12456, 112964.6953125, 146103.421875, 89425.3828125, 110923.140625, 137157.015625, 93780.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12476, 112969.0078125, 146106.6875, 89429.265625, 110924.5859375, 137151.234375, 93784.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12496, 112973.3203125, 146110.828125, 89419.1875, 110925.28125, 137154.734375, 93791.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12516, 112978.359375, 146104.375, 89421.5, 110931.6953125, 137146.15625, 93789.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12536, 112968.296875, 146106.6875, 89417.2421875, 110935.34375, 137150.703125, 93789.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12556, 112975.4765625, 146106.203125, 89430.421875, 110929.5625, 137150.703125, 93797.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12576, 112976.1875, 146108.515625, 89424.59375, 110932.453125, 137148.4375, 93789.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12596, 112981.2265625, 146108.046875, 89425.015625, 110938.171875, 137148.953125, 93790.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12616, 112984.1015625, 146114.96875, 89426.171875, 110935.9765625, 137144.40625, 93792.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12636, 112976.1875, 146106.6875, 89425.015625, 110932.453125, 137148.953125, 93790.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12656, 112975.4765625, 146110.34375, 89422.28125, 110939.5625, 137154.21875, 93796.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12676, 112979.7890625, 146115.4375, 89420.7109375, 110933.8359375, 137154.734375, 93793.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12696, 112986.2578125, 146115.4375, 89424.59375, 110932.453125, 137151.234375, 93795.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12716, 112988.4296875, 146111.296875, 89420.34375, 110941.703125, 137159.28125, 93797.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12736, 112988.40625, 146126.015625, 89423.4375, 110941.703125, 137150.1875, 93796.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12756, 112994.875, 146115.4375, 89421.5, 110945.984375, 137150.703125, 93804.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12776, 112986.96875, 146124.65625, 89420.34375, 110939.5625, 137146.15625, 93800.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12796, 112991.296875, 146121.875, 89421.5, 110945.2890625, 137150.1875, 93803.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12816, 112996.3203125, 146127.859375, 89425.3828125, 110949.5703125, 137152.46875, 93801.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12836, 112989.140625, 146117.75, 89426.171875, 110941.703125, 137149.671875, 93799.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12856, 112997.765625, 146122.828125, 89426.171875, 110941.703125, 137153.5, 93802.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12876, 112996.3203125, 146120.046875, 89425.015625, 110947.4296875, 137158.765625, 93812.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12896, 112997.03125, 146128.796875, 89423.4375, 110940.2578125, 137151.9375, 93802.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12916, 112996.3203125, 146118.21875, 89429.640625, 110943.09375, 137159.28125, 93809.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12936, 112994.875, 146113.125, 89423.4375, 110948.125, 137147.90625, 93808.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12956, 112999.1875, 146124.65625, 89418.765625, 110950.2578125, 137151.9375, 93807.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12976, 112992.71875, 146126.96875, 89421.5, 110950.2578125, 137158.765625, 93810.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12996, 112997.765625, 146130.15625, 89423.4375, 110943.84375, 137154.21875, 93808.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13016, 112998.4765625, 146131.109375, 89423.4375, 110946.671875, 137158.765625, 93812.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13036, 112999.921875, 146128.796875, 89427.328125, 110951.703125, 137147.390625, 93812.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13056, 112998.4765625, 146128.328125, 89423.0703125, 110950.2578125, 137150.703125, 93811.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13076, 113004.9453125, 146127.4375, 89422.65625, 110953.09375, 137154.21875, 93812.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13096, 113002.078125, 146128.796875, 89420.34375, 110946.671875, 137150.1875, 93814.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13116, 113002.078125, 146128.796875, 89424.59375, 110958.8203125, 137157.015625, 93814.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13136, 113005.6796875, 146124.65625, 89420.7109375, 110957.4296875, 137150.1875, 93813.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13156, 113010.703125, 146121.875, 89418.3984375, 110960.9609375, 137152.46875, 93809.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13176, 113004.9453125, 146132.9375, 89418.3984375, 110958.8203125, 137152.984375, 93813.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13196, 113006.390625, 146128.796875, 89423.4375, 110954.5390625, 137153.6875, 93814.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13216, 113005.6796875, 146132.9375, 89421.5, 110954.5390625, 137156.484375, 93813.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13236, 113009.96875, 146129.28125, 89423.4375, 110958.875, 137154.734375, 93817.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13256, 113011.4140625, 146132.46875, 89421.5, 110958.125, 137154.21875, 93820.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13276, 113007.1015625, 146124.65625, 89422.28125, 110958.125, 137151.9375, 93816.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13296, 113010.703125, 146131.109375, 89423.4375, 110963.1015625, 137150.703125, 93819.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13316, 113009.9921875, 146122.828125, 89421.5, 110960.265625, 137147.390625, 93822.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13336, 113003.5, 146124.1875, 89425.3828125, 110963.1015625, 137147.90625, 93816.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13356, 113009.96875, 146133.421875, 89417.609375, 110955.9296875, 137147.390625, 93817.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13376, 113022.9296875, 146126.96875, 89418.765625, 110956.6796875, 137154.21875, 93815.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13396, 113023.640625, 146138.5, 89411.78125, 110965.2421875, 137143.359375, 93820.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13416, 113027.2421875, 146133.890625, 89411.4140625, 110980.21875, 137155.265625, 93819.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13436, 113022.1953125, 146131.109375, 89412.9375, 110983.109375, 137151.9375, 93819.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13456, 113019.328125, 146133.890625, 89419.5546875, 110988.0859375, 137149.671875, 93825.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13476, 113015.015625, 146138.5, 89428.109375, 110983.8046875, 137152.46875, 93823.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13496, 113010.703125, 146142.171875, 89435.09375, 110963.7890625, 137153.6875, 93831.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13516, 113002.7890625, 146153.703125, 89439.7734375, 110944.5390625, 137154.21875, 93829.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13536, 113003.5234375, 146147.25, 89442.8671875, 110915.3359375, 137158.25, 93832.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13556, 112998.4765625, 146150.515625, 89440.140625, 110921.0, 137154.21875, 93835.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13576, 113004.234375, 146136.203125, 89431.2109375, 110920.3046875, 137162.796875, 93831.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13596, 113017.8828125, 146137.546875, 89428.484375, 110936.7265625, 137155.96875, 93830.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13616, 113027.953125, 146137.546875, 89412.5703125, 110968.1328125, 137156.484375, 93828.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13636, 113040.15625, 146138.984375, 89420.7109375, 110984.5, 137142.3125, 93822.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13656, 113045.1875, 146138.5, 89414.09375, 111013.0078125, 137144.59375, 93830.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
