timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
9565, -0.0004841078189201653, -0.00039816624484956264, 0.020600879564881325, 0.009720961563289165, -0.0004397114389576018, 0.000971292145550251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9585, -0.00030356054776348174, -0.0004063559172209352, 0.02120688557624817, 0.01056663691997528, -0.00043329453910700977, 0.0035855623427778482, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09093242138624191, 225.0, 0, 0
9605, -8.676957077113912e-05, -0.00041716801933944225, 0.021277232095599174, 0.011164030991494656, -0.0006503714830614626, 0.003460864070802927, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09141557663679123, 225.0, 0.0, 0.0
9625, 0.00017876681522466242, -0.0004285838222131133, 0.02081826701760292, 0.012193350121378899, -0.00041154975770041347, 0.0005552301299758255, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09025352448225021, 229.0, 0.0, 0.0
9645, 0.00043183943489566445, -0.00043498410377651453, 0.020826134830713272, 0.01310065109282732, -0.00022196788631845266, 0.00024399896210525185, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09072361141443253, 229.0, 0.0, 0.0
9665, 0.0006649316637776792, -0.00043924106284976006, 0.021739153191447258, 0.013745011761784554, -0.0002496470988262445, 0.004940211307257414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09155896306037903, 229.0, 0.0, 0.0
9685, 0.0009492334793321788, -0.00044178112875670195, 0.021839231252670288, 0.014736431650817394, -2.186675374105107e-05, 0.005051780492067337, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09152237325906754, 228.0, 0.0, 0.0
9705, 0.001304750214330852, -0.0004434848378878087, 0.020764557644724846, 0.01610047183930874, 3.914019180228934e-05, -0.0016459800535812974, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09269071370363235, 228.0, 0.0, 0.0
9725, 0.00163322186563164, -0.0004403512575663626, 0.020728768780827522, 0.016727954149246216, 0.00017990428023040295, -0.0018867687322199345, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08793877065181732, 228.0, 0.0, 0.0
9745, 0.001955515705049038, -0.00043101527262479067, 0.021203583106398582, 0.01744016259908676, 0.0007119511137716472, 0.0007810409879311919, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0961027443408966, 226.0, 0.0, 0.0
9765, 0.002314196666702628, -0.00041578273521736264, 0.02122326008975506, 0.018474828451871872, 0.0009257763158529997, 0.0010297358967363834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09355216473340988, 226.0, 0.0, 0.0
9785, 0.0026936139911413193, -0.00039939829730428755, 0.021245526149868965, 0.01939641498029232, 0.0007208524039015174, 0.001241280697286129, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08974741399288177, 229.0, 0.0, 0.0
9805, 0.003093416802585125, -0.00038451101863756776, 0.02115820348262787, 0.020166561007499695, 0.0007043345249257982, 0.0004927515401504934, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09983432292938232, 229.0, 0.0, 0.0
9825, 0.003504231572151184, -0.00036266903043724597, 0.02116549201309681, 0.021072616800665855, 0.0013177985092625022, 0.00026504023117013276, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.08757736533880234, 229.0, 0.0, 0.0
9845, 0.003921921830624342, -0.0003281657991465181, 0.02153187431395054, 0.022120969370007515, 0.0019217715598642826, 0.002085718559101224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.09620633721351624, 227.0, 0.0, 0.0
