timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
97887, 0.005777071230113506, 0.004739335738122463, 0.007249540649354458, -0.002682115649804473, 0.00923459604382515, 0.0012301990063861012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97907, 0.006832074839621782, 0.0030352617613971233, 0.007304204162210226, 0.003399417269974947, -0.0008426125859841704, 0.0013853000709787011, 128832.3203125, 154342.078125, 91558.6328125, 129333.8671875, 141295.453125, 105530.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12270235270261765, 541.0, 0.0, 0.0
97927, 0.006200639996677637, 0.004696553107351065, 0.007335401140153408, -1.4963980902393814e-05, 0.008312061429023743, 0.0016213030321523547, 128829.4453125, 154341.65625, 91557.484375, 129333.8671875, 141290.90625, 105527.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11758742481470108, 541.0, 0.0, 0.0
97947, 0.007200746331363916, 0.002842765999957919, 0.008506798185408115, 0.005794162396341562, -0.002500029979273677, 0.007530964910984039, 128835.1875, 154343.953125, 91561.3984375, 129333.8671875, 141293.171875, 105528.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12365031987428665, 541.0, 0.0, 0.0
97967, 0.007320665288716555, 0.0027943216264247894, 0.008658632636070251, 0.006115613039582968, -0.0023552479688078165, 0.007668234407901764, 128829.4453125, 154345.828125, 91565.65625, 129324.9453125, 141301.75, 105527.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12493551522493362, 541.0, 0.0, 0.0
97987, 0.006872796919196844, 0.003926222678273916, 0.008110805414617062, 0.003705165581777692, 0.003936024382710457, 0.004024341236799955, 128830.7265625, 154334.328125, 91558.6328125, 129327.1796875, 141292.671875, 105526.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11775988340377808, 543.0, 0.0, 0.0
98007, 0.0064178211614489555, 0.0039061573334038258, 0.008203276433050632, 0.0010578298242762685, 0.003921269439160824, 0.003996015060693026, 128825.625, 154340.8125, 91561.3984375, 129335.4921875, 141293.171875, 105524.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11777226626873016, 543.0, 0.0, 0.0
98027, 0.006418648641556501, 0.004097254015505314, 0.0081907594576478, 0.0012810148764401674, 0.005067219492048025, 0.003527164924889803, 128826.265625, 154354.625, 91566.4609375, 129331.640625, 141297.203125, 105529.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11432958394289017, 543.0, 0.0, 0.0
98047, 0.0073411716148257256, 0.0030229075346142054, 0.008270000107586384, 0.006661718711256981, -0.0007123404648154974, 0.003664567368105054, 128830.7265625, 154341.234375, 91561.3984375, 129339.953125, 141301.75, 105525.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12117164582014084, 545.0, 0.0, 0.0
98067, 0.006703432183712721, 0.0030178367160260677, 0.007440011482685804, 0.00276721129193902, -8.825310214888304e-05, -0.0007240353734232485, 128833.90625, 154339.34375, 91559.4375, 129331.640625, 141291.421875, 105531.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12427598237991333, 545.0, 0.0, 0.0
98087, 0.006702105049043894, 0.0037099826149642467, 0.007430178578943014, 0.0026621073484420776, 0.00390962790697813, -0.0007278467528522015, 128829.4453125, 154341.234375, 91557.484375, 129328.8046875, 141293.6875, 105527.8671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12084012478590012, 545.0, 0.0, 0.0
