timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
7107, 0.0012209303677082062, -0.0002853728365153074, 0.0032753574196249247, 0.00510970875620842, 0.0009102651965804398, -0.0016408541705459356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7127, 0.001208073110319674, -0.0007164013222791255, 0.0035524896811693907, 0.004704356659203768, -0.0010291527723893523, 2.817891754602897e-06, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.056020475924015045, 0.0, 0, 0
7147, 0.00120395771227777, -0.00028957994072698057, 0.003556892741471529, 0.004599841311573982, 0.0008042908739298582, 0.0003905906341969967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05547703057527542, 0.0, 0.0, 0.0
7167, 0.0011839570943266153, -0.0007122367387637496, 0.003745022229850292, 0.004832792561501265, -0.0013158282963559031, 0.001590543775819242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.056035783141851425, 0.0, 0.0, 0.0
7187, 0.0011806986294686794, -0.00029986107256263494, 0.003779026446864009, 0.004897854756563902, 0.0005072647472843528, 0.0017310217954218388, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.054327987134456635, 0.0, 0.0, 0.0
7207, 0.0013273940421640873, -0.0002773274900391698, 0.002315218560397625, 0.005825446452945471, 0.0007361627067439258, -0.005838142707943916, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05237770825624466, 0.0, 0.0, 0.0
7227, 0.001451489282771945, -0.0002642804756760597, 0.0022010027896612883, 0.006450638175010681, 0.0006047859787940979, -0.005580379161983728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.052471842616796494, 0.0, 0.0, 0.0
7247, 0.0013104422250762582, -0.0007112231687642634, 0.002031643409281969, 0.0057014659978449345, -0.0013391664251685143, -0.00618894025683403, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05510085076093674, 0.0, 0.0, 0.0
7267, 0.0013169212033972144, -0.0002764975361060351, 0.0019045333610847592, 0.005531391128897667, 0.0007039398769848049, -0.006520548369735479, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05533907935023308, 0.0, 0.0, 0.0
7287, 0.0013084716629236937, 0.00012811724445782602, 0.0018605098593980074, 0.005411519203335047, 0.0024135964922606945, -0.006312665529549122, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.05701602250337601, 0.0, 0.0, 0.0
