timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10527, -0.18532845377922058, 0.22639009356498718, 0.014959242194890976, 0.0057791355066001415, 0.002318719169124961, 0.0007561263628304005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10547, -0.18520644307136536, 0.22643756866455078, 0.014974014833569527, 0.006387030240148306, 0.0024135680869221687, 0.0007151798345148563, 125037.9375, 151932.734375, 91803.09375, 120990.9375, 139016.875, 99136.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6400691270828247, 0.0, 0.0, 0.0
10567, -0.18457651138305664, 0.22639337182044983, 0.014155088923871517, 0.008829754777252674, 0.0024025910533964634, -0.003331551095470786, 125049.328125, 151937.796875, 91813.71875, 120999.734375, 139022.46875, 99133.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6388865113258362, 0.0, 0.0, 0.0
10587, -0.18439331650733948, 0.22644267976284027, 0.014088916592299938, 0.0095453429967165, 0.002512920880690217, -0.0032842857763171196, 125052.8515625, 151944.71875, 91816.859375, 121004.3828125, 139027.53125, 99146.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6384185552597046, 0.0, 0.0, 0.0
10607, -0.18430481851100922, 0.22647413611412048, 0.014808674342930317, 0.009729406796395779, 0.0026987281162291765, 0.0006759677780792117, 125065.5390625, 151953.96875, 91824.7265625, 121018.875, 139039.625, 99147.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6386176347732544, 0.0, 0.0, 0.0
10627, -0.18525396287441254, 0.22644799947738647, 0.014825072139501572, 0.006077644880861044, 0.0027318280190229416, 0.0007487412076443434, 125085.5546875, 151958.15625, 91834.5625, 121025.46875, 139040.140625, 99158.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6386984586715698, 0.0, 0.0, 0.0
10647, -0.18556644022464752, 0.22632011771202087, 0.015305827371776104, 0.004745838697999716, 0.002387797925621271, 0.003318580100312829, 125092.21875, 151967.40625, 91835.3515625, 121029.21875, 139050.46875, 99164.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.638500988483429, 0.0, 0.0, 0.0
10667, -0.18498456478118896, 0.22624139487743378, 0.015372282825410366, 0.00672886474058032, 0.0022428983356803656, 0.003413216210901737, 125102.6875, 151976.234375, 91839.671875, 121040.2109375, 139056.78125, 99172.6484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6413195729255676, 0.0, 0.0, 0.0
10687, -0.18561026453971863, 0.22621551156044006, 0.015272516757249832, 0.004599644336849451, 0.0029195379465818405, 0.0025262129493057728, 125115.3828125, 151983.15625, 91845.5703125, 121049.90625, 139064.125, 99178.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6402984261512756, 0.0, 0.0, 0.0
10707, -0.18503062427043915, 0.22620616853237152, 0.01532313134521246, 0.006584723945707083, 0.0027562309987843037, 0.0023956052027642727, 125118.2578125, 151981.703125, 91849.5078125, 121053.3984375, 139070.9375, 99187.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6416332721710205, 0.0, 0.0, 0.0
