timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
10979, 0.003913927357643843, 0.0034717274829745293, 0.015580150298774242, 0.01049324031919241, 0.007775569334626198, -0.004263584036380053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10999, 0.004130488261580467, 0.0036347282584756613, 0.01549510844051838, 0.011179757304489613, 0.008480806834995747, -0.004181462340056896, 134964.609375, 155588.609375, 87873.0234375, 126228.25, 143974.84375, 104865.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17158783972263336, 0, 0, 0
11019, 0.004301859065890312, 0.0038303600158542395, 0.016803748905658722, 0.01169303897768259, 0.00915710348635912, 0.0032208196353167295, 134960.703125, 155586.71875, 87875.7578125, 126220.9765625, 143979.890625, 104868.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1711593121290207, 297.0, 0.0, 0.0
11039, 0.004544510506093502, 0.004020398017019033, 0.0168664138764143, 0.012679756619036198, 0.009801146574318409, 0.0030586884822696447, 134961.3125, 155588.609375, 87882.59375, 126234.2578125, 143973.5625, 104878.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17098598182201385, 297.0, 0.0, 0.0
11059, 0.004773400258272886, 0.004230203106999397, 0.017741447314620018, 0.013580704107880592, 0.010234861634671688, 0.007439901120960712, 134971.96875, 155588.609375, 87880.6796875, 126233.6328125, 143980.375, 104873.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1731131672859192, 295.0, 0.0, 0.0
11079, 0.0050695897080004215, 0.004452776163816452, 0.01789727620780468, 0.014612199738621712, 0.010992086492478848, 0.007477612234652042, 134978.71875, 155588.609375, 87880.6796875, 126228.875, 143979.890625, 104874.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1732947826385498, 295.0, 0.0, 0.0
11099, 0.0054211365059018135, 0.004667902365326881, 0.016878830268979073, 0.015516617335379124, 0.011558448895812035, 0.000962591846473515, 134984.875, 155590.5, 87882.59375, 126237.1015625, 143975.828125, 104880.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17322741448879242, 295.0, 0.0, 0.0
11119, 0.00573932146653533, 0.004907744470983744, 0.016897277906537056, 0.016261233016848564, 0.012117544189095497, 0.0010263342410326004, 134984.875, 155592.390625, 87889.4296875, 126238.6875, 143990.28125, 104881.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17688977718353271, 297.0, 0.0, 0.0
11139, 0.0060247620567679405, 0.005163396243005991, 0.01807885617017746, 0.017134282737970352, 0.012529194355010986, 0.007776791695505381, 134988.328125, 155592.390625, 87895.984375, 126240.90625, 143986.21875, 104886.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1721784472465515, 297.0, 0.0, 0.0
11159, 0.0063795833848416805, 0.005420990288257599, 0.018236069008708, 0.0182476956397295, 0.013205362483859062, 0.00808694027364254, 134988.78125, 155592.390625, 87894.0703125, 126238.6875, 143979.890625, 104887.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17385117709636688, 297.0, 0.0, 0.0
11179, 0.006758205592632294, 0.0056891413405537605, 0.018400544300675392, 0.019575495272874832, 0.01333786640316248, 0.008323895744979382, 134992.234375, 155588.609375, 87900.09375, 126240.90625, 143990.765625, 104886.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17551583051681519, 299.0, 0.0, 0.0
11199, 0.007151663303375244, 0.005964016076177359, 0.018788231536746025, 0.02065335214138031, 0.013908369466662407, 0.009691184386610985, 134996.140625, 155588.609375, 87898.71875, 126251.9765625, 143996.609375, 104891.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17664308845996857, 299.0, 0.0, 0.0
11219, 0.0075742448680102825, 0.006246420554816723, 0.01898125186562538, 0.021342815831303596, 0.01424187608063221, 0.009766764007508755, 134993.890625, 155588.609375, 87906.6484375, 126247.546875, 143990.28125, 104891.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17886115610599518, 299.0, 0.0, 0.0
11239, 0.00804975163191557, 0.006529716309159994, 0.01832929253578186, 0.022261779755353928, 0.014320115558803082, 0.005592001602053642, 135004.546875, 155594.28125, 87911.578125, 126255.140625, 143992.546875, 104896.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17904996871948242, 298.0, 0.0, 0.0
11259, 0.00850703939795494, 0.0068247681483626366, 0.018439892679452896, 0.023072339594364166, 0.015043063089251518, 0.005505432840436697, 135015.21875, 155590.5, 87908.28125, 126251.34375, 143992.0625, 104894.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17829719185829163, 298.0, 0.0, 0.0
11279, 0.00898917019367218, 0.007136287167668343, 0.018351446837186813, 0.023999223485589027, 0.016051672399044037, 0.0042981370352208614, 135011.3125, 155592.390625, 87908.84375, 126253.5625, 143987.203125, 104900.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1771267056465149, 298.0, 0.0, 0.0
11299, 0.009477534331381321, 0.00746696162968874, 0.018435383215546608, 0.02466655522584915, 0.017038004472851753, 0.004087669774889946, 135017.46875, 155588.609375, 87907.46875, 126251.34375, 143990.765625, 104903.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17839761078357697, 298.0, 0.0, 0.0
11319, 0.009984512813389301, 0.007813037373125553, 0.018514486029744148, 0.025826983153820038, 0.017745323479175568, 0.003954400308430195, 135018.0625, 155592.390625, 87906.6484375, 126260.203125, 143990.28125, 104909.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1779167205095291, 298.0, 0.0, 0.0
11339, 0.010561234317719936, 0.008173400536179543, 0.017490962520241737, 0.026982484385371208, 0.019036047160625458, -0.0012910127406939864, 135020.3125, 155594.28125, 87914.3046875, 126261.7890625, 143994.828125, 104903.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1785704642534256, 298.0, 0.0, 0.0
11359, 0.011112996377050877, 0.00855726096779108, 0.017470326274633408, 0.02819652669131756, 0.019764939323067665, -0.0010834578424692154, 135026.46875, 155590.5, 87912.390625, 126264.6328125, 144003.4375, 104907.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17757722735404968, 298.0, 0.0, 0.0
11379, 0.01167923305183649, 0.008955155499279499, 0.01768445037305355, 0.029405299574136734, 0.02062426507472992, 0.0003234802570659667, 135024.21875, 155594.28125, 87917.03125, 126270.015625, 143999.375, 104911.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1780550628900528, 298.0, 0.0, 0.0
11399, 0.012275720946490765, 0.009368757717311382, 0.01769270747900009, 0.030387528240680695, 0.021383540704846382, 6.593717989744619e-05, 135024.21875, 155590.5, 87917.3125, 126267.796875, 144001.640625, 104905.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17939525842666626, 298.0, 0.0, 0.0
11419, 0.012888911180198193, 0.009797055274248123, 0.017822742462158203, 0.03157724440097809, 0.02202805131673813, 0.000803034461569041, 135028.71875, 155592.390625, 87920.046875, 126266.84375, 143999.375, 104913.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1791076511144638, 298.0, 0.0, 0.0
11439, 0.013524418696761131, 0.01023637130856514, 0.017847375944256783, 0.03218945860862732, 0.02257135696709156, 0.0011870047310367227, 135034.890625, 155590.5, 87923.875, 126266.84375, 144001.15625, 104911.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.178806334733963, 298.0, 0.0, 0.0
11459, 0.014139154925942421, 0.010693860240280628, 0.018713319674134254, 0.03337406367063522, 0.02333834581077099, 0.004938799887895584, 135031.578125, 155592.390625, 87923.0546875, 126275.0703125, 144001.640625, 104916.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17907461524009705, 300.0, 0.0, 0.0
11479, 0.014847512356936932, 0.011191724799573421, 0.01881380006670952, 0.03430043160915375, 0.024419330060482025, 0.004449845291674137, 135037.734375, 155594.28125, 87927.984375, 126278.2421875, 144002.453125, 104908.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1822025179862976, 300.0, 0.0, 0.0
11499, 0.015522284433245659, 0.011690707877278328, 0.019343238323926926, 0.035329416394233704, 0.02559601701796055, 0.007600500714033842, 135043.890625, 155590.5, 87928.515625, 126277.2890625, 144001.15625, 104915.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1826142817735672, 300.0, 0.0, 0.0
11519, 0.016238849610090256, 0.01221059076488018, 0.01949356310069561, 0.0363771915435791, 0.02623196505010128, 0.007448558229953051, 135036.6875, 155594.28125, 87927.703125, 126277.9140625, 144003.921875, 104920.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18212063610553741, 299.0, 0.0, 0.0
11539, 0.016989050433039665, 0.012744327075779438, 0.019394708797335625, 0.03748800605535507, 0.02697931043803692, 0.005990554578602314, 135050.65625, 155594.28125, 87933.4375, 126278.875, 143998.390625, 104923.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1836884617805481, 299.0, 0.0, 0.0
11559, 0.017753789201378822, 0.01329603511840105, 0.019517285749316216, 0.03879488632082939, 0.02771979197859764, 0.006385674700140953, 135045.09375, 155594.28125, 87937.546875, 126279.5, 144007.984375, 104920.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18286558985710144, 299.0, 0.0, 0.0
11579, 0.018541770055890083, 0.013868347741663456, 0.01964523084461689, 0.039801351726055145, 0.0285553690046072, 0.006636453326791525, 135052.90625, 155594.28125, 87935.3515625, 126284.2578125, 144006.1875, 104918.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18341892957687378, 297.0, 0.0, 0.0
11599, 0.01933939754962921, 0.014459067024290562, 0.01992911659181118, 0.040462277829647064, 0.02945374697446823, 0.00794119294732809, 135059.0625, 155592.390625, 87940.28125, 126283.9296875, 144011.546875, 104925.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18183164298534393, 297.0, 0.0, 0.0
11619, 0.020162208005785942, 0.015067152678966522, 0.020085766911506653, 0.04148267209529877, 0.030378717929124832, 0.008032786659896374, 135049.0, 155594.28125, 87937.546875, 126289.3125, 144010.25, 104924.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1829206645488739, 299.0, 0.0, 0.0
11639, 0.02107861451804638, 0.01569259911775589, 0.01890408620238304, 0.042855724692344666, 0.031305842101573944, 0.0007616516668349504, 135049.59375, 155594.28125, 87935.3515625, 126283.3046875, 144007.484375, 104922.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18433697521686554, 299.0, 0.0, 0.0
11659, 0.021950993686914444, 0.01633838377892971, 0.018917707726359367, 0.044043879956007004, 0.032207537442445755, 0.0008713015122339129, 135057.40625, 155594.28125, 87936.453125, 126283.9296875, 144007.984375, 104924.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1842452436685562, 299.0, 0.0, 0.0
11679, 0.02287028171122074, 0.01699957810342312, 0.018557699397206306, 0.04556486755609512, 0.03319226950407028, -0.0008929602918215096, 135062.515625, 155592.390625, 87939.4609375, 126292.15625, 144014.796875, 104926.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18483996391296387, 299.0, 0.0, 0.0
11699, 0.02379964478313923, 0.017686503008008003, 0.018535420298576355, 0.04708322137594223, 0.034496717154979706, -0.0010946994880214334, 135064.15625, 155596.171875, 87944.109375, 126289.3125, 144012.53125, 104931.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18457400798797607, 299.0, 0.0, 0.0
11719, 0.024768998846411705, 0.018390759825706482, 0.01830567792057991, 0.0484473742544651, 0.03538750857114792, -0.0020330636762082577, 135060.25, 155594.28125, 87954.7734375, 126285.515625, 144011.546875, 104923.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.183787539601326, 299.0, 0.0, 0.0
11739, 0.02575634978711605, 0.01911180652678013, 0.018266834318637848, 0.05007244646549225, 0.03664855286478996, -0.001815797877497971, 135062.515625, 155596.171875, 87944.109375, 126288.359375, 144009.765625, 104931.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18587923049926758, 298.0, 0.0, 0.0
11759, 0.02683086134493351, 0.01985791325569153, 0.017350731417536736, 0.051825132220983505, 0.03790360316634178, -0.006573256570845842, 135062.515625, 155596.171875, 87944.921875, 126298.8046875, 144017.875, 104934.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18666903674602509, 298.0, 0.0, 0.0
11779, 0.0278798658400774, 0.020620789378881454, 0.017217015847563744, 0.05288984626531601, 0.03875746205449104, -0.0069595943205058575, 135063.109375, 155594.28125, 87951.765625, 126294.375, 144007.484375, 104938.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1889251321554184, 298.0, 0.0, 0.0
11799, 0.02897932566702366, 0.021396741271018982, 0.01666751131415367, 0.054461341351270676, 0.03951333463191986, -0.009336298331618309, 135070.328125, 155596.171875, 87947.9375, 126301.015625, 144005.21875, 104942.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18771319091320038, 298.0, 0.0, 0.0
11819, 0.03008168563246727, 0.022190464660525322, 0.016484033316373825, 0.05583493039011955, 0.04070126637816429, -0.009232157841324806, 135070.921875, 155592.390625, 87950.9453125, 126294.375, 144009.28125, 104931.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18798546493053436, 298.0, 0.0, 0.0
11839, 0.031209124252200127, 0.023010196164250374, 0.016304435208439827, 0.057150986045598984, 0.04220164194703102, -0.009046598337590694, 135070.328125, 155596.171875, 87949.03125, 126293.7421875, 144010.734375, 104931.921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18723860383033752, 298.0, 0.0, 0.0
11859, 0.0322858989238739, 0.02384888008236885, 0.017243174836039543, 0.058395933359861374, 0.04292900115251541, -0.002989896573126316, 135082.1875, 155594.28125, 87950.9453125, 126301.015625, 144012.53125, 104936.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18677183985710144, 298.0, 0.0, 0.0
11879, 0.03352467343211174, 0.024750182405114174, 0.017187263816595078, 0.05981236696243286, 0.04405514523386955, -0.002884266199544072, 135073.171875, 155594.28125, 87952.046875, 126298.8046875, 144010.578125, 104938.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18644188344478607, 298.0, 0.0, 0.0
11899, 0.03467215225100517, 0.025630759075284004, 0.017902318388223648, 0.06102501600980759, 0.04508909955620766, 0.0010425378568470478, 135079.9375, 155598.0625, 87957.5078125, 126296.5859375, 144013.828125, 104943.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1845422238111496, 298.0, 0.0, 0.0
