timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
7724, 0.0006578551256097853, 5.043679630034603e-05, 3.34382857545279e-05, 0.004637088626623154, -0.0001290116342715919, 0.0001529369765194133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7744, 0.0006753737106919289, 0.00038407862302847207, 3.6662007914856076e-05, 0.004897979088127613, 0.0013256107922643423, 0.00017415331967640668, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0
7764, 0.00035985413705930114, 0.0003871845838148147, 2.6237166821374558e-05, 0.003403599141165614, 0.0011837234487757087, 0.00020043394761160016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.40263697504997253, 444.0, 0.0, 0.0
7784, 0.0007250366033986211, 0.0004026587412226945, 3.0226598028093576e-05, 0.005083733703941107, 0.001162980799563229, 0.00017876662604976445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4037196636199951, 444.0, 0.0, 0.0
7804, 0.0007406267104670405, 5.3544506954494864e-05, 2.148651583411265e-05, 0.005222226958721876, -0.0003374879597686231, 0.00021658667537849396, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4059098958969116, 517.0, 0.0, 0.0
7824, 0.0007581838290207088, 0.000417853967519477, 2.822058195306454e-05, 0.005243752617388964, 0.0014325628289952874, 0.0004052494768984616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4063117802143097, 517.0, 0.0, 0.0
7844, 0.0007041517528705299, 6.40576909063384e-05, 2.111798312398605e-05, 0.005127775948494673, -0.0003584102087188512, 0.0004846477822866291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4087831974029541, 517.0, 0.0, 0.0
7864, 0.0006487342761829495, 0.0003781715640798211, 3.279981319792569e-05, 0.004826056770980358, 0.0016255691880360246, 0.0004895388265140355, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.412733793258667, 514.0, 0.0, 0.0
7884, 0.0006763973506167531, 5.6769666116451845e-05, 2.7882744689122774e-05, 0.004821469075977802, 0.0001695932005532086, 0.00046758828102611005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4144940972328186, 514.0, 0.0, 0.0
7904, 0.0007767744245938957, 6.382814899552613e-05, 3.530771209625527e-05, 0.005197484977543354, 0.0005726134986616671, 0.0002366163389524445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41471749544143677, 514.0, 0.0, 0.0
