timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop, yaw, laserFront
11450, 0.008034663274884224, -0.003139027627184987, -0.0003801457060035318, 0.0029423160012811422, -0.0008022245019674301, -0.0060625155456364155, 119049.984375, 148785.171875, 89531.71875, 120493.1484375, 140028.46875, 98339.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24318142235279083, 0.0
11470, 0.009795716032385826, -0.0024662429932504892, 8.488198363920674e-05, 0.012863918207585812, 0.002558216219767928, -0.002544323680922389, 119051.484375, 148782.875, 89531.71875, 120503.46875, 140024.9375, 98334.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24434944987297058, 0.0
11490, 0.008041449822485447, -0.0026826674584299326, 5.559792771236971e-05, 0.0030254132580012083, 0.0010616090148687363, -0.0024470051284879446, 119052.2890625, 148787.484375, 89540.625, 120507.2109375, 140032.015625, 98343.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2435166984796524, 0.0
11510, 0.008258032612502575, -0.0022296046372503042, 8.148836059262976e-06, 0.004436229821294546, 0.003855824936181307, -0.002531564561650157, 119056.5546875, 148787.015625, 89545.6484375, 120511.6015625, 140030.75, 98344.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24305275082588196, 0.0
11530, 0.007817481644451618, -0.002655290300026536, -1.1388595339667518e-05, 0.0014519146643579006, 0.0011147946352139115, -0.0025432410184293985, 119061.734375, 148789.328125, 89542.5625, 120515.1015625, 140030.234375, 98347.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24376633763313293, 0.0
11550, 0.00909237377345562, -0.00224282662384212, -5.6194199714809656e-05, 0.008500372059643269, 0.0032742079347372055, -0.00239358376711607, 119056.5546875, 148794.390625, 89541.765625, 120511.6015625, 140035.296875, 98342.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24288727343082428, 0.0
11570, 0.008041207678616047, -0.0030756937339901924, -6.738110823789611e-05, 0.0024694125168025494, -0.0010497795883566141, -0.0027123575564473867, 119070.4921875, 148790.25, 89538.6796875, 120510.7109375, 140035.296875, 98349.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24366572499275208, 0.0
11590, 0.008721095509827137, -0.002191743114963174, -0.00011955383524764329, 0.006114432122558355, 0.004388233181089163, -0.0028349708300083876, 119065.3046875, 148792.09375, 89545.6484375, 120505.6640625, 140030.75, 98347.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24336887896060944, 0.0
11610, 0.007816002704203129, -0.002842626301571727, 0.0002896868682000786, 0.0012344644637778401, 0.0012562355259433389, -0.0005458059604279697, 119069.6875, 148792.546875, 89544.5, 120513.1484375, 140032.515625, 98350.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24418951570987701, 0.0
11630, 0.007846428081393242, -0.0028127713594585657, 0.00028055268921889365, 0.0016731497598811984, 0.0018344428390264511, -0.00026980656548403203, 119080.75, 148794.390625, 89544.046875, 120507.8671875, 140030.75, 98350.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2446274757385254, 0.0
11650, 0.008081086911261082, -0.0030513303354382515, 0.0001792264374671504, 0.0029298383742570877, 0.00036869727773591876, -0.0006578507018275559, 119079.9375, 148808.21875, 89546.4453125, 120510.7109375, 140041.125, 98350.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24583789706230164, 0.0
11670, 0.008860619738698006, -0.0028147504199296236, 0.000171309060533531, 0.007040407508611679, 0.0015113046392798424, -0.0002906052686739713, 119079.9375, 148797.15625, 89546.4453125, 120515.9921875, 140036.0625, 98358.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2482045590877533, 0.0
11690, 0.00978012103587389, -0.0020901525858789682, 0.0008893345948308706, 0.011585009284317493, 0.005463025998324156, 0.0037254616618156433, 119080.6328125, 148803.15625, 89551.46875, 120526.9765625, 140041.625, 98353.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24761955440044403, 0.0
11710, 0.009098038077354431, -0.0020468111615628004, 0.0009702698444016278, 0.007509186863899231, 0.005515517666935921, 0.0034377772826701403, 119085.125, 148800.84375, 89551.46875, 120526.9765625, 140032.515625, 98357.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24554525315761566, 0.0
11730, 0.009139370173215866, -0.0025345354806631804, 0.0010280557908117771, 0.007742488756775856, 0.002668907167389989, 0.0034507063683122396, 119090.1953125, 148813.75, 89549.1796875, 120521.6875, 140036.5625, 98367.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2459922581911087, 0.0
11750, 0.008053557947278023, -0.002539013046771288, 0.0010992041788995266, 0.0017450047889724374, 0.0025922595523297787, 0.0031048492528498173, 119090.1953125, 148798.546875, 89553.0625, 120526.9765625, 140038.84375, 98361.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24640925228595734, 0.0
11770, 0.00811566412448883, -0.002487282734364271, 0.0007259725243784487, 0.002297608647495508, 0.002485731616616249, 0.000705478829331696, 119090.890625, 148810.53125, 89553.40625, 120545.4375, 140039.34375, 98364.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24612033367156982, 0.0
11790, 0.007839665748178959, -0.0024723969399929047, 0.0007411235710605979, 0.0013252150965854526, 0.002133653499186039, 0.0008730843546800315, 119094.578125, 148805.453125, 89556.140625, 120530.71875, 140045.671875, 98365.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24856655299663544, 0.0
11810, 0.008989757858216763, -0.0019249273464083672, 0.0007592887850478292, 0.00749449897557497, 0.004680045414716005, 0.0005829447181895375, 119104.828125, 148810.0625, 89558.0859375, 120526.9765625, 140037.078125, 98362.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24760931730270386, 0.0
11830, 0.00894174724817276, -0.0019574465695768595, 0.0004468705446925014, 0.00687882537022233, 0.004206719342619181, -0.0013685320736840367, 119097.453125, 148805.921875, 89558.0859375, 120529.171875, 140034.796875, 98370.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24739935994148254, 0.0
11850, 0.00786227360367775, -0.00249165715649724, 0.0004173707857262343, 0.001706848037429154, 0.0012789986794814467, -0.001999442931264639, 119100.453125, 148812.375, 89559.2265625, 120538.8515625, 140042.375, 98367.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25042852759361267, 0.0
11870, 0.00813683494925499, -0.0024999056477099657, 0.00024266063701361418, 0.00300158211030066, 0.0012242336524650455, -0.0028610569424927235, 119096.6484375, 148812.828125, 89559.2265625, 120537.3046875, 140043.390625, 98369.796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2512967586517334, 0.0
11890, 0.007880515418946743, -0.002485796343535185, 0.0001836801675381139, 0.0019479021430015564, 0.0009809674229472876, -0.0028902043122798204, 119102.640625, 148814.671875, 89557.2890625, 120541.6953125, 140041.125, 98375.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24970722198486328, 0.0
11910, 0.010498853400349617, -0.001331509673036635, 7.483629451598972e-05, 0.015140528790652752, 0.006385268177837133, -0.0027677430771291256, 119109.2109375, 148810.53125, 89560.0234375, 120545.4375, 140038.328125, 98373.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.250118225812912, 0.0
11930, 0.008957736194133759, -0.0022192655596882105, 6.200105417519808e-05, 0.0071679940447211266, 0.0016201810212805867, -0.0023522404953837395, 119109.8984375, 148816.515625, 89564.25, 120546.0859375, 140045.171875, 98370.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24868693947792053, 0.0
11950, 0.010286923497915268, -0.002503792056813836, 7.694158739468548e-06, 0.01327546313405037, -0.00014427972200792283, -0.0020550652407109737, 119112.09375, 148819.734375, 89566.1875, 120546.0859375, 140038.328125, 98380.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24945935606956482, 0.0
11970, 0.008596433326601982, -0.001964322291314602, -2.48877677222481e-06, 0.0049751694314181805, 0.0022133986931294203, -0.001880341675132513, 119113.59375, 148825.734375, 89558.0859375, 120550.4765625, 140038.84375, 98379.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24995088577270508, 0.0
11990, 0.010119220241904259, -0.001990108983591199, -2.7300369765725918e-05, 0.012296627275645733, 0.0019229055615141988, -0.0019738487899303436, 119112.09375, 148814.671875, 89567.78125, 120552.671875, 140034.28125, 98381.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.24908556044101715, 0.0
12010, 0.008048206567764282, -0.0030033839866518974, -5.159024294698611e-05, 0.001977862324565649, -0.0028875144198536873, -0.002146818907931447, 119114.28125, 148818.828125, 89565.84375, 120546.0859375, 140036.5625, 98379.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2499104142189026, 0.0
12030, 0.008045785129070282, -0.0030062601435929537, -4.967314816894941e-05, 0.0020409708376973867, -0.002853924175724387, -0.0020109883043915033, 119120.15625, 148829.421875, 89565.046875, 120545.4375, 140037.078125, 98382.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2500482499599457, 0.0
12050, 0.008043618872761726, -0.0027634412981569767, -4.926208930555731e-05, 0.0016902752686291933, -0.0015368153108283877, -0.0015403174329549074, 119128.9140625, 148828.03125, 89566.984375, 120542.34375, 140040.109375, 98379.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2511741816997528, 0.0
12070, 0.00922656524926424, -0.0020489965099841356, -7.655264198547229e-05, 0.00810734461992979, 0.0022484122309833765, -0.001403328962624073, 119123.7265625, 148833.109375, 89563.109375, 120549.828125, 140044.65625, 98379.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2504885196685791, 0.0
12090, 0.00803442019969225, -0.002506729681044817, -5.9129590226802975e-05, 0.0019175438210368156, -1.6057480024755932e-05, -0.0010427938541397452, 119125.2265625, 148832.1875, 89569.7265625, 120548.28125, 140039.34375, 98389.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2515212595462799, 0.0
12110, 0.008037501014769077, -0.0027386287692934275, -8.08915647212416e-05, 0.002135923132300377, -0.0009401250863447785, -0.000923579151276499, 119124.5390625, 148827.578125, 89566.984375, 120554.8671875, 140034.28125, 98379.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.253094345331192, 0.0
12130, 0.008029628545045853, -0.0027296647895127535, -5.896746733924374e-05, 0.002134815789759159, -0.0008519754046574235, -0.0006294818595051765, 119125.2265625, 148834.953125, 89571.2109375, 120557.0625, 140032.015625, 98384.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2531301975250244, 0.0
12150, 0.008031726814806461, -0.0029693450778722763, -6.828923505963758e-05, 0.0022029285319149494, -0.002116314833983779, -0.0004625649598892778, 119124.5390625, 148827.578125, 89572.0078125, 120557.0625, 140038.328125, 98387.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25394344329833984, 0.0
12170, 0.008015903644263744, -0.002494469052180648, -4.3784650188172236e-05, 0.002273138612508774, 0.00018662780348677188, -0.0007433868595398962, 119132.6015625, 148828.03125, 89566.984375, 120559.2578125, 140036.5625, 98391.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2566192150115967, 0.0
12190, 0.007790018804371357, -0.0029372607823461294, -6.004203169140965e-05, 0.0013463201466947794, -0.0023245897609740496, -0.0009074939880520105, 119131.109375, 148834.953125, 89570.0703125, 120558.609375, 140040.609375, 98391.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25589022040367126, 0.0
12210, 0.009748843498528004, -0.002057705307379365, 0.0007454102742485702, 0.012107416987419128, 0.002740550320595503, 0.0036994614638388157, 119130.4140625, 148834.953125, 89572.0078125, 120568.9375, 140040.109375, 98387.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2541995942592621, 0.0
12230, 0.008009589277207851, -0.0027118513826280832, 0.0008499969262629747, 0.002433069283142686, -0.0007511309231631458, 0.003951769322156906, 119135.484375, 148830.796875, 89575.890625, 120555.765625, 140038.328125, 98389.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2553859353065491, 0.0
12250, 0.009820402599871159, -0.002269156975671649, 0.0005610769730992615, 0.012242281809449196, 0.0014696880243718624, 0.002272901590913534, 119136.984375, 148839.09375, 89575.890625, 120564.546875, 140041.125, 98388.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2565455436706543, 0.0
12270, 0.008007439784705639, -0.002928495407104492, 0.0006339011015370488, 0.0024947032798081636, -0.00204654922708869, 0.0024467327166348696, 119135.484375, 148828.953125, 89573.953125, 120561.453125, 140038.84375, 98386.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25755125284194946, 0.0
12290, 0.009993700310587883, -0.0022781428415328264, 0.00042313270387239754, 0.01324848085641861, 0.001466436660848558, 0.001270724693313241, 119141.3671875, 148836.796875, 89573.953125, 120558.609375, 140034.28125, 98390.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2581045627593994, 0.0
12310, 0.008450249210000038, -0.0020565264858305454, 0.00048505220911465585, 0.004652680829167366, 0.002797789638862014, 0.0018335006898269057, 119137.671875, 148837.25, 89577.8359375, 120565.8515625, 140041.875, 98406.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.25870078802108765, 0.0
12330, 0.007801157422363758, -0.0020510838367044926, 0.0005251049879007041, 0.0012438400881364942, 0.002574451267719269, 0.0017280002357438207, 119141.3671875, 148841.40625, 89573.953125, 120572.03125, 140041.125, 98392.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26005569100379944, 0.0
12350, 0.008602763526141644, -0.0020570612978190184, 0.001199859194457531, 0.0055267526768147945, 0.0026179540436714888, 0.004800849128514528, 119142.7421875, 148846.015625, 89580.1171875, 120569.59375, 140046.9375, 98397.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.2600885331630707, 0.0
12370, 0.008421683683991432, -0.0020344192162156105, 0.0012993982527405024, 0.004652945790439844, 0.0023927229922264814, 0.005049474071711302, 119145.0546875, 148837.25, 89582.5078125, 120570.2421875, 140033.03125, 98396.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.26099294424057007, 0.0
