timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
10699, 0.010070758871734142, -0.010159645229578018, 0.007878147065639496, 0.007296279538422823, 0.004232788924127817, -0.0037775845266878605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10719, 0.010062028653919697, -0.010594240389764309, 0.008275436237454414, 0.0070662349462509155, 0.0018741176463663578, -0.0013628258602693677, 129992.4921875, 155800.671875, 89514.3984375, 128071.828125, 141036.546875, 102148.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15838372707366943, 0.0, 0.0, 0.0
10739, 0.009411265142261982, -0.010380442254245281, 0.008247578516602516, 0.0033639848697930574, 0.0030621085315942764, -0.0016753011150285602, 129999.1953125, 155802.5625, 89519.390625, 128075.28125, 141038.828125, 102152.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15987172722816467, 0.0, 0.0, 0.0
10759, 0.009618456475436687, -0.010584242641925812, 0.008519650436937809, 0.004949950147420168, 0.0016463483916595578, 0.00011796486069215462, 129998.5625, 155802.5625, 89528.2421875, 128079.734375, 141044.390625, 102158.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16097863018512726, 0.0, 0.0, 0.0
10779, 0.009821725077927113, -0.009961494244635105, 0.008522680960595608, 0.0062745981849730015, 0.004715133458375931, 0.0001162498228950426, 130014.2109375, 155800.671875, 89532.109375, 128098.5234375, 141050.671875, 102161.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1634485125541687, 0.0, 0.0, 0.0
10799, 0.010243075899779797, -0.010993285104632378, 0.008318580687046051, 0.008517490699887276, -0.0010165590792894363, -0.0010286499746143818, 130018.6796875, 155804.46875, 89534.859375, 128094.078125, 141055.21875, 102170.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1651928722858429, 0.0, 0.0, 0.0
10819, 0.00963393971323967, -0.011393374763429165, 0.008316980674862862, 0.005067984573543072, -0.0031230978202074766, -0.0006881459848955274, 130028.59375, 155800.671875, 89535.984375, 128096.3046875, 141060.484375, 102172.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16282199323177338, 0.0, 0.0, 0.0
10839, 0.009845471940934658, -0.009966562502086163, 0.007818719372153282, 0.005857565905898809, 0.004842366557568312, -0.0030678336042910814, 130030.828125, 155804.46875, 89534.859375, 128108.0390625, 141067.296875, 102174.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16417458653450012, 0.0, 0.0, 0.0
10859, 0.009448547847568989, -0.010564823634922504, 0.007766529452055693, 0.0032815048471093178, 0.001133217359893024, -0.002888304181396961, 130040.3984375, 155802.5625, 89544.53125, 128109.6484375, 141065.015625, 102182.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16684314608573914, 0.0, 0.0, 0.0
10879, 0.00964570976793766, -0.009975836612284184, 0.007713074795901775, 0.004518368747085333, 0.004871123004704714, -0.0027600149624049664, 130038.796875, 155806.359375, 89551.453125, 128109.03125, 141066.046875, 102179.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16749966144561768, 0.0, 0.0, 0.0
10899, 0.009696055203676224, -0.010553757660090923, 0.007780554238706827, 0.004509339574724436, 0.0016248427564278245, -0.0020561714190989733, 130048.078125, 155804.46875, 89555.3203125, 128115.09375, 141078.640625, 102180.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17286360263824463, 0.0, 0.0, 0.0
10919, 0.009705040603876114, -0.01055053062736988, 0.007747785188257694, 0.004389741457998753, 0.002005600370466709, -0.0017296919832006097, 130056.046875, 155808.265625, 89549.203125, 128119.546875, 141080.90625, 102187.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16844138503074646, 0.0, 0.0, 0.0
10939, 0.009674008004367352, -0.010756299830973148, 0.008665063418447971, 0.004080010112375021, 0.0008428788860328496, 0.003293701447546482, 130059.25, 155806.359375, 89555.3203125, 128115.09375, 141074.09375, 102189.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.16884805262088776, 0.0, 0.0, 0.0
10959, 0.009073371067643166, -0.011761181056499481, 0.00874397624284029, 0.0004597376973833889, -0.005514999385923147, 0.003899600123986602, 130066.59375, 155808.265625, 89566.1171875, 128130.0546875, 141082.65625, 102191.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17242610454559326, 0.0, 0.0, 0.0
10979, 0.009462746791541576, -0.010369354858994484, 0.008920164778828621, 0.0030730823054909706, 0.0036375748459249735, 0.0046227192506194115, 130065.9609375, 155808.265625, 89566.9296875, 128128.4453125, 141078.640625, 102191.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17211857438087463, 0.0, 0.0, 0.0
10999, 0.009444435127079487, -0.010561672039330006, 0.009036597795784473, 0.0026052510365843773, 0.002205394208431244, 0.004827828146517277, 130068.828125, 155808.265625, 89570.796875, 128140.5625, 141081.421875, 102193.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17509497702121735, 0.0, 0.0, 0.0
11019, 0.009831259958446026, -0.010553236119449139, 0.009501980617642403, 0.00476426538079977, 0.0026781458873301744, 0.007039343006908894, 130077.140625, 155806.359375, 89581.59375, 128132.890625, 141080.90625, 102203.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17394405603408813, 0.0, 0.0, 0.0
11039, 0.009435688145458698, -0.009968242608010769, 0.00963483564555645, 0.0022617552895098925, 0.006349278148263693, 0.006550130899995565, 130077.7734375, 155806.359375, 89576.9140625, 128147.2421875, 141093.5, 102206.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17593353986740112, 0.0, 0.0, 0.0
11059, 0.009633983485400677, -0.010346480645239353, 0.009481913410127163, 0.0032995424699038267, 0.0034035760909318924, 0.004396931268274784, 130080.9765625, 155810.15625, 89579.65625, 128144.015625, 141087.203125, 102210.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17637935280799866, 0.0, 0.0, 0.0
11079, 0.009231110103428364, -0.010149311274290085, 0.009562799707055092, 0.0010605648858472705, 0.004390548914670944, 0.003719677682965994, 130091.5234375, 155806.359375, 89584.6484375, 128146.2421875, 141093.5, 102212.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17505928874015808, 0.0, 0.0, 0.0
11099, 0.009809671901166439, -0.01073126308619976, 0.009782657958567142, 0.004491408355534077, 5.092815263196826e-05, 0.004125501960515976, 130090.5546875, 155810.15625, 89582.40625, 128149.4609375, 141095.765625, 102208.6328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17774763703346252, 0.0, 0.0, 0.0
11119, 0.009608958847820759, -0.010734661482274532, 0.009866752661764622, 0.0032127986196428537, -4.207450183457695e-05, 0.00376056507229805, 130105.5703125, 155808.265625, 89593.515625, 128148.46875, 141098.546875, 102211.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17889556288719177, 0.0, 0.0, 0.0
11139, 0.009454714134335518, -0.010541662573814392, 0.009192881174385548, 0.0018624422373250127, 0.0006721544195897877, -0.0007237795507535338, 130097.2578125, 155812.0625, 89588.5234375, 128158.3671875, 141092.25, 102212.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17861783504486084, 0.0, 0.0, 0.0
11159, 0.009449418634176254, -0.010340373031795025, 0.009176741354167461, 0.002376790624111891, 0.0016592603642493486, -0.0012738790828734636, 130106.203125, 155808.265625, 89594.3203125, 128156.140625, 141098.546875, 102214.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.17895923554897308, 0.0, 0.0, 0.0
