timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
10932, 103599.0703125, 135591.953125, 90889.4921875, 99050.28125, 134978.953125, 86442.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10952, 103610.125, 135602.828125, 90886.7578125, 99051.6015625, 134982.984375, 86447.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10972, 103612.3515625, 135613.703125, 90886.7578125, 99063.1484375, 134987.53125, 86455.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10992, 103617.875, 135616.546875, 90896.234375, 99066.65625, 134983.5, 86457.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11012, 103619.96875, 135609.046875, 90889.1484375, 99077.4765625, 134993.84375, 86463.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11032, 103627.5859375, 135620.5625, 90890.6875, 99083.03125, 134992.609375, 86471.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11052, 103633.8515625, 135621.109375, 90899.7421875, 99080.25, 134994.890625, 86475.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11072, 103647.7421875, 135628.515625, 90900.515625, 99084.9375, 135005.75, 86482.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11092, 103651.921875, 135634.265625, 90897.78125, 99097.21875, 135002.953125, 86483.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11112, 103662.375, 135639.390625, 90895.8125, 99104.0859375, 135002.953125, 86492.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11132, 103669.3828125, 135643.40625, 90900.9375, 99097.9453125, 135013.796875, 86495.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11152, 103677.0078125, 135643.953125, 90897.78125, 99111.546875, 135020.640625, 86494.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11172, 103684.625, 135642.765625, 90895.046875, 99119.0078125, 135016.609375, 86507.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11192, 103688.8046875, 135657.65625, 90895.8125, 99119.734375, 135020.109375, 86505.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11212, 103691.6328125, 135655.375, 90902.90625, 99125.875, 135025.1875, 86513.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11232, 103694.3359375, 135663.421875, 90907.6015625, 99120.4609375, 135027.46875, 86516.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11252, 103702.703125, 135666.25, 90906.0625, 99123.828125, 135018.359375, 86527.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11272, 103709.7109375, 135670.828125, 90906.0625, 99129.96875, 135027.46875, 86532.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11292, 103711.8046875, 135675.390625, 90906.8359375, 99130.6953125, 135025.71875, 86537.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11312, 103723.6015625, 135671.921875, 90902.1328125, 99139.4765625, 135023.4375, 86538.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11332, 103725.6953125, 135675.390625, 90898.9765625, 99137.5703125, 135034.296875, 86542.5703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11352, 103725.0859375, 135679.953125, 90897.0078125, 99150.4453125, 135040.59375, 86537.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11372, 103741.0703125, 135683.984375, 90896.234375, 99151.03125, 135040.078125, 86548.296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11392, 103749.4296875, 135684.53125, 90899.7421875, 99162.0, 135040.59375, 86549.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11412, 103748.6953125, 135693.671875, 90900.515625, 99159.359375, 135025.71875, 86557.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11432, 103747.34375, 135689.640625, 90906.0625, 99162.0, 135040.59375, 86553.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11452, 103747.34375, 135699.96875, 90900.1640625, 99159.359375, 135043.40625, 86564.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11472, 103750.78125, 135704.546875, 90899.7421875, 99168.140625, 135041.125, 86564.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11492, 103754.3515625, 135713.140625, 90900.515625, 99166.09375, 135041.125, 86559.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11512, 103766.03125, 135710.84375, 90900.9375, 99172.96875, 135042.359375, 86572.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11532, 103767.5078125, 135713.6875, 90900.9375, 99177.0625, 135042.359375, 86571.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11552, 103776.4921875, 135707.375, 90898.203125, 99179.109375, 135053.734375, 86573.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11572, 103773.9140625, 135711.953125, 90897.0078125, 99186.5703125, 135042.359375, 86575.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11592, 103784.2421875, 135719.984375, 90897.0078125, 99186.5703125, 135038.84375, 86582.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11612, 103783.625, 135722.28125, 90897.0078125, 99191.3984375, 135047.4375, 86584.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11632, 103790.515625, 135729.125, 90890.6875, 99198.859375, 135047.4375, 86584.96875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11652, 103793.953125, 135729.671875, 90900.515625, 99196.8125, 135047.4375, 86589.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11672, 103794.6953125, 135725.65625, 90901.359375, 99206.3203125, 135053.734375, 86595.2734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11692, 103798.875, 135730.234375, 90902.90625, 99208.3671875, 135046.390625, 86592.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11712, 103805.1484375, 135732.515625, 90900.9375, 99205.734375, 135052.6875, 86593.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11732, 103809.3359375, 135733.703125, 90895.8125, 99209.1015625, 135054.265625, 86601.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11752, 103819.0546875, 135741.65625, 90894.6171875, 99220.65625, 135046.390625, 86604.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11772, 103815.609375, 135741.109375, 90899.7421875, 99213.1953125, 135042.359375, 86603.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11792, 103814.2578125, 135741.109375, 90899.7421875, 99226.8046875, 135057.765625, 86605.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11812, 103833.6953125, 135742.84375, 90896.234375, 99228.8515625, 135053.21875, 86605.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11832, 103835.171875, 135739.359375, 90889.921875, 99233.671875, 135049.703125, 86613.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11852, 103834.4296875, 135742.84375, 90898.203125, 99236.453125, 135049.703125, 86611.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11872, 103828.15625, 135756.546875, 90894.6171875, 99235.7265625, 135050.40625, 86613.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11892, 103839.2265625, 135751.984375, 90893.078125, 99235.7265625, 135046.90625, 86620.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11912, 103833.6953125, 135761.125, 90894.6171875, 99239.8203125, 135049.1875, 86617.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11932, 103846.2421875, 135756.546875, 90889.1484375, 99245.234375, 135052.6875, 86616.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11952, 103846.2421875, 135756.546875, 90899.7421875, 99246.6953125, 135057.25, 86618.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11972, 103849.6875, 135758.28125, 90884.796875, 99248.7421875, 135059.515625, 86621.625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11992, 103857.4375, 135755.359375, 90889.921875, 99251.3828125, 135049.1875, 86628.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12012, 103862.9765625, 135762.21875, 90882.828125, 99254.15625, 135045.15625, 86624.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12032, 103861.625, 135769.71875, 90884.0234375, 99260.8984375, 135056.71875, 86634.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12052, 103862.359375, 135770.265625, 90884.0234375, 99262.9453125, 135051.46875, 86636.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12072, 103868.515625, 135763.40625, 90883.6015625, 99263.671875, 135053.21875, 86635.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12092, 103861.625, 135766.234375, 90882.828125, 99264.3984375, 135050.9375, 86637.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12112, 103863.71875, 135769.078125, 90880.8671875, 99265.1328125, 135051.46875, 86638.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12132, 103865.0703125, 135777.109375, 90884.0234375, 99272.59375, 135050.9375, 86643.03125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12152, 103871.34375, 135775.375, 90879.328125, 99271.8671875, 135054.96875, 86645.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12172, 103870.7265625, 135778.859375, 90880.09375, 99273.9140625, 135059.515625, 86646.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12192, 103881.8046875, 135783.96875, 90882.0625, 99266.453125, 135054.265625, 86645.703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12212, 103878.359375, 135788.546875, 90879.328125, 99274.640625, 135044.625, 86647.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12232, 103883.28125, 135774.828125, 90876.9375, 99283.4296875, 135046.90625, 86651.8203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12252, 103885.984375, 135777.109375, 90872.234375, 99278.015625, 135044.625, 86650.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12272, 103887.34375, 135783.96875, 90871.046875, 99281.3828125, 135053.734375, 86647.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12292, 103888.8203125, 135785.703125, 90873.4296875, 99282.109375, 135055.484375, 86650.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12312, 103890.171875, 135790.828125, 90870.2734375, 99280.0625, 135050.9375, 86657.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12332, 103892.265625, 135784.515625, 90875.3984375, 99284.890625, 135053.734375, 86660.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12352, 103891.5234375, 135789.09375, 90875.3984375, 99286.9375, 135053.734375, 86661.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12372, 103893.0, 135792.5625, 90876.9375, 99292.3515625, 135059.515625, 86662.1328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12392, 103897.921875, 135791.375, 90877.359375, 99288.984375, 135056.015625, 86664.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12412, 103899.890625, 135791.375, 90866.34375, 99293.0859375, 135060.046875, 86663.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12432, 103907.6484375, 135797.6875, 90867.5390625, 99297.1796875, 135048.65625, 86667.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12452, 103909.0, 135791.375, 90864.3828125, 99299.2265625, 135049.1875, 86667.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12472, 103904.8203125, 135795.953125, 90864.3828125, 99303.328125, 135053.21875, 86674.359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12492, 103900.6328125, 135801.703125, 90868.3046875, 99301.28125, 135049.1875, 86670.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12512, 103909.0, 135795.390625, 90869.5, 99314.1640625, 135055.484375, 86675.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12532, 103909.7421875, 135795.953125, 90863.1875, 99310.796875, 135046.390625, 86678.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12552, 103911.09375, 135793.65625, 90859.2578125, 99311.5234375, 135040.59375, 86678.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12572, 103911.828125, 135802.25, 90863.609375, 99315.484375, 135050.9375, 86679.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12592, 103909.0, 135798.78125, 90854.5546875, 99314.1640625, 135050.40625, 86678.9453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12612, 103916.7578125, 135802.796875, 90861.21875, 99312.84375, 135048.65625, 86685.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12632, 103916.015625, 135806.828125, 90862.4140625, 99320.3125, 135052.6875, 86680.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12652, 103918.109375, 135802.25, 90849.4375, 99312.25, 135053.21875, 86680.09375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12672, 103923.6484375, 135807.375, 90853.359375, 99321.765625, 135054.265625, 86682.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12692, 103919.4609375, 135808.5625, 90856.5234375, 99317.671875, 135050.40625, 86685.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12712, 103927.828125, 135808.5625, 90850.203125, 99325.140625, 135048.65625, 86688.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12732, 103926.4765625, 135809.109375, 90851.3984375, 99329.9609375, 135050.9375, 86686.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12752, 103923.03125, 135806.828125, 90849.4375, 99323.0859375, 135044.625, 86691.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12772, 103922.90625, 135802.25, 90853.359375, 99324.546875, 135042.359375, 86694.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12792, 103926.4765625, 135817.15625, 90842.3515625, 99328.640625, 135046.390625, 86692.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12812, 103932.015625, 135811.9375, 90849.4375, 99330.6953125, 135052.6875, 86696.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12832, 103934.84375, 135819.984375, 90841.578125, 99333.3359375, 135049.703125, 86694.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12852, 103938.296875, 135813.6875, 90849.859375, 99329.9609375, 135044.109375, 86698.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12872, 103945.3125, 135813.125, 90848.6640625, 99334.7890625, 135042.359375, 86694.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12892, 103947.3984375, 135811.390625, 90835.265625, 99339.484375, 135046.90625, 86696.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12912, 103946.6640625, 135810.203125, 90839.1875, 99338.890625, 135039.546875, 86699.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12932, 103946.6640625, 135814.234375, 90836.453125, 99340.9375, 135046.90625, 86699.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12952, 103948.140625, 135820.53125, 90839.6171875, 99347.6796875, 135050.234375, 86710.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12972, 103952.203125, 135818.25, 90835.6875, 99351.78125, 135046.390625, 86704.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
12992, 103950.234375, 135822.828125, 90831.7578125, 99347.0859375, 135049.359375, 86707.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13012, 103943.953125, 135819.984375, 90835.6875, 99342.2578125, 135050.40625, 86709.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13032, 103954.421875, 135814.78125, 90833.71875, 99346.359375, 135042.359375, 86712.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13052, 103952.328125, 135814.234375, 90830.5625, 99345.0390625, 135048.65625, 86708.3671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13072, 103951.5859375, 135814.234375, 90829.3671875, 99352.5078125, 135037.796875, 86711.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13092, 103957.125, 135821.078125, 90823.8984375, 99349.1328125, 135044.109375, 86713.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13112, 103959.21875, 135819.984375, 90827.828125, 99353.828125, 135046.90625, 86710.28125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13132, 103957.8671875, 135820.53125, 90823.4765625, 99353.828125, 135039.546875, 86716.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13152, 103961.3125, 135818.796875, 90827.828125, 99352.5078125, 135037.796875, 86713.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13172, 103961.3125, 135821.078125, 90817.5859375, 99356.6015625, 135046.390625, 86717.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13192, 103957.25, 135821.078125, 90816.8125, 99356.0078125, 135044.109375, 86714.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13212, 103959.9609375, 135821.078125, 90820.7421875, 99360.703125, 135040.078125, 86724.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13232, 103962.6640625, 135825.65625, 90818.78125, 99357.3359375, 135038.328125, 86719.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13252, 103963.40625, 135827.9375, 90816.046875, 99357.3359375, 135045.859375, 86720.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13272, 103962.7890625, 135829.671875, 90810.5, 99365.53125, 135040.078125, 86719.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13292, 103970.421875, 135825.109375, 90816.8125, 99365.53125, 135037.28125, 86720.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13312, 103969.0703125, 135831.421875, 90812.890625, 99363.484375, 135040.59375, 86722.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13332, 103970.421875, 135823.375, 90805.03125, 99371.6796875, 135037.28125, 86722.8984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13352, 103971.8984375, 135829.125, 90805.8046875, 99368.171875, 135040.078125, 86724.046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13372, 103973.25, 135823.921875, 90812.1171875, 99373.0, 135041.828125, 86726.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13392, 103969.0703125, 135826.203125, 90805.8046875, 99375.78125, 135037.796875, 86726.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13412, 103974.609375, 135825.015625, 90801.1015625, 99380.46875, 135041.3125, 86733.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13432, 103973.8671875, 135829.125, 90807.0, 99373.0, 135042.359375, 86729.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13452, 103962.171875, 135827.9375, 90801.875, 99381.1953125, 135036.046875, 86729.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13472, 103976.0859375, 135830.765625, 90806.2265625, 99381.9296875, 135037.796875, 86731.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13492, 103973.9921875, 135832.515625, 90797.9453125, 99381.9296875, 135041.828125, 86726.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13512, 103976.0859375, 135834.796875, 90797.1796875, 99393.5, 135038.328125, 86727.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
13532, 103985.0703125, 135834.796875, 90786.9375, 99383.25, 135037.796875, 86726.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13552, 103978.7890625, 135830.765625, 90792.828125, 99386.0234375, 135032.71875, 86729.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13572, 103982.9765625, 135836.53125, 90788.1328125, 99385.296875, 135037.28125, 86731.3046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13592, 103980.265625, 135842.203125, 90787.359375, 99381.9296875, 135035.0, 86735.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13612, 103986.421875, 135839.90625, 90779.8515625, 99391.4453125, 135028.6875, 86733.9765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13632, 103990.734375, 135834.796875, 90780.2734375, 99390.125, 135035.515625, 86737.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13652, 103984.453125, 135832.515625, 90780.2734375, 99393.5, 135026.9375, 86737.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13672, 103990.734375, 135843.9375, 90780.2734375, 99407.84375, 135028.171875, 86733.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13692, 103991.46875, 135830.765625, 90781.46875, 99415.453125, 135026.9375, 86734.734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13712, 103988.640625, 135843.390625, 90794.7890625, 99417.5, 135026.9375, 86738.953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13732, 103983.71875, 135844.484375, 90787.7109375, 99409.3046875, 135039.546875, 86743.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13752, 103978.1796875, 135844.484375, 90799.9140625, 99381.9296875, 135035.515625, 86744.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13772, 103977.4375, 135841.65625, 90801.875, 99370.953125, 135031.5, 86745.4453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13792, 103977.4375, 135852.53125, 90800.6796875, 99358.65625, 135042.359375, 86753.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13812, 103988.640625, 135849.046875, 90786.9375, 99364.8046875, 135042.359375, 86748.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13832, 103992.0859375, 135849.046875, 90782.2421875, 99381.9296875, 135026.9375, 86755.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13852, 104007.4765625, 135842.75, 90764.1484375, 99406.5234375, 135035.515625, 86753.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
13872, 104025.578125, 135843.296875, 90761.4140625, 99435.953125, 135032.71875, 86756.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
