timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
14115, 0.012682124972343445, 0.04054561257362366, 0.010224172845482826, 0.0239232387393713, 0.006268604192882776, 0.000789532670751214, 136016.4375, 155174.5625, 83706.4453125, 128286.1171875, 144309.21875, 105809.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.536923885345459, 32766.0, 0.0, 0.0
14135, 0.013178321532905102, 0.04068024829030037, 0.010243699885904789, 0.02547360397875309, 0.006901268381625414, 0.0011886347783729434, 136014.1875, 155174.5625, 83709.34375, 128293.1328125, 144309.21875, 105811.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.532924175262451, 32766.0, 0.0, 0.0
14155, 0.013703755103051662, 0.04081998020410538, 0.010263047181069851, 0.02710641548037529, 0.007260264828801155, 0.000869571347720921, 136019.75, 155176.4375, 83702.734375, 128287.7109375, 144304.1875, 105813.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5220463275909424, 32766.0, 0.0, 0.0
14175, 0.0142674520611763, 0.0409746989607811, 0.010172545909881592, 0.02879171259701252, 0.008084403350949287, 0.0005835833726450801, 136018.6875, 155172.6875, 83705.4140625, 128291.53125, 144302.90625, 105817.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5155274868011475, 32766.0, 0.0, 0.0
14195, 0.014864102937281132, 0.041142456233501434, 0.010179788805544376, 0.030731558799743652, 0.008835729211568832, 0.00029990632901899517, 136020.34375, 155172.6875, 83704.3828125, 128289.9296875, 144305.65625, 105813.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.513457775115967, 32766.0, 0.0, 0.0
14215, 0.015528201125562191, 0.04132602736353874, 0.009690641425549984, 0.032516878098249435, 0.009230121970176697, -0.0023300887551158667, 136026.5, 155174.5625, 83712.0234375, 128293.75, 144313.265625, 105815.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5075197219848633, 32766.0, 0.0, 0.0
14235, 0.016196822747588158, 0.04151609167456627, 0.009644507430493832, 0.034409865736961365, 0.009926265105605125, -0.0023917537182569504, 136020.34375, 155174.5625, 83713.8828125, 128292.15625, 144319.59375, 105806.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4989418983459473, 32766.0, 0.0, 0.0
14255, 0.01688176766037941, 0.041722372174263, 0.009754268452525139, 0.035397499799728394, 0.010672595351934433, -0.0014035631902515888, 136018.09375, 155168.9375, 83716.5625, 128286.1171875, 144309.21875, 105807.5234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.490694046020508, 32766.0, 0.0, 0.0
14275, 0.017597109079360962, 0.04193784296512604, 0.009725546464323997, 0.036701690405607224, 0.011241759173572063, -0.0014792674919590354, 136015.84375, 155176.4375, 83711.1953125, 128291.53125, 144306.453125, 105812.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4856879711151123, 32766.0, 0.0, 0.0
14295, 0.018332192674279213, 0.04216562211513519, 0.009819094091653824, 0.03798544779419899, 0.011967593804001808, -0.0007931053987704217, 136019.75, 155174.5625, 83713.8828125, 128294.375, 144309.21875, 105811.6875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4851276874542236, 32766.0, 0.0, 0.0
14315, 0.019105689600110054, 0.04241355508565903, 0.009805610403418541, 0.039428532123565674, 0.012921265326440334, -0.000629616086371243, 136022.59375, 155174.5625, 83710.9921875, 128286.4765625, 144313.765625, 105813.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4786717891693115, 32766.0, 0.0, 0.0
14335, 0.019932560622692108, 0.04268532246351242, 0.00948659423738718, 0.04080464318394661, 0.013764229603111744, -0.0023701481986790895, 136020.34375, 155176.4375, 83715.7421875, 128292.15625, 144311.484375, 105809.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4776792526245117, 32766.0, 0.0, 0.0
14355, 0.020774949342012405, 0.04296964779496193, 0.009439601562917233, 0.04295790195465088, 0.014345953240990639, -0.002467596670612693, 136026.5, 155174.5625, 83713.0546875, 128287.7109375, 144309.21875, 105810.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.469109058380127, 32766.0, 0.0, 0.0
14375, 0.02165849134325981, 0.043272338807582855, 0.009394116699695587, 0.045044198632240295, 0.015377802774310112, -0.0021198815666139126, 136022.59375, 155172.6875, 83717.6015625, 128302.0078125, 144311.484375, 105813.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4691171646118164, 32766.0, 0.0, 0.0
14395, 0.022528352215886116, 0.04358811676502228, 0.010025586932897568, 0.04650958627462387, 0.01631314493715763, 0.0015847929753363132, 136018.09375, 155174.5625, 83724.0, 128293.1328125, 144307.4375, 105818.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4586451053619385, 32766.0, 0.0, 0.0
14415, 0.023471403867006302, 0.04392283782362938, 0.010050546377897263, 0.04810262843966484, 0.01731192320585251, 0.0012097636936232448, 136024.84375, 155176.4375, 83718.421875, 128296.953125, 144313.265625, 105815.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.461714029312134, 32766.0, 0.0, 0.0
14435, 0.02441527135670185, 0.044271744787693024, 0.01046199630945921, 0.04910386726260185, 0.018019968643784523, 0.002914809389039874, 136026.5, 155178.3125, 83721.3203125, 128296.59375, 144313.765625, 105809.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.453275203704834, 32766.0, 0.0, 0.0
14455, 0.025415314361453056, 0.0446348711848259, 0.01051704678684473, 0.05083967372775078, 0.018505951389670372, 0.002731367712840438, 136022.0, 155174.5625, 83719.4609375, 128289.3125, 144317.8125, 105816.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.447969436645508, 32766.0, 0.0, 0.0
14475, 0.026497017592191696, 0.045021962374448776, 0.0099549051374197, 0.05270905792713165, 0.01957380585372448, -0.0002304575900780037, 136033.265625, 155176.4375, 83719.25, 128289.3125, 144316.03125, 105816.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4470033645629883, 32766.0, 0.0, 0.0
14495, 0.027568260207772255, 0.04542546719312668, 0.009956578724086285, 0.05437588691711426, 0.02066737972199917, 0.00016152595344465226, 136028.765625, 155174.5625, 83726.0703125, 128290.9140625, 144307.4375, 105817.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4398574829101562, 32766.0, 0.0, 0.0
14515, 0.028761079534888268, 0.04587630555033684, 0.009577064774930477, 0.05659477785229683, 0.021610045805573463, -0.0017430644948035479, 136026.5, 155172.6875, 83725.03125, 128289.3125, 144308.234375, 105808.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.435685634613037, 32766.0, 0.0, 0.0
14535, 0.029910298064351082, 0.04631528630852699, 0.009540229104459286, 0.05870690941810608, 0.02254735492169857, -0.0016430736286565661, 136031.015625, 155176.4375, 83725.03125, 128295.96875, 144301.609375, 105816.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4323062896728516, 32766.0, 0.0, 0.0
14555, 0.031101521104574203, 0.04677179455757141, 0.009506081230938435, 0.060671061277389526, 0.023560119792819023, -0.0014803599333390594, 136023.203125, 155178.3125, 83726.0703125, 128293.1328125, 144315.046875, 105813.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.429121494293213, 32766.0, 0.0, 0.0
14575, 0.032278455793857574, 0.04723880812525749, 0.010111134499311447, 0.061962228268384933, 0.024248765781521797, 0.001783970627002418, 136036.578125, 155180.1875, 83727.9296875, 128294.9921875, 144313.765625, 105818.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4203948974609375, 32766.0, 0.0, 0.0
14595, 0.03353625163435936, 0.047726068645715714, 0.01014822069555521, 0.06370632350444794, 0.024604996666312218, 0.0015905059408396482, 136030.40625, 155178.3125, 83724.0, 128289.3125, 144308.734375, 105814.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4174001216888428, 32766.0, 0.0, 0.0
14615, 0.0348338782787323, 0.048225149512290955, 0.010123691521584988, 0.06535385549068451, 0.025037460029125214, 0.001495563075877726, 136024.84375, 155176.4375, 83725.03125, 128297.5703125, 144311.0, 105817.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4123387336730957, 32766.0, 0.0, 0.0
14635, 0.03616171330213547, 0.0487406924366951, 0.01015771646052599, 0.06738335639238358, 0.026138707995414734, 0.0017674844712018967, 136028.15625, 155174.5625, 83732.6796875, 128297.5703125, 144311.0, 105813.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4069907665252686, 32766.0, 0.0, 0.0
14655, 0.037571392953395844, 0.04927987605333328, 0.00970486830919981, 0.06929832696914673, 0.02699080854654312, -0.0003011352673638612, 136025.90625, 155180.1875, 83733.5078125, 128302.0078125, 144306.453125, 105820.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.403935194015503, 32766.0, 0.0, 0.0
14675, 0.03897348418831825, 0.04982815682888031, 0.009698979556560516, 0.07088207453489304, 0.0279105082154274, -8.04468581918627e-05, 136034.3125, 155176.4375, 83735.5703125, 128298.1953125, 144308.734375, 105817.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3982291221618652, 32766.0, 0.0, 0.0
14695, 0.04043697565793991, 0.050399601459503174, 0.0094118881970644, 0.07283659279346466, 0.028913168236613274, -0.0014185525942593813, 136037.171875, 155178.3125, 83730.609375, 128300.4140625, 144309.21875, 105820.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3949382305145264, 32766.0, 0.0, 0.0
14715, 0.04191518947482109, 0.05098965764045715, 0.009383553639054298, 0.07490300387144089, 0.029935656115412712, -0.001589700230397284, 136037.171875, 155174.5625, 83737.21875, 128298.1953125, 144316.828125, 105816.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.390657663345337, 32766.0, 0.0, 0.0
14735, 0.04343363642692566, 0.05160117894411087, 0.009354453533887863, 0.07690659910440445, 0.031029732897877693, -0.0014954545767977834, 136032.671875, 155178.3125, 83737.21875, 128297.5703125, 144303.390625, 105820.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.385770320892334, 32766.0, 0.0, 0.0
14755, 0.044885825365781784, 0.05221693590283394, 0.010476653464138508, 0.078839972615242, 0.031853485852479935, 0.004597487393766642, 136032.671875, 155178.3125, 83732.46875, 128294.375, 144311.484375, 105819.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.381848096847534, 32766.0, 0.0, 0.0
14775, 0.04648726060986519, 0.052873995155096054, 0.010569541715085506, 0.08106652647256851, 0.03338192403316498, 0.004971103277057409, 136032.0625, 155176.4375, 83739.078125, 128299.171875, 144313.765625, 105815.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.376521110534668, 32766.0, 0.0, 0.0
14795, 0.04810997098684311, 0.053548701107501984, 0.010847141966223717, 0.0828627273440361, 0.034158919006586075, 0.0060126022435724735, 136032.671875, 155180.1875, 83740.9375, 128299.7890625, 144316.03125, 105816.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3722188472747803, 32766.0, 0.0, 0.0
14815, 0.049785785377025604, 0.0542367659509182, 0.010967347770929337, 0.08459006249904633, 0.03479926660656929, 0.006406855769455433, 136028.15625, 155178.3125, 83742.796875, 128293.75, 144313.265625, 105821.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3689839839935303, 32766.0, 0.0, 0.0
14835, 0.05154458433389664, 0.05494936928153038, 0.010665027424693108, 0.08683371543884277, 0.03599485382437706, 0.0043832226656377316, 136032.671875, 155178.3125, 83743.8359375, 128294.375, 144302.40625, 105825.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.362161874771118, 32766.0, 0.0, 0.0
14855, 0.05329738184809685, 0.0556776188313961, 0.010756728239357471, 0.08866316080093384, 0.03701445832848549, 0.004745154175907373, 136038.828125, 155178.3125, 83740.9375, 128307.4296875, 144309.21875, 105824.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3574888706207275, 32766.0, 0.0, 0.0
14875, 0.05512608587741852, 0.056430570781230927, 0.010509805753827095, 0.09063789993524551, 0.037671033293008804, 0.0034340715501457453, 136037.171875, 155178.3125, 83744.8671875, 128299.171875, 144309.21875, 105817.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.348623037338257, 32766.0, 0.0, 0.0
14895, 0.05696089565753937, 0.05719447508454323, 0.010583801195025444, 0.09298787266016006, 0.038781750947237015, 0.0038218554109334946, 136038.828125, 155176.4375, 83742.796875, 128296.953125, 144317.3125, 105819.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3440353870391846, 32766.0, 0.0, 0.0
14915, 0.05893784016370773, 0.05801984667778015, 0.010665030218660831, 0.09521286189556122, 0.03986962512135506, 0.003984158392995596, 136042.734375, 155178.3125, 83742.796875, 128303.609375, 144312.78125, 105817.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3432018756866455, 32766.0, 0.0, 0.0
14935, 0.061006709933280945, 0.05885573849081993, 0.009602352045476437, 0.09804592281579971, 0.041081737726926804, -0.0012245115358382463, 136032.671875, 155182.0625, 83746.7265625, 128299.171875, 144315.046875, 105817.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3434484004974365, 32766.0, 0.0, 0.0
14955, 0.06299236416816711, 0.05968392640352249, 0.00957822147756815, 0.10041498392820358, 0.04194341227412224, -0.0011685871286317706, 136037.765625, 155180.1875, 83742.5859375, 128294.734375, 144313.265625, 105814.3515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3362584114074707, 32766.0, 0.0, 0.0
14975, 0.06494490802288055, 0.060516297817230225, 0.010148444212973118, 0.10241113603115082, 0.042819228023290634, 0.0016723262378945947, 136036.578125, 155178.3125, 83745.6953125, 128304.234375, 144317.8125, 105819.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.332198143005371, 32766.0, 0.0, 0.0
14995, 0.06701363623142242, 0.06137758120894432, 0.010185680352151394, 0.10466992855072021, 0.043251924216747284, 0.0018730451120063663, 136038.828125, 155178.3125, 83741.765625, 128290.9140625, 144312.28125, 105815.8515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.325839042663574, 32766.0, 0.0, 0.0
15015, 0.06920408457517624, 0.0622684508562088, 0.009721759706735611, 0.1073172464966774, 0.04427154362201691, -0.0008193456451408565, 136036.578125, 155182.0625, 83752.3046875, 128299.171875, 144315.53125, 105819.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3189847469329834, 32766.0, 0.0, 0.0
15035, 0.07138020545244217, 0.06316661089658737, 0.009707960300147533, 0.10979413986206055, 0.04527189955115318, -0.0005312376888468862, 136034.921875, 155182.0625, 83751.2734375, 128299.171875, 144319.59375, 105824.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.311183214187622, 32766.0, 0.0, 0.0
15055, 0.07358787208795547, 0.06408229470252991, 0.009818240068852901, 0.11242494732141495, 0.046544574201107025, 0.00046813790686428547, 136036.578125, 155176.4375, 83752.3046875, 128303.609375, 144310.5, 105818.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.3125052452087402, 32766.0, 0.0, 0.0
15075, 0.07586435228586197, 0.06502148509025574, 0.00983008649200201, 0.11516737192869186, 0.04723341017961502, 0.0008344447705894709, 136028.15625, 155178.3125, 83754.9921875, 128299.7890625, 144315.046875, 105819.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2998476028442383, 32766.0, 0.0, 0.0
15095, 0.07818961888551712, 0.06597191840410233, 0.00985060166567564, 0.11766473948955536, 0.04812275618314743, 0.001253301277756691, 136046.640625, 155178.3125, 83752.09375, 128298.5546875, 144318.609375, 105819.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2971560955047607, 32766.0, 0.0, 0.0
15115, 0.08048096299171448, 0.06692758947610855, 0.010394423268735409, 0.11984769254922867, 0.04890109598636627, 0.004141055978834629, 136043.921875, 155182.0625, 83750.234375, 128305.828125, 144315.53125, 105823.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.299914836883545, 32766.0, 0.0, 0.0
15135, 0.08289984613656998, 0.06791535019874573, 0.010480888187885284, 0.1220162957906723, 0.05019321292638779, 0.004505325108766556, 136034.3125, 155178.3125, 83756.8515625, 128296.3359375, 144316.828125, 105817.765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2921905517578125, 32766.0, 0.0, 0.0
15155, 0.08540350198745728, 0.06893172860145569, 0.010367853567004204, 0.12468589842319489, 0.05114968121051788, 0.0039675566367805, 136035.515625, 155182.0625, 83758.7109375, 128307.4296875, 144315.53125, 105817.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2893717288970947, 32766.0, 0.0, 0.0
15175, 0.08792601525783539, 0.0699688121676445, 0.010452352464199066, 0.12754228711128235, 0.052238333970308304, 0.0043335724622011185, 136034.921875, 155180.1875, 83758.7109375, 128301.390625, 144311.484375, 105822.6796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.286252498626709, 32766.0, 0.0, 0.0
15195, 0.09070366621017456, 0.07106409966945648, 0.009479710832238197, 0.13115158677101135, 0.05353778973221779, -0.0009210042771883309, 136043.921875, 155178.3125, 83755.8125, 128302.9921875, 144327.203125, 105819.84375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2855634689331055, 32766.0, 0.0, 0.0
15215, 0.09335029125213623, 0.07214225828647614, 0.009462755173444748, 0.13384756445884705, 0.05483614653348923, -0.0007683555595576763, 136030.40625, 155180.1875, 83757.671875, 128303.609375, 144317.3125, 105822.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.273768186569214, 32766.0, 0.0, 0.0
15235, 0.09600616991519928, 0.07323242723941803, 0.009670991450548172, 0.13654430210590363, 0.05534077063202858, 0.0004484743985813111, 136047.828125, 155183.9375, 83758.9140625, 128301.390625, 144314.5625, 105824.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.26592755317688, 32766.0, 0.0, 0.0
15255, 0.09876641631126404, 0.07435450702905655, 0.009687264449894428, 0.13913500308990479, 0.0566231794655323, 0.0010076867183670402, 136043.328125, 155180.1875, 83756.8515625, 128302.375, 144319.59375, 105821.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2625505924224854, 32766.0, 0.0, 0.0
15275, 0.1015554815530777, 0.07549025118350983, 0.009828818961977959, 0.14182990789413452, 0.057207874953746796, 0.0017310843104496598, 136040.484375, 155178.3125, 83764.2890625, 128300.7734375, 144321.859375, 105829.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2579619884490967, 32766.0, 0.0, 0.0
15295, 0.10442199558019638, 0.07664982974529266, 0.009869257919490337, 0.14456956088542938, 0.057933956384658813, 0.002155412221327424, 136042.734375, 155180.1875, 83763.25, 128302.9921875, 144313.265625, 105820.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2545483112335205, 32766.0, 0.0, 0.0
15315, 0.10749582201242447, 0.0778893306851387, 0.009910987690091133, 0.14770452678203583, 0.05969279259443283, 0.002291856799274683, 136047.828125, 155180.1875, 83765.3203125, 128300.7734375, 144318.609375, 105821.1796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2487640380859375, 32766.0, 0.0, 0.0
15335, 0.11057627201080322, 0.07911385595798492, 0.009549158625304699, 0.1510733664035797, 0.061229072511196136, 8.449673623545095e-05, 136038.828125, 155178.3125, 83765.3203125, 128305.2109375, 144313.265625, 105821.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2435319423675537, 32766.0, 0.0, 0.0
15355, 0.11362695693969727, 0.0803406834602356, 0.00955367460846901, 0.15452200174331665, 0.061909269541502, -6.911800301168114e-05, 136044.984375, 155180.1875, 83767.1796875, 128311.875, 144312.78125, 105824.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2387964725494385, 32766.0, 0.0, 0.0
15375, 0.11680002510547638, 0.08160340785980225, 0.009321475401520729, 0.1576341688632965, 0.06330612301826477, -0.0012188079999759793, 136036.578125, 155185.8125, 83770.0703125, 128297.9296875, 144316.828125, 105826.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2346954345703125, 32766.0, 0.0, 0.0
15395, 0.11997359246015549, 0.08288004249334335, 0.009308596141636372, 0.1601877510547638, 0.06425908207893372, -0.0003277905925642699, 136043.328125, 155182.0625, 83772.7578125, 128304.59375, 144314.5625, 105827.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2288174629211426, 32766.0, 0.0, 0.0
