timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
7736, 0.0007619016687385738, -3.2310112146660686e-05, 0.00011631171219050884, 0.005454792641103268, -0.0005556361866183579, -0.0029690018855035305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7756, 0.0003814658266492188, -3.307179576950148e-05, 2.602745189506095e-05, 0.004164013080298901, -0.0006674597389064729, -0.002847230527549982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0251972284168005, 501.0, 0.0, 0.0
7776, 0.00031805719481781125, -1.4313841347757261e-05, -2.7728950954042375e-05, 0.0038961858954280615, -0.0007750491495244205, -0.002682917984202504, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024822475388646126, 501.0, 0.0, 0.0
7796, 0.000394682923797518, -3.557731179171242e-05, 0.00034351632348261774, 0.004439143463969231, -0.0008535959059372544, -0.0004184940771665424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.024663612246513367, 501.0, 0.0, 0.0
7816, 0.000794640218373388, -3.642680894699879e-05, 0.0003389208868611604, 0.006389976013451815, -0.0012052988167852163, -4.297619670978747e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026045743376016617, 501.0, 0.0, 0.0
7836, 0.0009245322435162961, -6.226924597285688e-05, 0.0005939163966104388, 0.0072524999268352985, -0.0012168121756985784, 0.0019187908619642258, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.026692377403378487, 501.0, 0.0, 0.0
7856, 0.0013472766149789095, -5.453135963762179e-05, 0.0006318397936411202, 0.009082545526325703, -0.0012320245150476694, 0.0019272753270342946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02814055047929287, 501.0, 0.0, 0.0
7876, 0.0007311836234293878, -2.8620495868381113e-05, 0.001550504588522017, 0.006167540792375803, -0.0006997967720963061, 0.007322927005589008, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025618189945816994, 501.0, 0.0, 0.0
7896, 0.0010951398871839046, 1.0904162991209887e-05, 0.0016923585208132863, 0.00809430330991745, -0.0010689521441236138, 0.007558129727840424, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03232282027602196, 501.0, 0.0, 0.0
7916, 0.0007138354703783989, -2.5566565454937518e-05, 0.0018439735285937786, 0.006603751331567764, -0.0006977271405048668, 0.0074100433848798275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.027124542742967606, 503.0, 0.0, 0.0
