timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
8030, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8050, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8070, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8090, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8130, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8150, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8190, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8210, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8230, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8270, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8310, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8330, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8350, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8370, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8390, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8410, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8430, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8450, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8470, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8490, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8510, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8530, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8550, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8570, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8590, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8610, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8630, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8650, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8690, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8710, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8730, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8750, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8770, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8790, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8810, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8830, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8850, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8870, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8890, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8910, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8930, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8950, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8970, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
8990, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9010, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9030, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9050, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9070, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9090, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9110, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9130, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9150, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9170, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9190, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9210, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9230, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9250, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9270, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9290, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9310, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9330, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9350, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9370, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9390, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9410, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9430, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9450, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9470, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9490, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9510, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9530, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9550, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9570, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9590, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9610, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9630, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9650, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9690, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9710, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9730, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9750, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9770, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9790, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9810, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9830, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9850, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9870, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9890, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9910, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9930, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9950, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9970, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9990, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10010, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10030, 110929.6640625, 144549.640625, 88483.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10050, 111059.515625, 144596.515625, 88551.84375, 109422.5703125, 136071.046875, 92419.7265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10070, 111160.859375, 144647.015625, 88607.796875, 109526.8671875, 136182.453125, 92479.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10090, 111270.09375, 144697.53125, 88675.0234375, 109617.0234375, 136287.234375, 92539.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10110, 111334.3828125, 144753.625, 88752.6640625, 109693.0, 136356.59375, 92590.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10130, 111392.9765625, 144779.796875, 88814.9375, 109762.6171875, 136439.0625, 92626.484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10150, 111453.0, 144822.09375, 88857.09375, 109808.0859375, 136494.28125, 92672.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10170, 111503.0390625, 144851.046875, 88907.0, 109850.7265625, 136547.234375, 92706.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10190, 111525.9140625, 144868.5, 88920.5546875, 109891.25, 136589.890625, 92736.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10210, 111574.5390625, 144900.265625, 88958.078125, 109925.390625, 136624.671875, 92765.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10230, 111611.7265625, 144924.625, 88994.1015625, 109950.96875, 136664.53125, 92787.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10250, 111661.796875, 144955.90625, 89029.34375, 109987.2421875, 136691.28125, 92808.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10270, 111684.703125, 144967.421875, 89060.3515625, 110012.8359375, 136723.640625, 92832.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10290, 111719.03125, 144996.875, 89088.21875, 110045.5546875, 136749.34375, 92851.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10310, 111748.375, 145014.828125, 89108.7578125, 110063.3515625, 136781.875, 92868.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10330, 111774.84375, 145035.078125, 89130.875, 110086.109375, 136796.03125, 92892.8359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10350, 111800.6171875, 145053.5, 89140.9375, 110098.9140625, 136818.25, 92901.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10370, 111821.375, 145064.046875, 89161.484375, 110118.84375, 136839.9375, 92928.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10390, 111847.140625, 145082.0, 89178.1484375, 110138.046875, 136858.125, 92941.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10410, 111869.34375, 145107.34375, 89195.609375, 110155.109375, 136866.0, 92949.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10430, 111888.6640625, 145115.59375, 89208.40625, 110168.6484375, 136874.046875, 92959.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10450, 111913.7265625, 145123.46875, 89222.7734375, 110172.9140625, 136893.984375, 92966.1484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10470, 111932.34375, 145147.84375, 89227.8046875, 110194.2578125, 136895.734375, 92981.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10490, 111945.953125, 145152.9375, 89246.7890625, 110204.921875, 136913.921875, 92989.890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10510, 111956.6953125, 145163.984375, 89245.640625, 110217.03125, 136932.125, 92997.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10530, 111973.1640625, 145165.796875, 89250.3046875, 110224.8671875, 136938.9375, 93010.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10550, 111983.9140625, 145183.265625, 89262.3203125, 110242.6796875, 136947.0, 93018.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10570, 112008.9765625, 145194.78125, 89267.3515625, 110252.609375, 136962.921875, 93035.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10590, 112022.5859375, 145203.515625, 89269.71875, 110249.78125, 136972.71875, 93044.984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10610, 112029.0390625, 145206.3125, 89286.765625, 110269.7265625, 136969.734375, 93043.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10630, 112043.359375, 145222.921875, 89285.609375, 110282.5390625, 136985.140625, 93058.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10650, 112056.9765625, 145228.875, 89293.375, 110287.5, 136995.453125, 93066.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10670, 112060.5546875, 145238.5625, 89293.375, 110298.171875, 137004.5625, 93066.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10690, 112074.171875, 145245.0, 89293.375, 110303.1875, 137003.328125, 93083.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
10710, 112087.0703125, 145254.703125, 89307.328125, 110315.296875, 137009.625, 93083.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10730, 112102.8359375, 145262.953125, 89307.328125, 110325.96875, 137020.484375, 93090.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10750, 112105.703125, 145269.859375, 89312.0, 110328.1015625, 137025.03125, 93099.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10770, 112118.6015625, 145270.34375, 89312.7890625, 110328.8046875, 137023.28125, 93098.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10790, 112128.6328125, 145276.296875, 89317.0390625, 110333.0703125, 137027.296875, 93103.6015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10810, 112137.2265625, 145290.125, 89315.1015625, 110343.7890625, 137035.875, 93111.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10830, 112152.28125, 145290.609375, 89320.921875, 110357.9921875, 137043.234375, 93109.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10850, 112161.6015625, 145299.828125, 89330.6328125, 110367.9765625, 137043.234375, 93121.875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10870, 112160.1640625, 145303.46875, 89325.59375, 110385.0546875, 137049.53125, 93125.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10890, 112156.578125, 145305.78125, 89336.453125, 110383.6171875, 137050.046875, 93136.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10910, 112170.9140625, 145311.34375, 89349.2578125, 110379.3515625, 137053.03125, 93140.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10930, 112173.0625, 145317.296875, 89356.2421875, 110368.671875, 137060.90625, 93152.7890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10950, 112168.765625, 145331.125, 89362.0703125, 110361.5703125, 137068.25, 93155.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10970, 112178.796875, 145338.046875, 89358.96875, 110354.46875, 137069.484375, 93159.4921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
10990, 112192.421875, 145331.609375, 89355.875, 110364.3984375, 137078.578125, 93160.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11010, 112204.6015625, 145342.65625, 89354.71875, 110385.796875, 137081.5625, 93166.1953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11030, 112221.8125, 145339.0, 89350.046875, 110405.7109375, 137086.625, 93166.65625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11050, 112236.8671875, 145357.8125, 89348.109375, 110419.2265625, 137074.546875, 93165.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11070, 112244.03125, 145349.5625, 89349.2578125, 110437.0546875, 137087.15625, 93166.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11090, 112250.484375, 145364.734375, 89348.890625, 110447.734375, 137080.328125, 93182.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11110, 112244.75, 145361.09375, 89351.9921875, 110450.5625, 137082.609375, 93185.6953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11130, 112241.1640625, 145363.390625, 89364.796875, 110446.2890625, 137083.125, 93186.4609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11150, 112251.203125, 145363.875, 89370.625, 110444.203125, 137089.421875, 93187.21875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11170, 112255.5078125, 145380.875, 89364.4296875, 110434.9140625, 137094.5, 93194.3828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11190, 112257.65625, 145376.265625, 89363.640625, 110424.234375, 137091.703125, 93199.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11210, 112261.2421875, 145385.953125, 89362.859375, 110427.8125, 137096.25, 93201.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11230, 112271.9921875, 145385.484375, 89364.0078125, 110434.9140625, 137096.78125, 93210.2265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11250, 112273.4296875, 145389.609375, 89365.5859375, 110446.3359375, 137096.25, 93206.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11270, 112287.7734375, 145392.875, 89360.125, 110457.7109375, 137102.5625, 93212.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11290, 112287.0546875, 145394.703125, 89362.0703125, 110468.390625, 137109.375, 93215.40625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11310, 112304.984375, 145397.0, 89362.859375, 110473.359375, 137105.359375, 93216.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11330, 112297.8125, 145398.828125, 89369.046875, 110483.34375, 137111.140625, 93216.9296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11350, 112297.8125, 145408.046875, 89372.5625, 110478.375, 137106.0625, 93222.109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11370, 112307.8515625, 145401.609375, 89374.875, 110471.96875, 137115.6875, 93230.0390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11390, 112300.6796875, 145410.34375, 89379.546875, 110472.6640625, 137119.71875, 93233.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11410, 112302.109375, 145410.34375, 89381.125, 110468.390625, 137111.140625, 93233.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11430, 112305.6953125, 145412.171875, 89375.6640625, 110469.8359375, 137117.953125, 93237.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
11450, 112310.71875, 145411.3125, 89373.71875, 110471.96875, 137115.6875, 93241.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
