timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
29408, -0.061358001083135605, -0.011722519993782043, 0.009122945368289948, 0.004698016680777073, 0.0011790296994149685, 0.0066553521901369095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29428, -0.061353862285614014, -0.011511861346662045, 0.009275183081626892, 0.00433805026113987, 0.0024834643118083477, 0.0067030880600214005, 127929.71875, 154146.65625, 90774.5390625, 127732.6953125, 140648.09375, 104880.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.654970645904541, 491.0, 0, 0
29448, -0.06227456405758858, -0.011234025470912457, 0.009714087471365929, -0.0005760758649557829, 0.0038092138711363077, 0.007426375988870859, 127924.3359375, 154144.78125, 90768.359375, 127725.6484375, 140647.578125, 104877.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6508305072784424, 491.0, 0.0, 0.0
29468, -0.06180966645479202, -0.011491499841213226, 0.00989608559757471, 0.0015880923019722104, 0.0024125075433403254, 0.007546440698206425, 127928.140625, 154147.078125, 90774.203125, 127721.203125, 140646.34375, 104875.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6457704305648804, 496.0, 0.0, 0.0
29488, -0.062273044139146805, -0.011703905649483204, 0.00925775058567524, -0.000722085649613291, 0.0013313405215740204, 0.0027798067312687635, 127931.3046875, 154138.71875, 90767.5546875, 127719.59375, 140646.34375, 104871.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6417113542556763, 496.0, 0.0, 0.0
29508, -0.061757758259773254, -0.011453388258814812, 0.009313537739217281, 0.002530457219108939, 0.002495455089956522, 0.0026060277596116066, 127928.7890625, 154141.015625, 90773.3984375, 127731.0859375, 140645.828125, 104875.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6382181644439697, 496.0, 0.0, 0.0
29528, -0.06077973544597626, -0.012515499256551266, 0.009643461555242538, 0.007565455511212349, -0.0028563274536281824, 0.004254885949194431, 127929.4375, 154147.921875, 90771.4453125, 127718.359375, 140648.609375, 104872.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6344369649887085, 487.0, 0.0, 0.0
29548, -0.062279317528009415, -0.011728924699127674, 0.009696749970316887, -0.0002861862303689122, 0.0012350401375442743, 0.004314493853598833, 127926.84375, 154149.796875, 90774.203125, 127722.1953125, 140639.53125, 104879.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.631870150566101, 487.0, 0.0, 0.0
29568, -0.06113419681787491, -0.012010202743113041, 0.00979008711874485, 0.005778701975941658, -0.0006456412374973297, 0.004445666912943125, 127925.265625, 154147.5, 90774.203125, 127726.0234375, 140654.390625, 104877.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6349862813949585, 487.0, 0.0, 0.0
29588, -0.06131725013256073, -0.01151459850370884, 0.009528235532343388, 0.004429836291819811, 0.002259030705317855, 0.00233980524353683, 127925.9140625, 154148.96875, 90777.296875, 127724.4140625, 140652.109375, 104879.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6282931566238403, 491.0, 0.0, 0.0
29608, -0.06039324775338173, -0.012019909918308258, 0.009580329060554504, 0.009410642087459564, -0.0006112764240242541, 0.0024886499159038067, 127929.71875, 154153.984375, 90776.484375, 127720.5859375, 140652.625, 104875.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.626078724861145, 491.0, 0.0, 0.0
29628, -0.06043526530265808, -0.01248219609260559, 0.00978472176939249, 0.00876725185662508, -0.0025072202552109957, 0.00340501731261611, 127934.171875, 154142.484375, 90772.2578125, 127722.8046875, 140648.09375, 104875.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6270140409469604, 491.0, 0.0, 0.0
29648, -0.061344340443611145, -0.012217631563544273, 0.009856635704636574, 0.003862474113702774, -0.0003658957430161536, 0.0029503623954951763, 127931.9453125, 154142.0625, 90775.34375, 127721.578125, 140648.09375, 104879.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.618901252746582, 491.0, 0.0, 0.0
29668, -0.062053050845861435, -0.011250556446611881, 0.010343372821807861, -1.0959882274619304e-05, 0.004995931871235371, 0.005178859923034906, 127925.265625, 154144.78125, 90780.3828125, 127719.59375, 140648.09375, 104877.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6170246601104736, 491.0, 0.0, 0.0
29688, -0.06162744760513306, -0.012461736798286438, 0.010460455901920795, 0.002173344139009714, -0.0012788384919986129, 0.005405928939580917, 127931.9453125, 154145.203125, 90774.203125, 127721.203125, 140647.578125, 104872.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6127140522003174, 493.0, 0.0, 0.0
29708, -0.06115714833140373, -0.012017027474939823, 0.010576322674751282, 0.004582280293107033, 0.0014013716718181968, 0.005555461626499891, 127923.0390625, 154151.265625, 90772.2578125, 127723.421875, 140648.09375, 104875.1640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6103603839874268, 493.0, 0.0, 0.0
29728, -0.06114092469215393, -0.012704072520136833, 0.01084436196833849, 0.00467213848605752, -0.0016575121553614736, 0.006012137047946453, 127931.9453125, 154140.59375, 90778.4375, 127720.5859375, 140648.09375, 104871.0078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6075977087020874, 493.0, 0.0, 0.0
29748, -0.06116563454270363, -0.012703989632427692, 0.010966520756483078, 0.004507723730057478, -0.0014344360679388046, 0.00581280468031764, 127931.9453125, 154149.375, 90778.1015625, 127724.4140625, 140648.609375, 104873.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.6045527458190918, 493.0, 0.0, 0.0
29768, -0.061159729957580566, -0.012720482423901558, 0.010266773402690887, 0.004313149955123663, -0.0013654583599418402, 0.0016107111005112529, 127927.4921875, 154144.78125, 90779.2421875, 127720.5859375, 140648.09375, 104876.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5993080139160156, 493.0, 0.0, 0.0
29788, -0.06208791956305504, -0.01224020216614008, 0.010309041477739811, -0.0007045852253213525, 0.0012716857017949224, 0.0015495663974434137, 127924.6171875, 154138.296875, 90777.296875, 127722.1953125, 140646.34375, 104867.59375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5974845886230469, 493.0, 0.0, 0.0
29808, -0.06145042926073074, -0.012494946829974651, 0.011008446104824543, 0.0031202216632664204, -7.835849828552455e-05, 0.005030051339417696, 127932.59375, 154144.359375, 90779.578125, 127718.9765625, 140652.109375, 104876.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5952016115188599, 492.0, 0.0, 0.0
29828, -0.0623413547873497, -0.011583072133362293, 0.011102971620857716, -0.0013517390470951796, 0.0050239223055541515, 0.004899290390312672, 127927.4921875, 154148.96875, 90778.4375, 127716.75, 140657.890625, 104882.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.591744065284729, 492.0, 0.0, 0.0
29848, -0.06147477403283119, -0.012044763192534447, 0.011151273734867573, 0.0033258150797337294, 0.0023562852293252945, 0.004672519396990538, 127931.9453125, 154144.78125, 90782.3359375, 127715.140625, 140652.109375, 104879.328125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5889275074005127, 492.0, 0.0, 0.0
29868, -0.06150537729263306, -0.012263765558600426, 0.011249784380197525, 0.0031394700054079294, 0.0011765210656449199, 0.004935340024530888, 127926.84375, 154142.0625, 90782.0, 127718.359375, 140643.5625, 104873.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.58609938621521, 492.0, 0.0, 0.0
29888, -0.061331745237112045, -0.012702345848083496, 0.01200114469975233, 0.003663020208477974, -0.0007562616956420243, 0.008483804762363434, 127929.71875, 154144.78125, 90786.2265625, 127719.96875, 140649.84375, 104869.0859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.5840333700180054, 492.0, 0.0, 0.0
