timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
14525, 0.0027829601895064116, -0.0011850947048515081, 0.009999615140259266, 0.0025849437806755304, -0.003654674394056201, -0.0015071264933794737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14545, 0.002839081222191453, -0.0012578106252476573, 0.009969775564968586, 0.003061401890590787, -0.0036165593191981316, -0.0015526943607255816, 123368.484375, 153149.1875, 92330.8984375, 113081.03125, 138994.484375, 102134.7109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010834403336048126, 685.0, 0.0, 0.0
14565, 0.002934359945356846, -0.0013357026036828756, 0.009164130315184593, 0.003872075118124485, -0.00394916906952858, -0.005971288774162531, 123362.515625, 153143.71875, 92332.8671875, 113088.2265625, 138992.21875, 102136.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010291713289916515, 685.0, 0.0, 0.0
14585, 0.0030191252008080482, -0.0014151782961562276, 0.009042211808264256, 0.004545046482235193, -0.0040086135268211365, -0.006134322844445705, 123366.2734375, 153133.4375, 92334.8359375, 113086.078125, 138995.53125, 102133.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00979637075215578, 684.0, 0.0, 0.0
14605, 0.003115216502919793, -0.001495656673796475, 0.008919001556932926, 0.005037275142967701, -0.0040437583811581135, -0.006201307289302349, 123375.1171875, 153144.5625, 92328.921875, 113084.625, 138994.484375, 102133.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.011028922162950039, 684.0, 0.0, 0.0
14625, 0.0032223088201135397, -0.001577685005031526, 0.008828717283904552, 0.005873582791537046, -0.004212539177387953, -0.0061087762005627155, 123361.1796875, 153142.671875, 92329.71875, 113088.2265625, 138988.71875, 102138.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.010230072773993015, 684.0, 0.0, 0.0
14645, 0.003347567981109023, -0.0016626978758722544, 0.008707412518560886, 0.006603573448956013, -0.004232333041727543, -0.006077442783862352, 123366.2734375, 153146.875, 92336.0078125, 113086.7734375, 138990.46875, 102135.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.008962406776845455, 684.0, 0.0, 0.0
14665, 0.003470241790637374, -0.0017428876599296927, 0.009123026393353939, 0.007344876881688833, -0.00394231453537941, -0.0033367443829774857, 123372.234375, 153153.375, 92330.1015625, 113085.328125, 138992.734375, 102133.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00730170588940382, 684.0, 0.0, 0.0
14685, 0.003630839753895998, -0.0018247044645249844, 0.009053542278707027, 0.00798049196600914, -0.003940977156162262, -0.0033814304042607546, 123370.6953125, 153150.65625, 92337.9765625, 113088.2265625, 138986.4375, 102135.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.006657686550170183, 684.0, 0.0, 0.0
14705, 0.0037833135575056076, -0.001904335687868297, 0.009393926709890366, 0.008514110930263996, -0.0041450015269219875, -0.0015392695786431432, 123375.1171875, 153144.140625, 92332.8671875, 113083.875, 139000.78125, 102134.140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0005117328255437315, 683.0, 0.0, 0.0
14725, 0.0039598639123141766, -0.0019869727548211813, 0.009363042190670967, 0.009337600320577621, -0.004317790735512972, -0.0016328966012224555, 123373.5703125, 153146.453125, 92334.0390625, 113086.078125, 138998.0, 102139.578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0055576288141310215, 683.0, 0.0, 0.0
14745, 0.0040550860576331615, -0.0020290054380893707, 0.009349369443953037, 0.009706700220704079, -0.004088749643415213, -0.0011015699710696936, 123369.1484375, 153141.828125, 92334.0390625, 113083.1796875, 138999.546875, 102135.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0008404319523833692, 684.0, 0.0, 0.0
