timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, gpislabel, yaw, laserFront, KFwhisker1, KFwhisker2
10914, 0.0022515503223985434, -0.0012433220399543643, 0.01173920463770628, 0.009524373337626457, -0.0025746149476617575, 0.0042002457194030285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10934, 0.0024550301022827625, -0.0012942488538101315, 0.011821094900369644, 0.01080669742077589, -0.002547726035118103, 0.004049242008477449, 135189.5625, 155482.90625, 86672.859375, 126740.9296875, 144054.84375, 105107.5078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012789570726454258, 260.0, 0.0, 0.0
10954, 0.002696761628612876, -0.0013392550172284245, 0.011533358134329319, 0.011857225559651852, -0.0021580473985522985, 0.0020868508145213127, 135206.984375, 155486.671875, 86680.453125, 126739.34375, 144053.859375, 105110.9140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012700823135674, 260.0, 0.0, 0.0
10974, 0.002943553263321519, -0.00138425687327981, 0.011574103496968746, 0.012811798602342606, -0.002388955093920231, 0.0018517852295190096, 135213.140625, 155484.796875, 86682.3515625, 126737.7578125, 144057.109375, 105106.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012511779554188251, 257.0, 0.0, 0.0
10994, 0.0032180962152779102, -0.0014281816547736526, 0.011372034437954426, 0.013689150102436543, -0.002119684824720025, 0.00019683496793732047, 135219.890625, 155484.796875, 86684.25, 126745.3671875, 144056.625, 105111.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.012612001039087772, 257.0, 0.0, 0.0
11014, 0.003501174971461296, -0.0014699886087328196, 0.011376612819731236, 0.01475746650248766, -0.0020978304091840982, 0.00022362104209605604, 135224.40625, 155484.796875, 86691.84375, 126748.203125, 144057.90625, 105117.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01172049529850483, 259.0, 0.0, 0.0
11034, 0.0038306426722556353, -0.0015074871480464935, 0.010861128568649292, 0.016161451116204262, -0.0018883623415604234, -0.0029539528768509626, 135228.90625, 155486.671875, 86686.96875, 126748.8359375, 144067.0, 105115.078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010310056619346142, 259.0, 0.0, 0.0
11054, 0.00433990778401494, -0.0015580500476062298, 0.010769030079245567, 0.01773710921406746, -0.0016334961401298642, -0.0031813287641853094, 135224.40625, 155484.796875, 86690.765625, 126754.2265625, 144063.4375, 105123.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010332394391298294, 259.0, 0.0, 0.0
11074, 0.004702651407569647, -0.0015872875228524208, 0.01070549339056015, 0.018617700785398483, -0.0013674783986061811, -0.003107190364971757, 135228.90625, 155486.671875, 86698.359375, 126759.28125, 144059.375, 105127.546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006916357204318047, 261.0, 0.0, 0.0
11094, 0.0050441608764231205, -0.001618285314179957, 0.01164403185248375, 0.019476424902677536, -0.0012859459966421127, 0.00184247933793813, 135235.65625, 155484.796875, 86700.2578125, 126759.28125, 144067.984375, 105125.46875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006348802242428064, 261.0, 0.0, 0.0
