timeTick, stateX, stateY, stateZ, stateVX, stateVY, stateVZ, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, MLPwhisker1, MLPwhisker2, stateouterloop, yaw, laserFront, KFwhisker1, KFwhisker2
7025, 0.001279547344893217, 0.003456336911767721, 0.0018110305536538363, 0.007956258952617645, 0.0013393739936873317, -0.004361376632004976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7045, -0.00040143122896552086, 0.003457016544416547, 0.0014294078573584557, -0.0012681921944022179, 0.001145225833170116, -0.005993087310343981, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13944797217845917, 0.0, 0.0, 0.0
7065, 0.0012706072302535176, 0.0034505652729421854, 0.00131323654204607, 0.007796045392751694, 0.001161127700470388, -0.0060823941603302956, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.13836011290550232, 0.0, 0.0, 0.0
7085, -0.00039630840183235705, 0.0034569164272397757, 0.0007257952820509672, -0.0011784890666604042, 0.0009583302889950573, -0.00881049782037735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14023002982139587, 0.0, 0.0, 0.0
7105, 0.000171305873664096, 0.003730897093191743, 0.0005505781737156212, 0.0017515295185148716, 0.002173187443986535, -0.009011718444526196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1430077850818634, 0.0, 0.0, 0.0
7125, -0.0004021203494630754, 0.0031880084425210953, 0.0013523052912205458, -0.001178399776108563, -0.00032372656278312206, -0.0036176505964249372, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1432603895664215, 0.0, 0.0, 0.0
7145, 0.0006270440644584596, 0.0034506788942962885, 0.0012854097876697779, 0.0039040115661919117, 0.0008878898224793375, -0.0037175838369876146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14470241963863373, 0.0, 0.0, 0.0
7165, -0.0009176260209642351, 0.0029391024727374315, 0.0015319067751988769, -0.0038885604590177536, -0.0018001040443778038, -0.002170816995203495, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14480575919151306, 0.0, 0.0, 0.0
7185, 0.0008289658580906689, 0.0032055287156254053, 0.001491658971644938, 0.005146648734807968, 0.000199182890355587, -0.0018453283701092005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1455690711736679, 0.0, 0.0, 0.0
7205, -0.00040216167690232396, 0.0032170526683330536, 0.0014802456134930253, -0.001190481474623084, 4.1402625356568024e-05, -0.0017951644258573651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15340298414230347, 0.0, 0.0, 0.0
