timeTick, whisker1_1, whisker1_2, whisker1_3, whisker2_1, whisker2_2, whisker2_3, prewhisker1_1, prewhisker1_2, prewhisker1_3, prewhisker2_1, prewhisker2_2, prewhisker2_3, stateouterloop
74264, 108034.9296875, 138363.9375, 90873.3984375, 105003.703125, 136577.828125, 89830.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74284, 108033.5234375, 138373.109375, 90873.3984375, 105012.09375, 136569.21875, 89830.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74304, 108034.25, 138355.296875, 90870.2421875, 105012.8046875, 136573.265625, 89828.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74324, 108034.9296875, 138354.765625, 90867.921875, 105011.4140625, 136573.265625, 89826.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74344, 108027.875, 138361.109375, 90871.8515625, 105009.3203125, 136569.21875, 89833.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74364, 108026.4296875, 138364.46875, 90876.546875, 105010.703125, 136565.90625, 89832.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74384, 108025.703125, 138361.640625, 90865.9609375, 105021.1640625, 136570.984375, 89827.390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74404, 108022.90625, 138363.9375, 90873.3984375, 105017.6796875, 136575.03125, 89825.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74425, 108025.03125, 138364.46875, 90872.625, 105010.703125, 136580.109375, 89824.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74444, 108030.6796875, 138367.984375, 90870.65625, 105009.28125, 136579.59375, 89825.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74465, 108029.28125, 138359.890625, 90864.765625, 105012.09375, 136579.59375, 89821.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74484, 108032.125, 138367.984375, 90865.546875, 105006.5078125, 136575.03125, 89824.2578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74504, 108033.5234375, 138361.640625, 90866.3203125, 105014.8984375, 136573.78125, 89825.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74524, 108033.5234375, 138361.109375, 90860.84375, 105014.8984375, 136582.390625, 89830.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74544, 108029.953125, 138363.40625, 90866.734375, 105021.1953125, 136570.984375, 89832.8046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74564, 108030.6796875, 138357.0625, 90870.65625, 105020.484375, 136566.9375, 89823.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74584, 108020.78125, 138362.171875, 90865.546875, 105017.0, 136568.703125, 89828.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74604, 108022.1796875, 138357.0625, 90867.5078125, 105026.0703125, 136568.703125, 89830.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74624, 108020.0546875, 138354.765625, 90865.546875, 105011.4140625, 136564.65625, 89826.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74644, 108022.90625, 138355.296875, 90866.734375, 105018.390625, 136573.78125, 89821.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74664, 108020.0546875, 138360.578125, 90865.546875, 105009.9921875, 136575.03125, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74684, 108028.5546875, 138370.8125, 90860.4296875, 105014.1953125, 136575.546875, 89825.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74704, 108030.7265625, 138359.359375, 90860.84375, 105010.703125, 136566.421875, 89823.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74724, 108037.0546875, 138355.296875, 90861.6171875, 105009.3203125, 136575.546875, 89833.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74744, 108037.0546875, 138359.359375, 90864.765625, 105014.1953125, 136573.78125, 89831.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74764, 108030.0, 138359.359375, 90861.6171875, 105014.8984375, 136564.65625, 89833.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74785, 108030.6796875, 138357.59375, 90857.6875, 105020.484375, 136569.734375, 89829.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74804, 108026.4765625, 138357.59375, 90859.65625, 105023.296875, 136572.015625, 89823.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74825, 108026.4296875, 138357.59375, 90859.65625, 105018.390625, 136573.265625, 89828.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74844, 108023.6328125, 138362.703125, 90861.6171875, 105020.484375, 136571.5, 89826.203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74864, 108031.40625, 138359.359375, 90861.203125, 105008.609375, 136562.375, 89825.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74884, 108026.4296875, 138352.46875, 90865.546875, 105006.5078125, 136575.546875, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74904, 108028.5546875, 138351.25, 90861.203125, 105009.9921875, 136572.015625, 89825.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74925, 108027.875, 138363.9375, 90861.6171875, 105009.3203125, 136570.46875, 89826.9609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74944, 108033.5234375, 138351.25, 90853.765625, 105012.09375, 136564.65625, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74964, 108035.6484375, 138355.296875, 90857.6875, 105014.1953125, 136556.796875, 89828.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
74984, 108032.125, 138359.359375, 90851.3828125, 105015.609375, 136567.453125, 89834.3203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75004, 108030.0, 138357.59375, 90851.3828125, 105023.296875, 136564.65625, 89829.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75024, 108023.6328125, 138357.59375, 90854.5390625, 105016.2890625, 136566.9375, 89833.9921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75044, 108025.03125, 138347.1875, 90855.3125, 105010.703125, 136565.171875, 89833.234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75064, 108026.4296875, 138353.0, 90857.6875, 105014.2265625, 136568.703125, 89821.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75084, 108022.90625, 138354.765625, 90859.65625, 105012.8046875, 136564.140625, 89822.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75104, 108023.6328125, 138353.53125, 90851.796875, 105006.5078125, 136564.65625, 89821.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75124, 108030.0, 138365.171875, 90854.5390625, 105006.5078125, 136556.578125, 89822.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75144, 108027.875, 138357.59375, 90848.6484375, 105011.4140625, 136568.703125, 89826.53125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75164, 108022.90625, 138357.59375, 90848.6484375, 105014.1953125, 136565.171875, 89823.828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75185, 108029.28125, 138355.296875, 90850.609375, 105016.2890625, 136564.65625, 89829.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75204, 108023.6328125, 138357.59375, 90849.8359375, 105025.390625, 136555.03125, 89825.7734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75225, 108025.75, 138353.53125, 90847.875, 105020.484375, 136564.140625, 89824.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75244, 108025.03125, 138349.65625, 90849.8359375, 105019.1015625, 136561.859375, 89828.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75264, 108019.3828125, 138346.125, 90847.4609375, 105013.515625, 136564.65625, 89821.1171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75284, 108025.03125, 138356.53125, 90854.5390625, 105013.515625, 136561.859375, 89830.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75304, 108015.1328125, 138346.65625, 90851.796875, 105009.3203125, 136562.375, 89819.171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75324, 108022.90625, 138361.640625, 90847.4609375, 105012.125, 136555.546875, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75344, 108025.03125, 138350.71875, 90845.4921875, 105010.703125, 136553.78125, 89830.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75364, 108025.03125, 138348.953125, 90840.796875, 105011.4140625, 136555.546875, 89824.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75384, 108025.03125, 138345.59375, 90839.6015625, 105009.3203125, 136553.78125, 89830.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75404, 108022.90625, 138352.46875, 90839.6015625, 105018.421875, 136556.578125, 89833.5625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75424, 108020.1015625, 138348.421875, 90842.7578125, 105021.1953125, 136553.78125, 89832.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75444, 108017.2578125, 138348.953125, 90837.640625, 105019.8125, 136556.0625, 89830.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75464, 108017.2578125, 138348.421875, 90835.6796875, 105028.8828125, 136558.859375, 89828.90625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75484, 108013.734375, 138348.421875, 90839.6015625, 105019.8125, 136551.5, 89828.4765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75505, 108017.984375, 138353.0, 90842.7578125, 105019.8125, 136554.296875, 89830.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75525, 108017.2578125, 138355.828125, 90837.640625, 105013.515625, 136557.3125, 89825.015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75544, 108016.578125, 138355.296875, 90835.6796875, 105015.609375, 136561.859375, 89829.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75565, 108015.859375, 138353.0, 90834.4921875, 105012.8046875, 136560.09375, 89829.2421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75584, 108015.1328125, 138355.296875, 90836.453125, 105015.609375, 136555.03125, 89829.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75604, 108017.984375, 138354.765625, 90835.6796875, 105021.1953125, 136550.984375, 89831.1875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75624, 108017.984375, 138348.421875, 90826.640625, 105017.7109375, 136555.03125, 89831.6171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75644, 108021.5078125, 138342.078125, 90831.75, 105017.7109375, 136559.578125, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75664, 108013.0546875, 138348.421875, 90832.9453125, 105024.71875, 136547.453125, 89832.375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75684, 108005.9609375, 138348.421875, 90830.9765625, 105024.71875, 136551.5, 89827.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75704, 108013.734375, 138346.125, 90833.296875, 105025.390625, 136549.734375, 89824.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75724, 108013.0078125, 138349.484375, 90827.4140625, 105020.5234375, 136555.546875, 89821.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75744, 108003.8359375, 138346.65625, 90831.75, 105019.8125, 136551.5, 89818.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75764, 108010.8828125, 138344.375, 90828.6015625, 105016.3203125, 136549.21875, 89821.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75784, 108012.3359375, 138355.828125, 90823.484375, 105014.8984375, 136550.984375, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75804, 108010.2109375, 138348.421875, 90822.7109375, 105019.1015625, 136549.734375, 89822.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75824, 108013.0078125, 138344.375, 90819.5625, 105022.6171875, 136556.0625, 89827.71875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75844, 108018.703125, 138344.375, 90822.7109375, 105024.71875, 136542.375, 89827.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75864, 108009.484375, 138342.078125, 90817.59375, 105028.203125, 136550.984375, 89821.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75884, 108011.609375, 138342.078125, 90818.7890625, 105020.5234375, 136542.890625, 89830.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75904, 108011.609375, 138337.484375, 90820.75, 105026.8125, 136545.171875, 89824.5859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75924, 108005.234375, 138339.25, 90825.09375, 105029.59375, 136547.453125, 89822.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75945, 108003.109375, 138344.890625, 90821.5234375, 105018.421875, 136545.171875, 89823.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75964, 108006.6328125, 138340.3125, 90816.8203125, 105014.9375, 136543.40625, 89822.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
75984, 108003.8359375, 138336.265625, 90821.9375, 105019.8125, 136550.984375, 89822.2109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76004, 108005.234375, 138344.890625, 90812.8984375, 105019.1015625, 136543.40625, 89821.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76024, 108009.484375, 138346.65625, 90812.8984375, 105010.7421875, 136545.6875, 89828.0546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76044, 108010.2109375, 138346.65625, 90812.484375, 105022.6171875, 136551.5, 89823.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76064, 108012.3359375, 138337.484375, 90809.7421875, 105021.2265625, 136538.328125, 89830.4296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76084, 108013.734375, 138343.3125, 90801.125, 105030.3046875, 136545.171875, 89823.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76104, 108008.0859375, 138335.734375, 90806.59375, 105027.5234375, 136537.8125, 89826.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76124, 108005.234375, 138337.484375, 90808.96875, 105024.71875, 136547.453125, 89824.15625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76144, 108002.4375, 138338.015625, 90808.5546875, 105020.5234375, 136536.046875, 89825.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76164, 107998.1875, 138340.3125, 90803.859375, 105019.8125, 136543.40625, 89818.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76184, 107998.859375, 138338.015625, 90800.703125, 105017.7109375, 136541.125, 89825.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76204, 107998.859375, 138342.609375, 90797.96875, 105014.2265625, 136547.453125, 89817.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76225, 107999.5859375, 138333.96875, 90792.4375, 105014.9375, 136540.09375, 89823.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76244, 108010.2109375, 138335.734375, 90799.9296875, 105013.546875, 136539.578125, 89823.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76265, 108005.9609375, 138335.734375, 90792.859375, 105015.609375, 136541.125, 89821.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76284, 108006.6875, 138331.671875, 90792.859375, 105026.8125, 136538.328125, 89823.3984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76305, 108001.7109375, 138333.4375, 90792.078125, 105026.8125, 136537.296875, 89826.1015625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76324, 108000.3125, 138327.09375, 90790.1171875, 105027.5234375, 136536.046875, 89818.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76344, 107998.9140625, 138334.5, 90786.5546875, 105031.0078125, 136542.375, 89825.34375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76364, 107996.0625, 138331.140625, 90796.78125, 105026.8125, 136538.328125, 89822.640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76385, 108005.9609375, 138329.921875, 90794.8203125, 105026.8125, 136531.5, 89818.7421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76404, 107998.1875, 138335.734375, 90788.15625, 105021.2265625, 136540.609375, 89811.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76424, 107998.1875, 138333.4375, 90787.7421875, 105024.71875, 136531.5, 89817.5546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76444, 107999.5859375, 138335.203125, 90787.7421875, 105014.9375, 136534.28125, 89815.609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76464, 107997.515625, 138331.671875, 90785.0078125, 105019.1328125, 136535.53125, 89821.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76484, 107995.390625, 138325.859375, 90781.078125, 105022.6171875, 136543.40625, 89818.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76504, 108006.6875, 138332.90625, 90783.4609375, 105024.71875, 136532.015625, 89820.265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76524, 107997.4609375, 138323.03125, 90775.96875, 105034.53125, 136533.765625, 89819.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76544, 107993.9921875, 138325.328125, 90783.046875, 105034.53125, 136528.484375, 89819.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76564, 107991.140625, 138327.09375, 90776.7421875, 105029.625, 136527.96875, 89817.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76584, 108002.4375, 138324.796875, 90783.046875, 105035.921875, 136534.28125, 89814.421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76604, 107996.7890625, 138333.4375, 90775.96875, 105028.234375, 136526.9375, 89821.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76624, 107993.265625, 138325.859375, 90768.1171875, 105032.4296875, 136532.015625, 89811.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76644, 108008.0859375, 138323.5625, 90770.078125, 105031.71875, 136527.96875, 89809.3359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76664, 107998.9140625, 138328.15625, 90770.078125, 105033.109375, 136529.21875, 89813.6640625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
76684, 108004.5625, 138331.140625, 90766.9296875, 105024.0390625, 136533.25, 89818.3125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76705, 108001.7109375, 138316.15625, 90766.9296875, 105031.0078125, 136524.65625, 89821.453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76725, 108005.28125, 138323.5625, 90761.046875, 105031.71875, 136523.40625, 89819.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76744, 108003.8828125, 138318.453125, 90759.5, 105034.53125, 136517.8125, 89819.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76764, 107996.7890625, 138321.8125, 90764.96875, 105035.921875, 136525.171875, 89817.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76784, 108003.1640625, 138318.453125, 90757.1171875, 105045.0234375, 136522.890625, 89811.2890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76804, 108001.0390625, 138324.796875, 90761.046875, 105041.5390625, 136521.125, 89819.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76824, 108009.53125, 138318.453125, 90761.8203125, 105059.7109375, 136521.859375, 89817.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76844, 107999.640625, 138323.5625, 90764.96875, 105049.9296875, 136516.046875, 89817.8828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76864, 107989.7421875, 138325.859375, 90776.7421875, 105042.921875, 136523.40625, 89822.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76884, 107992.5390625, 138338.546875, 90777.515625, 105010.0625, 136527.96875, 89822.5390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76904, 107980.515625, 138335.03125, 90782.6328125, 105004.4453125, 136525.171875, 89831.515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76924, 107986.1640625, 138334.5, 90773.59375, 104993.9921875, 136527.96875, 89821.0234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76944, 107983.3671875, 138329.921875, 90770.8515625, 104996.765625, 136521.125, 89830.7578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76964, 107989.6875, 138325.859375, 90761.046875, 105003.0546875, 136527.453125, 89830.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
76984, 108006.0078125, 138321.28125, 90748.0859375, 105025.4609375, 136518.84375, 89826.859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77004, 108013.78125, 138329.921875, 90744.15625, 105045.734375, 136520.609375, 89825.671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
77024, 108020.8828125, 138329.921875, 90750.4609375, 105067.4296875, 136513.765625, 89819.0703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
